,FT9,TP10,FT10,F8,Fp2,AF7,AF8,AF4
FT9,0.23232323232323232,0.26262626262626265,0.0,0.0,0.0,0.25252525252525254,0.0,0.25252525252525254
TP10,0.17482517482517482,0.27972027972027974,0.0,0.006993006993006993,0.0,0.26573426573426573,0.006993006993006993,0.26573426573426573
FT10,0.0,0.0,0.31343283582089554,0.34328358208955223,0.0,0.0,0.34328358208955223,0.0
F8,0.0,0.0,0.21904761904761905,0.5428571428571428,0.0,0.0,0.23809523809523808,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.17857142857142858,0.2785714285714286,0.0,0.007142857142857143,0.0,0.2642857142857143,0.007142857142857143,0.2642857142857143
AF8,0.0,0.0,0.3055555555555556,0.3611111111111111,0.0,0.0,0.3333333333333333,0.0
AF4,0.17857142857142858,0.2785714285714286,0.0,0.007142857142857143,0.0,0.2642857142857143,0.007142857142857143,0.2642857142857143
