,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01768579882964359,0.015739490130117564,0.01655215329267848,0.01748907904438001,0.017560553980861204,0.015129915010679725,0.01743563655195941,0.017523760612914684,0.017016576669865946,0.01763284746704387,0.01762509588959786,0.017622075470608407,0.01738439592882679,0.01768057654136615,0.017631865207402106,0.017665728226235307,0.01739720608460995,0.0,0.006800850181708685,0.007011051392328566,0.006060333225202113,0.01750621929867497,0.01721598945423839,0.016983204780853627,0.01736146861636935,0.01765275436051186,0.017006459513191657,0.017425355685344826,0.017006459513191657,0.017538936347926116,0.01739451308550108,0.016948285862314498,0.017621748050727817,0.01727539914457374,0.017284607681670422,0.017559334371214985,0.016671684723362543,0.01748891533443972,0.017282242102442145,0.01762460475977698,0.016307213303271735,0.015714197238431843,0.017047419269709693,0.01711130633868517,0.017458400154476555,0.017152102385262914,0.017232401228708012,0.017382030349598517,0.017246177214320958,0.010325779172116238,0.017308026123948748,0.017447718227917228,0.006469112240680996,0.017578422714981504,0.01708030002890113,0.017575729715872637,0.016127707412367284,0.017103554761239162,0.016231080848398145,0.017450484867090256,0.0175767119755144,0.017580952004150077
Fz,0.017045322423074646,0.017596690656729953,0.017528526263595016,0.017135138308854762,0.017071972159430394,0.01700180519697138,0.01723184788726307,0.016828463445101687,0.01736615141390706,0.016955032675065124,0.01694087854798579,0.01706947303757511,0.017215194638328452,0.017072682952774504,0.017097307429504372,0.016995599607385503,0.01724279209914301,0.0,0.006486429114882095,0.007091976474802308,0.006155710757035006,0.01680110291540183,0.017308457370422664,0.01737983167875699,0.01724826420508298,0.01705626663495459,0.017385540715811665,0.017245528152112995,0.017388039837666944,0.016839170725866923,0.017184861124543906,0.01734605131865835,0.017067210846834532,0.016545702264734365,0.017270152628842864,0.016847615815891583,0.017479040379020577,0.017176652965633952,0.017270152628842864,0.017001071713325475,0.01755267687809548,0.017552439946980778,0.017352471149057136,0.01734973509608715,0.017204013495333806,0.017333318778267236,0.01650739752315457,0.01725920841696292,0.017323085359731403,0.011793800922114826,0.017275624734782835,0.016740435887832743,0.006555625662580496,0.01713561217108417,0.01735520720202712,0.017119195853264255,0.017605372677869317,0.017346999043117164,0.017461913267856552,0.017182125071573923,0.016891155732296645,0.017132876118114183
F3,0.017138326393315997,0.016783378838264168,0.01755231049559644,0.017229353300364236,0.01716114899352697,0.0161565259158636,0.017316562229192423,0.016931099271416578,0.017450121570720137,0.0170520577475246,0.017035902397680498,0.01716138406428617,0.01729541354733228,0.017164468407192178,0.01718799621968074,0.01709080062682048,0.017324404833355275,0.0,0.006594521602538499,0.006981986505001264,0.006063368579333633,0.016904957257540397,0.017389759868045727,0.017457964174882993,0.017332247437518128,0.01714878319886647,0.01746865605119266,0.017327019034742895,0.017468420980433465,0.016938706804820236,0.017269036462696903,0.017382885969956116,0.017156625803029325,0.01666089624545513,0.017350546847231453,0.016949398681129907,0.01752616848172026,0.017261193858534047,0.017353161048619073,0.017096029029595713,0.017322054125763313,0.016762465227163223,0.01743182216100681,0.01743182216100681,0.01728733587241023,0.017410908549905867,0.01662168322464086,0.01734009004168098,0.017398542755245362,0.011163662436475104,0.017355775250006693,0.016844360484106792,0.006456147153681015,0.017221980837719773,0.01743182216100681,0.017208909830781684,0.017172837998946346,0.01742397955684396,0.01712343166637726,0.017266422261309283,0.0169909908325726,0.017219366636332157
F7,0.017538231086725878,0.015805811764257167,0.01661929884924132,0.0176314005090251,0.017616692565007273,0.015208050863788153,0.017488784885530517,0.017395100425484804,0.017105863068999486,0.01748847015325883,0.017498542523237126,0.01754770254027975,0.017450212276212684,0.01759423003803092,0.017593829427081306,0.017530877114716965,0.0174678389236747,0.0,0.006847467338131088,0.006858112076414858,0.005921953802417902,0.01734685605713829,0.01729208748680105,0.017057218089703355,0.017398648593472364,0.017538030781251074,0.017072727255620413,0.017490702061600666,0.017075245348114984,0.01740497248998829,0.01744013990623439,0.017068492292530497,0.017571166594630143,0.0171349356766445,0.017360476595104146,0.017412727072946818,0.01672585995591264,0.017534110550432844,0.017352922317620426,0.017546185975159216,0.01638271258154829,0.015783148931806004,0.01710354528197972,0.017184925463705304,0.01756744666928672,0.017218061277084376,0.017076618938319695,0.01745273036870726,0.017242841591080495,0.010419067160893556,0.017368631789012292,0.01729105741130806,0.006317265775946995,0.017608737676573935,0.01714131666939832,0.017588392631142542,0.016180378081405246,0.017172134695757627,0.016260155819332364,0.017549820021824706,0.017452816247385188,0.01760621958407936
FT9,0.017595650118333125,0.015734698096802373,0.01654024679823792,0.017607898305317567,0.017704567155132023,0.015139561514674993,0.017424465569991048,0.017526138010358377,0.017021425182486193,0.01762209742874061,0.01763217975090105,0.017615282689079845,0.017455067252188476,0.017669456385428536,0.01764102056805511,0.017664769940064426,0.017393509172077506,0.0,0.006886759786758704,0.006906849290024895,0.005958551857620694,0.01749067252493878,0.01721781553622937,0.016983084400810377,0.017352647809861583,0.017587556303138633,0.016993521438686925,0.01742663143481505,0.016998562599767147,0.01753856355520087,0.017393686529935563,0.016989012351180867,0.017656498767011877,0.017268329363834937,0.01728874650706856,0.017543782074139147,0.016654382353975095,0.017507999443530785,0.017288923864926614,0.01766711316274648,0.016308745674791257,0.015709492291401273,0.01702934163982263,0.017105668487458148,0.017493053318148183,0.017146352491816015,0.017225302136795014,0.017378385688836845,0.017209544363176822,0.01033922470571985,0.017294319741722942,0.017429823876260034,0.0063662786904896615,0.017600159205839183,0.01706967092846439,0.017595118044758964,0.016106604728535638,0.017100449968519872,0.016199511492803596,0.017508354159246897,0.01758645458546296,0.01761041888585768
FC5,0.017007533501897227,0.017646653985616434,0.01751480193045949,0.017107474264024584,0.01704154823644611,0.0176749454407262,0.01720234163088448,0.016781139021966214,0.01734839357061061,0.01691309939115177,0.016898574564496754,0.017033071631316045,0.017185063478538515,0.01703614989909282,0.017061904656568854,0.016955807358887943,0.017213788189762713,0.0,0.006537948006499957,0.0071640774240418394,0.006198929276272925,0.016752522624770623,0.01728819082247126,0.017362701769208407,0.017222373108921392,0.017018980060775464,0.017365671722956576,0.017219511469201833,0.017371286688367085,0.01679247726681584,0.01715633876731431,0.01733365211589838,0.0170304266196537,0.016485956874737168,0.017245266226677866,0.01680117050000313,0.01746318410147881,0.017144892208436076,0.017248127866397428,0.01696153063832706,0.017540340059878305,0.017649515625335996,0.017328362092573695,0.017328362092573695,0.017173508605631667,0.01731119225425634,0.016448755558382898,0.01723095802808007,0.01728851576455708,0.012326310942301102,0.017248127866397428,0.016697934842041774,0.0066137132466046935,0.017104829252362244,0.017334085372012815,0.01708479777432533,0.017597897796355316,0.017325500452854137,0.01748035393979617,0.017153477127594755,0.016846848421487468,0.017099105972923127
FC1,0.017449136435977952,0.015933212971870846,0.016746903936950747,0.017483789524885357,0.01743585233773858,0.015323300111529051,0.0175750639121394,0.017249149608851124,0.01719378305259287,0.01736840012078338,0.017347770009324588,0.017458559426387053,0.01746249036443634,0.017476889544326087,0.017492027603425074,0.017398230206321197,0.017511319616903415,0.0,0.006729865338348775,0.006913542720180292,0.0059893551845870115,0.01721887349065316,0.01737559294789173,0.01717040691495417,0.017449875315187185,0.017461751485227106,0.017201575098472435,0.017529203702182306,0.0171963060624427,0.017246403582671217,0.01747807445619547,0.017115346730918052,0.017466797504926766,0.01698838752899829,0.017421453157848828,0.017266810677799938,0.01687142348491274,0.017486089518405114,0.017408838108599674,0.017393184186621537,0.01650179577907605,0.015907982873372542,0.01723229724933055,0.017291218541196952,0.017516365636603075,0.017332032731454387,0.01694549636155117,0.017513842626753248,0.01736253186598243,0.01051362550635842,0.017470282410315903,0.01716039823144691,0.006373382070313449,0.017512211682223715,0.017267619387228178,0.01749937361664449,0.016321839844636796,0.017283426495317385,0.016416822153610053,0.017480820482375377,0.01729938678951766,0.017512211682223715
C3,0.017644442618299117,0.015604681630536873,0.01642065069536637,0.01748544083216344,0.017631665883077664,0.014999350408657405,0.01733659576448033,0.01794978703666647,0.01689780303042021,0.017834326094403573,0.017818929342413227,0.017603374814548413,0.017344338233469547,0.017667581839278676,0.017598252362328086,0.017816485697620517,0.017277540587299755,0.0,0.007029308073831988,0.007032721764493681,0.00607818193175109,0.01791654988789307,0.017097960806294683,0.016861857678889834,0.017244185857208903,0.01762386462342972,0.01688243567375923,0.017308334091280443,0.016884996899869394,0.01791387108046545,0.01729549856540026,0.016849198524985832,0.0176341683185291,0.0177397371003037,0.017167172701927823,0.017921554758795942,0.016538584677751343,0.017400685207893143,0.01716464087114702,0.01774450680857167,0.016182103923168812,0.015579069369435239,0.016923503477509934,0.0169927741638018,0.017375072946791508,0.017033812572223143,0.017696196256430922,0.017262173230638774,0.01711323997696757,0.010183408186820878,0.017190341318236747,0.017852489839809617,0.00648871299261132,0.01750846247182555,0.016959360643052222,0.017513584924045877,0.015986951018197217,0.01698506109014195,0.016091902498055193,0.017395592151002177,0.017903596780695436,0.017521327393035094
T7,0.017241626386284056,0.01627475211011941,0.01710108032774501,0.017335412426912764,0.01726378579590428,0.015667983051914754,0.017415465364771426,0.017039490541787952,0.01749905616657666,0.017157515665990435,0.01714425169897271,0.017264045755148477,0.017392266118174425,0.01726711448334273,0.017290053770695535,0.01719267908338419,0.017425660603594895,0.0,0.006629919553375025,0.006907993724994944,0.005997763963583845,0.017008904825317542,0.01748402326758565,0.017475596960735466,0.017433307032712498,0.01725182162510753,0.017486052158803132,0.01743075822300663,0.017475596960735466,0.01704687701166136,0.01737416449098916,0.017291771919932745,0.017262016863930994,0.016775923305106837,0.017453697510359436,0.017057332209729024,0.017211718982074083,0.01736396925216569,0.017448339931703506,0.017197776702795924,0.016860921514169014,0.016254361632472472,0.017476376838468047,0.017506962554938457,0.017389457349224362,0.017512580092838577,0.016732593540107095,0.017440953461830097,0.017407299017165437,0.010788411408646356,0.017453697510359436,0.016949762283594204,0.006386584400568805,0.017328285916283548,0.01749650735687079,0.017310444248342476,0.016657695049960057,0.017512580092838577,0.016704302719662174,0.017371615681283294,0.01709785320577871,0.017323188296871815
TP9,0.017660439984939803,0.015670637006504083,0.016484181205500235,0.01750201502032558,0.017627288275499566,0.015059918504067642,0.017384369530216437,0.017712076238646325,0.016946841218394133,0.017806250068605256,0.01778581130093974,0.017606555325356196,0.017384467591042382,0.017691245227677004,0.01762709215384766,0.01777065383163602,0.01732539969392293,0.0,0.006906090030665774,0.007021690229669534,0.006069963712072766,0.017704546534407443,0.01714643790081724,0.01691095079894704,0.01729214992365674,0.017644890272332278,0.016934128276619408,0.01735610687583418,0.016934128276619408,0.017729874357130943,0.01732530163309698,0.01687819133281061,0.0176628845124688,0.017480406515868446,0.01721528390805267,0.01775539830150635,0.016601532513131526,0.017430136120605448,0.017212839380523676,0.01772684146464624,0.01623881793268811,0.015645211122954628,0.016975103872776388,0.01704160341330877,0.017404710237055997,0.017082480948639803,0.017437182513834373,0.017310144163793263,0.017181936076960523,0.010253053818806396,0.017238559446550984,0.01763824311552696,0.006479229369512812,0.017537611257294815,0.017008157521390677,0.017542696434004707,0.01605936583545266,0.017033877587417985,0.016165958424708464,0.01742514900472151,0.017765372533274225,0.017550520320721446
