,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.1263482280431433,0.12788906009244994,0.12326656394453005,0.12480739599383667,0.12326656394453005,0.11864406779661017,0.12788906009244994,0.12788906009244994
inferiorparietal-rh,0.12615384615384614,0.1276923076923077,0.12307692307692308,0.12461538461538461,0.12307692307692308,0.11846153846153847,0.12923076923076923,0.1276923076923077
isthmuscingulate-rh,0.1261682242990654,0.1261682242990654,0.12461059190031153,0.1261682242990654,0.12461059190031153,0.11993769470404984,0.1261682242990654,0.1261682242990654
lateraloccipital-rh,0.12693498452012383,0.12693498452012383,0.1238390092879257,0.12538699690402477,0.1238390092879257,0.11919504643962849,0.12693498452012383,0.12693498452012383
lingual-rh,0.1261682242990654,0.1261682242990654,0.12461059190031153,0.1261682242990654,0.12461059190031153,0.11993769470404984,0.1261682242990654,0.1261682242990654
parahippocampal-rh,0.12520064205457465,0.12520064205457465,0.12520064205457465,0.12520064205457465,0.12520064205457465,0.12359550561797752,0.12520064205457465,0.12520064205457465
precuneus-rh,0.12615384615384614,0.1276923076923077,0.12307692307692308,0.12461538461538461,0.12307692307692308,0.11846153846153847,0.12923076923076923,0.1276923076923077
superiorparietal-rh,0.12615384615384614,0.1276923076923077,0.12307692307692308,0.12461538461538461,0.12307692307692308,0.11846153846153847,0.12923076923076923,0.1276923076923077
