,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.061574058071570625,0.032301373258346075,0.00974870948786712,0.03498777986387974,0.026474994456888928,0.026703463369520224,0.009523612810108611,0.0030995053774500337,0.01823493854523474,0.005836495506075502,0.024954116529262146,0.019980491621260928,0.0,0.019843494579553974,0.004533548257102559,0.005037275841225065,0.015212573040499697,0.016115910457047425,0.01741211323627479,0.03281521754708694,0.0056350044724265,0.006518108479737505,0.018809061532326667,0.030864379673179856,0.00010074551682450131,0.026139457087046656,0.02591436040928815,0.03674429270324249,0.036730803763751346,0.004019703968361692,0.0,0.0,0.0,0.025252559315503763,0.03409455915195038,0.009459961876884764,0.005238766874874068,0.01200515614712049,0.01345606020113695,0.0006044731009470078,0.027875314987813586,0.012831353690953222,0.0006044731009470078,0.01076965359560328,0.0019141648196655248,0.015903881189420963,0.01094416675026999,0.005430141203904711,0.028883191685417697,0.0008965929468021519,0.024769065140617975,0.009721731608884827,0.03695252820663707,0.00912737521255618,0.02268375940115853,0.005238766874874068,0.005537631190474785,0.031915252365412,0.0,0.0,0.027190329779278797,0.034833500118449746
F3,0.0333167822290807,0.053513357801583804,0.011700811876632123,0.027368787865852562,0.02969446634702766,0.030894052260682175,0.026242561063909813,0.009400705052878966,0.02183510804662874,0.020220133713592603,0.016034234610090615,0.029131957000956017,0.0050920485703094395,0.021199373823267496,0.008885848926674983,0.008690000904740005,0.01755215745590332,0.011700946111054286,0.010795199347513322,0.034003122829597186,0.00876336001645177,0.0,0.013071882264599134,0.02034275685823798,0.00017135023989033586,0.01992656303232338,0.030306508194877235,0.02646250416462295,0.041566896932394445,0.0003916960438699569,0.0,0.0,0.0,0.011946729338033686,0.02026953198094838,0.008396161754626456,0.011994516792323509,0.0017626321974148062,0.019485200252253324,0.00017135023989033586,0.02942512497895875,0.010672710437290107,0.00017135023989033586,0.008567511994516792,0.0,0.005875440658049354,0.017723239226949333,0.004797806716929404,0.018726977118668865,0.0,0.028421521321661383,0.015470919857485999,0.03716118896260148,0.021762420107027787,0.027417783429941847,0.011994516792323509,0.011651816312542838,0.03490792995218302,0.0,0.0,0.02225224151349848,0.030698204238747195
F7,0.013507318363583596,0.01097337189203905,0.0784785020661953,0.019096254651828758,0.0005091649694501018,0.008984225517062485,0.008827238335435058,0.014839622665738655,0.008984867591424969,0.0335955779054507,0.006778058007566205,0.014234788616278384,0.007382892057026477,0.01967797402423959,0.0,0.0012729124236252546,0.014477492725297473,0.0,0.01714466962705753,0.014319863469307562,0.02799347909277461,0.021130346232179225,0.0015274949083503055,0.016344644971402006,0.004582484725050916,0.0,0.005674653215636823,0.017083993599802755,0.008039092055485498,0.01603869653767821,0.023676171079429736,0.015784114052953158,0.02214867617107943,0.024139748769143446,0.02861468603847823,0.023374717166243328,0.033946471544548405,0.013385966309074052,0.011833430500586856,0.004073319755600814,0.014077159360288471,0.03415225637772464,0.0,0.033706977807341734,0.004582484725050916,0.013846333626975342,0.03940281947694054,0.015529531568228106,0.007250945775535939,0.01705702647657841,0.014817150063051702,0.030454871161358425,0.005674653215636823,0.025739156006092,0.0029949558638083227,0.02777581588389241,0.03384951831581326,0.017812105926860024,0.012474541751527495,0.01374745417515275,0.009021144792905335,0.01355611601513241
FT9,0.03191307726444037,0.0260746954587282,0.016899615205067074,0.07111472143190589,0.029676024470882953,0.030221734958321887,0.01241752507506671,0.0037104711096425423,0.011653530392652205,0.0,0.022566659526604256,0.022800672670722735,0.0,0.02311224994572912,0.008691445084595332,0.009120148999975026,0.01965116072440576,0.020719228412197404,0.03074361188541833,0.03734622851017315,0.0024321037697608433,0.0001481042654028436,0.016291709330940932,0.029286042586790177,0.0002962085308056872,0.01806121610951767,0.020750566242169144,0.02963694223465383,0.026674856926596956,0.0,0.0,0.0,0.0,0.040199291789056305,0.055306166996774486,0.0,0.0,0.010398636408170793,0.010414125220685562,0.001184834123222749,0.02139767442083848,0.006586767607297848,0.001184834123222749,0.011700236966824644,0.008293838862559242,0.020111442606385328,0.015504481429754274,0.004146919431279621,0.033931965931336294,0.0,0.01804584736531697,0.0044588569112282124,0.029956624120859806,0.005713870964023691,0.022566779594918325,0.0,0.0,0.02882624097806688,0.0,0.0,0.03453224746751912,0.04352776555749159
FC5,0.02931340155165136,0.03422822569297875,0.0006331785563528915,0.036142608307496736,0.054624629432856384,0.030579758664357144,0.020645114336035865,0.009523393642984332,0.023882330679320538,0.0014774166314900801,0.02708189594523127,0.022861772996996647,0.0016884761502743773,0.012413793103448275,0.02018534422109334,0.015040635022294677,0.019171676297773443,0.022906313833374575,0.02269525431459028,0.04124568783569381,0.0,0.0004597701149425287,0.01594134971349277,0.03263387723613921,0.009655172413793104,0.031491341707786884,0.03224543068271689,0.032498119872102785,0.03598802540477334,0.003908045977011494,0.0,0.0009195402298850574,0.005057471264367816,0.015384540739339068,0.02989010349194335,0.0008442380751371887,0.0,0.0030301354177280295,0.018911029921932238,0.002988505747126437,0.022138445340436578,0.0006331785563528915,0.002702144073594271,0.0,0.0011494252873563218,0.006772730139784477,0.007809202195018995,0.006436781609195402,0.031212937220710037,0.0,0.022138445340436578,0.004643309413254538,0.04149837702507969,0.008498857367432788,0.03174800949040043,0.0,0.0014774166314900801,0.028571248356404323,0.0,0.0,0.02958093768649656,0.034800949040043085
FC1,0.029043022476874618,0.033899709240176164,0.008812766351676857,0.03383289861889084,0.027641781046450306,0.0699623009934294,0.030492367554624363,0.018027287239349495,0.016299119168768975,0.01442218611479312,0.016710672595886603,0.03401284189221932,0.007097069597069597,0.032771055144596,0.01079659639970924,0.00873615683926968,0.030520873419706107,0.01996123202348883,0.011044241102606862,0.03929711663174698,0.002976190476190476,0.0008489402944655863,0.019456143726571742,0.029720036772565957,0.0024319066147859923,0.029605122503955188,0.04259756132324226,0.029462593178546485,0.023492396060489446,0.006809338521400778,0.0,0.0,0.0,0.014317961545588006,0.03038814298541925,0.004215304798962386,0.0,0.003862544718575847,0.012245941477458987,0.0,0.012782208064309231,0.0006868131868131869,0.0011446886446886447,0.010051880674448769,0.00016212710765239947,0.016645643591168883,0.0011446886446886447,0.004539559014267186,0.02580938840666467,0.0,0.02190942974016904,0.004091482447513576,0.0517532888641838,0.0006868131868131869,0.022251500121149924,0.0,0.0,0.019848990179729478,0.0,0.0,0.0313511067402118,0.029328971935975827
C3,0.014086983107849883,0.03975770083314224,0.009183673469387756,0.017083237789497822,0.02283688756401437,0.038592066039899106,0.08048994878850417,0.022024764962164642,0.015311855079110296,0.027266299778338304,0.008333333333333333,0.04145455935183062,0.013857677902621723,0.031277229993120846,0.013271038752579683,0.010649315906137736,0.041041809982419936,0.011499656042192158,0.008673469387755102,0.034988152564396545,0.0025529312848735,0.00017006802721088434,0.01326912787586945,0.01598639455782313,0.0027210884353741495,0.011669724069403042,0.03985706642207445,0.014218833600856073,0.02276809600244592,0.0014293357792555224,0.0,0.0,0.0,0.009015516318887105,0.02333753726209585,0.010171596728579072,0.002551020408163265,0.014323931819918978,0.008503401360544218,0.00017006802721088434,0.02566116334174119,0.0008503401360544217,0.009361385003439578,0.004421768707482994,0.00017006802721088434,0.009424443934877322,0.013005426889857067,0.007758159443552702,0.012585034013605442,0.0,0.031240923335626385,0.015418864174883437,0.0426832530765115,0.01855270197966827,0.03549071313918826,0.002380952380952381,0.006365130321791639,0.021610104716043722,0.0,0.0044943820224719105,0.015443705572116486,0.02868608117404265
T7,0.006041927078748614,0.015994436717663423,0.02675789158641573,0.008871432721254909,0.017070011971620218,0.03330377106036865,0.02662695199028186,0.09866408601961232,0.010131313709265682,0.04565500607383673,0.011075949367088608,0.044261434657840534,0.02920723226703755,0.06043467544585483,0.01250473143078467,0.012900301051037833,0.03746357898628545,0.005694221932712453,0.005563282336578581,0.04549600799281703,0.0,0.0,0.005563282336578581,0.028350073062093976,0.019382911392405063,0.023028863928451965,0.040723864896744774,0.026170864069294555,0.008392787979084876,0.006724683544303798,0.0,0.0015822784810126582,0.00870253164556962,0.007132906991074101,0.034283617365891444,0.0,0.0017385257301808068,0.010249599478882414,0.006485361173218782,0.0023734177215189874,0.006785201845037939,0.005346516786676291,0.00039556962025316455,0.0351028150912836,0.01234848418161652,0.001043115438108484,0.02573018080667594,0.0,0.014792323198535236,0.0,0.009445806411858946,0.01808066759388039,0.05020763278815514,0.0,0.00039556962025316455,0.0,0.0017385257301808068,0.0,0.0,0.0024339360222531293,0.016518195102198905,0.015031645569620253
TP9,0.022818455366098295,0.017405558722470623,0.007146439317953861,0.01176091755475538,0.02421163790100698,0.014639137726847459,0.013246423362694507,0.010082150858849889,0.0759793383136714,0.008266678302270515,0.011409227683049148,0.020938281611076696,0.0018670649738610904,0.01565572370584494,0.054185615097720345,0.0439835188912518,0.031712482481050325,0.03397468357274962,0.026471123602323024,0.03566206461056058,0.00664493480441324,0.005140421263791374,0.022278935387192195,0.02797563714294489,0.00012537612838515547,0.030475013539498254,0.016895908037780256,0.04157918115811213,0.032257433240722916,0.003003596300477235,0.0,0.0,0.0,0.00037612838515546637,0.007012917018418961,0.012404090538980648,0.007146439317953861,0.008879981992280052,0.015647577534695197,0.0007522567703109327,0.008768182815811137,0.007146439317953861,0.0018752111450108355,0.008525576730190571,0.023903862446188452,0.0,0.02843369541035354,0.015724076636181885,0.029605526811951912,0.0,0.01897842519342943,0.007146439317953861,0.04791090972694034,0.012379652025531412,0.012262422068296,0.007146439317953861,0.008266678302270515,0.014410108593143133,0.0,0.010082150858849889,0.008525576730190571,0.00889627433457954
CP5,0.01214413381460656,0.026065306078089615,0.038858465912152695,0.0,0.0015174506828528073,0.01675241100769865,0.02266779694327198,0.03217982628336886,0.013263202749252936,0.07384270045541634,0.0,0.015487868771987979,0.02276176024279211,0.04568699398499033,0.0,0.0,0.019281495479119996,0.0010116337885685382,0.0015174506828528073,0.014223326536277305,0.02282447791500193,0.02380701704335761,0.00278199291856348,0.006888981569155404,0.0,0.0,0.019787312373404267,0.012902859156032963,0.011414503133393017,0.024926085978003984,0.015810174210221486,0.0216763143201427,0.01767676081562861,0.0,0.0071418900162975385,0.024371023258067597,0.028789109676227376,0.006051915741864024,0.009400179051029543,0.004046535154274153,0.01567590857982284,0.025821341125721084,0.0,0.04259616747475105,0.0,0.0007587253414264037,0.03745512969425927,0.012392513909964592,0.005147717099373322,0.012392513909964592,0.017009847806624886,0.039109110183402775,0.01776404479626719,0.02730075365358743,0.0015174506828528073,0.036700932704616974,0.027611851421155284,0.018225144216683444,0.023943546849648306,0.010275283033307384,0.005371530886302597,0.005371530886302597
