,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06814106395696354,0.042438732815301854,0.0041841004184100415,0.0484160191273162,0.03945008965929468,0.034668260609683206,0.008368200836820083,0.0041841004184100415,0.0,0.001195457262402869,0.023311416616855946,0.029886431560071727,0.0,0.0005977286312014345,0.0,0.0,0.0,0.0005977286312014345,0.002988643156007173,0.04064554692169755,0.001195457262402869,0.005379557680812911,0.005379557680812911,0.029288702928870293,0.0,0.02749551703526599,0.031679617453676034,0.04064554692169755,0.04303646144650329,0.0017931858936043037,0.0,0.0,0.0,0.04184100418410042,0.04602510460251046,0.0017931858936043037,0.0,0.014943215780035863,0.007770472205618649,0.0,0.041243275552898986,0.011356843992827256,0.0,0.0017931858936043037,0.0,0.020322773460848775,0.00657501494321578,0.0017931858936043037,0.023311416616855946,0.0017931858936043037,0.03825463239689181,0.008965929468021518,0.03945008965929468,0.007172743574417215,0.0328750747160789,0.0,0.0005977286312014345,0.03945008965929468,0.0,0.0,0.03765690376569038,0.04004781829049611
F3,0.028593811202506855,0.06384645515080298,0.0007833920877399138,0.03486094790442616,0.03916960438699569,0.04191147669408539,0.03055229142185664,0.01880141010575793,0.0039169604386995694,0.01645123384253819,0.01527614571092832,0.04935370152761457,0.010184097140618879,0.018409714061887975,0.0023501762632197414,0.0019584802193497847,0.020368194281237758,0.0035252643948296123,0.0027418723070896985,0.04778691735213474,0.0003916960438699569,0.0,0.00626713670191931,0.021151586368977675,0.0,0.0199764982373678,0.040736388562475516,0.023110066588327458,0.045436741088915,0.0007833920877399138,0.0,0.0,0.0,0.02389345867606737,0.0254602428515472,0.0,0.0,0.0035252643948296123,0.004700352526439483,0.0,0.03760282021151586,0.0007833920877399138,0.0,0.0,0.0,0.011750881316098707,0.014884449667058363,0.0,0.017234625930278104,0.0,0.03799451625538582,0.009009009009009009,0.05444575009792401,0.019193106149627888,0.03564433999216608,0.0,0.0,0.02937720329024677,0.0,0.0,0.02428515471993733,0.041519780650215436
F7,0.003054989816700611,0.0005091649694501018,0.09012219959266803,0.011710794297352342,0.0010183299389002036,0.006619144602851324,0.0,0.018329938900203666,0.0,0.03818737270875764,0.0,0.003564154786150713,0.014765784114052953,0.014765784114052953,0.0,0.0025458248472505093,0.0015274949083503055,0.0,0.00560081466395112,0.0015274949083503055,0.040224032586558045,0.04226069246435845,0.003054989816700611,0.003054989816700611,0.009164969450101833,0.0,0.0,0.006109979633401222,0.0,0.03207739307535642,0.04735234215885947,0.031568228105906315,0.04429735234215886,0.018329938900203666,0.01120162932790224,0.03004073319755601,0.045824847250509164,0.004073319755600814,0.009164969450101833,0.008146639511201629,0.003564154786150713,0.04938900203665988,0.0,0.014765784114052953,0.009164969450101833,0.008146639511201629,0.04633401221995927,0.031059063136456212,0.0,0.03411405295315682,0.0,0.04073319755600815,0.0,0.03004073319755601,0.0,0.03411405295315682,0.04531568228105906,0.0,0.02494908350305499,0.0274949083503055,0.0010183299389002036,0.0
FT9,0.032428050263477906,0.03526550466153223,0.008917713822456425,0.08269152817186867,0.03891366031617349,0.04296716659910823,0.009728415079043373,0.0044588569112282124,0.004053506282934738,0.0,0.01580867450344548,0.0263477908390758,0.0,0.012160518848804215,0.004053506282934738,0.002837454398054317,0.004053506282934738,0.014187271990271585,0.018240778273206325,0.03648155654641265,0.004864207539521687,0.0,0.015403323875152006,0.023915687069314958,0.0,0.018646128901499796,0.02432103769760843,0.032022699635184435,0.032022699635184435,0.0,0.0,0.0,0.0,0.0433725172274017,0.05877584110255371,0.0,0.0,0.010133765707336847,0.0036481556546412645,0.0,0.032428050263477906,0.0016214025131738954,0.0,0.0,0.0,0.02837454398054317,0.019456830158086746,0.0,0.032022699635184435,0.0,0.032833400891771385,0.008917713822456425,0.03769760843129307,0.01053911633563032,0.023510336441021483,0.0,0.0,0.030401297122010538,0.0,0.0,0.03648155654641265,0.0449939197405756
FC5,0.028281975517095822,0.04178978471929084,0.001266357112705783,0.04010130856901646,0.058674546222034614,0.030814689742507388,0.01646264246517518,0.0029548332629801602,0.016040523427606587,0.0029548332629801602,0.01646264246517518,0.03376952300548755,0.0033769523005487546,0.0,0.01646264246517518,0.0029548332629801602,0.018573237653018153,0.017306880540312368,0.016884761502743775,0.04938792739552554,0.0,0.0,0.0033769523005487546,0.03630223723089911,0.0,0.020683832840861123,0.029548332629801603,0.03419164204305614,0.038412832418742084,0.0,0.0,0.0,0.0,0.026171380329252848,0.030814689742507388,0.0016884761502743773,0.0,0.004221190375685944,0.003799071338117349,0.0,0.03967918953144787,0.001266357112705783,0.001266357112705783,0.0,0.0,0.013085690164626424,0.01561840439003799,0.0,0.03208104685521317,0.0,0.03967918953144787,0.009286618826509076,0.054031236808780074,0.01561840439003799,0.030392570704938792,0.0,0.0029548332629801602,0.034613761080624736,0.0,0.0,0.027437737441958633,0.039257070493879276
FC1,0.027930402930402932,0.04899267399267399,0.005952380952380952,0.048534798534798536,0.03388278388278388,0.08058608058608059,0.02564102564102564,0.022435897435897436,0.005036630036630037,0.021062271062271064,0.017857142857142856,0.037545787545787544,0.014194139194139194,0.020146520146520148,0.007326007326007326,0.003205128205128205,0.024725274725274724,0.004578754578754579,0.004578754578754579,0.04487179487179487,0.005952380952380952,0.0013736263736263737,0.007783882783882784,0.027014652014652016,0.0,0.022893772893772892,0.050824175824175824,0.027472527472527472,0.026556776556776556,0.0,0.0,0.0,0.0,0.027014652014652016,0.03159340659340659,0.0,0.0,0.0009157509157509158,0.005036630036630037,0.0,0.024267399267399268,0.0013736263736263737,0.0022893772893772895,0.0,0.0,0.03296703296703297,0.0022893772893772895,0.0,0.022435897435897436,0.0,0.027930402930402932,0.0013736263736263737,0.05357142857142857,0.0013736263736263737,0.01694139194139194,0.0,0.0,0.023809523809523808,0.0,0.0,0.029304029304029304,0.026556776556776556
C3,0.010486891385767791,0.058426966292134834,0.0,0.01647940074906367,0.02696629213483146,0.04044943820224719,0.09363295880149813,0.03520599250936329,0.011235955056179775,0.041947565543071164,0.0,0.05093632958801498,0.027715355805243445,0.03670411985018727,0.011235955056179775,0.00599250936329588,0.041947565543071164,0.00599250936329588,0.0,0.04344569288389513,0.003745318352059925,0.0,0.00749063670411985,0.0,0.0,0.00599250936329588,0.05318352059925094,0.0022471910112359553,0.02546816479400749,0.00149812734082397,0.0,0.0,0.0,0.003745318352059925,0.008239700374531835,0.00299625468164794,0.0,0.008239700374531835,0.0,0.0,0.029213483146067417,0.0,0.0149812734082397,0.0,0.0,0.0052434456928838954,0.02397003745318352,0.00599250936329588,0.0,0.0,0.03220973782771536,0.020973782771535582,0.05917602996254682,0.0299625468164794,0.02846441947565543,0.0,0.008988764044943821,0.02247191011235955,0.0,0.008988764044943821,0.00299625468164794,0.024719101123595506
T7,0.004172461752433936,0.031988873435326845,0.025034770514603615,0.009040333796940195,0.004867872044506259,0.03337969401947149,0.03268428372739916,0.0952712100139082,0.019471488178025034,0.07232267037552156,0.0,0.04659248956884562,0.0584144645340751,0.0702364394993046,0.019471488178025034,0.019471488178025034,0.03616133518776078,0.0034770514603616135,0.011126564673157162,0.0458970792767733,0.0,0.0,0.011126564673157162,0.0076495132127955496,0.0,0.015994436717663423,0.03477051460361613,0.027816411682892908,0.015994436717663423,0.0,0.0,0.0,0.0,0.005563282336578581,0.0076495132127955496,0.0,0.0034770514603616135,0.006258692628650904,0.0034770514603616135,0.0,0.004867872044506259,0.0027816411682892906,0.0,0.04172461752433936,0.015994436717663423,0.002086230876216968,0.05146036161335188,0.0,0.0034770514603616135,0.0,0.0006954102920723226,0.03616133518776078,0.0521557719054242,0.0,0.0,0.0,0.0034770514603616135,0.0,0.0,0.004867872044506259,0.0013908205841446453,0.0
TP9,0.0,0.00597460791635549,0.0,0.006721433905899925,0.030619865571321882,0.008215085884988798,0.01194921583271098,0.020164301717699777,0.10306198655713218,0.0022404779686333084,0.0,0.03435399551904406,0.0037341299477221808,0.004480955937266617,0.0970873786407767,0.07542942494398805,0.03659447348767737,0.0351008215085885,0.029873039581777446,0.0537714712471994,0.0,0.0,0.010455563853622106,0.029873039581777446,0.0,0.03211351755041075,0.008215085884988798,0.04705003734129948,0.024645257654966394,0.0014936519790888724,0.0,0.0,0.0,0.0,0.0022404779686333084,0.0022404779686333084,0.0,0.00597460791635549,0.006721433905899925,0.0,0.0022404779686333084,0.0,0.0014936519790888724,0.0,0.04630321135175504,0.0,0.041822255414488425,0.020164301717699777,0.029873039581777446,0.0,0.021657953696788648,0.0,0.0642270351008215,0.008961911874533234,0.006721433905899925,0.0,0.0022404779686333084,0.0022404779686333084,0.0,0.020164301717699777,0.0,0.0014936519790888724
CP5,0.0010116337885685382,0.021244309559939303,0.03743045017703591,0.0,0.0030349013657056147,0.02276176024279211,0.02832574607991907,0.05361659079413252,0.0010116337885685382,0.08143651997976732,0.0,0.020232675771370764,0.04552352048558422,0.05108750632271118,0.0,0.0,0.0278199291856348,0.0020232675771370764,0.0030349013657056147,0.017703591299949417,0.02326757713707638,0.024785027819929185,0.00556398583712696,0.0030349013657056147,0.0,0.0,0.028831562974203338,0.0025290844714213456,0.0,0.024785027819929185,0.014162873039959535,0.02276176024279211,0.02326757713707638,0.0,0.0035407182599898838,0.02680829539706626,0.025796661608497723,0.004046535154274153,0.0,0.008093070308548306,0.004046535154274153,0.024785027819929185,0.0,0.03237228123419322,0.0,0.0015174506828528073,0.048052604957005564,0.024785027819929185,0.0,0.024785027819929185,0.0,0.04957005563985837,0.024785027819929185,0.02326757713707638,0.0030349013657056147,0.02326757713707638,0.024785027819929185,0.00556398583712696,0.02326757713707638,0.0035407182599898838,0.0,0.0
