,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.08431577113254968,0.019839030720983773,-0.1254827522517884,0.057431861693763,0.03923779700688046,0.0317220490238635,-0.012167464738793524,-0.21802228461517117,-0.010255487471810171,-0.1977242696868864,0.1627182992418347,0.0381641831019437,-0.20784768956134422,-0.013178970926254295,0.000709253216172394,-0.021973478534154062,-0.020788676281804468,-0.09851034056555698,0.06556422113363115,0.02812675859225725,0.01654731440098019,0.025770627165525774,0.003483680316002135,0.015466569244206196,0.0006569312576022989,0.13920460984133698,0.07270412586760923,-0.0981453610279947,0.11836606069456584,0.026211282311696747,0.0,0.0,0.0,0.09168801290844858,-0.09668758558394373,-0.008429479917138457,0.03416042539531954,0.03607760853992748,0.01847258574818661,-0.022025800492724155,0.03482391375308664,0.04383130701783407,-0.15081214309081328,-0.04116446211474679,0.01248169389444368,-0.13493916322428853,-0.015194335687925022,-0.05692017088485044,0.10153951428334232,0.00584641332602548,0.06915917054338525,0.06339249202544694,0.08953490572529206,-0.12463243781333279,-0.009217342371812912,0.03416042539531954,-0.039643792354669256,0.09656310466618523,0.0,0.0,0.10410646160919992,0.11031657066805495
F3,0.04115415764339249,-0.011688130824260257,0.06108707730090519,0.0018698723722536538,-0.008848693920346411,-0.010211642917253651,0.08050725088212733,-0.052129038071749144,0.006550786337067088,0.06031813647496164,0.0679222926541513,0.005820614181676764,0.014148326299893972,0.04393025263599074,0.010620144958968271,-0.001346592750278248,-0.05439259875541555,-0.1540898749711877,-0.09994081917720528,0.01614583359735589,0.05714323870567787,-0.04324841141317467,-0.07955966444612933,-0.09631941871987074,-0.013848216758571993,0.06522259898433981,0.06028565930969653,-0.060892726055478484,0.11679381357465216,0.0025541322612457574,0.0,0.0,0.0,0.0039021751925857042,-0.09252102752108393,-0.07730387801983257,0.06966090434217807,-0.12701532456198916,0.013400520983681071,-0.00040371682444021546,0.08385261045108067,-0.018407866593894956,-0.05857527880065356,-0.0011728377727443303,-0.05558629220884292,-0.037351541230852096,0.0941885768964881,0.013277435880075074,-0.07302999089481159,0.0,0.11305285890581677,0.1008812219003966,0.047673168494407434,0.03962447547858766,-0.014972963599418987,0.07821264160507699,-0.04604434454950587,0.007781942220424711,0.0,0.0,-0.0862181253227824,-0.002463703843381437
F7,-0.013332860455458066,0.05091240471210708,-0.06760806782912002,0.11779024384944231,-0.002064446093350497,0.020396369582244875,0.03691811235289139,-0.09780122469362207,0.0379459653892975,-0.012923996768995282,0.02265944881332301,-0.0018142306520693974,-0.17271772356530543,-0.03995327697599164,-0.10011203977637871,-0.06708353152077906,-0.09410557678645312,-0.013417077495803332,0.036453190905364585,0.04361140693533776,0.08951537966608596,0.06630374005744018,0.009960335534053592,0.09832185788188826,-0.05268562414124433,0.0,0.0019118912446731123,0.03691235424205022,0.05242050485671206,0.0011523695468096417,-0.058173164111775685,-0.0700130568024838,-0.04897349026249048,0.056669177071167275,-0.05150420252424084,0.07088496248860544,-0.09216535905360648,0.03774588755393562,0.03175059936796944,0.026560894757476246,0.003931652698276995,0.07645745045239002,-0.03634576608173644,-0.10054891467635442,0.029881006602160778,-0.12195652527473459,0.07771501730587276,0.10126341126287819,-0.022900396457212875,0.0068517018206056225,-0.04998190149665313,0.0011920547367121953,0.03700270931062029,-0.009317462714708782,-0.0011124499941350175,0.11093611714065352,0.016867849506099073,0.11614739311389144,-0.12426078375571938,-0.1493898477401548,0.058824175810614956,0.08839536113092623
FT9,0.05286510338448665,-0.025829056205795693,0.10201918014304513,-0.009575001577813083,0.08263953322185726,0.06306879671736017,0.047204470663822426,-0.2178755158877019,-0.06104401525739892,-0.0743763836258679,0.13382926583329455,-0.023584738145372087,-0.03407556261998547,-0.06637823811562373,0.03270190688618947,-0.06809235400204014,-0.09777156917335068,-0.16542194472792296,0.0728655212615311,-0.0355874561993888,-0.03729885945541303,-0.04232797240842778,-0.033680429283357266,0.01999689261379036,0.0019314868669906456,0.04881962699203605,0.05491772771766537,0.014865650480955483,0.10651807772527583,-0.04497974265838081,-0.04497974265838081,-0.04497974265838081,-0.04497974265838081,0.16710901448070287,0.13701428585058864,0.0,0.0,0.013411716300103838,-0.001944155926171821,0.005505756911966525,0.008607106751842486,0.017418141922951026,-0.05443938809992701,-0.07536746707049398,-0.0031653129258375043,0.0600945792332308,0.08232683347820076,-0.0664457277544716,0.045556487262997325,0.0,0.09031271436607669,-0.015904875900146276,-0.05788934205864667,-0.08400879865891835,0.045472126491253685,-0.04497974265838081,-0.06827782089669897,0.04511628256594472,-0.04497974265838081,-0.04497974265838081,0.03888956714692901,0.14414233131434845
FC5,0.015051986600953804,-0.06723592169698887,-0.010826965972923503,0.09406885800599792,-0.0061784965095162386,0.024696536140206258,0.06283307086751605,-0.07189954206578121,-0.00035607214505410726,-0.06850701729441051,0.11679105633215413,-0.02057954031089844,-0.003945687307916729,0.03844029382609336,0.03044213142377261,0.04637858478591195,0.006838209968964193,0.01003551689604232,0.04238818103393779,0.031495015343202294,-0.014955733171927567,-0.01494885697276806,-0.038350989669922175,-0.008142308980654971,0.042020453063746833,0.08897121664339636,0.0081822514381981,-0.01271219618357936,0.021966857669679832,0.02548319408513267,0.0,0.00599604566709004,0.03297825116899522,-0.025421909094950762,0.029845370106201682,-0.12259573261291497,-0.011964586537542054,-0.10355083732585889,0.012899995832742282,0.017189509354279268,-0.007174305073961093,-0.07364104529501929,-0.07662549017927259,0.0,0.00749505708386255,-0.0523800600531781,0.021009995777194992,-0.04100196149267906,0.09424477888406897,0.0,0.048879656378878644,0.030277626126029807,0.03247029734210815,-0.08365190475871287,-0.011859343037320584,0.0,-0.15618197287157518,-0.023145296428658733,0.0,0.0,0.024796087593508955,0.06366768760411869
FC1,0.02997541699303984,-0.02054531591696016,0.022840562233328046,0.06199705976439016,0.03485632962800251,-0.01589539893952096,0.10117027939854688,-0.04989732571637429,-0.07060487712141687,-0.006197837826676475,0.0820263523262485,0.010138195995725458,0.025580829510815067,0.07420726465861664,0.03285026062120162,-0.009923109028381527,0.04290856233952294,-0.1968682353860155,-0.03971087505896664,-0.056111030516910285,0.019406844235001247,-0.04531617167471043,-0.1167465891544816,0.07327585934520724,-0.03613894890041632,0.1457189081290872,0.14735138497150888,0.005971850229977937,0.01341427532354913,0.04440165140148145,0.0,0.0,0.0,-0.021541608421244286,-0.022028922317160412,-0.06589444945982471,-0.04294736703751735,-0.016107833822244774,0.04615351747501716,-0.003743225983329747,-0.046120217339514165,-0.012166550867664864,-0.055553169952911506,0.06554529492599644,-0.10484601446190402,0.02587196532968565,-0.0008583558321013267,0.012438278417583,-0.05807554470221176,0.0,0.07723951436390003,0.026679328216510246,-0.01493784335804283,-0.1692016889053946,-0.03845112103273114,0.0,-0.061563765183391336,0.013897512085433177,0.0,0.0,0.06254927031204399,0.09952682568659942
C3,-0.1035383838741931,0.03113501966904437,0.006038397116225004,0.017571280711810612,0.03534442124561589,0.014968988777820227,-0.18844684418690516,-0.026160813281661303,-0.2201308073282584,-0.005279618118402629,0.05164688488898598,-0.043218589439186154,0.06074668696984686,0.13395016988002326,0.017596141737661556,0.02889269040552131,0.10241151273146475,-0.18290638783354432,0.009237062331716535,0.16189919741986633,0.011914895510664172,-0.001583316441303157,-0.038465737284090494,0.10155019863613204,0.01774340044342971,-0.0664358113692493,0.04157128202925633,-0.17284199530246916,-0.07034920120709208,0.009320269334048753,0.0,0.0,0.0,0.054055471563809736,0.03681545742269399,-0.07098030006007836,0.016634437915715353,0.042084641279953594,0.043291842100357206,0.0011089625277143568,-0.12743868654561777,0.0055448126385717845,-0.014669262493973888,-0.08693496994717981,-0.042131616675693206,-0.03701935860330452,0.0059117216568486414,0.01746460906156633,0.015815189836460478,0.0,0.002768634750349963,0.05322175584667924,0.1552926048376021,-0.12483745961375656,-0.0817827155463022,0.005408914791794403,0.04150510314400588,0.12671699456393096,0.0,0.02930651533914795,0.027113504726932577,0.17155220130899348
T7,-0.12571563864196017,-0.002620383997360099,-0.03406741213509537,-0.1975987263029469,0.009000137631769874,0.06716643150359167,0.11333415704304313,0.1018623664740995,0.016546326728696673,0.10576525721456609,0.04308586731960163,0.10003830925630537,0.05968223294164057,0.3465774965052212,-0.017494256295188512,-0.013363097580252021,0.1221909236737966,-0.05267009748249118,-0.03057403305573269,0.07762839789725698,-0.09942392657665249,-0.042815637298359896,-0.043367361575697046,0.11115806453746374,0.08039522824883676,0.06160133469230757,0.1605935658223652,0.03830281651295649,0.012796449241212928,-0.016556644771706357,-0.060406286492563604,-0.050088723734714846,-0.003659691324395408,-0.0920729858232517,-0.09677378516801838,-0.017486030300478937,-0.050554902574226186,0.028968674391630297,-0.005285994463463905,-0.0004200470454804341,-0.0649461446244318,-0.005915615688120434,-0.09471239336530612,0.08730247295706607,0.015345552793899228,-0.1703908464438919,0.10040468714390487,-0.08953389070471557,0.03287073216607598,-0.012717112945802864,0.003499957183404807,-0.021075999205697193,0.17739143697469856,-0.21991317510741762,-0.057617658015651864,-0.060406286492563604,-0.14235443140277337,-0.0504878473010634,-0.060406286492563604,-0.06679026834774542,0.01817629853090727,0.07859844339146195
TP9,-0.01709157300584668,-0.0960164046161385,0.02595812676609755,-0.19080770732988311,-0.015513105460334829,-0.12578361966413878,-0.07228333867424015,0.014138533492590366,-0.04330881986680558,-0.06037519658679544,0.03799176900699591,-0.05984497932153062,-0.01747435654844153,-0.12759908232136785,0.2876501203772994,0.2754504050827806,-0.13820958667815492,-0.1464457533866607,0.14333662312464407,-0.0045559735504730565,0.036011218232729555,0.005371428176118151,0.03465372641756901,0.055193055770856744,-0.028456083549102902,0.11221109966865282,-0.04754788801589059,0.03280803200904357,0.03695110949959939,0.01958554938419107,0.0,0.0,0.0,-0.07007465881642798,-0.0780269947599799,-0.03086307965699687,0.031962972638345195,-0.003083020305860012,0.05784124096556148,0.0049052404686261925,-0.22327038064548074,0.024644566731543378,-0.06189462755430509,0.055592725311096845,0.15586990779631324,-0.08331723647743607,0.1707707762654079,0.07494722049627739,0.14913831326364957,0.0,0.033773748395354006,0.03928137854514701,-0.016634135747233197,-0.03139773873042405,-0.13677783425362228,0.04659978445194883,-0.013462338209860708,-0.0370167103418703,0.0,0.06574267770721856,-0.012430919335458505,-0.038818206634897046
CP5,-0.15924310085137294,0.0972582857560183,-0.04737514966318003,-0.04489178765087834,-0.046060239612193625,0.025141240426275503,0.10224808155581407,-0.03948822723276348,0.008253203419160292,-0.15217427921281243,-0.019103612293829352,0.01471926222753146,-0.0754552971480926,0.11643208407167037,-0.04925481295486705,0.0,-0.0072793070523456006,-0.01819442710602831,-0.05008039970033198,0.03679096078284842,0.06507823027805146,-0.07934944921574417,0.008588734139520481,-0.004333833158734869,-0.10151689410066572,0.0,0.07676503997835106,-0.11860759946999215,0.035226134000255344,0.0921827188932717,-0.09192100871491037,0.06831182721373173,-0.02026767769955949,-0.08610628042946868,-0.1958813903891908,0.060079335769641765,0.10597664805377831,-0.009792088016629456,0.04219213207598658,0.026386240416632956,0.0023839162709465445,0.1110780772445317,-0.12080764275276452,0.02675592126804807,0.0,-0.20701525883980393,0.09712353563990617,0.08080786127593842,-0.026408522701670135,0.05936700747253384,-0.0004797528534195264,0.1739455331474728,0.06943072729431694,0.05035637672360365,-0.06683106673424181,0.17700327815118436,0.07049137597869799,0.06958587879626572,0.009870490395167441,-0.15499534077581384,0.01592252734606547,-0.002838219731913539
