,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06320099697347338,0.004628805412141713,0.022520918639843332,0.010325796688623821,0.017358020295531424,0.02670464660850988,0.004628805412141713,0.031956560441516825,0.01726900480683639,0.032579668862382054,0.0224319031511483,0.011126936086879117,0.01335232330425494,0.01940537653551718,0.014331493679900303,0.025102367811999288,0.0151326330781556,0.020206515933772477,0.013085276838169842,0.014153462702510236,0.01575574149902083,0.020206515933772477,0.016289834431191027,0.04023500089015489,0.039967954424069786,0.012373152928609578,0.0,0.008011393982552965,0.01967242300160228,0.0048068363895317785,0.0048068363895317785,0.010503827666013887,0.0008011393982552964,0.004628805412141713,0.0,0.00845647142602813,0.010058750222538722,0.018337190671176784,0.02697169307459498,0.011928075485134413,0.007121239095602635,0.016111803453800963,0.020740608865942672,0.010503827666013887,0.014064447213815204,0.011750044507744348,0.01726900480683639,0.00907957984689336,0.016467865408581094,0.009346626312978458,0.01762506676161652,0.0,0.008278440448638062,0.025369414278084385,0.025280398789389355,0.015310664055545665,0.023856150970268827,0.04521986825707673,0.014420509168595335,0.018871283603346983
F3,0.008735868448098663,0.07297019527235354,0.014559780746831107,0.03357314148681055,0.023466940733127783,0.022953066118533743,0.020726276121959576,0.010962658444672833,0.022267899965741692,0.011990407673860911,0.0,0.0006851661527920521,0.007708119218910586,0.01301815690304899,0.011990407673860911,0.011990407673860911,0.021925316889345667,0.009249743062692703,0.01832819458718739,0.020726276121959576,0.0010277492291880781,0.013189448441247002,0.008393285371702638,0.01079136690647482,0.010277492291880781,0.012675573826652964,0.037855429941760874,0.03579993148338472,0.047961630695443645,0.02655018842069202,0.020212401507365536,0.0,0.0342583076396026,0.0006851661527920521,0.0078794107571086,0.0,0.03854059609455293,0.01593011305241521,0.0,0.006851661527920521,0.03477218225419664,0.001199040767386091,0.010962658444672833,0.010620075368276806,0.0,0.024494689962315862,0.03220280918122645,0.009249743062692703,0.009592326139088728,0.02723535457348407,0.042309009934909214,0.02603631380609798,0.022953066118533743,0.006851661527920521,0.010448783830078794,0.0013703323055841042,0.012332990750256937,0.011990407673860911,0.0,0.01867077766358342
FT9,0.028625110521662247,0.009504862953138815,0.0628868258178603,0.016909814323607428,0.016357206012378427,0.013262599469496022,0.022325375773651637,0.016799292661361626,0.01889920424403183,0.019783377541998232,0.017020335985853226,0.009062776304155614,0.014920424403183023,0.011604774535809019,0.010499557913351016,0.02530946065428824,0.008510167992926613,0.016467727674624226,0.020004420866489833,0.020225464190981434,0.01790450928381963,0.020225464190981434,0.020557029177718834,0.022104332449160036,0.030614500442086648,0.02475685234305924,0.0,0.014478337754199823,0.00618921308576481,0.0,0.009615384615384616,0.003978779840848806,0.0009946949602122016,0.034482758620689655,0.012046861184792219,0.015804597701149427,0.007404951370468612,0.007957559681697613,0.019451812555260833,0.013704686118479222,0.02044650751547303,0.002541998231653404,0.011715296198054819,0.011715296198054819,0.023541114058355437,0.011604774535809019,0.010610079575596816,0.010610079575596816,0.020004420866489833,0.004752431476569408,0.02365163572060124,0.0058576480990274096,0.01282051282051282,0.03138815207780725,0.023541114058355437,0.022435897435897436,0.022988505747126436,0.026967285587975242,0.01790450928381963,0.02365163572060124
FC5,0.02081447963800905,0.035113122171945704,0.02751131221719457,0.07058823529411765,0.023710407239819004,0.02334841628959276,0.022805429864253393,0.010678733031674208,0.02099547511312217,0.011583710407239819,0.001990950226244344,0.009592760180995474,0.020633484162895926,0.02244343891402715,0.0,0.006153846153846154,0.025520361990950226,0.0,0.020452488687782804,0.030407239819004526,0.010678733031674208,0.0009049773755656109,0.02262443438914027,0.011221719457013574,0.011583710407239819,0.03800904977375565,0.017918552036199097,0.02099547511312217,0.017737556561085974,0.018642533936651582,0.023529411764705882,0.0034389140271493214,0.02009049773755656,0.020271493212669682,0.01411764705882353,0.0,0.02009049773755656,0.02334841628959276,0.009411764705882352,0.009411764705882352,0.01809954751131222,0.0,0.020271493212669682,0.01085972850678733,0.0,0.023710407239819004,0.033122171945701356,0.0,0.006515837104072398,0.018823529411764704,0.04778280542986425,0.01828054298642534,0.026968325791855204,0.012669683257918552,0.0,0.008868778280542987,0.0010859728506787331,0.011583710407239819,0.0014479638009049773,0.021538461538461538
FC1,0.022371110606404725,0.015557574381103794,0.01657960481489893,0.0148762207585737,0.059845559845559844,0.039518510106745404,0.0,0.02963888258005905,0.03043379513967749,0.03066091301385419,0.007608448784919373,0.005223711106064047,0.010333863275039745,0.023393141040199864,0.014535543947308653,0.018055870997047467,0.010674540086304793,0.012718600953895072,0.0021576198046786284,0.007494889847831024,0.0032932091755621166,0.018623665682489212,0.015103338632750398,0.029184646831705654,0.032818532818532815,0.028162616397910515,0.015103338632750398,0.01680672268907563,0.016466045877810583,0.007608448784919373,0.006359300476947536,0.0,0.01101521689756984,0.004315239609357257,0.0024982966159436746,0.0,0.014649102884397002,0.01090165796048149,0.01771519418578242,0.008176243470361118,0.02282534635475812,0.009084714967067909,0.012037247331364978,0.022371110606404725,0.014194867136043607,0.01578469225528049,0.01578469225528049,0.005791505791505791,0.016125369066545537,0.01090165796048149,0.034067681126504656,0.01090165796048149,0.020213490801726096,0.02850329320917556,0.02282534635475812,0.01782875312287077,0.022257551669316374,0.035203270497388146,0.006813536225300931,0.026004996593231886
C3,0.027000270002700028,0.011880118801188012,0.010890108901089011,0.011610116101161012,0.031140311403114032,0.05544055440554405,0.00027000270002700027,0.03654036540365404,0.02187021870218702,0.02790027900279003,0.00900009000090001,0.006120061200612006,0.006030060300603006,0.02133021330213302,0.006300063000630006,0.01791017910179102,0.013410134101341013,0.014670146701467015,0.002160021600216002,0.00909009090090901,0.006120061200612006,0.022230222302223022,0.012600126001260013,0.032130321303213034,0.03861038610386104,0.020880208802088022,0.01764017640176402,0.006030060300603006,0.024570245702457024,0.010710107101071011,0.00036000360003600034,0.006120061200612006,0.005850058500585006,0.006300063000630006,0.0023400234002340023,0.0,0.011790117901179013,0.018090180901809017,0.023040230402304022,0.00963009630096301,0.022230222302223022,0.012690126901269012,0.012510125101251013,0.01854018540185402,0.00855008550085501,0.021510215102151023,0.016650166501665016,0.01053010530105301,0.013050130501305013,0.010440104401044011,0.033750337503375034,0.011880118801188012,0.02070020700207002,0.02907029070290703,0.027450274502745026,0.01908019080190802,0.026280262802628025,0.04131041310413104,0.006030060300603006,0.02214022140221402
T7,0.015296940611877625,0.03659268146370726,0.060587882423515295,0.03839232153569286,0.0,0.0008998200359928015,0.1205758848230354,0.0,0.03959208158368326,0.00029994001199760045,0.0032993401319736052,0.01259748050389922,0.04169166166766647,0.011397720455908818,0.0,0.011397720455908818,0.0,0.0,0.04259148170365927,0.04169166166766647,0.0,0.005098980203959208,0.0,0.0,0.008698260347930415,0.009898020395920816,0.0023995200959808036,0.0065986802639472104,0.020395920815836834,0.0,0.033593281343731254,0.010797840431913617,0.014697060587882423,0.03389322135572886,0.0593881223755249,0.011397720455908818,0.013497300539892022,0.0,0.011397720455908818,0.040491901619676064,0.010197960407918417,0.0,0.026994601079784044,0.008998200359928014,0.0011997600479904018,0.01289742051589682,0.009898020395920816,0.003599280143971206,0.01919616076784643,0.0011997600479904018,0.040491901619676064,0.0,0.03089382123575285,0.014397120575884824,0.0011997600479904018,0.03389322135572886,0.003899220155968806,0.0,0.003599280143971206,0.01829634073185363
TP9,0.02990420658059142,0.005331112036651395,0.012661391087047063,0.004914618908788005,0.02174094127446897,0.03381924198250729,0.0,0.05556018325697626,0.013077884214910454,0.023406913785922533,0.01574344023323615,0.010079133694294045,0.017326114119117036,0.025989171178675552,0.006913785922532278,0.025989171178675552,0.018325697625989172,0.01449396084964598,0.0,0.008579758433985838,0.01615993336109954,0.023823406913785924,0.019491878384006664,0.036651395251978344,0.05031236984589754,0.012578092461474386,0.011328613077884214,0.008996251561849229,0.02990420658059142,0.004498125780924614,0.0,0.011661807580174927,0.0,0.01199500208246564,0.0,0.0,0.013077884214910454,0.023406913785922533,0.03323615160349854,0.011661807580174927,0.008996251561849229,0.0212411495210329,0.013910870470637235,0.01657642648896293,0.011328613077884214,0.018075801749271137,0.01615993336109954,0.009496043315285297,0.011745106205747605,0.011661807580174927,0.015077051228654726,0.009995835068721367,0.018908788004997918,0.015993336109954185,0.02482299042065806,0.016909620991253645,0.026488962932111622,0.04773011245314452,0.0028321532694710536,0.019408579758433984
CP5,0.026100923571141747,0.0174006157140945,0.023156203988756525,0.015660554142685048,0.03587203854905635,0.03265961718645429,0.0174006157140945,0.021014589747021816,0.0793735778342926,0.03091955561504484,0.008031053406505154,0.014857448802034533,0.0,0.01539285236246821,0.01699906304376924,0.02730558158211752,0.0,0.009637264087806184,0.02114844063713024,0.007897202516396733,0.00174006157140945,0.011377325659215634,0.007495649846071476,0.026100923571141747,0.03265961718645429,0.029848748494177485,0.009904965868023023,0.0026770178021683845,0.006558693615312542,0.003747824923035738,0.023290054878864944,0.0,0.009235711417480925,0.009369562307589346,0.02583322179092491,0.010708071208673538,0.005621737384553608,0.0,0.016329808593227146,0.0,0.028644090483201712,0.0,0.0271717306920091,0.007897202516396733,0.00682639539552938,0.001873912461517869,0.009904965868023023,0.009637264087806184,0.02757328336233436,0.0005354035604336768,0.04751706598848882,0.0,0.02248694953821443,0.04564315352697095,0.021817695087672333,0.021282291527238657,0.018069870164636594,0.029714897604069066,0.010841922098781957,0.009235711417480925
CP1,0.039502164502164504,0.007575757575757576,0.01948051948051948,0.006926406926406926,0.02922077922077922,0.03365800865800866,0.00021645021645021645,0.03041125541125541,0.025108225108225107,0.058333333333333334,0.02002164502164502,0.012012987012987014,0.0,0.012012987012987014,0.01937229437229437,0.025324675324675326,0.00021645021645021645,0.02261904761904762,0.007683982683982684,0.01158008658008658,0.006818181818181818,0.027056277056277056,0.01893939393939394,0.039935064935064934,0.04047619047619048,0.02261904761904762,0.007142857142857143,0.007034632034632035,0.00974025974025974,0.0,0.00021645021645021645,0.006818181818181818,0.0,0.011471861471861472,0.00021645021645021645,0.006818181818181818,0.016125541125541126,0.0,0.017207792207792207,0.013528138528138528,0.02261904761904762,0.006926406926406926,0.01818181818181818,0.012337662337662338,0.013744588744588745,0.01341991341991342,0.012012987012987014,0.012012987012987014,0.022294372294372294,0.0,0.025108225108225107,0.0,0.012337662337662338,0.03268398268398268,0.03365800865800866,0.01904761904761905,0.03322510822510823,0.04242424242424243,0.013852813852813853,0.02067099567099567
Pz,0.03500136724090785,0.0,0.02132895816242822,0.0016406890894175555,0.009160514082581351,0.013672409078479627,0.0016406890894175555,0.025567404976756903,0.008750341810226962,0.02543068088597211,0.10131255127153405,0.006426032266885425,0.00806672135630298,0.006426032266885425,0.014082581350834017,0.016406890894175553,0.006426032266885425,0.024883784522832922,0.010937927262783703,0.01613344271260596,0.017910855892808313,0.028165162701668033,0.014902925895542795,0.037052228602679795,0.03431774678698386,0.0,0.0,0.004922067268252666,0.012031719989062073,0.01285206453377085,0.016817063166529943,0.011074651353568499,0.009844134536505332,0.01134809953513809,0.01804757998359311,0.011894995898277276,0.00847689362865737,0.006426032266885425,0.01585999453103637,0.030626196335794366,0.007929997265518185,0.006426032266885425,0.010117582718074924,0.017500683620453924,0.020782061799289035,0.0293956795187312,0.004922067268252666,0.011894995898277276,0.018457752255947497,0.005605687722176647,0.012305168170631665,0.0,0.008203445447087777,0.020098441345365054,0.03978671041837572,0.01695378725731474,0.04484550177741318,0.03500136724090785,0.012988788624555646,0.02091878589007383
P3,0.02478851072201456,0.0009836710603974032,0.016525673814676373,0.010426913240212473,0.00904977375565611,0.0131811922093252,0.008459571119417668,0.023804839661617155,0.02183749754082235,0.02164076332874287,0.009246507967735589,0.08912059807200472,0.010820381664371435,0.048396616171552234,0.011607318512689356,0.04819988195947275,0.016525673814676373,0.0,0.0070824316348613026,0.0027542789691127286,0.00983671060397403,0.0,0.03128073972063742,0.019870155420027544,0.030887271296478457,0.03442848711390911,0.0,0.04033051347629353,0.014755065905961047,0.014361597481802085,0.020460358056265986,0.025378713358253,0.017509344875073777,0.027149321266968326,0.00983671060397403,0.012000786936848317,0.012590989573086759,0.014755065905961047,0.04328152665748574,0.0,0.028919929175683652,0.029706866024001573,0.010033444816053512,0.02931339759984261,0.0,0.0,0.01967342120794806,0.0,0.012984457997245721,0.013968129057643124,0.010033444816053512,0.0,0.025378713358253,0.023017902813299233,0.0,0.0,0.0,0.023804839661617155,0.0,0.0
P7,0.017697026899480887,0.005073147711184521,0.016163284568192545,0.013803680981595092,0.010618216139688533,0.007668711656441718,0.016753185464841905,0.024303916941953753,0.0,0.0,0.00684285040113261,0.006488909863142992,0.0757432751297782,0.038461538461538464,0.009556394525719679,0.02878716375648891,0.036455875412930626,0.010264275601698914,0.0037753657385559227,0.016753185464841905,0.0365738555922605,0.017343086361491268,0.028197262859839547,0.023596035865974516,0.02336007550731477,0.015219443133553563,0.008140632373761208,0.028079282680509673,0.03975932043416706,0.0,0.01604530438886267,0.028197262859839547,0.005545068428504011,0.032680509674374705,0.017107126002831523,0.0,0.018404907975460124,0.04270882491741387,0.038225578102878716,0.017697026899480887,0.0,0.03303445021236432,0.0,0.02383199622463426,0.008966493629070316,0.013213780084945729,0.013567720622935348,0.008376592732420952,0.00011798017932987259,0.010500235960358659,0.00684285040113261,0.014039641340254837,0.020646531382727703,0.0,0.0075507314771118455,0.008140632373761208,0.009674374705049551,0.027253421425200566,0.0009438414346389807,0.011208117036337895
O1,0.019518309606947802,0.0068045483033396005,0.009401020682245501,0.011281224818694601,0.0183543737129555,0.021040379622168502,0.0034022741516698003,0.027665860864893903,0.010117288924702301,0.009759154803473901,0.0042080759244337,0.0219357149252395,0.029187930880114604,0.06500134300295461,0.0083266183185603,0.035544811531918706,0.028561196167964903,0.005819679469961501,0.0028650729698272,0.0,0.0197869101978691,0.010564956576237801,0.022204315516160804,0.020055510788790403,0.030172799713492703,0.0235473184707673,0.012624227773301102,0.0323216044408631,0.032500671501477306,0.0118184260005372,0.006267347121497,0.0213089802130898,0.0106544901065449,0.023278717879846002,0.0001790670606142,0.0059092130002686,0.0204136449100188,0.03384367445608381,0.04154355806249441,0.0,0.0167427701674277,0.034112275047005106,0.0042976094547408005,0.0361715462440684,0.0068045483033396005,0.012713761303608202,0.026860059092130004,0.0060882800608828,0.005998746530575701,0.019339242546333603,0.011102157758080402,0.017100904288656103,0.024442653773838304,0.010475423045930701,0.005551078879040201,0.0,0.0059092130002686,0.0289193302891933,0.0,0.0095800877428597
