,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05840363228945153,0.01745550976872642,0.03145307088515243,0.029801619409090298,0.012950528971209938,0.0051614036918599514,0.010783590259651357,0.014747187953493963,0.013512471075886299,0.014022703821429906,0.01194342035827831,0.03766548436523867,0.018532480150090357,0.011887127295144148,0.030659689974972155,0.025481098864128728,0.028622424779181387,0.0152586975459802,0.019917152992365537,0.01990679111464219,0.021262261231681158,0.005843640077158743,0.02190247934961912,0.009074274669147776,0.020932593472904354,0.03299886180569035,0.005191194825825485,0.02122736270994512,0.020081495550464956,0.003971405877680699,0.009435845949228375,0.012179131011157099,0.004056507432202428,0.012292599750519405,0.006274631819124663,0.005501433328360103,0.016376950683793315,0.02176633922191607,0.01630933075261972,0.012206597930641815,0.013213936022977879,0.015089541804474934,0.02633669811334743,0.0009928514694201747,0.00858009959782734,0.0066524078756107705,0.0311757008942377,0.009983678012575613,0.00784368253673265,0.027048725632611757,0.01610529414164029,0.010886026335338889,0.015524511189451064,0.018795822476898073,0.007325117923581852,0.009516446176970797,0.012224161931212054,0.011762478789924738,0.013500914728442429,0.030390881331069042
F3,0.015607935287873798,0.09002284445420494,0.016175269328843504,0.009143813672022742,0.020108683186315778,0.01944722374730061,0.004524217024755073,0.014441979917767774,0.03999244537169211,0.029498232129131437,0.0217792369727804,0.014675944023522808,0.0032667179093005382,0.010519097641618779,0.014064136256603589,0.026771382209045545,0.010526871881214695,0.0037673486817222405,0.012281151251174311,0.009469365445383893,0.005039259177921746,0.010699500994351109,0.011766094457255103,0.005243219501482376,0.015339999755987457,0.019296882739772824,0.0077412979027121995,0.011281158571550577,0.010240615887656625,0.019249798079621294,0.023052416334199577,0.013854968705391456,0.019439332381684417,0.007768749313714725,0.02263539401925259,0.0013058965630833425,0.006807935287873797,0.006478532996596025,0.008295504068909141,0.0015372790161414297,0.022753164232641558,0.009689035296414236,0.01943017215084855,0.010447187145419274,0.016030194111977356,0.006094213242560668,0.016700784500323314,0.030236823932750144,0.02688252992203799,0.016811873650305627,0.03926170101143199,0.0198458963190708,0.012796120200578309,0.01762765638153801,0.030394968461378916,0.012899464392469773,0.013631477617949563,0.01964203848077791,0.02559098617668948,0.020075980625404145
FT9,0.020549829371884182,0.011505593998208434,0.05392106622753273,0.021854707878741574,0.01970940549164343,0.007248340970207141,0.019538793400907823,0.015750095463624027,0.012043427604267076,0.009440549143547243,0.013924985253436852,0.028195074960459452,0.020426334696355165,0.01667575933163668,0.026460989670840408,0.01972886801665672,0.021592735686303106,0.02368496813483107,0.025764113839638593,0.022986108129174728,0.01812756338794544,0.014838788113119603,0.022227802403655357,0.00832861141812738,0.023717138184032798,0.019827662044475596,0.010347006153908506,0.020910974811673526,0.017077267185807765,0.0,0.0060332616485273445,0.002111315754009254,0.0013343499809378575,0.024487481071471136,0.006819389854807386,0.013709327998743711,0.01963741983815933,0.022389798871281688,0.015204492750314637,0.018846732434473597,0.01300037953024736,0.010239852170342253,0.019603856462999704,0.0021000015557787123,0.013563883852044774,0.014403249587462363,0.020031793471973564,0.0134807515908975,0.008869910601392977,0.027107414624820466,0.012093710890921462,0.010697807463495943,0.011516361386339609,0.016776749162874718,0.015698418851011742,0.018364332160971664,0.018966382313263662,0.009108028661979834,0.020557554440737667,0.026841430045075672
FC5,0.03057705033912684,0.008309761511385195,0.033918151408951436,0.0706601692612908,0.007930095016036788,0.005536212025928909,0.027970201587676883,0.0026707459612606227,0.007383204088119065,0.00734247231017166,0.011857427249830573,0.03291306912686965,0.029231920106127303,0.0043008430266047015,0.029296930549454717,0.013726438592171857,0.030337301136992074,0.024140229405586928,0.027211703522117627,0.035043881869692206,0.02472590395279775,0.005418903547820155,0.022590204354241725,0.012754974765270523,0.01305345601310331,0.021428628971287,0.003512221819702519,0.026011901136628178,0.017482895466271513,0.006200133123576198,0.012874910713883855,0.009377472156473613,0.006655107472281921,0.011534233414951306,0.014300112960882266,0.018749345227168108,0.01595488969507744,0.024606925624413876,0.013725169745367822,0.028137426020246197,0.007208276797829037,0.010929445366473122,0.027162188571128152,0.0003816146540027137,0.014103845702291383,0.016877116879368485,0.022052931524503633,0.0066523243884900555,0.008013907734056988,0.024563132454295422,0.009530068940037939,0.005635241927907859,0.0075050881953867025,0.014444327574875609,0.008819972591951414,0.014534574303812487,0.010784395827342221,0.0026255612492462332,0.018035786483439443,0.02068757455671999
FC1,0.00891178740947142,0.019431353239976062,0.023702897228183084,0.006177073060727255,0.07353163191169915,0.02750911161694143,0.012835281850668357,0.022063540520070375,0.028324310971556417,0.025609956849015417,0.012534872407896188,0.010548158117956547,0.0071181832583211485,0.009465075260225308,0.018245852383042445,0.019792952430805207,0.0062319975736374955,0.011375594706973432,0.013282398640412505,0.00944274820792014,0.008092691951150748,0.018052050279069913,0.009016901748457267,0.013401389831559831,0.023362970672974263,0.015404639764946115,0.021568272251301784,0.0072911513098023,0.012878187268071642,0.00786512659510178,0.0071966721359570905,0.005377973071769016,0.008158360698649102,0.021523072799454077,0.008635088949370737,0.010924070438737074,0.013464290718325552,0.008059037768521782,0.012590379816542114,0.013445679179329435,0.025041626354628678,0.009083262461138778,0.01620443171908751,0.01003569978905647,0.014530947002057624,0.012647489294449305,0.012580654755479584,0.02139785392165832,0.024330995991762173,0.014996239053007992,0.0285493266057677,0.025829072004920697,0.017720209167164044,0.025886290552275364,0.02783913252069109,0.016017914023787303,0.029792666454289976,0.015476318060197947,0.019065165980258064,0.02053191939373036
C3,0.00615594524885213,0.023952922292830685,0.01187554006532534,0.0060755522377487475,0.035843213684829824,0.08784846570729174,0.008747966534775824,0.024345018745188195,0.0320734072779401,0.03302908005706597,0.014868924662670858,0.008088695704200483,0.004128342731429919,0.01018221498906717,0.016833206508601675,0.023771900476340625,0.004575679291716253,0.0056652315356543696,0.012162090603404908,0.01271554043668741,0.0064983032535787435,0.008440595651006305,0.006382355762800043,0.013878264762587885,0.020681342803983066,0.010892393370086715,0.020597218979490156,0.009334976495875646,0.011635237859125173,0.014029783925730337,0.010895281741743125,0.007334847894566182,0.014535524048616797,0.018272647154799183,0.013212030893197987,0.006276225297115445,0.01049682399466614,0.007382557604962222,0.015129462663154316,0.007843768664812378,0.030156284976375528,0.011389176102300622,0.009531316997757729,0.009034241989840496,0.019979262179214523,0.008479055695026464,0.014651781007787256,0.02446443915902996,0.025094224528946128,0.01271352889214098,0.03312652821509291,0.01986881634873374,0.01251141164694608,0.02201728346582592,0.02973265713343555,0.012921147797633805,0.029617861552781725,0.017840646472593306,0.022438280827435955,0.017743473397581266
T7,0.008943476434003474,0.006055962415762623,0.027483287817424915,0.027310044512076893,0.015456043745744056,0.005413785382782971,0.05746696258666634,0.00519067471358205,0.014336082864329506,0.004897788289968793,0.02323735035584846,0.014337949275944454,0.021314070142867937,0.007021466782920452,0.014372762671935942,0.00826932505368606,0.015778214430470717,0.026416331273375712,0.02877361790555039,0.03269667492023676,0.019945561066814943,0.009319773055563616,0.018340008953167754,0.011489507226675673,0.017148291993279937,0.017985714958673966,0.01098770537713011,0.010320949543305726,0.009997657259110927,0.010715997905973794,0.022505191253038306,0.007792548892273316,0.013438934727257152,0.014902955008018736,0.02668617233291708,0.02853216733254625,0.011812387673565765,0.014490425466140244,0.008421240444147783,0.033131540064023704,0.005913422895854863,0.004146877446050715,0.025511638627380963,0.006726004185528815,0.020242671013425403,0.023600424371178763,0.010141318378486825,0.009319212255829549,0.025452658267849447,0.021961776310725673,0.013635486271552411,0.00699360204613391,0.00833723439648345,0.0131108230703477,0.023451645954229487,0.0307040307901486,0.01789434841449998,0.0037393162393162395,0.02659039825333315,0.019790508702840773
TP9,0.01222429325687278,0.012880075514617631,0.019357615207139644,0.001809772785293617,0.023047191959446222,0.017132056212090012,0.006247085692986445,0.052536348975982486,0.01826625809340825,0.022955809869951833,0.011250794992014392,0.017126506609806063,0.01758386122967791,0.026984882393257255,0.02268421631641069,0.029721321335082984,0.010555583499275122,0.02020684730862056,0.009627064071695102,0.006674976876997512,0.013106971029524028,0.01615101212186302,0.011195421499492122,0.01768293209657766,0.03246074695339088,0.013326325824491699,0.017505998318516458,0.013679054869749966,0.024836328597148558,0.006000973339996532,0.0024849148331587377,0.009222382171936869,0.005645538416899725,0.020782632585512426,0.004728552155427747,0.01377413839591028,0.01794669392067669,0.020499368019256375,0.02324946909145179,0.012753527224081993,0.019636754586049396,0.018613013785702195,0.01256378392244174,0.010982331066992163,0.012171763488795919,0.009927268454306392,0.022592124572162423,0.01634773454615475,0.017442364240441814,0.01644467134336297,0.01650943882687187,0.02338583512365443,0.013621690259572921,0.013192803516734464,0.019516899514091732,0.012878365195606478,0.024737681480929186,0.028247342884122284,0.014422236981679656,0.020860352544637133
CP5,0.008409400955300534,0.03449283312456744,0.014424586233403487,0.005817043914621194,0.027747763630728797,0.022747252088390985,0.01180097117020556,0.017906584919773615,0.06732434999745533,0.03540996117223594,0.024460438990478273,0.01032764646684082,0.0036452582111935147,0.00874310677659113,0.014765131051276505,0.023952976054135947,0.0042290629901389565,0.002863355540648989,0.014473293869627797,0.005615539566295702,0.0015150716217351373,0.010828166074082306,0.00679355977064958,0.005789357541983179,0.020290311701119387,0.016763350915936222,0.008722328955547816,0.00449317902164351,0.002884246388587258,0.022656919255067767,0.024505574976822007,0.013465511296704286,0.020412102527621497,0.011186030090013021,0.027236815988271247,0.003269953275933616,0.006293196662185724,0.001688872208669544,0.005017917684160858,0.0004691311690748733,0.027768654478667065,0.003784324763870645,0.014921577662647074,0.01023395064867387,0.009403392508164245,0.008673664791206182,0.015595680497409593,0.031803095588945625,0.03273791669286282,0.010101801341967975,0.055314774651045805,0.021850719279858564,0.013097175773674835,0.02562814418651104,0.045345070449524516,0.018535612628828142,0.019803904805869493,0.020238414967582045,0.021888833687712644,0.019835136745258476
CP1,0.011783216995465768,0.029944171954480157,0.013568053074906168,0.006749903372431508,0.030478004440688586,0.027965608049126213,0.00612342883175578,0.027618072221295642,0.041972127374838936,0.06091215827575816,0.014940881044397732,0.016361761575306014,0.0034010789448229717,0.016411214788655305,0.02033663263571745,0.032720410867188146,0.006180974977141758,0.002641340955798908,0.008789710348165749,0.005583876809502978,0.005605588158376067,0.012379342419044807,0.008854610538156844,0.014287286598363282,0.0295020485840628,0.014705131172670579,0.00844497582420032,0.013800339878267176,0.01431958120357946,0.008621234062422007,0.0082257626014888,0.008573609408878113,0.009177516784935096,0.011016552869709416,0.013069667282721319,0.003174083769633508,0.011292807207003519,0.010520423545202794,0.015250168874339578,0.0038303625912190116,0.030713209476228825,0.016484324838997175,0.008284943255435525,0.011395293630382334,0.010318368930624391,0.0023039604764385963,0.021316128683639947,0.03073674938490731,0.025818567858028524,0.017106286444316447,0.039886096397493374,0.02355834105889485,0.0157315129867054,0.02135955138138613,0.025237772482777206,0.00817844892750365,0.017638484421964133,0.02612050164336526,0.016302814777987465,0.02237492203120503
