,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,-0.00038833799317742473,-0.01051524057455712,-0.01093745914236886,-0.009676993498766093,-0.01205787174021858,0.0018183477280468057,-0.012035806412869037,0.011240901524079817,-0.018401317960237362,-0.011365502956600878,-0.020709716014412058,0.0014873678178036129,0.022960002822478995,0.01900346014930095,-0.011279665891167499,-0.004213077110987513,0.011403737755832175,0.013508475780614206,-0.014303839628212299,0.010566538047579344,0.017840846877384308,0.011687280154317485,-0.004317837401155867,0.00715497953949862,-0.0137249395839569,-0.027758758446283685,0.01038238965165097,0.028349767942188516,0.01713872227703446,0.007942811755361398,-0.002078318472835511,0.011497859616174394,0.008113014864404857,0.011724797094899006,-0.012549263638249326,0.008513756513596371,0.012633594377335645,0.02942772096613042,0.030129551362115606,0.01030823838358191,-0.00033006199262545013,0.027689973465826034,-0.02884496096061067,0.0019857029388403494,0.009278017075762543,0.0006518391903420568,-0.002780313623264908,-0.0018123577271823166,-0.010240865584074627,-0.010411986610735832,-0.02358696409174535,-0.007474991511027262,0.0024242557329780465,-0.011153428682378922,-0.00920373635777303,-0.00813989337516025,-0.004591294474020614,0.009834851792668391,-0.02132839248876957,-0.03048560925240247
F3,-0.00771746275758574,-0.021376533313812326,-0.005338350231201884,-0.012467928211510073,0.007328477483742664,0.003161114161267891,-0.0003737881727120772,0.009328404279979993,-0.006415109256615793,-0.009803535741737125,-0.004797081609994754,0.0030407769359345055,0.0065334358186010764,0.015527084172126445,-0.006716171931237264,-0.0177461244707978,-0.0020573673486817216,-0.00028752485877774113,0.0023400802801263974,0.0025831753352122296,0.0010118516891768235,0.01802122421092444,-0.0027789221966009053,0.010486439002964752,0.002591110623086026,-0.00016179007600990863,0.015482595805424399,0.006206761587545599,0.003236787330868806,-0.006655959396312968,-0.013272945109378622,-0.010690062589217083,-0.009121335236631164,0.01553749862742945,-0.019795878628161484,0.0010117931261666847,0.009882537242414259,0.01295706599319205,0.0036132303600405055,0.0030745580322828594,0.011372995131949781,0.01795584837060625,-0.011628544587191782,0.01182770762417188,0.0007714993350658242,0.012188426485121336,-2.0653221575590158e-05,-0.00370412991227749,-0.008634940155924014,-0.005842919366055414,-0.011432153532691579,-0.00279709625074729,-0.014941092932176714,0.01712197942974269,-0.01049895196613106,0.004287817673828433,-0.000470378097434207,0.013861854739333601,-0.01637358320217659,0.001574183473030514
FT9,0.009115471151117539,0.003784738151396431,0.010452078099915205,-0.0031887469485947437,0.0018643435289946025,0.002278003534233068,-0.01707442793247302,-0.0031792933726486287,-0.006549684030493741,-0.0038492372773455633,-0.0053021789922503195,0.0006873513045045493,-0.00730329844341563,-0.0049216945796177886,-0.00466752696980564,-0.002858422270446498,-0.0014666107441001393,-0.006086781757380675,-0.001748803900615898,-0.002183751577776505,-0.007498523105066849,0.011169872169817659,-0.002083185004467733,-0.009576998447604904,-0.014647391122163955,-0.0013131858611858185,0.015033889222600716,0.0038182660511804807,-0.006813975578521477,0.0,0.0020939254802450225,-0.004222631508018508,0.002668699961875715,0.016272028761692557,0.0005216690676849399,-0.0031280400179656102,-0.006814734017585478,-0.00229825141066424,0.002377899745272369,-0.0017477102804171613,0.014410983219337536,0.010237576853150254,0.0012040293538328438,0.00015705805068864064,0.012303635814237338,0.0015840024317415793,-0.0027017874776871197,-0.0007102096792624569,0.004263337666556673,0.0026448189176702178,-0.008066295481532487,0.007469915272888297,0.013239811403019275,-0.0007666130798477944,-0.0022045279149748506,0.0020491800220466504,-0.00438339367723262,0.002044277080484533,0.0015840905085361089,-0.0059730403635569335
FC5,0.013303158480498012,-0.007799984352485451,-0.00626913863879839,0.02726853529017282,-0.0026308820266461664,-0.0019136723557926878,-0.010825070746588498,0.0036476532606537888,-0.012052703969996609,-0.007052651540289046,-0.022018789370760197,-0.013078512744919755,0.0032729304797399633,-0.0002909669215947477,-0.013817741695924358,-0.008117734714872886,-0.007078944200714133,0.003958347158975396,0.0020555617481663735,0.0023342172646861406,0.002447785038773565,0.006462057219149379,-0.006340517256651704,-0.02008254111805801,-0.014404062636790064,-0.016568248444609284,0.00688329041758275,0.004455166519145268,-0.010203240050589164,-0.001715055935076413,0.0010480076088672952,-0.003829571178618869,0.007381779628027744,0.0045773947711828696,-0.003159248988250289,0.018301852286505035,0.003537981803874971,0.00573865892756302,0.009523880319305058,0.0037658535226012257,0.014416553595658074,0.01240162487085294,0.0018153786243651354,0.0007632293080054274,0.02284386897533582,0.016110081030950955,-0.007979675803417036,-0.0010929798488932734,0.016027815468113975,0.001416475932657462,-0.01227587736447208,-0.00143330610819021,0.015010176390773405,0.005880679992718256,-0.002544965536684372,0.0011208106868119318,0.0008192680468080936,-0.004911909472712276,-0.004015942030650935,-0.01508613961547526
FC1,-0.001347107805640119,0.0194801931081362,0.0032390836582938294,-0.0014148524486879482,0.04390168992094636,0.022502203533623377,-0.009599255712951272,-0.009148351888948907,0.003585019761256133,-0.004491572824237872,-0.0027859984453419747,-0.005700273289056455,-0.013831207491725018,-0.008396015872601335,-0.0065099369222061665,-0.005957705793476171,-0.00247007253264875,-0.008705676550147822,0.003687076579665235,0.0005621367801891628,-0.011458528611599897,0.0015756887591672104,-0.008445039907205572,-0.004654086300975023,-0.012692583252896999,-0.002448147785682628,0.018987839318046033,-0.004588380004978359,-0.015762451921517043,-0.0034404294343793997,0.004649129899197982,-0.004813613778084591,-0.004972268699614362,0.009894633656949776,-0.0005236048688272345,-0.010773794196401825,-0.004104623032977664,-0.006124152922417326,-0.007758921561641187,-0.007848884187546708,0.011635972086474964,-0.0004745808342229967,0.00243481270471106,-0.009267158913652141,0.004701358072324751,0.0010403580307245912,0.0023895041834158734,0.0048780040886166436,-0.0035542872094005036,0.00012434274616849976,0.00043392832671836773,-0.0047947501277426745,-0.007349392606730008,0.009406431657958556,0.006851277804184704,0.010640922577045556,0.00578032311140789,0.0065921001886053935,0.014405288270424515,0.0028283889119112837
C3,0.005245970635575867,0.0127485847838518,0.0008299254559415003,-0.003531790828250887,0.019295216684610105,0.012491416550300824,-0.015420913117436721,0.0052604812646116356,-0.006684723574236141,-0.011149939842783178,-0.00834918212661865,0.006009360387289378,-0.005702814752564548,0.0005453864624083583,0.010228239815996971,0.002735528656257296,0.0012237411771421148,-0.005903487811931244,-0.009799041542005348,-0.014896364193406744,-0.006133078973238892,-0.005867623863864167,0.0020796619779912965,-0.0020582055028294,-0.00896045097109462,0.0002423481361234544,0.021375394443254328,0.0036764157233325073,-0.012576142118888814,-0.0034785622648684945,-0.004232702350206122,-0.0022195760764428182,-0.006086211704575972,0.008626293878749598,-0.012697006718558786,-0.009679346045148689,0.003587357597259897,-0.004709249288136735,-0.0024855813518473383,-0.004993203730263223,0.011195809935517099,0.00675077788318806,0.004241436235929074,-0.0065760657833521825,-0.006917822043983713,-0.00355029016100265,0.01379300622065853,0.0011908343714851707,-0.00788996541862649,0.002505903109572785,-0.009748666964902505,0.011818632266618709,0.010890983569635374,0.01646024551846787,0.0008698812638551559,0.004644536008882431,0.0025360246997039107,0.016034588938293036,-0.011995476259820032,-0.004840498271619033
T7,0.0014034363844904665,0.006719169438769853,-0.00811848745021325,0.006695791099855859,-0.002665446086045466,-0.008301448363453187,0.0049420651814726865,-0.008544169498354823,-0.0013441142876210038,-0.008417691633330627,0.0031291573661535767,-0.02362365374766339,-0.021270923613328024,-0.013124343601436264,-0.019789273190926653,-0.013782880214158202,-0.014332867028354455,-0.00414739443330556,0.013184191448056416,0.012686797133920798,-0.020141437898930147,0.010296037767618891,-0.01256703134071374,-0.008970517496180604,-0.02166597197599609,0.006972650918568933,0.0092566480354975,-0.012833884389172023,-0.019076724553817218,0.0038292282091799846,0.019979857475551584,-0.012599680400231555,0.016295858872503722,-0.0013296211194936645,0.023559564853054347,0.0221640497648076,-0.019720767998411815,-0.015890943939514384,-0.015005300959486286,-0.0015024876375203597,0.011826845791709726,0.000662497260843799,0.028434754666239334,0.008364503283552541,0.026342077883586668,0.019626571168079948,-0.006274139799802907,0.0013409072141417986,0.03452355015393252,0.009125017822916547,-0.0013208060486737724,0.0002509403560040837,0.00812746024595835,-0.004405134486085227,0.008441753446920514,0.005649005821241438,-0.004097343057039921,-0.007478632478632479,0.015024508350378142,-0.006511778687114549
TP9,0.012945419911703428,0.010896508790641494,-0.011433406008106646,0.0020685568152557106,-0.018917894742087264,0.0009178541845522616,-0.01154615432166573,-0.005952247117183278,-0.007670663340131929,-0.0034615223048165035,0.004148223045939087,0.00956644219725204,0.012549136444104434,0.004596622741794336,-0.001548977215957214,0.012395983758443082,0.007540015389399407,0.0015097266710087341,-0.0112486507114631,0.000554296522509953,0.0007518766590222051,-0.015132381856829736,-0.0021664789604315497,0.0071895684712993055,0.00818115527423684,0.00726529220733935,0.011230169055282882,0.00034505558414255934,0.0012042585901869997,-0.002732446495656412,0.004194335288651714,0.009785077126606064,-0.0020215766494627975,0.0033075425395139336,-0.005665036053626863,-0.01290667990974335,-0.00766354637087358,0.011142202498380917,0.005009988977785318,-0.006546713162020837,-0.006092911921348278,0.009437479038381255,0.0045769668367407895,-0.0031096560772086394,-0.00822723688437016,-0.015430457275179384,0.0235996556326278,-0.006466996979811476,-0.01655639857094525,-0.006660870574227916,-0.003946354348324244,0.0034732341609704856,0.002039813245008581,-0.006055907765548775,-0.009434599575926655,0.0006824121800199905,-0.008815964426018064,0.023665423780393977,-0.0011413086397168166,0.0017827446394875247
CP5,-0.007311076884016968,0.014832435958909151,-0.008958010898032345,-0.009382258217682998,0.0006751113824405748,-0.00020770865542086084,-0.009090151510361705,-0.0016604207308964503,-0.0017907529129065347,-0.016025401796526673,0.0019954915693030373,-0.0011394363001669093,-0.0001597226524489544,0.00503208256241166,-0.009388897243605115,-0.011251170097888456,0.0006742941110462878,-0.003725084759911852,-0.0022999373358027868,-0.004225387007739964,-0.0025297366631237433,0.012871721895746063,-0.004204496159801694,0.0036836856166028538,-0.014684582869305763,0.002502571953077827,0.013330346780216058,0.0026480949497698393,0.0009869960575036607,0.0017243800424384323,-0.0024733379814165825,-0.006539454444287411,0.004462590466118115,0.006026013254639627,-0.013690495678300166,-0.0009103325229687519,-0.00020133046079479164,0.003377744417339088,0.004475955461727698,0.0009382623381497466,0.005387192199856089,0.00756864952774129,-0.001069776955368586,0.013684847811303039,0.009466186773250541,0.011676252077686466,-0.006171031977492608,0.0034482905885439806,0.009209848730994188,0.0021895917865713353,-0.0047935575588001905,0.0013351536714707145,-0.005052173527708712,0.01467227858763345,-0.0014926679522797859,0.004712724201279099,-0.004204044052221873,0.011565454420875195,-0.011376341297987369,-0.009145472089378524
CP1,-0.0009100057996443787,0.008841223490112148,-0.00584818704390494,-0.00665726131796421,-0.0069759282913977,-0.0036237577237371033,-0.01118246170821619,0.005890594704371387,-0.017495535826238355,-0.008542175595080526,-0.00205541068607365,0.007723523150612026,0.005362367313729712,0.01750829345165616,-0.004483802791392325,-0.007203157323215335,0.0063410075459065535,-0.0017853809156273151,-0.0057190086230402325,-0.0002196809359678656,-0.005280970280106503,0.006564967560602703,-0.00022271609646118233,0.008679285238611383,-0.00015820649679586588,-0.0055373816337164344,0.01139256944944776,0.006003821117790896,0.0039009425118709615,-0.0008203591002868774,-0.007632244430530251,-0.002093618878578853,-0.001932924545313056,0.008682320399104698,-0.018232393183248465,-0.006348167539267016,0.0047845672935881885,0.009522522483075746,0.009034369162291722,0.0008544424599249349,0.002133225235180159,0.020403204651816338,-0.006990322913212721,0.005643990402125926,0.005060821630882291,0.0032990204293169836,0.016061576739007644,0.005583446413793679,-0.011190089414832998,-0.0015204114045608216,-0.01590843547726456,-0.009558710552367365,-0.003484618005646792,0.005938998050730369,-0.012613460270047686,0.006147473771237665,-0.00045601544926544835,0.011926867161076066,-0.013598558925700466,0.0029959173608393834
