,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.5083565459610028,0.0,-0.037604456824512536,0.0,0.0,0.0,0.0,0.0,-0.12395543175487465,0.0,0.0,-0.1532033426183844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1935933147632312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0960004091653028,-0.0011426319936958217,0.038746438746438745,0.0294136812753834,0.012319664181366312,-0.0047872340425531915,-0.041071861550584954,-0.005984042553191489,-0.03428994665696793,0.0,0.0,-0.02021276595744681,-0.02378462750803176,-0.01793356367824453,0.0,0.05811965811965812,0.024231678486997636,-0.008909574468085107,-0.00568285142753228,-0.00028868885251864124,-0.01793356367824453,0.0,-0.02021276595744681,-0.009956355701036554,-0.006117021276595745,0.002279202279202279,0.0,0.009971509971509971,-0.008301888222100987,0.002279202279202279,0.002279202279202279,0.002279202279202279,-0.03537234042553192,0.0,0.018302191307510457,-0.01793356367824453,0.0,-0.04226867006122325,-0.04186973389101049,-0.04173675516760623,-0.014095744680851063,-0.012050297023701279,-0.036683563678244525,0.06096866096866097,0.05612535612535612,-0.005663529732678668,-0.01793356367824453,-0.028590425531914893,0.05726495726495726,-0.02577930835909559,-0.023119733891010484,-0.02327127659574468,-0.007978723404255319,0.01769298963447899,0.05185185185185185,0.05855155482815058,0.0,0.002279202279202279
F7,-0.005573905862923204,-0.01452660952760614,0.014649904610040149,-0.009762521711893853,0.0,0.022857142857142857,0.02512770864774054,0.01148324268914263,0.021102252342037074,-0.00014237307440416805,-0.009496284062758051,0.01064039408866995,-0.02477291494632535,0.012271420029044106,0.012665508698994847,0.0,0.010246305418719211,0.003798513625103219,0.023260058657706657,-0.016300008542384465,-0.006250747458640623,-0.02477291494632535,0.027192118226600986,-0.02477291494632535,-0.009994589823172643,-0.0047672200233491845,0.0,0.007093596059113301,-0.005573905862923204,-0.008745977960648082,0.0,0.0,-0.038708391469005385,0.0,-0.06172584640792733,0.01798570574332982,-0.09124690338563171,0.0,-0.026678436174150746,0.009709843674364303,0.009709843674364303,0.026046299723796237,0.013059597368945582,0.011136706626042884,0.010246305418719211,0.010049261083743842,-0.03777869529314616,-0.009797545488197272,-0.008155129701870783,0.010246305418719211,0.025821919758535268,0.02226600985221675,0.027980295566502462,0.009458128078817733,0.003273156980551837,0.007093596059113301,0.006323927218884364,0.016748768472906402,0.0
FT9,0.0,0.033316757831924414,-0.10450681074014137,-0.13993813429626084,0.0,0.0,0.039781203381402286,0.008204873197414222,0.03878667329686723,0.0,-0.024760832864378166,0.020636499254102436,0.0,0.0,0.048731974142217804,0.0,0.03704624564893088,0.03406265539532571,0.04724017901541522,0.01790154152163103,0.028095474888115365,0.0,0.04152163102933864,0.0,0.025857782197911485,0.013177523620089508,0.0,0.0,0.0,0.0,0.0,0.0,-0.1305571187394485,0.0,-0.1671356218345526,0.02734957732471407,-0.17163759144625773,0.0,-0.018007878446820485,0.0,0.0,0.05370462456489309,0.0,0.0,0.03704624564893088,0.03704624564893088,-0.021947101857062466,0.0,-0.038266741699493526,0.03704624564893088,0.0,0.0,0.04052710094480358,0.017155643958229737,0.038538040775733466,0.03704624564893088,0.030581800099453008,0.026355047240179015,0.0
FC5,0.0,0.1387138648492742,0.0,0.0,0.21465757587295112,0.12884028205310563,0.0,-0.0322500001795937,0.0,-0.018804178929923254,0.0,0.0,0.0,0.0020236618293701797,0.013623978201634877,0.0,0.0,0.013623978201634877,0.0,0.0,0.0,0.013623978201634877,0.0,0.0,0.0,0.0,0.013623978201634877,0.0,0.0,0.0036330608537693005,0.013623978201634877,0.013623978201634877,0.013623978201634877,-0.07487476931189033,0.0,-0.023549762900395177,0.013623978201634877,0.0,-0.03304093084133902,-0.03383186150308434,-0.033568217949169234,0.0,-0.035150079272659875,-0.03805015836572605,0.0,0.0,0.0,0.013623978201634877,-0.055101502768257316,0.0,-0.04174116812053755,-0.036731940596150515,-0.04613762193514369,-0.015818613234906406,-0.055365146322172425,0.0,-0.05009227524387029,0.0,0.013623978201634877
FC1,0.0,-0.03398946009800216,0.027797408716136632,0.0,-0.02203638127941898,0.04675042673000386,0.0,0.026725866639586635,0.0,0.023335784327553122,0.0,0.0,0.0,0.03069447134687461,0.023321554770318022,0.0,0.0,0.006124852767962308,0.0,0.0,0.0,0.012720848056537103,0.0,0.0,0.0,0.0,0.006124852767962308,0.0,0.0,0.0009422850412249705,0.006124852767962308,0.006124852767962308,0.005182567726737338,-0.07184672698243746,0.0,0.023021856474542572,0.005889281507656066,0.0,-0.01765311348353979,0.025364843966949817,0.02563094295577366,0.0,0.024034349022830602,0.014982407377806033,0.0,0.0,0.0,0.04098939929328622,-0.05561468866418308,0.0,-0.01041553441390209,-0.006301938667474048,-0.04656732304417243,-0.015965939329430547,-0.05588078765300692,0.0,-0.05055880787653007,0.0,0.0049469964664310955
C3,0.0,-0.007778540379775795,0.04255783383506936,0.05072923272035511,0.0,0.0,0.05444202123670058,-0.023484901568489033,0.06003256605513918,-0.02204011654028606,0.0,0.06880152187698162,-0.00706122543129205,-0.014184397163120567,0.015039459213148518,-0.0022878059940517046,-0.0324868451155342,0.009328721162872776,0.048406318986889296,-0.013339055024418012,0.02827776082838017,-0.012081922314116488,0.050412175015852885,-0.013955616563715396,-0.0013629636851056302,0.005116372726393054,0.0,-0.017844886753603295,0.0,-0.015099519560741249,0.0,0.0,0.0,0.0,0.0,-0.010066346373827499,-0.009608785175017159,0.0,-0.010066346373827499,-0.03271562571493937,-0.0324868451155342,-0.015170678016041335,-0.02562342713337909,-0.010066346373827499,-0.03202928391672386,-0.0324868451155342,-0.005033173186913749,-0.010066346373827499,0.0,-0.0324868451155342,0.0,0.0,0.02631578947368421,0.0,-0.01029512697323267,-0.008021175479652237,-0.00022878059940517045,0.0,0.0
CP5,0.0,-0.028367972556572783,0.01959311076066839,0.005366726296958855,-0.013320352057626054,0.03432967233658439,-0.008359481609336899,0.04451165088444192,-0.013575440613729284,0.007851120074042206,0.0,0.005366726296958855,-0.02955710102489019,0.002946219992680542,-0.004606267442931952,0.0,0.0,-0.02689674510514512,-0.019157431828956226,-0.030778954522953296,-0.015273317543568489,-0.009290708865515637,0.005366726296958855,-0.028367496339677892,-0.029314825679615082,0.00115735587236149,0.007318263132216621,-0.0157393850658858,0.0,-0.005846559463894068,0.006667750853797365,0.007806147341031062,0.0035778175313059034,-0.015922401171303075,0.0,0.03257630125671258,-0.012131223589308644,0.0,0.010479271826270363,0.03909419260639935,0.03967358486792243,-0.024707174231332358,0.03027292942679915,0.03518216010554871,0.0,0.0,-0.019308199121522693,0.01389779480623568,-0.015922401171303075,0.0,0.03709434951986622,0.03201257950738695,-0.012628111273792094,-0.005490483162518302,-0.025439238653001465,0.0,-0.015556368960468522,0.0,0.0034151894617010896
CP1,-0.016760828625235404,-0.008097928436911487,0.03343574756746034,0.04510419640308307,0.0,0.0,0.0611172667173093,-0.02899758237894557,0.02627830974042697,-0.02109561188607236,0.0,0.08192977447901799,-0.0288135593220339,-0.022410546139359697,0.018638369156810976,0.0,-0.02448210922787194,0.02008528605827773,0.0597459911950639,-0.0001651530326709505,0.024348459996355022,-0.02824858757062147,0.06251784184984299,-0.022222222222222223,0.010476465424040626,0.03282900371110477,0.0,-0.023728813559322035,-0.016760828625235404,-0.0013182674199623352,0.0,0.0,0.0,0.008564087924636025,0.0,-0.009981167608286252,-0.0096045197740113,0.0,-0.009981167608286252,-0.03766478342749529,-0.037476459510357815,-0.020756435296514747,-0.031826741996233525,-0.009981167608286252,-0.024105461393596987,-0.02448210922787194,-0.005838041431261771,-0.009981167608286252,0.0,-0.02448210922787194,0.0,0.0,0.024550385383956607,0.0,-0.010169491525423728,0.0,-0.00018832391713747646,0.0,0.0
Pz,0.0,-0.02499440345917234,0.01787222625293034,0.0,-0.008332976647913028,0.044198518479255974,-0.0064403666733938505,0.030586699241720014,-0.006359663909693582,0.08846866329979082,0.0,0.0,-0.031869758263443515,0.00020615440073390445,-0.026272654556874164,0.0,0.0,-0.032470772219439746,-0.013091508045239984,-0.038973852984706465,-0.020917612234829797,-0.008247864666085576,0.0,-0.030587074494326592,-0.037395165268870253,-0.004538727183029107,0.010696458283812693,-0.01697089294523927,0.0,-0.006054630447128725,0.00974566199191823,0.011409555502733539,0.005229379605419538,-0.012136161815490874,0.0,0.025918017390378446,-0.0115217560320977,0.0,-0.008588687846001957,0.03187386258882786,0.03240756560852077,-0.02683769116921559,0.035210632219728234,0.03898703373251221,0.0,0.0,-0.0198322644301924,0.00889791944710281,-0.012136161815490874,0.0,0.02898577780894459,0.022805601911630585,-1.3509093836489017e-05,-0.0059200789343857915,-0.02683769116921559,0.0,-0.01114948199309324,0.0,0.004991680532445923
