,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.7695466133466029,0.0,-0.014067517136167574,0.02475114282699418,0.0,0.0,0.0,0.1519565262149846,-0.10660421494426298,0.026452783896350026,0.0,-0.16445247047716213,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.0,0.0,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.025060532112331606,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.004950228565398836,-0.20038277893667933,0.0,0.019027441048251773,0.026452783896350026,0.026452783896350026,0.0,0.018872746405583063,0.026452783896350026,0.022894807114969613,0.00030938928533742727,0.0,0.1342383508288244,0.12685577775125767,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.0,0.0,0.026452783896350026,0.026452783896350026,0.01670702140822107,0.0,0.026452783896350026,0.026452783896350026,0.026452783896350026,0.0284638142510433,0.019646219618926628,0.0,0.0,0.0,0.026452783896350026
F3,0.0,-0.022600099215395464,-0.03303174956652786,-0.04159143961966829,0.08496431950513818,0.09758433694097804,0.12885695831066346,-0.04898071975391201,-0.006423427612569039,0.005015254458056818,0.027775358375404405,0.040452479807712514,0.018444604247961103,-0.03042415109537923,-0.011835822487627538,0.0,-0.062387159429502445,-0.04911375847587524,0.037152319583454455,-0.03729370090427548,-0.010413298926648893,-0.02414346631864506,0.0,-0.021696911046899865,-0.03270640976975323,0.005961049104952228,0.043747566831255545,0.0,-0.010703679313885222,0.11435983843847648,0.019840259233070315,-0.0024465552717451936,-0.0024465552717451936,0.1542563745073065,0.0,0.05551751861164818,-0.02414346631864506,0.051725367992519575,-0.022490046901021406,-0.049837176768921215,-0.04969443393308634,0.021696879664804835,-0.08327356770768751,0.0024458834130292066,-0.06544535351918393,-0.06024642356672539,-0.0336031275846133,-0.02414346631864506,0.019652533424879427,-0.06146970120259799,-0.02557987416124365,-0.01979305476979795,0.02056461841897023,0.011009210402026908,-0.10114070609764274,-0.011917100978721971,-0.03392316203336085,0.08014631134161383,0.07377052332802733
F7,0.008715298769162836,-0.03759054603371719,-0.029718350767685305,-0.011751238673106693,0.0,-0.02453545429664466,-0.0314047212871618,-0.04197514282913692,0.02999399938372331,-0.0280960483872621,-0.010193559407926791,0.03463257605280837,0.019012036070905795,-0.04780817554737268,-0.04070698130519834,0.0,-0.010998651926082088,-0.03407611757370346,-0.019166569578279412,-0.013114275251593565,-0.025038796630301972,-0.003144326936051555,-0.0062661084736341565,-0.007518873050152962,0.004037467744411746,0.029048105885988496,0.024322476394403835,0.012945915402835177,0.15266075020527306,-0.020451277180010604,0.06958821668116694,0.042433097306783664,0.04410484262597594,0.0,0.12205240982248988,-0.04982996577427852,0.09464249979612603,0.0,-0.03553065064139176,-0.04068396645175074,-0.04033400276262264,-0.03734234256569434,-0.01541968118509682,-0.019897935691784174,-0.010998651926082088,-0.010787139389042048,0.0802963039051804,-0.01414480625873697,-0.021350561537940717,-0.010998651926082088,-0.019958612747773264,-0.004565422861196308,0.004614676201620638,0.002358600108408104,-0.031197216680895926,-0.007614451333441446,0.031793655309593195,-0.012204164777789551,0.019160511979764174
FT9,0.013876724580719701,-0.03524923139629338,-0.1281954746836215,-0.07103982540556122,0.0005138468767248462,0.0005138468767248462,-0.042188336135834226,0.013939963781548317,-0.014583798241918087,0.02466637383683825,-0.02657892488522283,0.05215814431434277,0.061614873633841466,0.07426428533407094,-0.025259343995057856,0.0,-0.03976640793044564,-0.014167764659671277,-0.02700856956898019,0.002565205593832505,-0.00951898462306839,0.06222567116493774,-0.022437906086818254,0.03933581506464083,0.035558538635269185,0.06607833107525661,0.024051582241489906,0.02239597954483243,0.12074947540992598,0.0005138468767248462,0.018998081935856646,0.04637285176341774,-0.09680004707247433,0.0005138468767248462,-0.04064852733934282,-0.006974888624161379,-0.04834913361189869,0.0,-0.0018593333806081953,0.022132497432540282,0.022483806915596476,-0.030083269994902892,0.021693360578720042,0.02413940961225396,-0.03976640793044564,-0.03976640793044564,0.06075450622369993,0.07318698109833231,-0.032381610571521724,-0.03976640793044564,0.015808926737528775,0.018531575231214285,-0.025937374791234806,-0.003585608112901311,-0.016613538585814304,-0.03976640793044564,-0.021058435508522256,-0.01864230280963447,0.01835592048968619
FC5,0.0,-0.11428237380512202,0.0,0.0,-0.20207529905405908,-0.11030881681226633,0.13402913519140355,-0.0638666610086135,0.0,0.0008512150559198766,0.02825675299519286,0.044127460225203405,0.032166057220808925,-0.0270764167923819,-0.0023962655869531114,0.0,0.0,0.005535454552048395,0.04771923024353392,0.0,0.030900659708193366,-0.014624334134580433,0.0,0.0,0.0,0.004361435022258477,0.030785901097169582,0.0,0.0,0.1258674033803166,0.007022652078111176,-0.014624334134580433,-0.014624334134580433,0.11531258204910294,0.0,0.10168153752086331,-0.014624334134580433,0.051390936733947255,-0.03645891364917984,-0.0655646722801319,-0.06528167040154549,0.03641406460086291,-0.06697968167306387,-0.022373472093980322,0.0,0.0,0.0,-0.014624334134580433,-0.003665793819240514,0.0,-0.0656272759900347,-0.05892860289482802,0.0012033674853372226,0.0022615123830153415,-0.042241209415418784,0.04246775157757056,0.0339989415522273,0.08250739332132076,0.06138735195531378
FC1,0.0,0.06909986189209037,-0.029838464736496595,0.0,0.056392827247401855,-0.012218250546066478,0.13379492766337056,-0.12809013056224075,0.0,-0.0461280688375568,0.024947055616678385,0.0430395200669065,0.03356267460910683,-0.058084356829359717,-0.012033387898116107,0.0,0.0,0.014858808835674184,0.0476508972169322,0.0,0.02898777589261925,-0.01365489064212556,0.0,0.0,0.0,0.0064046904861468,0.038770631666081114,0.0,0.0,0.13426145977927545,0.020304997033681434,-0.006574576975838233,-0.005563103594940042,0.11261685429059323,0.0,0.05046730057197391,-0.006321708630613685,0.05463756547033083,-0.05721934389872162,-0.13005682454686635,-0.12977118694029952,0.03765370996578992,-0.13148501257970058,-0.08040155205916545,0.0,0.0,0.0,-0.043999092069071245,-0.006622558266846619,0.0,-0.10211151537755976,-0.09261377056276374,-0.0018811710362275158,0.002075815064429699,-0.04281932687616404,0.04128562021070015,0.038999177801196154,0.07958126674829308,0.06809485533746841
C3,0.0,0.11146441576687746,-0.04961195584078887,-0.0544540837274929,0.12111129592103674,0.11576038018980096,-0.17617872004667057,-0.04069844241195614,-0.22909257053882115,0.00044571020222302466,0.022538705655811227,-0.04960872649719765,-0.003210971253447245,-0.015040829019142499,-0.08076539586763601,-0.0024557907240407317,0.018058784112891663,-0.058011343687636184,-0.05973398956351571,-0.05788175713439591,-0.01624045021154031,-0.03270865640918689,-0.024872137458410513,-0.01498032341664846,-0.06680794130066191,-0.025138373944520304,0.028686387836055448,0.0037939426213266484,0.0,0.124071880069636,0.021241513963390437,0.0,0.0,0.12111129592103674,0.0,0.08192974846355273,-0.010314321040971073,0.05042832704285821,0.011733226470032007,-0.035117807353782456,-0.034872228281378384,-0.04441764054042862,-0.016585521384564123,0.01788090865027623,0.018549942257699806,0.018058784112891663,-0.005402739592889609,0.0023347371778332767,0.043520781280717506,0.018058784112891663,0.015404151347496882,0.0,0.010942229804925813,0.013880510243252634,0.005975700973539942,0.0055157709861638786,0.06669007139085888,0.060305435338812205,0.07470929533383461
CP5,0.0381200344084934,-0.03359316880477205,-0.019048504350132726,0.018853889721454818,-0.01988462889601979,-0.071033409960439,-0.011485600308727934,0.07433842125256185,0.0005956729883144469,-0.04058811652886547,0.0,-0.0005917331860843526,0.009059794519772079,-0.004425313103432298,-0.02735276428738101,0.0,0.0,0.0069636810452876115,-0.003887236685601046,-0.0002659576167921719,0.04514194001171256,-0.02878769988582974,0.033225678632654194,-0.004892646793079384,-0.009369805778915838,0.014146823344789363,0.02796875785548188,-0.006332448427790761,0.014052055236008817,-0.002108166784827577,0.011987408430722027,0.017272751492686915,0.024735133139438363,-0.017091521397621472,0.021030928306241384,-0.04025996393258725,0.0017325315231010421,0.007998323895672678,-0.07882899266903949,0.06868880501301193,0.0665207363849809,0.047010853900789705,-0.06947687819602427,-0.05352577001553863,0.0,0.0,0.04323570915196358,0.006771369411605975,-0.0066411610178130276,0.0,-0.04834901268960534,-0.025424083995256405,0.008418674704943944,0.004951917919378249,-0.0058046695984469215,0.0,-0.00858803064298835,0.0035837456306599667,0.02123164763188461
CP1,-0.0009133695877106636,-0.008692527946433664,0.009087459929558393,-0.017655393215078037,0.0,0.0,-0.17031064348722388,-0.023287096207115367,-0.14900730560068223,-0.0009009817969032682,0.0,-0.08036043424998687,0.008277317475816035,-0.001423142676806442,-0.07945414058086032,0.0,0.0642186657650133,-0.07273468556804996,-0.035502710091610996,-0.05533517304172139,-0.017449876640811643,-0.0023585632037172563,-0.0499302708329188,-0.000883313893934427,-0.05394603276313455,-0.016363669382769248,0.028962930441819787,0.012987348527397054,0.026374317078805908,0.03781834832998588,0.03577682145118789,0.034156283486559885,0.052655218846593216,-0.009192915719196719,0.050857519715721645,0.016351313063499642,0.04214573205062285,0.0011984660872477154,-0.010714046073511261,-0.013065386882729091,-0.012463746374272097,0.00926662935208367,0.004733537820666561,0.018348756542245832,0.06462296939042882,0.0642186657650133,0.036001806563172464,0.02304274871729939,0.012878643372906248,0.0642186657650133,0.020174179135336544,0.02327021652739314,-0.004181402447614529,0.01847635217840228,0.018845709947099245,0.03321762132936936,0.020085916643785364,0.010786194785229438,0.023070472179518523
Pz,0.015853849322574956,0.004165216057939579,-0.017995076810037022,0.025681381651188672,0.021876709547522636,-0.03531169118927739,0.028696968058473923,-0.08421954189611808,0.013468063639586317,-0.08296111159004531,0.0,0.039852383010872676,0.000343551088301318,-0.04554076872930411,-0.014463618578564631,0.0,0.023191922249110007,-0.021332052547253736,0.04495988838569714,-0.0012583912039525187,0.0038768581796649105,-0.033882319010838755,0.021880166316536196,-0.007707858627796704,-0.00766821892953964,0.01858429165719837,0.05283213826539607,0.011003777797497305,0.015297573907747764,0.05995120432362453,0.00780312792795447,0.014453904954977408,0.02396195686647878,0.026359008594864824,0.022158304023949794,-0.035400835029685315,-0.00055654286129691,0.007246085618694224,-0.0515746194761592,-0.08603837906485791,-0.08560494281358515,0.03196499153664323,-0.10893207132082205,-0.024668662222510688,0.023191922249110007,0.023191922249110007,0.003002222347360068,-0.028511029898305857,0.029574333678394443,0.023191922249110007,-0.03250709408831312,-0.022999042176811747,0.02715098085802201,0.02078535648023239,0.007208922423590621,0.023191922249110007,0.03347600235409098,0.04539241230517078,0.0343126256392794
