,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.6891334250343879,0.0,0.0,0.0,0.0,0.0,0.0,0.11691884456671252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10041265474552957,0.09353507565337002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.09798200826647216,0.0,0.0,0.09093119377583272,0.09287624604911257,0.037442256260637005,0.0,0.0,0.04352054461463652,0.0,0.037685387794796986,0.008266472161439338,0.0,0.0,0.0,0.0,0.0,0.04352054461463652,0.0,0.0,0.0,0.0,0.0,0.0,0.011670313639679067,0.043034281546316555,0.0,0.0,0.04352054461463652,0.0,0.0,0.0,0.08704108922927303,0.0,0.09263311451495258,0.0,0.0,0.0,0.0,0.0,0.015560418186238755,0.0,0.04352054461463652,0.0,0.0,0.0,0.0,0.034038414782397275,0.0,0.0,0.009238998298079261,0.03282275711159737,0.01823486506199854,0.016289812788718695,0.0,0.03817165086311695,0.04352054461463652,0.018477996596158522
F7,0.0,0.0,0.13002274450341167,0.0576194086429113,0.0,0.0,0.0,0.0,0.032600454890068235,0.0,0.0,0.03866565579984837,0.01819560272934041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022365428354814254,0.018953752843062926,0.0,0.0,0.11372251705837756,0.001516300227445034,0.05496588324488249,0.0,0.06520090978013647,0.0,0.12774829416224412,0.0,0.13002274450341167,0.0,0.01288855193328279,0.0,0.0,0.0,0.027293404094010616,0.0,0.0,0.0,0.09742228961334344,0.0,0.0011372251705837756,0.0,0.0,0.0,0.015163002274450341,0.0,0.0,0.0,0.03449583017437453,0.0,0.0
FT9,0.0,0.0004786979415988511,0.07180469123982768,0.25418860698898993,0.0004786979415988511,0.0004786979415988511,0.0004786979415988511,0.0,0.0,0.0004786979415988511,0.0,0.06701771182383916,0.03350885591191958,0.052656773575873624,0.0,0.0,0.0,0.0,0.0004786979415988511,0.0,0.0,0.03685974150311154,0.0,0.019626615605552896,0.038774533269506944,0.05313547151747248,0.0004786979415988511,0.0,0.07419818094782192,0.0004786979415988511,0.00861656294877932,0.0,0.004786979415988511,0.0004786979415988511,0.08042125418860699,0.0004786979415988511,0.07611297271421733,0.0,0.016275730014360938,0.0,0.0,0.0004786979415988511,0.0,0.0004786979415988511,0.0,0.0,0.06414552417424606,0.04068932503590235,0.0,0.0,0.0,0.0,0.0,0.0004786979415988511,0.0004786979415988511,0.0,0.0,0.0004786979415988511,0.0
FC5,0.0,0.08891013384321224,0.0,0.0,0.09297323135755259,0.09201720841300191,0.036806883365200764,0.0,0.0,0.04684512428298279,0.0,0.04110898661567878,0.0007170172084130019,0.0,0.0,0.0,0.0,0.0,0.04445506692160612,0.0,0.0,0.0,0.0,0.0,0.0,0.0040630975143403445,0.04230401529636711,0.0,0.0,0.04684512428298279,0.0,0.0,0.0,0.08962715105162523,0.0,0.09010516252390058,0.0,0.0,0.0,0.0,0.0,0.015296367112810707,0.0,0.04445506692160612,0.0,0.0,0.0,0.0,0.037523900573613767,0.0,0.0,0.009082217973231358,0.036328871892925434,0.017925430210325048,0.01601338432122371,0.0,0.04158699808795411,0.04684512428298279,0.018164435946462717
FC1,0.0,0.09069212410501193,0.0,0.0,0.09236276849642004,0.09379474940334129,0.03675417661097852,0.0,0.0,0.04582338902147971,0.0,0.04009546539379475,0.0026252983293556086,0.0,0.0,0.0,0.0,0.0,0.044391408114558474,0.0,0.0,0.0,0.0,0.0,0.0,0.0059665871121718375,0.04224343675417661,0.0,0.0,0.04582338902147971,0.0,0.0,0.0,0.08854415274463007,0.0,0.09188544152744631,0.0,0.0,0.0,0.0,0.0,0.015274463007159905,0.0,0.044391408114558474,0.0,0.0,0.0,0.0,0.03651551312649165,0.0,0.0,0.009069212410501194,0.03532219570405728,0.017899761336515514,0.015990453460620526,0.0,0.0405727923627685,0.04582338902147971,0.018138424821002388
C3,0.0,0.026724137931034484,0.0,0.0,0.026724137931034484,0.026724137931034484,0.10275862068965518,0.0058620689655172415,0.04931034482758621,0.04655172413793104,0.0,0.022586206896551723,0.005172413793103448,0.00017241379310344826,0.0,0.0,0.04931034482758621,0.0,0.0760344827586207,0.0,0.0,0.0,0.02724137931034483,0.0,0.0,0.0,0.026724137931034484,0.021379310344827585,0.0,0.05137931034482759,0.0,0.0,0.0,0.026724137931034484,0.0,0.026724137931034484,0.0,0.0,0.0,0.0,0.0,0.03224137931034483,0.010172413793103447,0.026724137931034484,0.04931034482758621,0.04931034482758621,0.0,0.012241379310344828,0.02,0.04931034482758621,0.0,0.0,0.019137931034482757,0.01293103448275862,0.015862068965517243,0.02189655172413793,0.02293103448275862,0.026724137931034484,0.01310344827586207
CP5,0.020488768205381386,0.0,0.0,0.0,0.0,0.0,0.008392989385336953,0.19328560849173043,0.0,0.03801530486299679,0.0,0.00024685262898049864,0.012342631449024932,0.04418662058750926,0.018020241915576402,0.0,0.0,0.02591952604295236,0.0,0.012095778820044433,0.04245865218464576,0.0,0.015058010367810418,0.0,0.001974821031843989,0.0,0.0066650209824734635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031597136509503826,0.0,0.00024685262898049864,0.0,0.182670945445569,0.180696124413725,0.043199210071587266,0.037521599605035795,0.0,0.0,0.0,0.036040483831152804,0.0372747469760553,0.00024685262898049864,0.0,0.0,0.011355220933102938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.020955165692007796,0.0,0.0,0.0,0.06968810916179337,0.0,0.1459551656920078,0.028021442495126704,0.0,0.007066276803118908,0.007309941520467836,0.00024366471734892786,0.0,0.0,0.08430799220272904,0.0,0.08893762183235868,0.0,0.0,0.0,0.0,0.0,0.009015594541910331,0.0,0.0,0.03192007797270955,0.020955165692007796,0.03654970760233918,0.020955165692007796,0.0,0.020955165692007796,0.0,0.020955165692007796,0.0,0.020955165692007796,0.0,0.0,0.0,0.0,0.042884990253411304,0.011208576998050682,0.0,0.08430799220272904,0.08430799220272904,0.020955165692007796,0.0,0.001949317738791423,0.08430799220272904,0.0,0.0,0.0,0.0,0.0,0.03094541910331384,0.0043859649122807015,0.0,0.0
Pz,0.0,0.03315328739057553,0.0,0.0,0.03631961259079903,0.03557459489662879,0.050288694356490964,0.028496926802011546,0.02160551313093686,0.08735332464146023,0.0,0.03315328739057553,0.005587632706276774,0.0,0.013596572918606817,0.0,0.02160551313093686,0.0,0.05624883590985286,0.009126466753585397,0.0,0.0,0.0,0.0,0.001490035388340473,0.0,0.03296703296703297,0.018066679083628235,0.0,0.05922890668653381,0.0,0.0,0.0,0.03669212143788415,0.0,0.03408455950828832,0.0,0.00018625442354255913,0.0,0.028496926802011546,0.028496926802011546,0.03035947103743714,0.005215123859191656,0.034643322778916,0.02160551313093686,0.02160551313093686,0.0,0.0,0.03035947103743714,0.02160551313093686,0.0,0.0,0.029428198919724344,0.013969081765691935,0.012479046377351461,0.02160551313093686,0.033525796237660645,0.03762339355559695,0.014155336189234494
