,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,1.0,0.0,-0.055854301854194766,-0.020737791227291337,0.0,0.0,0.0,0.0829900304394916,-0.13364556926648602,-0.022163514374167616,0.0,-0.13778680941747218,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,0.0,0.0,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.02099701361763248,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.004147558245458267,-0.1803337601775386,0.0,-0.015942177005980215,-0.022163514374167616,-0.022163514374167616,0.0,-0.015812565810809646,-0.022163514374167616,-0.019182456885244486,-0.0002592223903411417,0.0,0.06814482411285736,0.06195932147675976,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,0.0,0.0,-0.022163514374167616,-0.022163514374167616,-0.013998009078421653,0.0,-0.022163514374167616,-0.022163514374167616,-0.022163514374167616,-0.023848459911385036,-0.016460621786662497,0.0,0.0,0.0,-0.022163514374167616
F3,0.0,0.091130405314215,-0.0010276513166024076,0.034847465335398405,0.0258783132061453,0.01880325946655563,-0.04922501236871495,-0.036938885687290174,-0.00538188081755141,0.008301742115187808,-0.02327163587065304,0.03389318573054501,-0.03694217238250222,-0.021391229992141658,-0.026440928887937646,0.0,0.05227119800309761,0.00479245937668387,0.031128140325343175,-0.00511099792739925,-0.0271544035033109,-0.01612894652609139,0.0,-0.018178797428173653,-0.008954468368803486,0.004994476121696871,0.040753682349220756,0.0,0.008968097696609884,-0.0345171023036334,-0.016623198239639342,0.002049850902082259,0.002049850902082259,-0.036305130868230374,0.0,0.050023769767547265,-0.01612894652609139,-0.04333819614235387,-0.0612868977214535,-0.03765646979629703,-0.037536872444795887,-0.015544198210870476,-0.010837700738452529,0.006148989788167248,0.05483351163070043,0.050477578463775624,-0.005093620534446092,-0.01612894652609139,-0.006666372936887368,0.051502503914816755,-0.029037937010571533,-0.012483946087792653,-4.9434075838367393e-05,0.009224087489227427,0.030563183811335878,0.009984765303917804,0.05020145717345468,0.01113158916333732,-0.028571582110526846
F7,-0.017328160000946606,-0.013064827073963031,0.08239335622034438,0.00023135947382210822,0.0,0.020557076189453512,0.022599159674787157,-0.009391184463000522,0.02645399477359637,-0.021019809653008096,-0.008540692781022955,0.04053265431295809,-0.02776017189900872,-0.004503967109917075,-0.0104537159634547,0.0,0.009215241050444677,-0.01600939752052559,0.0008340328862676896,-0.033572316245281134,-0.023581333745381003,-0.04192565605507381,0.005250070683284368,-0.0382604344262182,-0.007713252350088581,-0.007326442949420857,-0.02037863225643723,-0.010846759389928929,0.06662458893839068,-0.006502170324415964,0.04056494458191684,-0.03555264979989948,-0.00879384111177188,0.0,0.01649565332300135,-0.0028100063936779785,-0.009548577134364895,0.0,-0.012402236918017926,-0.010472999001383862,-0.010766216731692304,0.0015805939365702048,0.017453123820368607,-0.010435893649776293,0.009215241050444677,0.009038024876397665,0.04000715921923252,-0.03270888391697334,-0.01422858613695217,0.009215241050444677,0.009295671578093355,0.0038251480677706476,0.023407946817964313,-0.0019761575042704384,-0.01582214872721126,0.006379782265692469,0.028355444932319313,0.010225282243906692,-0.016053670734387602
FT9,-0.011626639597414286,0.030394689464721063,-0.07216502907774518,0.05617354092614302,0.00043052756500171907,0.00043052756500171907,0.03620863132586064,-0.011679624679894368,0.012219062584536184,-0.019805712240624412,-0.022269201837196405,0.07684691960890658,0.008649722192873683,0.03249359418387463,0.021163588524750913,0.0,0.03331835912729987,0.011870488070927585,0.02349023556762061,-0.002149262295959959,0.00797549903811701,0.014165350251126765,0.018799641505786373,0.0023456742393605373,0.03995267754791699,0.040213266372574254,-0.019290607954663017,-0.018764513274307865,0.03229337174241907,0.00043052756500171907,-0.00041858607878542266,-0.03885358042680217,-0.14512420427500883,0.00043052756500171907,-0.12191951844063709,0.006704978585679839,-0.13131493884555198,0.0,-0.0015578459442662101,-0.018543754294610127,-0.01883809960087378,0.026066379059859996,-0.018175822661780562,-0.019364194281228934,0.03331835912729987,0.03331835912729987,0.025000889515296464,0.01186983729899929,-0.0417010855329653,0.03331835912729987,-0.013245538781864376,-0.015526714905407687,0.021731677893192386,0.003865263581628278,0.014780739451141753,0.03331835912729987,0.017643849506327927,0.016480543343715782,-0.015379542252275861
FC5,0.0,0.1228946395497718,0.0,0.0,0.19332757812616327,0.12373153774833547,-0.04609039440573815,-0.029004749847578625,0.0,0.025219243439562694,-0.023674973251593148,0.036972274934425835,-0.025660660574619326,0.00182002495535226,0.0020077155957897723,0.0,0.0,-0.004637890930973218,0.03998164615001863,0.0,-0.02589017542718081,0.012253025657882713,0.0,0.0,0.0,0.003654236476076972,0.05030007602644883,0.0,0.0,-0.02119584487653619,-0.005883942154741277,0.012253025657882713,0.012253025657882713,-0.07007910155775186,0.0,0.010016019462774363,0.012253025657882713,-0.0430579922879852,-0.053391064056162486,-0.030427431761560052,-0.030190318109229813,-0.0029953408958860446,-0.03161300002321124,0.005760395951174782,0.0,0.0,0.0,0.012253025657882713,-0.02854621721464374,0.0,-0.04460179826615286,-0.02486738863772649,-0.01865167561409714,0.0018948123722900333,-0.03539187617187006,-0.035581684945376835,-0.04378489432393696,0.01513342050332456,-0.01876033424637124
FC1,0.0,-0.028783840191533922,0.025000213387056245,0.0,-0.016089453645089655,0.043972233282113526,-0.045988969157813274,0.02403649835733809,0.0,0.06219982981343648,-0.020901937123891972,0.036060742241642796,-0.023398309526365603,0.027605750640680587,0.01008219651643662,0.0,0.0,-0.012449480723951849,0.039924393196104524,0.0,-0.024287462151001235,0.0114407756178054,0.0,0.0,0.0,0.005366181881196845,0.04350108931263182,0.0,0.0,-0.030066661043288263,-0.017012579673533895,0.005508521593758155,0.004661056733179978,-0.06432184443330428,0.0,0.05550547538865472,0.005296655378613611,-0.0457781862361296,-0.03677865457411307,0.02281243256084571,0.023051754562785194,-0.004073379961536981,0.021615822551148273,0.05339915213216029,0.0,0.0,0.0,0.03686472143515073,-0.02880580777684682,0.0,-0.014960917016140877,0.002488808751296143,-0.018650964540652563,0.0017392255272213309,-0.035876252965684675,-0.03459123397263812,-0.05063782108383877,0.015747240774117745,-0.024427015838019366
C3,0.0,-0.059312385773592394,0.038275327676496024,0.04562445571533754,-0.05340343818860452,-0.048920163453178005,0.05796578738264444,-0.015849483671580848,0.0983399615534355,0.022045055589846426,-0.018884096612857126,0.0821915720140654,-0.027511538389220977,-0.01260198667449739,0.0034726658118946355,-0.0020575888430304076,0.015130585984233226,-0.00818453945339039,0.11191858311196187,-0.011996773706411976,2.7005166206556862e-05,-0.010866143641777862,0.06983943892911623,-0.012551291942485486,-0.001225811488920146,0.0046015227978170505,0.024034943605126143,0.0031787619084637335,0.0,-0.03869579431757292,-0.01779724213154161,0.0,0.0,-0.05340343818860452,0.0,-0.038681887319161355,-0.008641873140727712,-0.042251467961140765,-0.027937487522190916,-0.029423520455334827,-0.029217761571031786,-0.0010857618436422318,-0.013896210056763518,0.014981552695792353,0.015542103752839306,0.015130585984233226,-0.004526695454666896,0.0019561639033368926,-0.0004890845165919842,0.015130585984233226,-0.012906396965621778,0.0,0.025256274137736914,0.01162981142183523,0.005006752217147716,-0.022436074172844895,-0.015040854082500674,-0.002457134376939608,-0.039025571427374096
CP5,0.004915110291583132,-0.025513362576878446,-0.003792124187754298,-0.015796766702807892,-0.011979952780204616,0.03087514892796862,3.013595830753645e-05,0.18613323139288646,-0.03457119795829575,0.01383206518314035,0.0,0.0009398094810930647,-0.03855519248308307,0.019158947802437824,-0.011166859054834305,0.0,0.0,-0.027191561784445616,-0.0408557578548127,-0.043036787843250185,0.002008888347303946,-0.0353006188424484,-0.0007526885644281684,-0.04692655531137833,-0.050980532229611374,-0.019424522847363946,-0.011445008373768736,-0.02300547333504477,-0.011773540714285722,-0.009920238419763087,-0.010043672533838106,-0.014472007085893671,-0.020724377480683055,-0.014320163112391551,-0.017620802545541717,0.033615597624605247,-0.030585729724014906,-0.006257385882254377,0.009424764533740216,0.17226750840041777,0.17069643051307853,-0.006125690112936797,0.0341857262596359,0.008963958769659691,0.0,0.0,-0.006128020117881678,0.02318722754730364,-0.0226319923407629,0.0,0.011868984323462764,0.015061622342367187,-0.029768343807589557,-0.01402494823411393,-0.040895228869035946,0.0,-0.0207864304129233,-0.0030026479674017275,-0.017788975607269282
CP1,-0.029383174302343072,-0.0072830507686270085,0.02398159892733824,0.01479260416738051,0.0,0.0,0.11764270340973582,-0.049593158631620476,0.12553097093713164,-0.01862349325203764,0.0,0.08004056404607375,-0.04561467298150585,-0.038680165900319974,-0.012357145514732857,0.0,0.05380572900567669,-0.005114684641887355,0.1107940948539557,-0.022741617622879004,0.00039305673206167574,-0.04883585552309375,0.041834170635785956,-0.03923200639544865,-0.0049787909292689034,0.013710330942868174,-0.02426664534366314,0.00385251486977447,-0.014553231473077622,0.03168617375408164,0.007717305400950395,-0.028617905888044116,-0.00642429136828778,0.007702301598246569,-0.004918085795232827,-0.031653545188733256,-0.014894972151642908,-0.0010041370487033022,-0.00897678350551701,-0.05680245068319211,-0.05696778975907089,-0.009552882190213401,-0.041052807516435974,-0.03332710693657209,0.05414447555305469,0.05380572900567669,-0.0029723417638848333,-0.037259977043993364,-0.007284071482601473,0.05380572900567669,-0.016902973653172258,-0.019496994362322453,0.003503395847295738,-0.015480446167509246,-0.03408222682200469,0.027831446047185935,-0.009278540506443373,-0.009037233438329722,-0.01932963818753857
Pz,-0.013283177253614536,0.007337872438695897,-0.006220206196209101,-0.02151719356287267,0.025170399072192748,0.07174571116728647,0.039435961817067856,0.026338771138534008,-0.009514449168426134,0.13008712449170048,0.0,0.02624388878770584,-0.047562664951936326,-0.022186257440588893,-0.03548112768556761,0.0,0.019431395355089694,-0.05507054597192041,0.0155883555267262,-0.05263346645119219,-0.04087366584994208,-0.033906574335504876,-0.01833233819797094,-0.04856027807767484,-0.05815931137633308,-0.02373489250549744,0.015033752557015506,-0.0072484968471364895,-0.012817100858750867,0.04370645144416772,-0.006537865302659154,-0.012110231251565786,-0.020076570296885303,0.022084944562742362,-0.01856537639540277,0.030272425849134713,-0.03094738649887594,-0.005736122306016607,-0.007724426080774183,0.028040165713562715,0.028209445713665567,-0.020447146842792942,0.010490556548281042,0.04322798498235726,0.019431395355089694,0.019431395355089694,-0.038188587552625865,-0.015689676388828195,0.008000160471807988,0.019431395355089694,0.005406279201481437,-0.0025600598438380857,0.00835545086745738,-0.0029369528430691744,-0.031867537670782216,0.019431395355089694,0.01220133364577441,0.02964274228871077,-0.0032870690562621803
