,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.05244278694394651,0.0,0.01494957762665875,0.0013303861869383069,0.007982317121629843,0.08514471596405164,0.0,0.0,0.06893251886392068,0.0,0.051706162151049305,0.06616128272425559,0.0,0.03166671096475945,0.0,0.0,-0.048145620722364814,0.003991158560814921,0.0026607723738766137,-0.10305550220737593,0.0,0.03225961487857941,-0.007560056146487038,0.014360534504543512,0.0,0.009312703308568147,0.0,0.011403310173756917,0.0,0.034780096029958595,0.07774798088994733,0.004048356121346203,-0.283618086423375,0.007222096443379381,-0.2634877335024749,0.0,0.0,0.0,0.0,0.0,0.0,-0.039516380284949235,-0.08475220837903889,0.007868198750873027,0.07178322644916187,0.008742537799880302,0.007982317121629843,-0.005172669994964814,0.05830089178533035,0.028572771973115998,0.05036461993409305,-0.07364121743341365,0.0,0.05079378364512308,0.03147279500349211,0.016850129322284902,0.0,0.018096857127007964,0.01494957762665875,0.012413623085440376,0.057540637526264184,0.0,0.0
Fz,0.0,0.5539535728291801,-0.05626955065257474,-0.05448317030248477,-0.09850872814721856,0.0,-0.08159525185076712,0.0,0.1050943549670978,0.0032166310929565745,0.0455767450569996,-0.02586833975218737,0.1572650795452506,0.0,-0.08603065697751937,0.23134114305754808,0.0,-0.06561250413187619,0.04110739913862858,-0.07049749888251197,0.0006887841810153219,0.0,-0.09511187545248688,0.04680090939733519,-0.026129636113320573,0.05608919655447501,-0.011993013459508041,-0.3425692177880365,-0.013871941153079114,0.0557898713349524,0.0,0.0,0.08580166722844784,0.045792729515312915,0.0,-0.15145463274716012,-0.21761020254176205,-0.02466102452685173,-0.17490053764009283,-0.07107261022823196,0.10095222421249289,0.01865887660660684,-0.027872804984997016,0.08439712711382136,0.0,-0.06166594122743655,-0.006009816306063731,-0.044420381392644974,0.04302244086829418,-0.03939749722687159,0.035027990335923714,0.0,-0.053250870227322056,0.08645771672819444,0.047580924553957446,0.030379970388092998,-0.02874259972465263,0.0,0.056693123013359624,0.010454051052108866,-0.0005225927222664115,-0.012019632612127462,0.0
F3,0.03037614861390474,-0.07371230043839753,0.5576843761115533,0.11599440968769759,0.09943405310674512,0.0623510418916992,-0.04818119327026494,0.04103444637316956,0.12097167956765573,-0.020868585316330488,-0.10179675302462007,-0.04477780036302211,0.0019183980069080178,0.014388701975007509,-0.0008131108204670613,0.0,0.0,-0.0014490914763380818,-0.019941092635604687,0.03997395787704452,-0.10327705132172257,0.057021893012066796,-0.007751831846973907,0.0,-0.0512781163125003,0.09377461243070441,0.025374457551726334,-0.03107100480431428,0.007891424747342307,-0.005564956084354796,0.0,0.03037614861390474,0.0,0.0,0.05691463650112943,-0.002860320615109533,-0.011983538947159304,0.004582392033112956,0.0024394394023190837,-0.1654750312309246,0.02432365503313464,0.045958546469130224,-0.0845967053742562,-0.04734616441710087,-0.06578737414751926,0.01551491645984299,-0.058895785226088265,-0.005564956084354796,0.007611924664660466,0.008985532145529957,-0.11610219752827892,0.0016315199254328234,-0.018691361424122796,-0.09262978844401706,-0.05577135278718781,0.016433333915479534,-0.011593658509072494,-0.10184577528751523,0.011256763170314264,0.03429832233428471,0.0,0.01839622324651418,-0.19728605713039712
F7,0.0009391277287337142,-0.09147754995960687,0.03796411175452606,0.07963988706954747,-0.07566339203381439,-0.08546085066984485,0.05122321316452165,0.025991084064290758,0.04867514415035215,-0.004543551140578644,-0.025805168655321387,0.00834633506152784,-0.024862373550649457,0.016120670831505195,-0.037312916542472,0.004669000620919308,-0.08368693328304182,-0.024654528087115938,-0.026104925313738675,-0.05209068194088849,-0.029382499447123008,-0.07637662702841062,-0.029895291528922126,-0.004871203057262641,-0.11262975366678264,0.08688668593383543,-0.1648361038457624,-0.10708987340479625,-0.11714185087583052,-0.009307133141097663,0.0,0.0,0.02274776054043886,0.003756510914934857,0.016173866439302857,-0.1042205131108214,-0.10237707378596317,-0.016000697474460628,-0.0830740185029507,-0.026614222555404386,0.07330728012053585,0.1312968592438235,-0.016053162949407486,0.07652151563346514,0.0417763668262927,-0.00558294880078045,0.07268355859767156,-0.028354856407599948,0.16372704586368012,-0.022563843909358654,0.08025171257458366,0.0781890663314384,0.008987155852352642,0.08350213622083948,-0.014807368225079429,0.09478059584760437,0.030906507327216327,-0.028975853018770176,0.08737522148971692,0.05339282945025867,0.08292796852767975,0.026110402772086257,0.04294814495997531
FT9,0.005129127205866046,-0.06053389082707406,0.01166541530527751,-0.03628051246560427,0.06560296791340393,-0.1152442725278205,0.033887433125823097,0.03633009504738877,-0.12901236468306465,0.08071272041015756,-0.046328604446320684,-0.05503957179681195,-0.032932580975565284,-0.017141090933129006,0.0865054137109609,0.0100844868840301,-0.05622338067586212,0.028578533618820266,0.04132501766292869,0.014364909088873416,-0.09114587836433341,-0.0843576371287408,0.05370093610622121,0.006221975412376927,-0.09447725721597808,0.007950147169092371,-0.07294601897568859,-0.029022343450147963,-0.029808308096908882,-0.00627263694369145,0.022568159705810605,0.0,0.0003846845404399535,0.014616931407351777,0.009428366193593435,0.07885984732446795,-0.002834885011501907,0.03936605130502191,0.07610852032509349,0.031784019817518314,-0.018811674989530063,-0.11638444560383056,0.012643896573762472,-0.008232609152482074,-0.0007231153998737027,0.13321129996981176,-0.015173828633986565,0.014079122157236883,-0.008105759266994576,-0.010527196498758253,-0.01972688801113364,0.03716130626710031,0.030660288897980042,-0.006135251697132861,-0.030485828269526404,0.06937629109492476,-0.02504108780937639,0.01163166528055185,0.0026959767445766006,-0.0034374166640915695,0.00478628167292256,0.08380462771615522,0.06715982085941959
FC5,0.07365846085180511,0.0,0.02517115768046618,-0.16820739946216862,-0.2441998252109202,-0.05541909097430051,-0.09360545380713624,0.09652976992160446,0.12654797132263754,-0.01550921292707988,0.010247340005023812,0.02352761513711603,0.03399181977362099,0.04779776506477817,0.007744971593989593,-0.02594810624338364,-0.17220932641231468,0.0,0.014844528888480053,-0.08751978141906042,-0.14719866352380076,-0.07040508632358362,0.04173679136761058,-0.08675230985312185,-0.130554741855916,0.012873934529408415,-0.1339722121084243,0.03402662261357206,-0.18126672832477503,0.025421946665667248,0.04383656187861853,0.025421946665667248,0.09240909398899616,0.0,0.040088454357398356,-0.07295901300681627,0.08066579230452109,0.0022814567520470608,-0.07963384329866015,-0.003357933703910859,0.0016296119657479007,0.06218117474562754,-0.04266604042669059,0.011733206153384884,0.024599543883842907,-0.07067529140631032,0.07929212210727986,-0.05103053481462736,0.05956603612898182,0.06817460109477419,0.09183602480035111,0.08768688433261743,0.041392143929996676,0.03841228234253729,-0.059054310760804155,0.04526700626380181,0.10939360891992268,0.008139384379539191,0.048651710713687776,0.10041348408156096,0.10390964693112398,0.11131555064711811,0.03972688107888075
FC1,0.0,-0.05476505979477305,-0.0416755920313105,0.022467173477793034,-0.04216496813262235,-0.08403406518512538,-0.08152426927536588,0.08186738978832814,-0.03512093524071114,0.07478241627326127,-0.013914914222522543,-0.09201728692721899,0.002079654129584592,0.007247002623009321,-0.06216787623370149,0.006350688387070357,-0.03445601471983391,0.0014712730123145222,0.01898642792082074,0.0052372237432213335,0.10194647188994935,-0.008023860895131078,0.030063996443565923,-0.045934206006742216,0.014816928811920779,0.027100794059800797,-0.07363109989521684,-0.05085575365507068,-0.1406728398778324,-0.002215865672359826,0.0,0.0,0.0006305455767062238,0.0,0.0,-0.15390579774526122,0.05118468201430606,0.07298329375102121,-0.048819031379429466,-0.025441758852877756,0.04881268084075927,0.12423879637932578,0.020107397834965138,0.08380077140473692,-0.06326710614498854,0.036954576476788806,-0.06683560680571278,0.04577610748725909,0.0235358963921594,0.0323158974560852,0.03264376337548003,0.11510371051447407,0.0962599472818802,-0.051711772921630775,-0.041957544833367194,0.10521732908666176,-0.03408220301165875,-0.08372484693059622,-0.0024540038764764957,0.03978257589547681,0.10266775967583983,-0.039847456049828776,0.048788564312800375
C3,0.0,0.0,0.033264103744053676,0.05959405990042365,0.07584030172666517,0.17019512894877856,0.13949412691079935,-0.652273127998941,0.0924514074350708,0.007784788350102613,0.04101731786427839,-0.17228246123227647,-0.19539795944602156,-0.01393621098438004,-0.09328100832674764,0.0,-0.050579602218566215,0.0,0.031219970855517743,-0.016183594357627645,0.05429780888474959,-0.007802853915183095,0.07963467137324529,0.0,0.1317595633835844,0.0023361882953108516,0.057116272639744614,-0.06595055501951813,0.1612832102811938,0.0,0.0036104728200258614,0.0,-0.028348130072110265,0.0,0.0,0.060941803282218876,-0.11976368990726176,-0.02184128819189759,0.08186398463128619,0.07348374092523223,0.003577878754593972,-0.06036228024427164,0.026122832756657704,0.03398092065906694,0.027541933930039803,0.13292511114863803,0.050699849772349606,0.08439343176407883,0.04321948346325075,-0.10686543439469391,0.03302520726553067,-0.05960787709895196,-0.04639375083785816,-0.04505583014209017,0.0,0.03829857260374225,0.05980763480337225,0.05101268432853714,0.027098866029228723,-0.17663223414575513,-0.030284565881522656,0.047769049136061524,-0.053819924251754865
T7,0.03164026391692137,0.020791276849581403,0.047156376581912865,0.018330882956144576,-0.3286208417489303,0.06923718685909112,-0.02356631101533693,0.04604107120486159,-0.3348484544498627,0.01262121309905895,0.053030119873192505,0.03429333531899055,0.027354781220676732,0.008559844259263717,-0.0020978875317527587,0.021028119738586967,-0.0033672823234224126,0.0,0.07499830411653996,-0.008957833390757636,0.027058036248798902,-0.0871848212602017,0.027157149934691937,-0.11713923590506665,0.05437539445793532,0.07213413106997651,-0.020922010422458684,0.037375072122482866,-0.014487970322012827,0.04772099840182543,0.015164393941634548,0.005321814594771109,0.09834383146639944,-0.10467314541982273,0.03587915429327913,-0.0938273461253479,0.07662649358823144,-0.04305839606851972,-0.07202009098563626,0.028569796369422324,0.07522890279305024,-0.5851620118605695,-0.020298883729435464,0.08428933967245622,0.02506562686111258,0.007136185384298611,0.06552005916187416,-0.01755768763866946,0.12412363431441235,-0.1610979873775002,0.15436611905647238,0.07584051566802215,0.061250258110175995,0.012573408059458372,-0.04215822225008491,0.11842206989421578,0.030427901569162134,-0.024190472087631833,0.11092416461663529,0.09503219988310616,0.05589110064235635,-0.025331084187947474,0.04366744792988805
TP9,0.0,0.0026836022603504706,-0.01719885271268326,-0.012757539968192958,0.08004338082482085,-0.019028517894883606,0.1208775290961495,0.01232031915390376,0.017157387164188492,-0.7015174199692309,-0.005488995546601041,-0.041581255156280104,-0.014026546462198024,0.0,0.08308940512038555,0.1078632741106013,-0.011809899828549863,0.05679631245465496,-0.10441044982410105,0.09449713331143267,0.04189019509369865,0.09953728043286775,0.023773661237039584,0.0,0.05476654762394365,0.039717313453186964,0.011688277212488035,-0.44605419421495657,-0.006376918678965109,0.057555065808563705,0.03298624543250379,0.004891231737764124,0.0,0.03080402902011437,0.0034124872589052033,-0.0039877376982496195,0.01687202555751898,0.08906591745742581,0.07440070098374119,0.08999481507344688,0.11575947024091449,0.030193288664608957,-0.017761639439307985,0.07189589978236537,0.00451229073812824,0.03471036588894038,-0.13184142078708913,0.017289935445119697,0.002060984346437758,0.11767605694116905,-0.27308639648653027,0.057860936414822886,0.0762839725451585,0.0005687478764842005,-0.13942048688366643,-0.04352792935578657,0.03605206606734378,-0.06646910818805762,0.09619454328985799,0.13008625971041712,0.06957714267039741,-0.06383923076190026,0.012778442355368179
