,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.1781609195402299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.04597701149425287,0.04597701149425287,0.0,0.0,0.0,0.022988505747126436,0.040229885057471264,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.16091954022988506,0.0,0.017241379310344827
Fz,0.0,0.19196428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.11160714285714286,0.0,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.08482142857142858,0.14508928571428573,0.0,0.0,0.06473214285714286,0.0,0.07142857142857142,0.026785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19866071428571427,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.03696498054474708,0.037937743190661476,0.0,0.037937743190661476,0.0,0.037937743190661476,0.03599221789883268,0.037937743190661476,0.037937743190661476,0.037937743190661476,0.0,0.0,0.0,0.0,0.0,0.0,0.026264591439688716,0.0,0.0,0.0,0.0,0.0,0.037937743190661476,0.037937743190661476,0.0,0.0,0.0,0.037937743190661476,0.0,0.037937743190661476,0.0,0.0,0.037937743190661476,0.0,0.037937743190661476,0.037937743190661476,0.0,0.0,0.02529182879377432,0.006809338521400778,0.037937743190661476,0.0,0.0,0.037937743190661476,0.037937743190661476,0.0,0.0,0.037937743190661476,0.037937743190661476,0.037937743190661476,0.0,0.037937743190661476,0.037937743190661476,0.037937743190661476,0.0,0.0,0.0,0.03404669260700389,0.0
FT9,0.0,0.0,0.0,0.026404874746106973,0.040622884224779957,0.0,0.03994583615436696,0.0,0.04129993229519296,0.03182125930941097,0.04129993229519296,0.03249830737982397,0.04129993229519296,0.0,0.0,0.0,0.0,0.0,0.0,0.021665538253215978,0.0,0.0,0.0,0.0,0.0,0.04129993229519296,0.037237643872714964,0.0,0.0,0.0,0.037914691943127965,0.0,0.04129993229519296,0.0,0.0,0.04129993229519296,0.0,0.04129993229519296,0.04129993229519296,0.0,0.0,0.017603249830737983,0.004739336492890996,0.03114421123899797,0.0,0.0,0.037914691943127965,0.04129993229519296,0.0,0.0,0.04129993229519296,0.04129993229519296,0.04129993229519296,0.0,0.04129993229519296,0.04129993229519296,0.03859174001354096,0.0,0.0,0.0,0.023696682464454975,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.02702702702702703,0.040887040887040885,0.0,0.040194040194040194,0.0,0.040887040887040885,0.03257103257103257,0.040887040887040885,0.03257103257103257,0.040887040887040885,0.0,0.0,0.0,0.0,0.0,0.0,0.022176022176022176,0.0,0.0,0.0,0.0,0.0,0.040887040887040885,0.038115038115038115,0.0,0.0,0.0,0.038115038115038115,0.0,0.040887040887040885,0.0,0.0,0.040887040887040885,0.0,0.040887040887040885,0.040887040887040885,0.0,0.0,0.018018018018018018,0.004851004851004851,0.03187803187803188,0.0,0.0,0.038115038115038115,0.040887040887040885,0.0,0.0,0.040887040887040885,0.040887040887040885,0.040887040887040885,0.0,0.040887040887040885,0.040887040887040885,0.038808038808038806,0.0,0.0,0.0,0.024255024255024255,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.02480477721635278,0.0,0.017914561322921452,0.028020211299954065,0.0,0.027101515847496555,0.0,0.09095084979329353,0.021589343132751494,0.0316949931097841,0.061552595314653194,0.034451079467156635,0.0,0.0,0.0,0.0,0.0,0.0,0.014699127239320165,0.0,0.0,0.0,0.0,0.0,0.034451079467156635,0.025264124942581533,0.0,0.013780431786862656,0.02388608176389527,0.02572347266881029,0.0,0.04685346807533303,0.0,0.014699127239320165,0.037666513550757924,0.0,0.03215434083601286,0.034451079467156635,0.0,0.0,0.011943040881947635,0.003215434083601286,0.021129995406522738,0.0,0.022048690858980247,0.02756086357372531,0.03353238401469913,0.0,0.0,0.034451079467156635,0.034451079467156635,0.032613688562241616,0.0,0.033991731740927886,0.03307303628847037,0.028938906752411574,0.0,0.025264124942581533,0.0,0.01607717041800643,0.0
TP9,0.0,0.0,0.0,0.02933780385582565,0.039396479463537304,0.0,0.039396479463537304,0.0,0.039396479463537304,0.038558256496227995,0.039396479463537304,0.03185247275775356,0.039396479463537304,0.0,0.0,0.0,0.0,0.0,0.0,0.020117351215423303,0.0,0.0,0.0,0.0,0.0,0.039396479463537304,0.039396479463537304,0.0,0.0,0.0,0.039396479463537304,0.0,0.039396479463537304,0.0,0.0,0.039396479463537304,0.0,0.039396479463537304,0.039396479463537304,0.0,0.0,0.02179379715004191,0.00586756077116513,0.03604358759430008,0.0,0.0,0.038558256496227995,0.039396479463537304,0.0,0.0,0.039396479463537304,0.039396479463537304,0.039396479463537304,0.0,0.039396479463537304,0.039396479463537304,0.039396479463537304,0.0,0.0,0.0,0.02933780385582565,0.0
