,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.10039426318496086,0.0,0.002399862864979144,0.0,0.0027998400091423345,0.0062282155305411115,0.009256613907776698,0.009028055539683447,0.011485057996685904,0.01337066453345523,0.0039997714416319064,0.011085080852522713,0.009142334723730073,0.004342608993771785,0.020913090680532542,0.002285583680932518,0.012342151877035598,0.008228101251357065,0.001142791840466259,0.007828124107193874,0.02165590537683561,0.00657105308268099,0.02399862864979144,0.012513570653105537,0.020398834352322724,0.017770413119250327,0.002571281641049083,0.008799497171590195,0.00017141877606993887,0.0,0.05582538140677676,0.054682589566310495,0.0028569796011656476,0.08833780926804183,0.007313867778984058,0.0026284212330723957,0.019770298840066283,0.020913090680532542,0.014056339637734987,0.021827324152905548,0.0033140963373521513,0.021541626192788984,0.007313867778984058,0.013713502085595108,0.006171075938517799,0.015027712702131307,0.022970115993371808,0.011142220444546026,0.021141649048625793,0.023198674361465058,0.020970230272555852,0.012513570653105537,0.010456545340266271,0.02108450945660248,0.011599337180732529,0.010170847380149705,0.003542654705445403,0.020798811496485915,0.012399291469058911,0.06942460430832524,0.0023427232729558312,0.020227415576252787
Fz,0.0,0.09237875288683603,0.016205425294555133,0.02767448232669198,0.017262300857243514,0.013700238775590089,0.0179277410263436,0.016205425294555133,0.01236935843738991,0.006771832309077387,0.01229107135867225,0.013582808157513603,0.007946138489842252,0.010059889615219008,0.010059889615219008,0.012212784279954593,0.009042157591889458,0.01064704270560144,0.0194151955219791,0.007632990174971621,0.004736368262418288,0.01495283203507261,0.009120444670607117,0.015187693271225584,0.013543664618154774,0.013387090460719458,0.026187027831056486,0.02732219047246252,0.028418209574509728,0.05366579246095432,0.0,0.00266176067640036,0.055466395271460446,0.0,0.026187027831056486,0.06646572983129134,0.004462363486906486,0.01229107135867225,0.013465377539437115,0.008220143265354054,0.01166477472893099,0.006615258151642072,0.008533291580224684,0.015187693271225584,0.010842760402395584,0.00970759776098955,0.006184679218694955,0.012134497201236936,0.004736368262418288,0.004736368262418288,0.004227502250753513,0.015735702822249186,0.01236935843738991,0.004736368262418288,0.01628371237327279,0.015853133440325674,0.011429913492778016,0.010412181469448467,0.04877285004110072,0.0,0.031627979801933694,0.009081301131248288
F3,0.0018782549304191924,0.017587296166652437,0.05715871254162042,0.03444890292837019,0.03701015965166909,0.029454452317937335,0.01891061214035687,0.0155809784000683,0.027917698283957994,0.006360454196192265,0.02646631947408862,0.01818492273542218,0.013318534961154272,0.02467343976777939,0.0035430718005634767,0.02027661572611628,0.02672244514641851,0.013403910185264236,0.01792879706309229,0.014214974814308888,0.011995218987449843,0.010031588832920687,0.01741654571843251,0.023179373345855032,0.01955092632118159,0.005037138222487834,0.018014172287202253,0.00802527106633655,0.02569794245709895,0.018142235123367198,0.0024331938871339537,0.021642619311875694,0.015367540339793392,0.0018782549304191924,0.01400153675403398,0.01660548108938786,0.009263211815931018,0.00725689404934688,0.016520105865277895,0.013403910185264236,0.0337232135234355,0.0026893195594638437,0.0130197216767694,0.007086143601126953,0.0053359515068727055,0.007811833006061641,0.006915393152907026,0.00623239136002732,0.010714590625800392,0.010970716298130283,0.010245026893195595,0.022453683940920344,0.007982583454281567,0.010501152565525484,0.02206949543242551,0.019294800648851702,0.011781780927174934,0.01891061214035687,0.023606249466404848,0.0024331938871339537,0.024161188423119612,0.021557244087765732
F7,0.0,0.02651288196524865,0.030519772318753746,0.05677052127022169,0.039731875374475735,0.01018573996405033,0.03501348112642301,0.02385410425404434,0.012245356500898742,0.002846015578190533,0.01786249251048532,0.01951018573996405,0.013144098262432595,0.014529658478130618,0.011047034152186939,0.008687837028160575,0.012881965248651888,0.01628969442780108,0.015053924505692031,0.01164619532654284,0.010710005991611744,0.014492210904733373,0.006927801078490114,0.010073397243858598,0.005954164170161773,0.012507489514679448,0.02640053924505692,0.019173157579388856,0.019435290593169563,0.028198022768124626,0.0014604553624925104,0.012395146794487718,0.02726183343319353,0.00014979029358897544,0.013256440982624325,0.032055122828040745,0.0014230077890952666,0.014791791491911324,0.015990113840623127,0.00805122828040743,0.01962252846015578,0.011870880766926304,0.014829239065308569,0.017787597363690833,0.007901437986818454,0.004456261234272019,0.01261983223487118,0.00835080886758538,0.010372977831036549,0.010410425404433793,0.014230077890952667,0.03115638106650689,0.022768124625524265,0.010335530257639305,0.026063511084481725,0.02572648292390653,0.019173157579388856,0.007826542840023966,0.02280557219892151,0.0016851408028759737,0.033740263630916714,0.007227381665668065
FT9,0.002038948069241012,0.01847536617842876,0.03624334221038615,0.04406624500665779,0.05588382157123835,0.015188082556591211,0.03541111850865512,0.025590878828229028,0.01414780292942743,0.004993342210386152,0.02167942743009321,0.021221704394141144,0.013523635153129161,0.018558588548601863,0.009653794940079893,0.010111517976031957,0.01448069241011984,0.015437749667110518,0.017601531291611187,0.013773302263648469,0.013690079893475366,0.017185419440745673,0.00790612516644474,0.010943741677762983,0.00690745672436751,0.010319573901464714,0.024800266311584555,0.013606857523302264,0.021637816245006658,0.01747669773635153,0.002330226364846871,0.019848535286284955,0.020888814913448735,0.002205392809587217,0.014605525965379495,0.021512982689747003,0.0021637816245006656,0.014022969374167776,0.014272636484687084,0.006741011984021305,0.021512982689747003,0.006200066577896139,0.012441744340878828,0.016228362183754994,0.0081974034620506,0.003786617842876165,0.014397470039946738,0.010069906790945406,0.013440412782956058,0.01310752330226365,0.015937083888149135,0.032664780292942744,0.01872503328894807,0.013232356857523303,0.02837882822902796,0.021929094540612516,0.01510486018641811,0.00690745672436751,0.01847536617842876,0.003911451398135819,0.025840545938748335,0.008363848202396804
FC5,0.004570910887827376,0.014495140833470598,0.02845494976115961,0.011159611266677649,0.015030472739252183,0.056621643880744525,0.0013589194531378685,0.004776807774666447,0.04064404546203262,0.025366496458573546,0.024584088288585076,0.011447866908252348,0.009553615549332895,0.0353730851589524,0.0,0.028372591006423982,0.03454949761159611,0.008277054850930655,0.02236040191072311,0.016142315928183167,0.011736122549827047,0.00873002800197661,0.02981386921429748,0.025242958326470104,0.027878438478010213,0.008853566134080053,0.01638939219239005,0.01816010541920606,0.02717838906275737,0.020383791797068028,0.005270960303080217,0.013753912040849942,0.014536320210838413,0.004570910887827376,0.018489540438148575,0.012930324493493659,0.02598418711909076,0.003706143963103278,0.021125020589688685,0.017130620985010708,0.039532202273101634,0.0021001482457585242,0.006712238510953714,0.0,0.011983198814033931,0.012930324493493659,0.009635974304068522,0.0073299291714709275,0.010871355625102948,0.011036073134574205,0.00901828364355131,0.008977104266183495,0.0002882556415746994,0.010706638115631691,0.010747817492999506,0.011859660681930489,0.004941525284137704,0.025037061439631032,0.03109042991269972,0.005147422170976775,0.008853566134080053,0.03619667270630868
FC1,0.006516780710329097,0.01877647442163571,0.018206256109481917,0.03804170739654611,0.03466112740306289,0.0012626262626262627,0.05804007820136852,0.03457966764418377,0.0024030628869338546,0.003991528185076572,0.013725969371130662,0.017188009123492994,0.01335940045617465,0.005661453242098403,0.022808732486151843,0.005865102639296188,0.006394591072010427,0.014581296839361355,0.012422613229064842,0.013237210817855978,0.011445096122515477,0.020853698273053112,0.005172694688823721,0.005172694688823721,0.004602476376669925,0.020975887911371782,0.025782013685239493,0.019509612251547737,0.012789182144020854,0.01857282502443793,0.005824372759856631,0.011852394916911046,0.025171065493646137,0.005376344086021506,0.012381883349625285,0.027899967416096447,0.0,0.023541870316063866,0.013888888888888888,0.002688172043010753,0.007860866731834474,0.0204871293580971,0.017798957315086347,0.026026392961876834,0.011445096122515477,0.012218963831867057,0.015070055392636037,0.020161290322580645,0.011363636363636364,0.011608015640273705,0.020324209840338874,0.03995601173020528,0.026800260671228412,0.011322906484196807,0.03132127728901923,0.021994134897360705,0.023297491039426525,0.0021179537308569567,0.012015314434669274,0.007942326490713587,0.032991202346041054,0.0006516780710329097
C3,0.0074930527987296545,0.020643112346169116,0.01816196903533148,0.03190750297737197,0.030617308455736403,0.005657006748709805,0.042477173481540294,0.06937276697102025,0.0034736006351726877,0.0032751091703056767,0.018558951965065504,0.01781460897181421,0.015432711393410084,0.009775704644700277,0.026200873362445413,0.011710996427153633,0.008237395791980944,0.011909487892020643,0.016127431520444623,0.010569670504168321,0.013497419610956728,0.021139341008336643,0.01463874553394204,0.011611750694720127,0.011165144898769352,0.011710996427153633,0.019650655021834062,0.01796347757046447,0.014688368400158794,0.019601032155617308,0.0005458515283842794,0.01702064311234617,0.022131798332671693,0.008783247320365225,0.010867407701468837,0.023719730051607782,0.0,0.019352917824533546,0.010222310440651052,0.001240571655418817,0.00908098451766574,0.015680825724493846,0.01607780865422787,0.0231738785232235,0.015482334259626836,0.02237991266375546,0.012008733624454149,0.01721913457721318,0.013199682413656212,0.013199682413656212,0.017070265978562923,0.028979753870583564,0.02019650655021834,0.013199682413656212,0.020841603811036124,0.012604208019055181,0.017119888844779673,0.007344184200079397,0.016574037316395396,0.007096069868995633,0.028086542278682017,0.0044164350932909885
T7,0.007918332492333967,0.012420913713465046,0.025424057757248767,0.012770251911656252,0.013391297597329503,0.038039048247486704,0.002290105965920118,0.002833520940884214,0.05872763265147692,0.020222800139735278,0.025618134534021657,0.015953111050731668,0.012459729068819625,0.026006288087567442,0.0,0.020766215114699376,0.03473974304234755,0.007374917517369872,0.013003144043783721,0.016962310289950704,0.01440049683654854,0.004347319799712766,0.02922796258199744,0.025035904203702986,0.02356092070022901,0.01618600318285914,0.013274851531265768,0.012731436556301674,0.01998990800760781,0.018514924504133834,0.010713038077863602,0.015603772852540465,0.015642588207895044,0.006870317897760354,0.01440049683654854,0.0148274657454489,0.0234056592788107,0.008849901020843846,0.018476109148779257,0.019019524123743352,0.034235143422738035,0.0061716415013779455,0.007879517136979389,0.00426968908900361,0.01032488452431782,0.01121763769747312,0.013973527927648178,0.008190039979816014,0.014012343283002757,0.01436168148119396,0.01055777665644529,0.009160423863680472,0.005278888328222645,0.013973527927648178,0.012614990490237938,0.014555758257966851,0.010247253813608664,0.027287194814268525,0.027209564103559368,0.008461747467298063,0.008228855335170593,0.035787757636921165
TP9,0.012010338012466426,0.00881771651548168,0.007500126691329246,0.003800739877362793,0.00608118380378047,0.031166066994374905,0.0051690062332133985,0.0035473572188719402,0.02645314954644504,0.0604571023159175,0.007196067501140222,0.012973192114731668,0.013936046216996909,0.015101606446054832,0.0008615010388688998,0.025642325039274314,0.02184158516191152,0.00876703998378351,0.0177367860943597,0.01596310748492373,0.010692748188313991,0.0073987736279329044,0.03354786398418892,0.019611817767192015,0.01940911164039933,0.02741600364871028,0.022399027010591394,0.03486545380834136,0.017331373840774336,0.015608371763036538,0.02021993614757006,0.0015709724826432879,0.022449703542289565,0.007348097096234733,0.03060862514569503,0.019713170830588354,0.0418588151826889,0.018699640196624942,0.015202959509451172,0.018699640196624942,0.023412557644554806,0.014594841129073126,0.0011655602290579232,0.003040591901890235,0.011908984949070086,0.012973192114731668,0.01930775857700299,0.01322657477322252,0.010895454315106674,0.011098160441899357,0.00881771651548168,0.008564333856990828,0.0027365327117012113,0.010844777783408503,0.011908984949070086,0.014240105407185932,0.007196067501140222,0.0194597881720975,0.03319312826230173,0.010338012466426797,0.006638625652460346,0.034764100744945015
