,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.08600337268128162,0.0,0.0,0.024451939291736932,0.0,0.00505902192242833,0.0,0.0,0.016020236087689713,0.0,0.002529510961214165,0.005902192242833052,0.003372681281618887,0.00927487352445194,0.0,0.0,0.0,0.0,0.021079258010118045,0.006745362563237774,0.01433389544688027,0.0,0.007588532883642495,0.01770657672849916,0.03625632377740304,0.0042158516020236085,0.0008431703204047217,0.0042158516020236085,0.0016863406408094434,0.06070826306913996,0.0387858347386172,0.06829679595278246,0.046374367622259695,0.0,0.05480607082630692,0.0,0.02951096121416526,0.024451939291736932,0.01433389544688027,0.002529510961214165,0.01433389544688027,0.026981450252951095,0.007588532883642495,0.023608768971332208,0.01433389544688027,0.0008431703204047217,0.01854974704890388,0.022765598650927487,0.0016863406408094434,0.007588532883642495,0.0387858347386172,0.026981450252951095,0.005902192242833052,0.01770657672849916,0.021079258010118045,0.045531197301854974,0.0016863406408094434,0.01011804384485666,0.008431703204047217,0.05311973018549747,0.022765598650927487,0.002529510961214165
Fz,0.0,0.047152018106374954,0.03696718219539796,0.004903809883062995,0.03508110147114297,0.02980007544322897,0.03960769520935496,0.007921539041870993,0.016220294228592985,0.033572236891738966,0.02074688796680498,0.007167106752168993,0.01018483591097699,0.02036967182195398,0.028668427008675973,0.02187853640135798,0.018106374952847983,0.03206337231233497,0.012825348924933987,0.013202565069784986,0.010562052055827989,0.01923802338740098,0.012070916635231988,0.001886080724254998,0.002640513013956997,0.022632968691059976,0.03508110147114297,0.023387400980761978,0.016974726518294982,0.0,0.005281026027913994,0.0015088645794039985,0.001886080724254998,0.03960769520935496,0.0,0.03168615616748397,0.001131648434552999,0.01886080724254998,0.00867597133157299,0.03281780460203697,0.0033949453036589967,0.00980761976612599,0.01961523953225198,0.0,0.00867597133157299,0.013956997359486986,0.014711429649188985,0.008298755186721992,0.004903809883062995,0.00867597133157299,0.002263296869105998,0.012448132780082987,0.013579781214635987,0.01886080724254998,0.012070916635231988,0.001886080724254998,0.03168615616748397,0.03017729158807997,0.012825348924933987,0.0015088645794039985,0.021124104111655977,0.027159562429271974
F3,0.0,0.033044058744993325,0.048397863818424564,0.006341789052069426,0.033044058744993325,0.02636849132176235,0.027703604806408544,0.004005340453938585,0.012349799732977304,0.02903871829105474,0.012349799732977304,0.009012016021361816,0.011014686248331108,0.019025367156208277,0.033711615487316424,0.020026702269692925,0.012683578104138851,0.03237650200267023,0.0130173564753004,0.014018691588785047,0.006341789052069426,0.017690253671562083,0.017690253671562083,0.004005340453938585,0.006675567423230975,0.017356475300400534,0.03571428571428571,0.022696929238985315,0.019692923898531375,0.0,0.0043391188251001335,0.0016688918558077437,0.0013351134846461949,0.029706275033377836,0.0016688918558077437,0.03337783711615487,0.003671562082777036,0.012016021361815754,0.013684913217623497,0.031041388518024033,0.010680907877169559,0.012683578104138851,0.020360480640854474,0.006008010680907877,0.011014686248331108,0.01034712950600801,0.015353805073431242,0.007676902536715621,0.009345794392523364,0.015353805073431242,0.005006675567423231,0.012016021361815754,0.014352469959946596,0.021695594125500667,0.017690253671562083,0.00801068090787717,0.030373831775700934,0.028037383177570093,0.011014686248331108,0.0010013351134846463,0.02102803738317757,0.033044058744993325
F7,0.017099056603773585,0.0076650943396226415,0.01179245283018868,0.07665094339622641,0.03419811320754717,0.0,0.005306603773584905,0.018278301886792452,0.015919811320754717,0.005306603773584905,0.007075471698113208,0.018867924528301886,0.0076650943396226415,0.011202830188679245,0.0047169811320754715,0.005306603773584905,0.014150943396226415,0.015919811320754717,0.0047169811320754715,0.013561320754716982,0.05306603773584906,0.00884433962264151,0.006485849056603774,0.01768867924528302,0.025943396226415096,0.005306603773584905,0.015330188679245283,0.012971698113207548,0.012382075471698114,0.015919811320754717,0.0,0.02122641509433962,0.044221698113207544,0.005306603773584905,0.021816037735849055,0.021816037735849055,0.001768867924528302,0.0047169811320754715,0.0330188679245283,0.018278301886792452,0.04540094339622641,0.028891509433962265,0.015330188679245283,0.0,0.018867924528301886,0.0005896226415094339,0.007075471698113208,0.008254716981132075,0.011202830188679245,0.015919811320754717,0.020047169811320754,0.0011792452830188679,0.013561320754716982,0.014150943396226415,0.030070754716981132,0.01945754716981132,0.018867924528301886,0.020047169811320754,0.03242924528301887,0.003537735849056604,0.01179245283018868,0.021816037735849055
FT9,0.0,0.028765852149706155,0.031549644293226105,0.017939993813795237,0.049489638107021346,0.025982060006186206,0.028765852149706155,0.010516548097742036,0.011753789050417568,0.022888957624497372,0.015774822146613052,0.012991030003093103,0.005258274048871018,0.014846891432106402,0.024744819053510673,0.014846891432106402,0.022270337148159604,0.028765852149706155,0.013918960717599753,0.014846891432106402,0.019795855242808538,0.017939993813795237,0.015774822146613052,0.007423445716053201,0.007114135477884318,0.014846891432106402,0.03093102381688834,0.018558614290133002,0.013300340241261985,0.0,0.0027837921435199505,0.0012372409526755336,0.010825858335910918,0.024126198577172905,0.001546551190844417,0.030621713578719456,0.0009279307145066501,0.012991030003093103,0.011135168574079802,0.03185895453139499,0.014846891432106402,0.018558614290133002,0.02010516548097742,0.0027837921435199505,0.007732755954222085,0.015774822146613052,0.012063099288586452,0.008351376430559852,0.006495515001546551,0.015774822146613052,0.006495515001546551,0.011444478812248686,0.012681719764924219,0.012681719764924219,0.01824930405196412,0.007732755954222085,0.03185895453139499,0.035879987627590475,0.017939993813795237,0.0,0.01917723476647077,0.03371481596040829
FC5,0.0033349213911386373,0.03668413530252501,0.03525488327775131,0.0,0.037160552644116246,0.05669366364935684,0.04383039542639352,0.0028585040495474035,0.012386850881372083,0.03430204859456884,0.02048594568842306,0.0,0.0,0.01572177227251072,0.03763696998570748,0.012386850881372083,0.014768937589328252,0.027155788470700333,0.012863268222963315,0.011910433539780848,0.0023820867079561697,0.022868032396379228,0.017627441638875654,0.0009528346831824678,0.0,0.01953311100524059,0.028585040495474036,0.022391615054787994,0.020009528346831826,0.0033349213911386373,0.01095759885659838,0.0033349213911386373,0.0,0.03668413530252501,0.0033349213911386373,0.03573130061934254,0.0,0.018580276322058123,0.0,0.037160552644116246,0.0,0.011434016198189614,0.02096236303001429,0.004287756074321105,0.0,0.022391615054787994,0.010004764173415913,0.007622677465459742,0.0,0.009528346831824679,0.0,0.019056693663649357,0.01810385898046689,0.011434016198189614,0.010004764173415913,0.011910433539780848,0.033825631252977606,0.03525488327775131,0.006193425440686041,0.006193425440686041,0.03049070986183897,0.03239637922820391
FC1,0.0,0.03936703975299112,0.031648012350443844,0.0030876109610189118,0.03434967194133539,0.03473562331146276,0.06059436510999614,0.005403319181783096,0.012350443844075647,0.03512157468159012,0.018911617136240833,0.005403319181783096,0.005017367811655731,0.015438054805094558,0.03550752605171748,0.01968351987649556,0.02238517946738711,0.025086839058278656,0.011578541103820918,0.010420686993438826,0.007719027402547279,0.02045542261675029,0.01273639521420301,0.0038595137012736396,0.0,0.027016595908915475,0.028560401389424932,0.023928984947896564,0.020841373986877652,0.005789270551910459,0.013508297954457738,0.0015438054805094559,0.0,0.037437282902354305,0.0,0.030876109610189117,0.0,0.018139714395986106,0.005403319181783096,0.028174450019297567,0.0015438054805094559,0.0096487842531841,0.023928984947896564,0.0,0.007719027402547279,0.018139714395986106,0.010806638363566191,0.0061752219220378235,0.005017367811655731,0.02431493631802393,0.0,0.013508297954457738,0.01736781165573138,0.01466615206483983,0.011578541103820918,0.0019297568506368198,0.028174450019297567,0.02740254727904284,0.006947124662292551,0.008490930142802007,0.02547279042840602,0.025086839058278656
C3,0.0013956734124214933,0.011863224005582694,0.006978367062107467,0.023028611304954642,0.02372644801116539,0.004884856943475227,0.009071877180739707,0.09071877180739707,0.018143754361479414,0.009071877180739707,0.04884856943475227,0.045359385903698535,0.00418702023726448,0.006978367062107467,0.0013956734124214933,0.00628053035589672,0.013258897418004187,0.013956734124214934,0.01256106071179344,0.03558967201674808,0.03698534542916958,0.00418702023726448,0.03349616189811584,0.0209351011863224,0.03210048848569435,0.006978367062107467,0.023028611304954642,0.00418702023726448,0.0034891835310537334,0.005582693649685973,0.00209351011863224,0.0,0.011165387299371946,0.013956734124214934,0.0,0.018143754361479414,0.009071877180739707,0.005582693649685973,0.0209351011863224,0.017445917655268667,0.006978367062107467,0.01256106071179344,0.009071877180739707,0.00628053035589672,0.023028611304954642,0.01256106071179344,0.015352407536636426,0.0104675505931612,0.00628053035589672,0.00418702023726448,0.024424284717376135,0.030006978367062107,0.00209351011863224,0.025819958129797628,0.013956734124214934,0.011863224005582694,0.034193998604326585,0.02372644801116539,0.018143754361479414,0.00209351011863224,0.023028611304954642,0.02721563154221912
T7,0.012135922330097087,0.024271844660194174,0.023058252427184466,0.017597087378640776,0.02366504854368932,0.014563106796116505,0.018810679611650484,0.01699029126213592,0.05461165048543689,0.013956310679611651,0.020024271844660196,0.018810679611650484,0.025485436893203883,0.03519417475728155,0.00849514563106796,0.023058252427184466,0.024271844660194174,0.02912621359223301,0.0,0.010315533980582525,0.015776699029126214,0.011529126213592233,0.006674757281553398,0.010922330097087379,0.01516990291262136,0.027912621359223302,0.02669902912621359,0.02669902912621359,0.010922330097087379,0.010922330097087379,0.013956310679611651,0.01820388349514563,0.012742718446601941,0.020024271844660196,0.013349514563106795,0.020024271844660196,0.007888349514563107,0.0054611650485436895,0.021844660194174758,0.023058252427184466,0.013956310679611651,0.012742718446601941,0.0018203883495145632,0.0,0.02366504854368932,0.003033980582524272,0.006067961165048544,0.0024271844660194173,0.009708737864077669,0.011529126213592233,0.0036407766990291263,0.0048543689320388345,0.01516990291262136,0.013349514563106795,0.020024271844660196,0.009708737864077669,0.014563106796116505,0.012742718446601941,0.028519417475728157,0.017597087378640776,0.024271844660194174,0.016383495145631068
TP9,0.0,0.03277439024390244,0.03315548780487805,0.003048780487804878,0.027439024390243903,0.028201219512195123,0.03467987804878049,0.005716463414634146,0.008384146341463415,0.04992378048780488,0.019054878048780487,0.005335365853658537,0.004954268292682927,0.014481707317073171,0.036585365853658534,0.01600609756097561,0.015625,0.024390243902439025,0.012195121951219513,0.013719512195121951,0.006859756097560976,0.019054878048780487,0.01753048780487805,0.003048780487804878,0.0022865853658536584,0.027057926829268292,0.03163109756097561,0.03277439024390244,0.027820121951219513,0.0064786585365853655,0.01486280487804878,0.001524390243902439,0.0,0.036585365853658534,0.0,0.03277439024390244,0.0007621951219512195,0.022484756097560975,0.008003048780487805,0.026676829268292682,0.001524390243902439,0.009527439024390244,0.027820121951219513,0.003429878048780488,0.007621951219512195,0.021341463414634148,0.011051829268292682,0.008384146341463415,0.004954268292682927,0.009908536585365854,0.0026676829268292685,0.014481707317073171,0.017911585365853657,0.01676829268292683,0.012957317073170731,0.0019054878048780487,0.028201219512195123,0.025914634146341462,0.006097560975609756,0.009146341463414634,0.025914634146341462,0.028582317073170733
CP5,0.002474022761009401,0.024245423057892134,0.01632855022266205,0.006432459178624443,0.024245423057892134,0.02127659574468085,0.02375061850569025,0.032162295893122216,0.015338941118258289,0.022761009401286492,0.07372587827808016,0.01880257298367145,0.0,0.010885700148441365,0.01880257298367145,0.004453240969816922,0.02177140029688273,0.014349332013854528,0.02078179119247897,0.01929737753587333,0.012370113805047007,0.010390895596239486,0.024245423057892134,0.007916872835230085,0.015338941118258289,0.026719445818901535,0.028203859475507173,0.010885700148441365,0.013359722909450767,0.0054428500742206825,0.013854527461652647,0.0,0.006432459178624443,0.030183077684314694,0.0,0.028203859475507173,0.006432459178624443,0.027214250371103414,0.010390895596239486,0.028203859475507173,0.0034636318654131617,0.008411677387431964,0.017318159327065808,0.005937654626422563,0.0029688273132112814,0.007916872835230085,0.024245423057892134,0.008906481939633844,0.0,0.0,0.01632855022266205,0.012370113805047007,0.013359722909450767,0.015338941118258289,0.0054428500742206825,0.010390895596239486,0.034636318654131616,0.03711034141514102,0.006927263730826323,0.008906481939633844,0.03859475507174666,0.02375061850569025
CP1,0.004947433518862091,0.011750154607297465,0.017934446505875078,0.02040816326530612,0.027210884353741496,0.0,0.008039579468150896,0.042053184910327765,0.0191713048855906,0.00927643784786642,0.025974025974025976,0.07544836116264687,0.008039579468150896,0.01422387136672851,0.0074211502782931356,0.00927643784786642,0.011131725417439703,0.021026592455163882,0.011750154607297465,0.02411873840445269,0.01855287569573284,0.010513296227581941,0.025974025974025976,0.02350030921459493,0.030921459492888066,0.008658008658008658,0.022263450834879406,0.012368583797155226,0.008658008658008658,0.0037105751391465678,0.004329004329004329,0.0074211502782931356,0.011131725417439703,0.00927643784786642,0.008658008658008658,0.02411873840445269,0.006802721088435374,0.0030921459492888066,0.024737167594310452,0.010513296227581941,0.03772418058132344,0.03525046382189239,0.0055658627087198514,0.0,0.02906617192331478,0.0074211502782931356,0.012368583797155226,0.0024737167594310453,0.012987012987012988,0.016079158936301793,0.0191713048855906,0.013605442176870748,0.008039579468150896,0.02411873840445269,0.014842300556586271,0.011750154607297465,0.027829313543599257,0.014842300556586271,0.0191713048855906,0.004947433518862091,0.013605442176870748,0.024737167594310452
Pz,0.006112469437652812,0.034229828850855744,0.044009779951100246,0.01589242053789731,0.022004889975550123,0.0,0.01589242053789731,0.009779951100244499,0.05256723716381418,0.017114914425427872,0.0024449877750611247,0.017114914425427872,0.05378973105134474,0.04767726161369193,0.009779951100244499,0.04645476772616137,0.029339853300733496,0.042787286063569685,0.0,0.0024449877750611247,0.013447432762836185,0.008557457212713936,0.008557457212713936,0.0,0.006112469437652812,0.03300733496332518,0.035452322738386305,0.035452322738386305,0.008557457212713936,0.006112469437652812,0.0,0.02078239608801956,0.006112469437652812,0.02078239608801956,0.006112469437652812,0.01589242053789731,0.0,0.0,0.03300733496332518,0.029339853300733496,0.004889975550122249,0.009779951100244499,0.0,0.0,0.035452322738386305,0.0,0.0024449877750611247,0.0,0.01589242053789731,0.022004889975550123,0.0,0.0,0.007334963325183374,0.02567237163814181,0.03667481662591687,0.0,0.012224938875305624,0.003667481662591687,0.04156479217603912,0.006112469437652812,0.008557457212713936,0.011002444987775062
