,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,-0.7375675815786626,0.0,0.0,0.10090016077120077,-0.07352921282945926,0.0590512233022356,0.0,0.0390033343885781,0.12247056623317121,0.062337686962080814,-0.017388317712097656,0.09284095795370026,0.09805220212947884,0.10716693242318491,-0.0014713452972601835,0.0,0.03624608403755725,0.032809308927410956,0.10934130989510271,0.015492710136691673,-0.012546069887963843,-0.020666482221286694,0.05576752602594244,0.10886906612021738,0.113935095978688,0.19575759929429862,-0.06940078464986518,0.11373432697577121,0.09733243889561781,-0.49748181472798614,-0.15245126951076313,-0.5338152615859086,-0.5524693101432208,0.0,-0.5391492986829027,0.006561861785482191,0.25380579466327763,0.2416685007242575,0.05025348420133738,0.032806542543858896,0.004783333551077119,0.1858899091641068,0.05576752602594244,0.1388669215462205,0.2555825109164561,0.02041047053519454,0.05731671464701284,0.1180886146867109,-0.15533475507675976,0.039362871562236966,0.08882162353545253,0.18260897827136569,0.07326766837626299,0.004524555481432901,-0.023947099543026183,0.25512714208123827,0.025151959255313692,-0.07148546855197657,0.043736523958041076,-0.42051243212204853,0.17058350897056845,0.013120957187412323
Fz,0.0,0.09044835736198345,0.0524430603447436,-0.0001795938840688047,0.12470709408059914,0.11300385644647166,0.06675909826064523,-0.12003791844608717,0.01896222856975605,-0.009638705616390388,0.1022891276623963,-0.03172653213653192,0.028265514364643054,-0.028306905685286335,0.10442046344178096,0.03994142301724119,-0.01426567993459751,0.032686595271226915,-0.035768554886490625,-0.037451214214238915,-0.013891763357695422,0.049993067023521263,-0.04009144087048675,-0.09532081409935507,-0.01927461672958846,0.031116959533659876,0.2380723952891861,0.1335629506286349,0.030997347000050506,-0.006875863920232863,0.0014982654001225665,0.007826709530627947,0.03746577231859551,0.020156234376101232,0.0,-0.007421267466530347,-0.02589914349305813,0.008358388291329307,0.0033230096013591895,0.07796523046022472,-0.02740935278525933,-0.07318175780050075,-0.07265630901636688,-0.1660909706583004,-0.07530540533332404,-0.04420548530056484,-0.06271391478641958,-0.05488546607143074,-0.020144537724160444,-0.10398563516089182,-0.038304385183789626,-0.1450040651017462,-0.08297589055421915,-0.07558795704700322,-0.03717397247472987,-0.010823285305353494,0.04818011706415099,0.13134759399249912,-0.009067083657132711,-0.0033598969197882584,-0.015133593485290624,0.010368119775359856
F3,0.0,0.05989463826809197,0.07512755821057716,-0.038667990288425894,0.0876403843253198,0.14187278710420395,0.006379119085894904,-0.1573158630618592,-0.030200894839614474,-0.032943744507678646,0.1016911681073529,-0.06287823306874032,0.004908422134421691,-0.04888866915300033,0.12200368678017372,0.019832405783461213,0.004332731391955945,0.08492007845402508,-0.0008142299216121209,-0.03994264701074013,-0.05413292745375189,0.060854661867536394,0.019253585052049875,-0.1325663882366628,-0.02314902212684893,0.0029526345666077043,0.2257472888039326,0.15257457403446054,0.06234846257098301,0.0,0.006310555953801935,0.008656795296100922,0.008529875377438632,-0.009152857588369518,0.008656795296100922,0.05412702636521023,-0.009698628719306972,-0.0008952368623696043,0.00656374964253842,0.07322591311189136,0.018805478986644395,-0.05757201978425442,-0.09584187568295635,-0.08459147063253267,-0.10776295615084168,-0.01959375964844455,-0.06976152987043843,-0.08374817669672102,0.0048930599395595464,-0.053456020788639626,-0.04555301608714763,-0.1106519507028212,-0.07757202880515333,-0.0678518115754723,-0.052453654717470606,0.034671267189421394,0.02747124641702905,0.08248134364869955,-0.017720703087604123,0.007583114302672605,-0.018302091698749787,0.02936999070007139
F7,0.08361593419879405,-0.028788405853378597,-0.08252274350971678,0.13437107028417278,0.19600560956761018,-0.05809454844182148,-0.08530309005712032,-0.01258468947880582,-0.09493810705657982,-0.04231315468223556,0.035476916287306696,-0.07582168991612863,-0.08016588225844681,-0.07596410149898433,-0.07411649704133311,-0.07310993320677374,-0.07275933092575385,0.09468194754588324,-0.1476012245946138,-0.036686688913787055,0.2748113913537683,0.04672450127024813,-0.08125330492178634,-0.10870979490977964,0.09836849128948072,-0.1656905868628225,0.08954341596862092,-0.128700440145321,0.02549527738750585,0.08257847701558911,-0.018719670831508498,0.10907868688222092,0.32697420004945965,-0.0685624914350961,0.1171965045730211,0.019267753799486465,-0.028931639132620382,-0.2256967906017194,0.11917113278808714,0.14748844880438242,0.13652427314150528,-0.10760496927439127,0.014518139732027433,-0.047565233904769896,0.04001020792943898,-0.08597664524964486,-0.04078098534049045,-0.015137420174456873,0.0022897959798404573,-0.0711991780475296,0.04059908585594225,-0.08489981682192504,-0.0417588493498789,-0.062086298125143435,0.02895985259235419,-0.06267493487890863,0.04212094666880609,0.16649767124503806,0.08309048498123409,-0.011679886268133275,-0.06457181587038154,0.007510622389962827
FT9,-0.025747603145669238,0.0503510078429869,0.020900720291939727,0.1462296999933207,-0.04543283339359141,0.1401557403841558,0.08408600999273343,-0.10099624083785438,0.03355221785394459,-0.055446431254471754,0.009875019595957657,-0.03586681323375728,-0.05317462180610826,-0.047475676051304996,0.06826212286230054,0.002320057268635732,0.010875873689444586,0.12828935539637598,0.018330376227694192,-0.018085957686499128,-0.1063774306243558,0.05033294226689369,0.06527577460017255,-0.060917811097044625,-0.19962095339564837,0.043184218515956205,-0.044788841479477544,0.12891984896754802,0.015089840020271887,-0.07568747645466846,0.006625029399170704,-0.00869100320234384,0.13130879086378716,-0.004345843483537046,0.012719284511805776,0.087318521423963,-0.08892356786723789,0.008015501663274421,-0.22957159448927042,0.13667744712220747,0.020210842916775995,-0.007733653442613102,0.005492864084193876,-0.046351327071601583,-0.03453432600647055,0.024556089117216934,-0.057354586689678466,-0.01868821451271932,-0.05243472396494738,0.0034552928725817343,-0.09279438503517685,-0.049493736151206925,-0.042956686084294086,-0.14856760063886962,-0.08417384610365145,0.0369155776964575,0.12731114329607623,0.013200801844788194,0.09549921130271573,-0.0019805848573591724,0.0032381842549554962,0.10963896192112658
FC5,0.03649619608254648,0.10695411905627258,0.15108829955490716,-0.04926574643786806,0.21225551029256917,0.21552993763205325,0.1294127528961941,-0.07066327162610957,-0.13542402239694987,0.06996264874305783,0.1748314365905124,-0.08660335439842223,-0.027848225251315768,-0.04246730955621111,0.08798416131798754,0.043857506515224014,-0.02334321994187315,0.12499518500090287,-0.02786616121151456,-0.03779126272271917,0.03334143558626949,0.075810002839856,0.025185317225138906,-0.10689618784588167,-0.036056973917034885,-0.154819969495466,0.15029522651260105,-0.07123232471232523,0.009277847870123949,0.010248949639610812,-0.020197947989064807,0.03649619608254648,0.05759235834297194,0.015035076245111995,0.028817214970150225,-0.006534531593917327,-0.0546252392475743,-0.21589622256726584,-0.05852514490212154,0.18131399633184428,-0.07973835192232266,-0.12754621970279845,-0.04350402007490644,-0.21651913062840772,-0.058633045243017774,-0.0257413939532423,-0.12018698279638403,-0.08327703759520955,-0.09248342042941766,-0.07628483176631028,0.03348649593413356,-0.09776125050870266,0.004465760964538937,-0.09628948516315271,-0.0022468619869122105,-0.13040031294702364,0.14650881498980237,0.21190514456681844,-0.09489554319508385,0.03079653997882401,0.09378282504078755,0.0738380469231696
FC1,0.0,0.05167286994538233,-0.005087781272111963,-0.05449416067524857,0.12907224386329064,0.10946438316366928,0.15179299930231044,-0.10629434787809143,-0.0325129765214027,0.039598616737057356,0.142680175581918,-0.06935564344409138,-0.0016650732694097699,-0.07568243680777477,0.09260231021369722,0.022897409916613713,-0.014575437462071508,0.02271828610845365,-0.06792229371442561,-0.05586540004040084,0.005820940007491955,0.03075872129824597,-0.014538835486969253,-0.08634341101175194,-0.01783313645476619,0.013913498009904162,0.1623622447380106,0.06988690564864247,0.06624339721020146,0.027310339276536824,0.05790322364252344,0.008007953286644033,0.02652596134709114,0.018330414584759546,0.0,-0.017776922215204317,-0.010846945221024912,-0.011871944464663367,0.0039033929307718098,0.10308561070525411,-0.034161767283033516,-0.08654363453606419,-0.03830841199833402,-0.12468380806019899,-0.05272806166991502,-0.0326547182867637,-0.12044740472309476,-0.06347343743182261,-0.03345801754300091,-0.022717403589499474,-0.021585764896382448,-0.06283420058264012,-0.03881173149895993,-0.0577168751271014,-0.031242365407901262,-0.009714017451475937,0.028067624698280988,0.09414184865852727,-0.04912852117136392,0.024824276226109495,0.04268760075952306,-0.023396360663950483
C3,0.022673501211820563,-0.10428096306692974,-0.1643811849949877,0.039992001599585096,0.0004841059643394041,-0.027867859263777824,-0.0874791752326372,0.24455070332301615,0.013119567476750645,-0.09921630261352606,0.1899538727107137,0.13762791173149627,0.012893689841088789,-0.08728700829969922,-0.08268182428053356,-0.045587907739638264,-0.0216916549448819,-0.018246282535309823,-0.07171249730321629,0.0881972604154987,0.057200812140276384,-0.0023012439975171857,0.039208280057512174,-0.004347244918972313,0.14210866114253615,0.005758774381061044,0.09537320571965645,0.07599995042087304,-0.03139751852197891,0.044827148979793695,0.05462649479467218,0.009184351028765872,0.050852000132852876,-0.10633239701128741,0.012934099275578164,-0.03784408799301791,0.04809209503279483,0.08698133609072098,0.0561262326609075,-0.005495645799167415,0.015004822699374351,-0.05809831192317943,-0.10742521954254444,-0.1074994682954683,-0.0010077951938461847,-0.06920941732346891,-0.08731439660877013,-0.052142492130580226,-0.016672727355664017,-0.14083204667146482,0.07752815315627895,0.03954734174366714,-0.14421862171525443,-0.04167231328643638,-0.0728110435093659,0.07141002286679221,0.06416439014906294,0.04225402693924253,0.014934125032049075,0.05460641753702805,-0.03924852657259021,0.028087822389906255
T7,0.090049617229575,0.022910870172263967,-0.05452143764014031,-0.09731861716415427,0.08942772370583843,-0.11269416736476491,-0.04501100529564742,-0.034056389920515934,0.18920612853345292,0.022093180045961332,0.15054282309718311,-0.05098376447242028,0.004889066961716308,0.08539665983675195,-0.06699948376305466,-0.015790704637510207,-0.07444188354090006,0.03804065191929005,-0.12373003412876882,-0.06770415307415559,-0.019842265983542613,0.04687875846674963,-0.04019604969636129,-0.1567148777555761,0.10083796115640087,-0.019269197419569215,0.12085985974777676,-0.008249739074352077,-0.018298685486592275,0.09278744569181693,0.07344885620439301,0.12152505255374775,0.1293288228702982,0.0036634342968083307,0.10086116205794779,-0.013538071064415506,0.06790226620331082,-0.14729911507912175,0.10595415180330384,0.1234318589213255,0.009447055184943043,-0.09848614446280463,-0.15120913027688745,-0.08019981200941874,0.0083708612699391,-0.0876694034220157,-0.03595327707207786,-0.026398967847160004,0.04118019015557012,-0.025441301389832204,0.009493762623421513,-0.09659215750044184,0.0386239128171418,-0.07281526966332479,-0.037819623020600435,-0.07009223897998024,-0.06677844782898525,0.02206567447069928,0.05405321713648866,0.08857002029886302,0.02915726995661983,-0.06488289935450671
TP9,0.034204759257656925,-0.0556217923111285,-0.06438330384309078,-0.02646413101650663,-0.006035019594851291,0.0629184704653204,0.024499693668315364,-0.12067008990616136,0.013093029332450372,0.15152360523410338,0.07281184714443677,-0.054215519670114246,0.052608400753478314,-0.054289943337843746,0.14479148587503593,-0.01875357086469917,0.022831287821288664,-0.05089168017007993,-0.06020650481161757,0.01766010845447484,-0.09085326990799526,-0.013399133256087353,-0.04848261349881935,-0.07659930514647693,-0.02113453898776947,0.19262215866587784,0.14098614709477117,0.21378048437284972,0.05630015827922845,0.029603268349440073,0.1640891955103925,0.04040176480304186,0.0,-0.04772401832187145,0.03078428333189123,-0.04919273855942744,-0.05400050705697278,0.17051444533385782,-0.014083600020507972,0.013875883420179822,-0.00764377856899348,-0.04002721760756635,-0.05742735800361861,-0.15200847447096463,-0.03055824139130267,-0.06366763211140844,-0.08977353090420279,-0.04700043843545311,0.009015281709750198,-0.11013912031026045,-0.04022949957864248,-0.07288164029383143,-0.0200879291477503,-0.0811644489557928,-0.06013858323920798,0.025694893658346697,-0.009791588561387263,0.007820946454682712,-0.05317191808113056,0.1346655971566319,0.020169668099228995,0.01544581569680265
