,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06827309236947791,0.07630522088353414,0.05220883534136546,0.0,0.0321285140562249,0.0642570281124498,0.0321285140562249,0.05220883534136546,0.03614457831325301,0.05220883534136546,0.05622489959839357,0.07630522088353414,0.060240963855421686,0.0642570281124498,0.05622489959839357,0.05220883534136546,0.04819277108433735,0.0642570281124498,0.05622489959839357
caudalmiddlefrontal-rh,0.0642570281124498,0.08835341365461848,0.05220883534136546,0.0,0.0321285140562249,0.05622489959839357,0.0321285140562249,0.05220883534136546,0.03614457831325301,0.05220883534136546,0.060240963855421686,0.07630522088353414,0.06827309236947791,0.05622489959839357,0.05622489959839357,0.05622489959839357,0.04819277108433735,0.05622489959839357,0.05622489959839357
inferiorparietal-rh,0.04398826979472141,0.04985337243401759,0.08504398826979472,0.017595307917888565,0.05865102639296188,0.0469208211143695,0.05278592375366569,0.04398826979472141,0.03812316715542522,0.0469208211143695,0.06744868035190615,0.05278592375366569,0.04985337243401759,0.04985337243401759,0.05865102639296188,0.04985337243401759,0.07331378299120235,0.05571847507331378,0.05865102639296188
parsopercularis-lh,0.0,0.0,0.05,0.26,0.2,0.02,0.11,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.11,0.0
parstriangularis-rh,0.03180212014134275,0.03180212014134275,0.06007067137809187,0.06713780918727916,0.12014134275618374,0.04240282685512368,0.08480565371024736,0.045936395759717315,0.07773851590106007,0.0353356890459364,0.045936395759717315,0.03180212014134275,0.03180212014134275,0.03180212014134275,0.038869257950530034,0.0636042402826855,0.04946996466431095,0.0706713780918728,0.038869257950530034
postcentral-lh,0.05865102639296188,0.05571847507331378,0.04985337243401759,0.0,0.02932551319648094,0.08797653958944282,0.026392961876832845,0.05865102639296188,0.03225806451612903,0.06158357771260997,0.05571847507331378,0.06744868035190615,0.05278592375366569,0.05865102639296188,0.05278592375366569,0.07038123167155426,0.0469208211143695,0.07624633431085044,0.05865102639296188
postcentral-rh,0.03690036900369004,0.03690036900369004,0.06642066420664207,0.04797047970479705,0.09225092250922509,0.04428044280442804,0.08487084870848709,0.04797047970479705,0.07380073800738007,0.04059040590405904,0.05166051660516605,0.03690036900369004,0.04059040590405904,0.03690036900369004,0.04428044280442804,0.055350553505535055,0.055350553505535055,0.06273062730627306,0.04428044280442804
precentral-lh,0.046822742474916385,0.05016722408026756,0.05016722408026756,0.0033444816053511705,0.03678929765886288,0.06354515050167224,0.03678929765886288,0.0802675585284281,0.043478260869565216,0.0802675585284281,0.07692307692307693,0.05351170568561873,0.05351170568561873,0.05016722408026756,0.05351170568561873,0.06020066889632107,0.046822742474916385,0.05351170568561873,0.06020066889632107
precentral-rh,0.0390625,0.0390625,0.046875,0.046875,0.08984375,0.05078125,0.07421875,0.0546875,0.08984375,0.04296875,0.0390625,0.04296875,0.0390625,0.0390625,0.0390625,0.07421875,0.03515625,0.078125,0.0390625
rostralmiddlefrontal-lh,0.04792332268370607,0.051118210862619806,0.054313099041533544,0.0,0.02875399361022364,0.06070287539936102,0.02875399361022364,0.07028753993610223,0.03194888178913738,0.08626198083067092,0.07987220447284345,0.06070287539936102,0.05750798722044728,0.05750798722044728,0.05750798722044728,0.05750798722044728,0.051118210862619806,0.054313099041533544,0.06389776357827476
