,cuneus-lh,isthmuscingulate-rh,lateraloccipital-rh,pericalcarine-lh,pericalcarine-rh,precuneus-lh,precuneus-rh,superiorparietal-lh
cuneus-lh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
isthmuscingulate-rh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
lateraloccipital-rh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
pericalcarine-lh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
pericalcarine-rh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
precuneus-lh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
precuneus-rh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
superiorparietal-lh,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.10869565217391304
