,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12485385063629015,0.005836575875486381,0.014201394763059455,0.03422620725953496,0.017291678415007804,0.02116957085659505,0.00648508430609598,0.013744619259760522,0.022122596289403936,0.01884057971014493,0.027562548168198652,0.00648508430609598,0.0,0.029865223030508092,0.011302844038421776,0.024438429293783717,0.013744619259760522,0.022122596289403936,0.02788022331246828,0.0012970168612191958,0.007782101167315175,0.0019455252918287938,0.019250361848906935,0.012765277542810954,0.00648508430609598,0.01823154570574635,0.010628019323671498,0.015968345269647924,0.009079118028534372,0.0,0.02077294685990338,0.11291565630932912,0.006280193236714976,0.05685821162051918,0.021361303783905713,0.015067952405120398,0.022222222222222223,0.00648508430609598,0.0,0.016947686986597495,0.0038910505836575876,0.005836575875486381,0.007133592736705577,0.00648508430609598,0.007782101167315175,0.005836575875486381,0.005188067444876783,0.0019455252918287938,0.0037124757984172635,0.0,0.005340325945976428,0.010144927536231883,0.004539559014267186,0.01621271076523995,0.004347826086956522,0.00648508430609598,0.0,0.009727626459143969,0.019098103347807288,0.012560386473429951,0.011024643320363165,0.010680651891952856,0.017509727626459144
Fz,0.0029354207436399216,0.06152556164828828,0.02293429644521327,0.014101874795455608,0.008405800489348107,0.005972696245733789,0.03033546393451017,0.010538906291395889,0.0038395904436860067,0.012169695593418068,0.011767842393397586,0.03384889651779174,0.006071768087290084,0.008807653689368589,0.025242169428433395,0.0102884437706075,0.0064736212873105665,0.0,0.007452094868523874,0.005546075085324232,0.013449559074646737,0.02343522148679005,0.004266211604095563,0.006574084587315687,0.004266211604095563,0.01520557963706311,0.006022232166511937,0.013398631695419765,0.022858601105597225,0.030762085094919726,0.01164261113300339,0.007501630789302022,0.014353728774692822,0.0,0.0,0.01841762232032932,0.018893779401517024,0.025443096028443635,0.01716391825793855,0.026220643009646702,0.02539356010766549,0.022306748684793473,0.011968768993407826,0.032669496336568196,0.010238907849829351,0.03236810643655283,0.02120304384318597,0.024163232547214968,0.014078498293515358,0.029935002192938515,0.007101169047730364,0.011392148612215002,0.011092150170648464,0.027250043970086985,0.018593780959950484,0.03319658079698287,0.016788224476755965,0.03319658079698287,0.009410433489399312,0.004266211604095563,0.02017364288274569,0.004491906164494878,0.010588442212174037
F3,0.007455093645483846,0.0177218792018981,0.06751675477206874,0.005653755508582147,0.005843908677620061,0.001924310455420141,0.036421099474866936,0.00577672782710059,0.001544004117344313,0.020101269767593875,0.004810776138550353,0.03057719079724687,0.0077086312042010646,0.0,0.03333309124017831,0.0022450288646568314,0.007581862424842455,0.0048779569890698244,0.017729472123578432,0.009830687750339453,0.009125866542186768,0.03237093601246824,0.0,0.0028864656831302116,0.0025657472738935213,0.005713343437421285,0.003143799702687597,0.015607415577440043,0.0245951239577477,0.026213901847291818,0.025430510406099165,0.0073917092558045405,0.03219217222595082,0.004501447111834163,0.001924310455420141,0.004754984670551382,0.02236148447561137,0.029107960452102365,0.010337762867773891,0.035985001668792135,0.02152609802725991,0.03378437488961377,0.004810776138550353,0.0323747324733084,0.003468314572764454,0.040150544528028936,0.021462713637580604,0.02671338404304592,0.013381369016984045,0.027310418776040832,0.008223299243315836,0.0069442220672092415,0.0039867790727193915,0.01767368065557946,0.011695410276920457,0.03970305733943364,0.016383214096952366,0.033008576370101454,0.003468314572764454,0.012452226492231946,0.019459832949120494,0.0025061593450543835,0.01464905681057014
F7,0.02222196758418627,0.012330455140025455,0.0062460996308531976,0.07675397617293135,0.04666428090414523,0.014642690928578733,0.0055248618784530384,0.017916577053665554,0.04824227770980901,0.0003190810465858328,0.017549457562220806,0.014349832702810381,0.0051795580110497235,0.019057379939145427,0.0024171270718232043,0.021317170086063736,0.024923138488225735,0.020346705355978097,0.0051795580110497235,0.018021468336935482,0.04565018492597672,0.011797184330123719,0.010870571207959749,0.01543818994665529,0.013418812383870365,0.003536114333261643,0.0029241750609074594,0.003798342541436464,0.017059818000401936,0.005769681659362472,0.0,0.03093763992849764,0.0022335673261008296,0.014515984021267369,0.022134484728181733,0.03372629368854164,0.003107734806629834,0.007941988950276244,0.01435423989958643,0.009192090315802093,0.01485247349511859,0.004384058992973165,0.013606779326368787,0.011106576595317089,0.016714514132998622,0.00975158394652131,0.004488950276243094,0.015285260218526445,0.018502293505202255,0.011508733301131415,0.01751442034785123,0.004148053605615826,0.01254464490334136,0.013287698279782954,0.014699543766989745,0.013366366742235401,0.009253350350989151,0.016845628237086033,0.0406105554125665,0.0,0.029687538562971794,0.02437245925105861,0.015857755079735004
FT9,0.011274493182597874,0.007245484318778373,0.005820870664826354,0.050602705818527056,0.07277098076447451,0.010648949665313025,0.00829611818957883,0.014620116322671753,0.050573784715296666,0.00040290088638195,0.009079730495209071,0.016037998340527042,0.009072998859112343,0.01768525462538196,0.003094059405940594,0.019512769165715926,0.024543295888815313,0.014542079207920793,0.00525990099009901,0.022462223055504583,0.05192709289059446,0.011390177595519423,0.008857087864306173,0.01696621616230922,0.011764157378670984,0.0031297121452677095,0.0042449198586256695,0.0050150688920624535,0.01967083795406132,0.012734759575877008,0.004022277227722772,0.01764960188605484,0.0032810492975163755,0.013353571457065127,0.024182779377857205,0.0447172613111432,0.008641176869500004,0.0037128712871287127,0.012576690787531614,0.007425742574257425,0.014203752164096344,0.002878148411134425,0.010929434502676697,0.012598880254665273,0.013714087968023233,0.010958355605907084,0.0038063662329166034,0.02341936198051715,0.012173789901149664,0.013346839820968397,0.014771453474920418,0.007561621895469161,0.012605611890762002,0.015116512154841593,0.013720819604119961,0.013591671919004955,0.011058582187791705,0.01566401855737548,0.04214851884060283,0.0,0.03921252822300764,0.026197283809766957,0.0115125936445377
FC5,0.00999934106483922,0.0029017857142857144,0.0015375153751537515,0.011313642154278686,0.009250076875768757,0.06197532287822878,0.0018450184501845018,0.026328303461606046,0.018802989369179405,0.016140067650676507,0.02669511070110701,0.0011160714285714285,0.007648589878755931,0.033505480144087156,0.003125,0.02932371287998594,0.015217558425584254,0.024795455543841154,0.019695846512036548,0.017265473994025653,0.007881139079247935,0.0041068133895624664,0.0309408495870673,0.030975169126691265,0.033321252855385695,0.03250801704445616,0.03582191179054647,0.015445440168687402,0.016755073800738006,0.004721819539623967,0.0046875,0.011516539272535582,0.004439301089439466,0.0136004217185029,0.0394713143560007,0.01969117905464769,0.004910714285714286,0.0,0.03469019065190652,0.0,0.0072068287647162185,0.001983943946582323,0.03161982735898788,0.0,0.03608411307327359,0.0,0.007072570725707257,0.007762530750307503,0.010053977771920576,0.007425375593041645,0.021843700579862943,0.011110745036021788,0.02658116982955544,0.0035714285714285713,0.012559304164470216,0.0,0.016914316464593217,0.003184304164470216,0.03203660384818134,0.008992543050430504,0.006785384818133895,0.035473774380600946,0.02777054779476366
FC1,0.002308876346844536,0.021731444549582184,0.03332561989011244,0.004418739412815746,0.007957469492150336,0.0017957927142124167,0.06650040866208931,0.005161937187218803,0.0017957927142124167,0.016092197776981364,0.005643919958953309,0.036116479008691485,0.00630316152336851,0.00157035175879397,0.02738938406759297,0.002826633165829146,0.005188364861763924,0.00538737814263725,0.01194708148232182,0.010187062815359506,0.009726834531817632,0.023646967521032562,0.007669826814936664,0.007214271717747279,0.004648853554586684,0.008585610195667923,0.007528342069506073,0.009076939340107412,0.028295821075619246,0.03297577549110354,0.022107716623136205,0.0017957927142124167,0.031220430010493724,0.0015392508978963571,0.0033661444730063864,0.008899680547426719,0.02139561970963076,0.02619530438235302,0.00944386504095645,0.03417452836269598,0.030017003952548787,0.03601076831051099,0.009156222363742778,0.03297577549110354,0.0046224258800415625,0.031263938986878986,0.026708388014985138,0.03163553787408051,0.010076678930826529,0.033754747312756704,0.005392051328989741,0.00890435373377921,0.005250566583559151,0.022850914397539262,0.009213750899185512,0.035063884068882126,0.01523861611804533,0.033006876352001155,0.003109602656690327,0.007051032484124058,0.01731270513676644,0.004135769921954565,0.014092718595543135
C3,0.006503587683635952,0.007658989185657904,0.005789830307153231,0.013156054789787115,0.010229082643601829,0.025088679764816404,0.005556185447340147,0.06416932570984304,0.016291026201698547,0.003946317022735494,0.028486855958146387,0.0025444478638569894,0.027004135689488548,0.04531711451972551,0.00833427817101022,0.03629863889383804,0.01212780144371197,0.018452949783227243,0.015746799699811572,0.018261687642063092,0.005267335071834659,0.009668119017152853,0.02060704470971887,0.02117192266368638,0.03185547222987091,0.020483810881290594,0.03595458300264015,0.008457511999438496,0.020237343224434042,0.005445774415955338,0.007191699466031735,0.009693764611239788,0.0,0.019689202395028534,0.030521631383728272,0.02539426726488389,0.013007175367271903,0.0037126721629224097,0.016495111139906163,0.002310803004043905,0.010836343316218274,0.0,0.015492503387917956,0.007467727044493756,0.020844603897050486,0.0037126721629224097,0.003644643850186538,0.013818520978095963,0.009349708720041896,0.008385569359184091,0.01903065053423822,0.010972399941690018,0.028334062208112645,0.008045427795504732,0.0362562561751891,0.005734624791460826,0.012302326460314119,0.002021952628538417,0.037505331584033866,0.0,0.012183006959404375,0.04431450676773731,0.011618129005436866
T7,0.014982622586320413,0.0024968789013732834,0.001560549313358302,0.04912627227493012,0.04581538926485985,0.02355664928925299,0.002161383285302594,0.022546114906798777,0.07496528115072298,0.0,0.019063436554451026,0.003745318352059925,0.005403458213256484,0.02261897052315729,0.0,0.027109484901797827,0.020724274771809017,0.020412164909137356,0.005403458213256484,0.021561664633905027,0.03222421900578168,0.00475450355643342,0.018153191075996503,0.016856630940431088,0.018177926007476246,0.009676754920902187,0.01034909533112428,0.007876951361230738,0.015390973818749619,0.008451701223614574,0.0,0.026485265176454505,0.0,0.015102249709476986,0.03481868845499322,0.04245368721374938,0.0,0.0,0.01964088477299629,0.0,0.017266331350941008,0.0,0.02223535422220783,0.002184769038701623,0.02326927435806107,0.0024968789013732834,0.0032420749279538905,0.015006008339719441,0.01455088560049218,0.009027800264079124,0.0207944320320061,0.004057428214731586,0.02098691477152119,0.006554307116104869,0.014046292998305433,0.003121098626716604,0.010852338755230314,0.006771524787099699,0.05004056528762678,0.001080691642651297,0.022713862714834124,0.04343813748664314,0.022596933947838977
TP9,0.01070840197693575,0.009748363832094247,0.02200387204365811,0.0,0.0008237232289950577,0.019792109058155326,0.018072713215196334,0.004675348818396641,0.0,0.07203144615930293,0.0060406370126304225,0.009884678747940691,0.014713454768338538,0.01087505230914745,0.03549593738770063,0.01633814966405471,0.004321241169671429,0.010982976386600769,0.02195272964299104,0.011113652026328032,0.0019220208676551346,0.008642482339342858,0.011344667889417296,0.013137957695317299,0.01584014324539174,0.024041400842857878,0.02573998970151506,0.03287892435280556,0.01374388819143359,0.03392044031467939,0.04569874909188209,0.0054914881933003845,0.04115407591321271,0.0016474464579901153,0.012299066758139614,0.0027457440966501922,0.02816760084192448,0.01787767204459151,0.02152667260929695,0.015037227000698492,0.008237232289950576,0.023535810570103594,0.011937375255323089,0.01114962671881247,0.018339703770770037,0.014893328230760734,0.02287115381922892,0.017328523225261468,0.004393190554640308,0.019553509340974745,0.010492553822029113,0.013599989421495831,0.013397364396799692,0.014213503771703434,0.010500137676120427,0.012211949664988108,0.014257062318279189,0.016807765244324556,0.007977825588468185,0.031239061748906758,0.006589785831960461,0.009625272046458301,0.014416128796399575
