,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.4446694332381042,0.13701347176419096,-0.06690665453695803,-0.4251452273178929,0.06087083148554797,0.013891293310306758,0.11582494510855293,0.09917575220777554,0.04644313875298882,-0.3629562101143711,-0.60713690869287,0.2632945403577729,-0.0012137415246849356,-0.32226233765678264,-0.06490134245269599,0.29407185092810173,0.00401841667247639,0.010516389622314635,-0.5647897009797351,0.10509254193794389,0.32742330583760015,-0.03140142956276324,0.2329691744830678,-0.13743805542815088,0.2223914509758905,-0.1295576471032463,-0.09399372681272074,-0.08254726744991209,0.10923579267571082,0.0,-0.28149568382828827,-0.3649963882637474,-0.08758728241720981,0.07434839314332767,0.21358560323892725,0.4228344675589489,-0.2954246871083139,0.14040321098342293,-0.08562946456652236,-0.02550651839112224,-0.01297876953720978,0.3090613328882809,-0.08044579648288738,0.2059452533164096,0.1944579218083652,0.14459935629347181,0.16578788294910984,0.07571125999068254,-0.01554544991014316,-0.02451757879863575,-0.4143340674966675,-0.2246424476709266,-0.12301317579978523,0.4124536921457323,-0.3025593764186358,0.2582575130303304,-0.13345088063910893,0.32939976820367267,0.22278793439832562,-0.10580923669867542,0.23410358441613338,0.044436830788774924,0.4224495856246113
Fz,0.07318283555109495,0.07275077919601496,-0.010779419960839781,0.07890104987240014,-0.11939937560224534,0.023049003978423653,0.06826173106104473,-0.038829715290968965,-0.11185668078033122,0.01535625053858159,0.037958204993222125,-0.07418499974141506,0.09239563829304322,-0.06062862887008442,0.020848552543890342,-0.028282938271957936,0.0996160553261355,0.0,-0.0662456282749334,-0.12681191632456637,-0.09174832849853436,0.1566533535525392,-0.03405055466449873,0.09106524143161439,-0.03468419077352496,0.0668247700465487,-0.0006010025359992293,0.16571738754028764,0.21537220096703505,-0.042207320062218855,0.05384442229609062,0.19105861595287477,-0.16558125149889863,0.027801648332765494,0.025944518500492245,-0.05232894952923099,0.04734758814462317,-0.15060913553524735,-0.05935102868119918,0.1921342739648043,-0.20791708657262695,0.04258440612492483,0.1365308811367032,0.041748827838943035,-0.18835284140555894,0.0717053868012735,-0.006175292909658561,0.06225046216399936,-0.14488111848485258,0.0581917265718787,0.05654247965095682,0.020432982267820064,-0.17456678342440896,0.06389697062669329,-0.07505130424103298,0.07282468432729199,-0.37226127651549157,-0.07579639314328973,-0.13121448300205285,-0.032193424832225474,0.16606400597053947,-0.0511028450276008,0.11883697889094344
F3,-0.03203007297471688,0.08281426320267465,0.04705860638594892,0.14288822120578704,-0.08807330587116834,0.05761128580624664,-0.06299229072968814,0.005178487880368411,-0.057497939803089156,-0.01913349540657572,0.06746339586384886,0.12139133154658874,-0.020605536625520466,-0.0612885569454099,0.017828652157943624,-0.006771040815611825,-0.03339536958367489,0.03232696323308911,-0.08908262559672259,-0.026597890203622875,-0.04364327661973009,0.1467298859572012,-0.039657301552912284,0.020501431707620286,0.00842694302957356,0.06157557323590214,0.005521778680854741,-0.05090909629109302,0.21425091103961874,-0.12793380440089416,0.04194041613824897,0.023934998973366865,-0.1440653672412839,-0.02251232820973542,0.012737326780187817,-0.10583636068207812,-0.16481691111968355,-0.17268503145625816,-0.007336822663564989,-0.044211066731737865,-0.050937185357804254,0.0781584567435256,0.2214570599822843,0.07721228776872667,-0.002411829710300396,0.09153104150559148,-0.07976908134991091,0.12145611844807447,-0.17582830182657924,-0.054358341388224006,0.04430033153122408,-0.12206129435882128,-0.053891279759108464,-0.020036241509435112,-0.027462790321320017,0.0680124607492347,-0.1856511680725174,0.2207092664427965,-0.05810141643260803,0.14705436409281178,0.1343859083967775,-0.08970654444728246,0.02683319757256628
F7,-0.22380300939967865,0.10592758172110842,0.1487629729023866,-0.2307419857481156,-0.034071962465671256,-0.0569913381167916,0.01592155422085326,-0.3239373827363769,-0.2898279360993037,-0.002761654960565844,-0.38540034651785277,0.2607945734286615,0.05030571885686009,-0.16149055184964967,0.13147068471668671,-0.04266474518949927,0.2628249324466205,0.47332502138338245,-0.09000388160618064,0.01788572343163865,0.45275672025906594,0.1409150291580453,-0.08287559485003533,0.061674129788200444,0.07947507944052483,-0.13880620018606246,-0.009582086426703489,-0.004124227582866467,-0.06714113740371881,-0.04853563138491004,-0.05592966556076888,-0.008465265090396636,-0.14161653650411993,-0.12736839067793343,0.09499320705580669,-0.04078087727872629,0.13595206978526553,0.37731301893195246,-0.19535862990767316,0.36619829917177277,-0.02551788023806132,0.1004001207564117,-0.17164624098607437,0.37321198360550256,0.05686649629685266,0.30480729715530197,0.09390098763880375,-0.06800247616944546,-0.24492610530550477,-0.13974047793992966,-0.13150004337215876,-0.03876497572129549,-0.21575358604702033,0.2203044476374848,-0.13229089283525464,0.2840251514430702,-0.4406669942463923,0.09232228872953945,-0.2298174197442659,0.0,-0.07976415492162894,-0.2015723637605029,0.17990755886933604
FT9,0.06425500504156292,-0.19194446942711457,-0.12907481010729183,0.025115783667622408,0.30985316923395295,0.010559703938447941,-0.03209492082561169,-0.1596149785686453,0.05178583154210231,-0.030649874049780344,-0.1869696079348356,0.016721646884485745,-0.11949607831321697,-0.1723953434147545,-0.0688665535611042,0.20068403379753683,0.16863227689284582,0.4421905904608328,-0.11137808034155795,0.09890380137466043,0.6273041099315778,0.019190845975033677,0.11031277864076353,-0.004467584199926635,0.13635703346730765,-0.08002616881545242,-0.09475539615287738,-0.009041444910257893,-0.29320983512134174,-0.37231728181306345,-0.004386736236963161,0.5327498101692651,-0.08168842842926993,-0.033106768897458186,0.16517492313191437,0.09641427543694112,0.33883194853824805,-0.09200172375884023,-0.19753991346902114,0.19990749457313475,-0.06507768784748072,-0.05978446496479847,-0.04519662295555192,0.06110792130187497,-0.013052622688176708,-0.06610184016219729,0.12673639474918463,-0.28714948013685315,0.04777590451992823,-0.13736599442717481,-0.06239418304751601,0.13260541862772254,-0.1675623954412345,-0.054510696352151146,-0.1276314434880424,-0.08218462220961184,-0.3838182068035632,-0.08941524966015853,-0.019148529666738447,-0.047901655316957704,-0.011665548061586225,0.15056338772120484,0.05125315196002668
FC5,0.05408661539422212,0.048409360827098305,0.030987088596821238,-0.011747400599940235,0.05334846481920208,0.08693316554880237,0.036479157027245246,-0.22780950131795966,0.16472564644552354,0.017039076650059597,-0.0770429139148314,0.0028476094604175475,-0.2224459883702861,-0.3480638669602641,-0.023919919467507406,-0.09514971038377638,-0.08907367881951075,-0.027820951126088674,-0.005349317913406406,-0.031541937694863534,0.10089223924640527,0.048289572089649006,-0.011126157548517661,0.03412873428429201,0.07000144415790131,0.0644843856671506,-0.18183079756543355,0.006339069095797521,-0.04783043029161239,-0.014997664825481328,0.040536137682981505,0.10498486136749134,-0.009115354590933503,-0.143243799587731,0.08505911912824887,-0.006095136093143138,-0.09796253131193756,-0.02403906630685542,0.12873665042912705,-0.03747882978531146,0.051484468940152385,0.10149818812297627,0.19008655973645877,0.0,0.17915364575788495,0.0,0.12517376424201113,-0.06616348265157322,0.037967249757474654,-0.0029274686187170896,0.13052633854258894,0.0009233367117198689,-0.08613618017658092,-0.06845700801579524,-0.2586618616585086,0.009112350273336154,-0.14261047771404642,0.091043643575062,-0.03541609463339601,0.15604773515196993,-0.12041282067999176,-0.025742013176438556,0.28888668307036747
FC1,0.04123700842012564,0.09078692172935043,-0.16755960235192496,0.04688393569264571,-0.03619071725088147,0.061743815314179454,0.039121281220182165,0.06096166068613078,-0.04011104073926297,-0.0659817233260355,0.2006617071759851,-0.05352800094170424,-0.03901936443173894,0.016459073068634856,-0.14167515985606124,0.0184740742503362,0.17403566349577834,0.12618354041274782,0.03310772358685268,0.016539413704898687,0.0034274320205918965,0.14513949217179775,0.07252407816739412,0.08190168334186058,0.027873821693644513,0.06236111195171392,0.12677984868519154,-0.03928992938746676,0.22713634698677107,0.07850168424426858,0.15030956320703756,0.04356628317001119,-0.048452523401053244,0.03992234389151752,-0.00652868182744987,-0.09441756191878514,-0.05294277084599953,-0.16346670022230078,-0.11241070739909725,0.16083933321700963,-0.1341036004963343,-0.31196657305892056,0.013543669617381869,-0.03396642353952403,0.04632526148040998,-0.023964411541402632,-0.22003530384854048,0.016762297383857663,-0.1873377512296701,-0.15215270542792342,0.11026519009012965,-0.03140901710805289,0.0384487776547645,0.03198204293565748,0.03636524385941278,-0.10717573814043785,-0.2763141849627587,-0.02212887637506024,-0.07156666708493968,0.002063256517805097,0.16229459282102393,0.010265958962457614,0.01890060388376847
C3,0.07778623415107759,0.022169407072518254,0.015178479960527014,-0.161083682927996,-0.07409785173077796,-0.07475428367301869,0.1088517199575402,0.19514773269460564,-0.06486483863085817,-0.008769350518742502,-0.018185332158436145,0.03709847346335451,-0.102367854528,-0.010409747755005663,0.040244872032756125,0.06268710370605975,-0.05695703480849731,0.07633720329692552,0.1043938746320572,-0.019533919832480484,0.09229192790706546,0.02882890200985771,0.058707334597644746,-0.11538761199099468,-0.04660831040256821,-0.01571010369566608,0.21596746950255724,0.11505195026748938,-0.2919650339262587,0.0708150764365574,0.1199922141253215,0.037370036409264805,-0.06363599523311524,0.062049707908134195,-0.08597021754584397,-0.07417007332634348,-0.004686439604900269,-0.035151969272815935,-0.28757490736498,0.035146279036468976,0.11010438899296267,-0.018352041240997596,-0.15898643683955271,0.07717466206071505,0.2431157668472305,0.010108606322816367,0.004357411126046079,-0.05194558069962978,0.13274990691038546,-0.06722516284353136,0.13417554528171546,0.12894759588290228,-0.09276229216396469,0.13153741576801675,-0.033210961454782674,0.05234623775315355,-0.24907624107777676,0.036112491551176205,-0.2547751030403634,0.0758395181984665,-0.07045026976029548,-0.013324757459656807,-0.09069214035551941
T7,0.036560026517387254,-0.09628028643022297,-0.03341194558430475,-0.22323568958606857,0.12200671964936069,0.2328098539431931,-0.032779542360790455,-0.1756291242098834,0.07044255344440817,-0.014910617572349402,-0.3215841994804615,-0.07671373199348974,0.05575350534516219,-0.024922820712463784,-0.058033410839144074,0.011538930690111018,0.23259358475410913,0.3381662436687283,0.05011233221368512,-0.06588050109210573,0.1557930324334069,0.007697880534530676,0.08275284473905428,0.03440291818990547,0.13364368894168974,-0.0675621392153411,0.10205924732006134,0.033266204562126575,-0.18222073115930912,-0.08631495612250621,-0.04045049257196183,0.2143707746930393,-0.0407533743508331,-0.13215772551105534,0.20494109881527126,-0.006872723894031936,0.1414584108069949,-0.04271895089496633,-0.14373414818081662,0.05687551903866751,0.1569768879045249,-0.03773086659918039,-0.05987772295142465,-0.04027927865753229,0.2144664003923159,-0.09169604450626535,0.14394779316527234,-0.15305053434422547,-0.07563933245338977,-0.054359924249261664,0.09952044144616685,-0.09987099686982893,0.020554034917304318,-0.11061242091716214,-0.16686150659806448,-0.10440647189688416,-0.2042421008145476,-0.041510257503665576,-0.019664960782209244,0.06554763755060353,-0.12740766405773418,0.06548947755306128,0.16962915173333987
TP9,-0.207860692673359,0.09384262292111646,-0.049819424352019595,0.012844995808766777,-0.027166683271316567,0.014402629376028969,-0.011763480404365098,-0.0691970100661172,-0.025485385275701003,0.37181636147203495,-0.043764348780090355,-0.18155763849605652,0.1448870999676799,-0.15742274552667418,0.1806933655639776,0.13557171437621934,0.15061614478692806,-0.08028442114633771,-0.18987315819889433,-0.022845232487150473,-0.06754053305746503,0.011918922222629101,-0.11184778828288505,0.1576793973607526,0.17893100034432358,0.26525807198336276,-0.024802519779462684,0.06407059767828821,0.05704634405005696,0.12202570850027714,0.12488069344197898,-0.09807911332091632,0.20130744753897933,-0.11370965111373751,0.07445846504389289,-0.028857282267835724,-0.11770643978480348,-0.0534657329069876,-0.05259364736965336,-0.1516298716894859,-0.07730270368979066,-0.06172731570898199,-0.003090447460541783,-0.1088483133821144,0.14626101224654864,0.04646244301111566,-0.10615139255902255,-0.07532897997576705,-0.07980036930917368,-0.21181711251289048,0.12902494042202609,0.11147645706209157,0.052520598314261153,-0.1877032020489954,0.10609957107574437,-0.14731942619700644,-0.12185501178206823,-0.07452560650433175,-0.008356848004151032,0.18837463235363705,-0.08824351847876064,-0.07650114262048138,0.17337295356267404
