,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09208116922519169,0.002823517845155086,0.005741127348643006,0.012149729400071587,0.018378597181705203,0.0274225337616232,0.004415011037527594,0.013099479077855664,0.003713356099674174,0.019816087292479887,0.015734813606345082,0.010395784079230553,0.021296206685193123,0.005304849292046682,0.008958293968455867,0.010310141467768423,0.019319897812618576,0.008008544290671792,0.004449191272595439,0.0098823124580428,0.00972830937644498,0.005766858536840148,0.002301597177096631,0.01592299692301075,0.01592299692301075,0.04169412606899645,0.002361508600361619,0.007144437224349846,0.020646014123733986,0.0019935910139009866,0.003713356099674174,0.08242122031888238,0.05830994483540489,0.0010438413361169101,0.06673786908893159,0.0036534446764091857,0.00841064211220027,0.012449286516396528,0.014382966107032526,0.027704808736621702,0.008376461877132424,0.0389646998821742,0.017728404620246066,0.004569014119125417,0.030921975356434563,0.013253482159453486,0.00383317894620415,0.008402193065329567,0.016718743519197003,0.0073668007760833605,0.004971111940653895,0.018404328369902342,0.015614990759815105,0.003713356099674174,0.022579693714369985,0.01420323183723756,0.007332620541015513,0.002207505518763797,0.0,0.034489777421381616,0.002361508600361619,0.004911200517388906,0.003465261359743518
Fz,0.0006808167818498324,0.038382395317323785,0.020291618253917232,0.015216634860569681,0.014860115538165877,0.012228796654938867,0.024254907397723968,0.011271735365597413,0.021045993631104924,0.003047164811870694,0.00975922672646021,0.013284922183001632,0.019209587307496355,0.01733640168621886,0.020773507008375124,0.015191129217186228,0.012571083988244698,0.015629122679426205,0.019857382676439085,0.02343784730450924,0.020291618253917232,0.027202608195898693,0.016103895439335107,0.016420277354282822,0.020328397551586164,0.003083944109539622,0.020022889515949265,0.02229353141703598,0.016909681878264363,0.021671641466451362,0.01996772056944587,0.0005299417064122947,0.0013210963812689113,0.023747113224907964,0.0,0.02175271583131287,0.018031850232141333,0.016567394544958532,0.014315542067680945,0.015397173239127161,0.018683403485845886,0.012394303494449045,0.010204735958223835,0.02298897996295845,0.006392321889854639,0.01881588891244896,0.019592411823232937,0.02111955222644278,0.011739392130957326,0.026974416640361473,0.017906880575061908,0.010469706811429981,0.010690382597443551,0.021594324986351682,0.0021343985897218174,0.011489053041823818,0.013601304097949346,0.016269402278845282,0.021351501666741823,0.0005299417064122947,0.02329448799859535,0.021918222670823048,0.015555564084088348
F3,0.0012345679012345679,0.026583034647550775,0.0495221027479092,0.015885105535643172,0.01608920748705695,0.010319593787335723,0.024561927518916768,0.015232974910394265,0.021062325766626845,0.005709876543209876,0.012345679012345678,0.014297092791716448,0.012719036240541617,0.01648247710075667,0.018269613699721226,0.014088012743926723,0.017343687773795302,0.018951612903225806,0.021082238152130624,0.020186180804460375,0.01665173237753883,0.019260254878534448,0.014117881322182398,0.016621863799283154,0.015725806451612902,0.002623456790123457,0.016203703703703703,0.020111509358821188,0.018344285145360413,0.019105933890880125,0.017239147749900437,0.0012345679012345679,0.006302270011947431,0.014202508960573478,0.0016975308641975309,0.01949920350457985,0.019120868180007966,0.014297092791716448,0.016811031461569096,0.008786340103544404,0.011967343687773795,0.0089705296694544,0.007138590203106332,0.018493628036638787,0.010907009159697332,0.021132019115890084,0.01635304659498208,0.02423835125448029,0.017174432497013142,0.02257068896853843,0.021276383910792514,0.014670450019912386,0.007845479888490641,0.016318199920350458,0.013689765033851055,0.01599462365591398,0.018563321385902033,0.020290720828355237,0.0196784149741139,0.00276284348864994,0.024875547590601354,0.02064416567104739,0.014521107128634012
F7,0.005870501482931233,0.019041816608962186,0.018744303737145557,0.05340620799161272,0.004409494863518038,0.003993423608688832,0.01761679944984939,0.012162369221747363,0.014746660674490472,0.01634740568113901,0.011850046893853099,0.01667031801114465,0.01391981316588775,0.01659726354345442,0.015875240508876075,0.020669036620889175,0.014496802812175061,0.020944293941393605,0.01613461282621343,0.019332958932633686,0.018745379284234996,0.015443284250879798,0.011444565641135274,0.01583817550148624,0.012167664222803055,0.006338447201227911,0.017923826776687964,0.016577159086321094,0.010935335461482508,0.019431412858512936,0.018209674099303776,0.006218813271125896,0.005095528437795983,0.019618806255249498,0.010914155457259744,0.020887124476870442,0.014959453529416048,0.01995652804133278,0.015057907455295299,0.01330683405930004,0.012942637267938305,0.015105562464796517,0.01421625049061494,0.01887560321644839,0.013737714770206882,0.015266480856254622,0.01363396584327194,0.017668673913316862,0.015854060504653312,0.020622457158477395,0.01579159603907446,0.01995652804133278,0.009110132050707577,0.02156364359612644,0.01740293104783438,0.025212974870586866,0.01186063689596448,0.012276708150793687,0.020669036620889175,0.007159999708774942,0.0207833755499355,0.021485294127380518,0.016904290870292993
FT9,0.007670169092333395,0.017203839985655816,0.01493360009051526,0.004445495475182158,0.04859645991364866,0.018330892679740432,0.02128141469517393,0.015974647086351074,0.02007551219296168,0.007419915463284478,0.009212330921843368,0.009368815386945981,0.01313342116625887,0.014002456765597072,0.010167372219430374,0.014299898764407305,0.020600524999304662,0.024396184641407546,0.01837747347392542,0.02039624458886441,0.02628236926391274,0.01956724146916635,0.01180330321288665,0.016882500014176766,0.016945215315333075,0.005322294540217858,0.016561767618274038,0.014503571599271233,0.017853068243158767,0.01088768681936346,0.017712110709451147,0.007599690325479587,0.011982470499505434,0.020592761533607166,0.007153527327264238,0.0190195458413072,0.010088522411302743,0.008406010623661477,0.019575004934863846,0.016405283153171423,0.017626105011202344,0.013344857466820298,0.011756114843125337,0.01181106667858415,0.013415336233674106,0.014605104228915035,0.019293089867448612,0.013814918437704467,0.017626105011202344,0.02157048565271034,0.016945215315333075,0.01750843787458722,0.011505253638500093,0.02174310462478428,0.009258911716028356,0.013352620932517796,0.021930642952676882,0.01865162507564316,0.020255894630733115,0.0024733051544281594,0.027855584956212705,0.02227527332124843,0.01635033131771261
FC5,0.015813406714364337,0.018796081452944414,0.012518040726472206,0.005727682993946065,0.021605723720418274,0.06029129334067143,0.01942982938910292,0.010598040726472207,0.018316081452944413,0.008722861860209135,0.010252504127682995,0.015531975784259768,0.02088858558062741,0.013798040726472206,0.013663577325261422,0.014719471656576773,0.014617325261419923,0.011737325261419924,0.013042861860209136,0.018853406714364335,0.014239471656576776,0.015999471656576773,0.012306967528893781,0.01836715465052284,0.013478040726472207,0.017419658778205834,0.011551788662630711,0.015929113924050633,0.0260210897083104,0.014297325261419924,0.017349829389102917,0.015058227848101265,0.00678357732526142,0.024882333516785912,0.010789829389102917,0.017273219592735277,0.007193219592735277,0.014770544854155201,0.02273197578425977,0.019237512383048983,0.014194650522839847,0.02014591084204733,0.01548715465052284,0.014578756191524492,0.016274650522839846,0.01614018712162906,0.0174905448541552,0.016799471656576775,0.015122861860209136,0.021458227848101266,0.012198040726472206,0.011462146395156853,0.013234650522839847,0.013913219592735277,0.004620715465052284,0.01595465052283985,0.013573935057787562,0.015698756191524492,0.016684292790313703,0.010130544854155201,0.018796081452944414,0.01566696752889378,0.015769113924050632
FC1,0.0016622340425531915,0.02525819674498117,0.01950751669092337,0.014767893651673712,0.01883648670501536,0.013625626631552198,0.038228134312842194,0.013299316191928293,0.02017241030794465,0.006880674336405849,0.008423971111419133,0.009204733811536952,0.019114067156421097,0.01681437267539908,0.01875111898491464,0.016044258380114123,0.013384683912029016,0.019168933513526,0.019531881685032455,0.022831984776029754,0.018072508778617137,0.02101110754961074,0.016088476332386165,0.018180797641324187,0.014598602062975027,0.0018284574468085107,0.02034621393258946,0.02093638823434287,0.01775684674382609,0.016567293586989166,0.013163594150668792,0.0028257978723404257,0.0024933510638297874,0.023318382251022247,0.0013297872340425532,0.021520426167209554,0.01195888055305288,0.013435038233187794,0.014952345681151384,0.011490711703282742,0.018645898306650956,0.010706880818721556,0.008102172707741355,0.022978355222122115,0.008071671344745537,0.018113658546445817,0.020742731651535104,0.022096883879686745,0.012481915759927922,0.025003537436181764,0.01858489558065932,0.012664923937902835,0.011277202162312011,0.022130453427125926,0.006731235705870123,0.015545588167348166,0.018435456950123594,0.023443455887448887,0.019229936239517638,0.0016622340425531915,0.024576518354240302,0.024396578360708757,0.016994312668930624
C3,0.006597466879172389,0.014577210403051672,0.01731199719282838,0.012786494267502826,0.01922874419035038,0.01093450391682361,0.016746599529805388,0.055704728926686355,0.007728262205218375,0.014955302988971138,0.02387795635650748,0.02098795261040594,0.01354035781820015,0.037135905545838836,0.010366784632659007,0.02029710449069519,0.020391047231889656,0.02488330122586571,0.01991959231006113,0.01027168108089374,0.018785894957588128,0.020577771903707777,0.012504085638634031,0.010431541279501794,0.008953000272458824,0.008483866971771906,0.023374413313900257,0.020642528550550564,0.006974979059806452,0.016117606030510413,0.016902396891415622,0.005812095612981776,0.00816762900626821,0.01853673526006883,0.005875111043968354,0.021835758902297726,0.016397112632952196,0.0054655107425555976,0.010431541279501794,0.0033935467887087623,0.010964850821746095,0.0014137843602001834,0.012001703406597616,0.010460727373853472,0.02036070032696717,0.014797764411504693,0.010241914581256657,0.019291179216051557,0.0213648843857546,0.011843004018560366,0.019259671500558267,0.018191311200213455,0.003675375012292155,0.023216874736433815,0.011781149398144595,0.020327451395617674,0.020075970076956766,0.01791006338191547,0.020075970076956766,0.0158987932379136,0.02661100193042798,0.02023292824913781,0.012096806958362885
T7,0.0014703830335703852,0.027634611026017632,0.021359067859427188,0.015729589865568435,0.02077026938739955,0.01526621353381518,0.024537571391814735,0.007563237359182393,0.045975885072990844,0.0020470829068577278,0.004331903278962231,0.005420373878964005,0.01747400616060648,0.009990014623173012,0.01239259468968304,0.013718802754931592,0.01324332782443804,0.0179593616134046,0.017236268695359703,0.031221442265890097,0.023948772919787094,0.02007137366683524,0.013389720869195595,0.015345459355564106,0.018668137856273484,0.007073445753512828,0.01318061675430085,0.01598930645186008,0.023012139733976013,0.018351154569277786,0.021608903923414257,0.0012469622434996244,0.002311235646020811,0.021541756700405625,0.000591016548463357,0.019675144558090614,0.01400715269157526,0.01852174481151593,0.019192007181728213,0.015479753801581368,0.02301435781041173,0.013312693123882391,0.01140534903247506,0.01856247676060825,0.0052761989106421695,0.016147798095357928,0.019047832213406377,0.018800214225855028,0.011366835159818456,0.03343911541498597,0.015347677431999825,0.018103536581726438,0.013339108397798699,0.01973241125879467,0.002364066193853428,0.011604572625065231,0.019734629335230396,0.015453338527665058,0.020703122164390922,0.00019700551615445234,0.022646762052019136,0.022593931504186517,0.019259154404736842
TP9,0.02186641386044188,0.0047872340425531915,0.009308510638297872,0.025831933059333772,0.015984695383637233,0.015986398419582642,0.01731107654578896,0.02744811417152978,0.0026595744680851063,0.06928858511773656,0.023977043075455846,0.02077533549808125,0.0077161720293376325,0.014100853788687301,0.006117021276595745,0.017034900883307977,0.02424470355820977,0.019713208746792617,0.015718737936828722,0.003723404255319149,0.009308510638297872,0.011986818501782511,0.011173618837848271,0.01331490269987965,0.0039978768818547195,0.02080428710915325,0.022914916324167214,0.021049808124616817,0.008800438247916618,0.01917788778128477,0.007980426440200732,0.023734928131883104,0.012796612093825927,0.009308510638297872,0.026120029973432636,0.010372340425531914,0.005058300597197938,0.020800881037262426,0.015717034900883307,0.006396603010967552,0.0026612775040305184,0.01200384886123663,0.013062569540634438,0.00425531914893617,0.03331450532482572,0.011444685392493019,0.010384261677149799,0.015174901791593814,0.03598940711641954,0.0047872340425531915,0.01784299143940598,0.022916619360112626,0.008795329140080382,0.011436170212765957,0.028760871046118214,0.02503235768296283,0.01065021912395831,0.01463958082608597,0.00851063829787234,0.03199663934240105,0.009577874156997207,0.011974897250164627,0.010379152569313562
