,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.0018413587861807468,-0.016568047337278107,-0.004795059973097484,0.027073967981823377,0.0,0.0,0.0,0.004700273903861836,-0.016568047337278107,0.012917389758922785,-0.011917954293599847,0.02471825537876095,-0.00830075062203358,-0.004806211275360501,-0.005967340623497188,0.0035335689045936395,-0.004750454764045414,-1.672695339452598e-05,-0.002366863905325444,-2.230260452603522e-05,0.004677971299335801,0.0,-0.007100591715976331,-0.002366863905325444,0.0023334099985363914,0.0009325276517448342,0.0,-0.011834319526627219,0.00587255455426154,-0.005961764972365681,0.0,-0.007702762038179295,-0.014569176406632245,0.0,0.07284309420759544,-0.0035502958579881655,0.0222175758462793,-0.004756030415176923,0.0,-0.029619252723357095,-0.011845470828890236,0.0034666610910155365,-0.005978491925760205,-0.004744879112913904,-0.005989643228023223,0.0022665021849582884,0.0035335689045936395,-0.008306326273165087,-0.004733727810650888,0.0023445613007994086,-0.0035670228113826915,-0.0011890076037942307,-0.00238359085871997,0.0,0.02109547605606317,0.0011667049992681957,-0.011884500386810796,-0.0035502958579881655,0.0,0.013861068712930628,0.0,0.0,0.0
Fz,-0.0055248618784530384,-0.007399125706249274,-0.0029066050798262303,-0.00562795999031585,0.001041862185843189,0.001398761190497564,0.0011773314726708402,-0.009679525367848078,-0.004864653125178517,-0.0009675989021003181,-0.002440895403021129,-0.00476726757360362,0.004583921591029648,-0.0037672974965384607,0.005933173925698634,0.00041783298105878275,0.004969383397123588,-0.0028989883327756767,-0.0005554784813294501,0.003965604946533157,-0.002295905182380287,0.0035151287638291555,-0.003629924022948171,-0.009026933361624107,-0.013452535424674453,-0.00012023579272655064,0.004477015105641559,-0.001169986752300664,-0.0010478467728114796,-0.0062234263936606915,0.008417865624260425,-0.005156537753222836,-0.003683241252302026,-0.0027749441665238517,0.0,-0.0015306941304803166,0.008622157661223413,-0.004761555013315707,0.018356904445187984,0.002870153504655736,0.0036125143154040543,-9.167299128698576e-05,-0.010286416891768744,-0.0032692166447685182,-0.002547801888409215,-0.005255827491560373,0.008870245993727065,0.006551490570195126,-0.0009371319138981177,0.009259516173346282,-0.00708411881037292,0.003465619908000577,0.006173645511151734,0.0018987462290301418,-0.005887473443395328,0.00641792547013011,0.0015056676758856517,-0.0015497359981066945,0.007931209893066313,-0.002200423817568027,0.003751791975756983,0.009515221252900484,0.006683151483497501
F3,-0.0007392504097479199,0.00432607093695974,0.00028102223666799653,-0.004608137865957356,-0.00782409261615379,-0.005398578199856695,0.003519568458492481,-0.0025826100253638247,0.006383723066689108,-0.010105570077504419,0.007020593628134191,-0.005280136206985937,-0.009500823805195178,-0.0023617881841902257,0.004758181801799143,0.010127639202967656,0.001321405210429111,-0.003731379828323101,0.010399650968292675,0.000249420293696968,-0.001868954577691614,0.011055587164753336,-0.0027778369044617127,-0.0004898301160509537,-0.00437778320727597,-0.0011392369854514844,-0.007891344684873132,-0.00139218311576092,0.011055587164753336,-0.003571280728808711,0.01218829482314469,-0.003683193394619338,-0.0002720117653250162,-0.01149122386620521,-0.0009696050684293064,0.00021729600456112802,0.009097311392879143,0.004886156612177691,0.003270148164795513,0.008748514741326999,0.007183696218096239,-0.00040651590276369505,0.0005886841277413218,-0.00437778320727597,-0.001996929388070161,-0.0020737142742972923,0.008348528165623433,-0.0038754167832695634,-0.0013761209711930008,-0.000761841881375968,0.001711858968624887,-0.0056449950031060014,0.002921351513243367,0.002684467527501854,-0.013772701327555838,-0.002115371380940919,0.0034749078614011927,-0.003305798290543824,0.006130776936379673,-0.007468766637541515,0.0062331567846825135,0.0007101296110597378,-0.009660922904709567
F7,0.013695949686219575,1.546000554252837e-05,-0.008316098503771435,-0.00877274553315445,-0.00995162864236,0.00430341945325575,-0.00586395702764549,-0.01571544175350613,0.0005316395935818369,-0.0028097983207665024,-0.0010598179918929578,-0.010782546253682999,0.0029551685221365347,-0.01030928548700056,0.009136171036579526,0.005751814300874321,0.0005316395935818369,-0.003799238675488254,0.0057661205746599425,0.008949035745609532,0.006827092298309807,0.0028550246056371787,0.004633617482081968,0.008089505586715286,0.008189649503214644,0.0037145547645314244,-0.007771306368160879,-0.0019061956087584857,0.0010478191816211454,0.0019943407149860294,-0.008187342039700831,0.008920423198038287,0.004589544928968197,-0.008359017325128303,0.007930982843316536,-0.002995779879979593,0.0025963579457390727,-0.006567271906654794,-0.0048029853039956265,0.011186583114951139,-0.0013470971993623099,0.010741934895839944,-0.0031686088971639645,-0.006910622477509731,-0.0011742681821779385,-0.0008166113375373783,0.007457722076634093,0.005608751563018096,0.0009905940864786567,0.01546023628887874,0.01105782665088054,-0.004315418263527562,-0.0036847884852032747,-2.745881581434073e-05,0.0019943407149860294,-0.014554326113356914,-0.00804427930184461,-0.00200633952525784,-0.005849650753859865,0.012247554838601004,-0.007312351875264061,-0.0004578007611399145,-0.012130797184802216
FT9,-0.00039398988507501905,0.010890977711145382,-0.011170865581067495,-0.010654027184904501,0.00020991590244158476,0.005087677658229081,-0.0025337008451898034,-0.013746311065947387,0.004554538974187103,-0.010140766900714946,-0.008329844674159235,-0.010614270385199655,0.013616306330912542,-0.003294645991540548,0.013361465244804482,0.003511718117929004,-0.002394552046222846,-0.0035566433015954795,-0.002904234218438967,0.005604516054392073,-0.0026656934202098914,0.007901663941338045,0.0031773634324112517,-0.006095910098743964,0.0024490188618184854,0.005882813652325991,0.002978579433887029,0.0018399446903402498,-0.007492964040372235,0.004776779484537188,0.002723738347778965,-1.987839985242274e-05,-0.001516324340742808,0.003690623716600807,-0.001516324340742808,0.006564245199267044,0.00733950279351153,-0.0005367167960154146,0.011901197991645506,0.015447106957320678,0.0019194582897499417,0.006369039312716254,-0.008727412671207689,0.005445488855572691,-0.0030398049054324895,0.005998505939467093,0.013735576730027078,-0.0030958619930163203,-0.009045467068846453,0.007690157766908267,-0.008197852099139145,-0.012548041122843342,0.009067333308684115,-0.004460315358886618,-0.011875753639834404,-0.0009307066810904322,-0.0019969840491743905,-0.011723882664961896,-0.005072967642338288,0.002754351083551697,-0.008949653181557774,-0.0004643594205525972,0.0032171202321160976
FC5,0.0,0.0058284029963039385,-0.008965294338488134,0.0012911175709969611,0.001756268034116621,-0.004300358474237716,-0.006810172407605473,-0.004878438744873837,0.007509778474912498,-0.01201633323899235,0.003530909995050859,-0.0008468123815768194,-0.002731912803145619,0.0046796564956773975,0.0013782594110501017,0.010779262949803936,0.009010745631142236,0.0021170846788742606,0.008178653880992398,-0.002324462917225139,-0.010326361771229352,0.005985494698101338,0.00795161231745074,-0.0009314828747480595,-0.007510960423421236,-0.0022950216543711787,0.0006885387312706819,0.0019919055868127186,-0.0021820918468547154,0.008696562227547435,0.008996024999715257,0.0,-0.0007388252678241596,-0.006897314247658614,-0.0033247137052087182,0.001473997240257683,0.004953331300381899,0.006989398781475558,0.0005694842814816803,0.0005756089237542207,0.008932199780243536,-0.0025515044807667975,9.573782920758046e-05,-0.0008762536444307766,0.007658274187555458,-0.005256447367940356,0.009104012113467915,-0.008744377417219014,0.003539505984205299,0.0020790474268658626,0.005630802695616239,0.00231468497956196,0.001512034492266081,-0.010309169792920472,-0.010876182727520254,0.0034928727430424585,-0.012283883401424313,-0.01150454953470985,0.0007904012027508019,-9.326648232567923e-05,-0.0013008955086601381,-0.005262572010212893,-0.003942013176361975
FC1,0.0,0.006506565739078863,-0.0003738985339829144,-0.003352386186575561,-0.002368473060350842,-0.003695495340508413,-0.0026284508881485313,-0.004830853729854364,-0.0009998851171256866,-0.0045641407251707225,0.003993190158867428,-0.0017853991756528378,-0.0018644893956564264,0.004235848960386961,0.004465037408134592,0.0061513332667513,0.004549515769646944,0.0026729030555958065,0.005916756677494906,-0.0016339539125316046,-0.006944737103916274,0.011117660268825925,-0.0013886010402576927,0.0020523046139617925,-0.009010319638024653,0.00035253840157318335,-0.0038871592313200337,0.004824310986593729,-0.003149946012746419,0.002943657166411019,0.0077960634623004225,0.0,-0.0008203445447087777,-0.0014676912602612849,-0.002030752047926749,0.00654678436676925,0.004538739486629423,0.0021206185509478597,0.009082867114767607,0.00641669923605775,0.004699613997390984,-0.006243701406901477,-0.002883233008062777,-0.005376403057616361,0.00016626265227032144,-0.004798717314427115,0.00954124401026287,-0.0035038314496967943,-0.0014315137387024626,-0.0006902594139972761,-0.00041950530318206336,-0.004715585988291955,0.004191589226565,-0.006860258742403924,-0.012537050689133678,0.005601742832857732,0.000442404904594294,-0.012136211447606965,0.0013123973246337954,0.0015656399755455347,-0.003261172648177258,-0.00017684650166252883,-0.001973021960332888
C3,0.001924526270456503,-0.002341731266149871,-0.0008344099913867344,-0.007711563307493542,-0.010914621016365204,0.003364556416881999,1.3458225667527246e-05,0.009097760551248925,0.002341731266149871,-0.0008074935400516799,0.01395618001722653,-0.00309539190353144,0.002126399655469423,-0.00012112403100775215,0.006648363479758829,0.008276808785529714,0.0033914728682170533,0.0017361111111111084,0.00864018087855297,-0.006204242032730404,-0.008236434108527133,0.006984819121447029,-0.003566429801894918,0.00021533161068044981,-0.009663006029285099,0.006594530577088717,-0.007455857019810507,-0.0027320198105081836,-0.009568798449612403,0.0041451335055986225,-0.0006325366063738153,0.001924526270456503,0.0017630275624461672,-0.0014938630490956076,0.0006729112833764,0.00059216192937123,-0.00496608527131783,0.0054371231696813075,0.006756029285099054,0.001466946597760551,-0.0011977820844099908,0.0012650732127476314,-0.003055017226528855,-0.0006056201550387608,0.001776485788113697,-0.0028127691645133505,0.007859603789836349,0.001345822566752801,0.0036202627045650287,0.0025839793281653752,0.007146317829457365,0.005800495262704564,0.0006459948320413425,-0.014804048234280791,9.420757967269766e-05,0.010537790697674417,0.00375484496124031,-0.020483419465977606,-0.0073078165374677005,0.012058570198105082,-0.009636089577950042,-0.010066752799310937,-0.006244616709732989
T7,-0.0058297706956859695,0.0009883806639237706,0.0038576999879384056,-0.0012708900116595416,0.004185239288633957,0.011400083090984628,-0.00035286864923542854,-0.0006631196644196358,-0.010092204189393834,0.0023642065481056596,-0.001440422423844432,0.0035243979254057384,0.004208290335982417,0.0010933165364461189,0.005538014125467387,0.0005939665223742598,-0.004572684508892075,0.005520725839956043,-0.006948416580671964,0.000984896203278073,-0.010417465188897973,-0.004064087272337404,0.010967607917766726,-0.001600707613546512,-0.0040963855421686755,-0.0073463151828671745,0.003571706179556936,4.154549231408233e-05,-0.004353565541364568,-0.0035762627819397735,0.006905798946620745,-0.0058297706956859695,-0.004275165176836378,-0.0002536955385501992,-0.001165954139137194,0.010266427221678705,-0.0010021844887894175,-0.00925151104976078,0.011142903091788734,-0.003909564844472439,-0.0042163313990109495,-0.003482852433091656,-0.02095487623463822,-0.0015015345028612792,0.0025545117064475903,-0.00687577897798089,0.011680314137528982,0.0035243979254057384,-0.0152738652049801,0.010508597236554673,-0.009099266923087233,0.007174504469490866,0.013059624482356568,-0.0003355803637240841,-4.958655534261641e-05,0.010339064824369783,-0.0005316482839031319,-0.004993634158435744,0.0025868099762788657,-0.004456223112695498,-0.003494377956765885,0.00863569963949234,0.010359837570526826
TP9,0.005938242280285035,0.006175771971496437,-0.014608076009501187,0.003444180522565319,-0.012589073634204275,-0.00641330166270784,-0.0017814726840855097,-0.00011876484560570388,0.005819477434679336,0.008669833729216155,0.007007125890736342,-0.0021377672209026144,0.0005938242280285021,0.009976247030878859,0.0059382422802850355,0.0024940617577197156,0.007600950118764844,0.008551068883610454,0.010926365795724466,-0.004631828978622327,-0.010926365795724466,0.01033254156769596,-0.009738717339667458,0.011282660332541567,-0.002850356294536817,0.005106888361045132,-0.005581947743467937,0.006294536817102136,0.005819477434679335,0.006769596199524939,-0.0024940617577197156,0.004513064133016626,0.0021377672209026127,-0.006294536817102136,0.00665083135391924,0.0022565320665083113,-0.004275534441805229,0.0017814726840855106,-0.003444180522565319,0.0034441805225653203,0.008669833729216153,0.005344418052256532,0.0034441805225653207,0.00522565320665083,0.0066508313539192405,-0.0016627078384798101,-0.0004750593824228025,-0.00641330166270784,0.01175771971496437,0.0009501187648456068,0.022565320665083134,-0.0020190023752969105,-0.026247030878859857,-0.011995249406175773,-0.008076009501187646,-0.001306413301662708,-0.025653206650831352,-0.014608076009501189,-0.007482185273159147,0.012114014251781472,-0.006888361045130641,-0.013182897862232779,-0.012351543942992874
