,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07822654503582475,0.00023485204321277596,0.0060594183523911705,0.005621682420342743,0.008432523630514114,0.008237023050060402,0.01374190781546756,0.021567036512816325,0.010051903087008362,0.0036543449198911037,0.03641431984806094,0.018206531557359663,0.00414863385231184,0.007500498766044949,0.01926768577267893,0.010414627747729633,0.017377794464403813,0.018459841871527292,0.014948136185908564,0.019872645784994918,0.011976197470509967,0.018121702056801206,0.018872992957580537,0.017342134655835718,0.027095249390877058,0.019239409272492777,0.006369281666931104,0.012357380402186088,0.0207800858034689,0.009873604044167893,0.01347508761787766,0.07451564711556134,0.018007339322714984,0.0037859091915905686,0.05867852918213365,0.012744689908902542,0.001608304493921338,0.01148929184647117,0.01733844300164475,0.015598574236023947,0.004853189981950168,0.0013058244877633446,0.016545365717256993,0.00686357059935184,0.017847498550829365,0.0016722408026755853,0.008205054895683277,0.0028784691731165886,0.013157840994955787,0.013268512074851038,0.014407112482346824,0.019388175081805487,0.01787946670520649,0.026390693261238732,0.009020282105216857,0.010884331834155185,0.015634234044592042,0.009617858809150904,0.015594882581832977,0.03993466557540322,0.003177257525083612,0.0028108412101713713,0.016954825149119265
Fz,0.0003136107045787163,0.04640589126104505,0.023883236260580115,0.023686489464485698,0.023280668865338805,0.00839512852215105,0.019875454521982937,0.01000848622219168,0.012899339214189221,0.018345983560237616,0.00895239174024531,0.016823234214491084,0.004447380278070099,0.015176098574124428,0.010194507551602113,0.008765569640697836,0.025880963626399675,0.008884035089456215,0.00856802207446638,0.02568021297962006,0.0169333765069766,0.01827202151848925,0.01722665250322686,0.009312107392108113,0.007385939757625807,0.0007317583106836714,0.019101595114700373,0.02345196087738006,0.03139276154268901,0.017834825289427446,0.011319759454474616,0.0003136107045787163,0.010657959334854118,0.023362954063360038,0.0004527263165680215,0.014562004942062098,0.02684404744364083,0.01624291852275478,0.018962479502711068,0.017197679183723072,0.015847823390291872,0.02286252125923385,0.01945730691587798,0.011923928389990006,0.013017804662947599,0.02264192121936035,0.0172274532733639,0.023176932733949607,0.012749498135515932,0.007744854639351572,0.023033813271275107,0.008139149001677445,0.021873982657939536,0.005864791952153354,0.013083759003325573,0.016531875213417375,0.013110014557515776,0.032159899333972786,0.018847217134500847,0.004191400757596494,0.03096549001017415,0.012585728509610504,0.010936991328969768
F3,0.002983944160414749,0.019806422619721854,0.046786704501964524,0.016957672115387373,0.01546006959476695,0.01572570967285375,0.013947310622502438,0.016957246283759497,0.011652787867621627,0.020582524418841557,0.004503642611059491,0.013444640043105516,0.008256323260585835,0.020276162219896234,0.01714271961501288,0.015408512424710209,0.023920066545812496,0.013094937647367315,0.010682569932356802,0.01604942056774964,0.019628314598476575,0.014552243878757094,0.011629840274341554,0.017478543053990624,0.019026851081412034,0.005133715704900701,0.025683734976147593,0.01831965514829965,0.019157723335046437,0.015758640652076286,0.016891384325314417,0.003931214502399498,0.010038192050127258,0.022284652293177443,0.005264587958535102,0.017096335510657763,0.01621060572467222,0.014024007630145737,0.012862654380130937,0.018360377269158172,0.016774816860068355,0.01969375072529378,0.02415320147630463,0.014764134542480663,0.012935029985328365,0.01837468205754651,0.016756190669234148,0.021937993805001478,0.01243540331349368,0.010643125306381913,0.018232548923086008,0.014847771028504191,0.02298752682384396,0.013583729270003779,0.010227560952198633,0.010621029376357595,0.012785531540859759,0.0233588993179786,0.020058609572676068,0.011079508095705879,0.021369887098787357,0.014140575095391805,0.011265833090215015
F7,0.003096033623974435,0.020118133916478306,0.01817141697463643,0.04473698916603308,0.024902682535504147,0.008578679717819795,0.023061849348006078,0.009674061862583476,0.012587556305892283,0.01414456220744098,0.010854592193131968,0.015748848146519584,0.007870177693528296,0.017201808553348498,0.00705571838450803,0.016376944694856257,0.013840918482744624,0.012356744427499775,0.014223055893386825,0.01927054916903312,0.020117214786666296,0.010366497497761,0.015471675360409182,0.010210429255681325,0.011791075175994977,0.0034460382563886874,0.015091449739775966,0.011161066837649322,0.015424395322879272,0.026436967548099904,0.00972325369012237,0.0031764390999292637,0.010296496571278149,0.027921141603344753,0.0022863170247841517,0.021205023301778994,0.035436571954628814,0.012663219072017128,0.01781575050258018,0.014976999695584206,0.01487953517031843,0.022235147229889805,0.01749504772857288,0.012452297162756566,0.013985663045540308,0.022617284640532007,0.013999817644645297,0.017356957665616162,0.017282214029303328,0.01895083905522279,0.009388396317010078,0.015512374428485083,0.014287394980227679,0.014575891445622075,0.019854196599660878,0.022150918173917008,0.018797601732964114,0.017666263229954515,0.018229101561638317,0.0040041338782425065,0.024259438727865516,0.023331448504465502,0.017798691453269233
FT9,0.0047783855503123005,0.020607922043784657,0.016228517605237136,0.02505116346021454,0.05046438272145799,0.007362844375461567,0.023551620332703308,0.0048436306968244235,0.018046150379892604,0.011032218898248864,0.014240652889562028,0.01223010101262971,0.007760886708139841,0.012667415603760123,0.008537569939041945,0.015437126835313113,0.01959200660900477,0.013200172735351918,0.018974602896446407,0.031911917487576824,0.019363726827802883,0.009640948292047915,0.023067053860885457,0.007074952122266588,0.0034259178130202402,0.005308795734187831,0.01353156175288831,0.01601244195215982,0.02364049141955915,0.021490530848280783,0.010217202187981124,0.0050213728705361055,0.01448317082024258,0.020959651274861997,0.009579458261881814,0.01328434992677523,0.02635684870636242,0.010215794019351366,0.02124660474897047,0.010368971473632825,0.017667978871212027,0.022108873339925648,0.016142932245184063,0.015411153947253134,0.018837541149816624,0.02158221827239614,0.017601794945613397,0.017067160255848594,0.008819360128174638,0.01209210048691342,0.014597076016071898,0.009395614024107848,0.012538333479365636,0.00479684820568024,0.023264197469051583,0.02430373884417519,0.01291087231352718,0.026404569976593108,0.016163272458725012,0.0034509519219937165,0.026401753639333593,0.02018766193939242,0.01744486237498592
FC5,0.005542040844290615,0.008558550821988352,0.019525874275940876,0.00997706074627315,0.007902095400985383,0.05415961296567992,0.022387524473460235,0.028506821427044672,0.012646292240694565,0.02053899791095006,0.008379060692860209,0.006836172224836772,0.00734361875315134,0.022451483166949508,0.021949887526124923,0.022415693665649904,0.010131920526451533,0.02121600221503276,0.018320331937833754,0.008184872568142314,0.012061415822290806,0.013304517083317487,0.010284468262379842,0.015487393555134187,0.0238342035899347,0.01099957411201222,0.02598305998207175,0.01003925001814247,0.005983759257495955,0.019721831822278726,0.02518290393324024,0.006172096494723868,0.0047007870292996405,0.02403070375890267,0.01036543699570894,0.02168942866366768,0.008428321390759733,0.00793434605904508,0.0103090986113296,0.01556074197935335,0.014711867855252442,0.010492127583697653,0.019060068136415895,0.02670347409656399,0.016133916622777147,0.011978677667341751,0.014815697515911348,0.009539423798937838,0.014185641865478093,0.014176252134748204,0.011048834809911744,0.027865606624261574,0.01773776756368007,0.024511750516647522,0.013555586215044841,0.015988989195958772,0.02271194202940675,0.008285163385561312,0.015696822298071955,0.022770049835406043,0.010876964989893535,0.015222853226806917,0.022883269226794838
FC1,0.005619328052151914,0.015211273188520691,0.013534185054730762,0.02066312550412512,0.020560401907192077,0.01852747799878195,0.04973024521041003,0.021004405553439853,0.014407636621920853,0.013348356447145954,0.01371811508944964,0.0066805067997927434,0.01045780241209515,0.019042562360863935,0.018077778633936382,0.021966024992257527,0.006678608226926813,0.02116112271041374,0.02556951629179268,0.02074369908428898,0.014215479438116279,0.00914224577152321,0.02197678357183113,0.007722699818774274,0.005890793100876394,0.007817829124243596,0.011333152552151173,0.0064235974763737266,0.012654404911320903,0.027427370172191608,0.020201401844461994,0.005087156534276557,0.0076427590962323926,0.01985822322228133,0.009846323029299888,0.01211210767149392,0.02171544424505828,0.011491768281990982,0.008686217830457876,0.003854704904356382,0.020453248306905196,0.013886223683619102,0.015104752445855789,0.014580175219444153,0.011682659750551605,0.0180085964909681,0.01738952281670912,0.009387763657746646,0.010361407391381874,0.022123375006853387,0.005452485173226405,0.021344419887510638,0.005184817270233785,0.013438422891639462,0.03171342157035623,0.030668697120886795,0.02538811768756171,0.0121234991086895,0.009041420747456098,0.01105852321531681,0.021273972029298406,0.028572919645728154,0.029958924144512327
C3,0.00977365826605225,0.009896537483814458,0.021406224214207733,0.010659747346840328,0.0046952952433544064,0.029501822460456496,0.026368551171706403,0.05651243985959834,0.010621862067433418,0.02068089963058877,0.006921204172696575,0.005272450697565187,0.00615625872749892,0.015516997200853073,0.026546026845786677,0.021857029286312744,0.012988452328814076,0.022209054938812298,0.01481924357973443,0.009855181040063981,0.00960996807322213,0.012241308997892705,0.014212236112168989,0.01983616699355117,0.026435197527102855,0.011398857411709446,0.023634414194404246,0.010357111404143499,0.011707245569604185,0.018401584358417752,0.02791450859420621,0.011560812022367787,0.004807860144210019,0.023960604466575268,0.013508184807169879,0.014981198190392769,0.00893001656637977,0.0067925727397364615,0.0021449316240129994,0.015079977609998223,0.012848316465458146,0.013156704623352881,0.022364711865590168,0.01949673670881255,0.01192716862480006,0.01445744907901084,0.013172225686774824,0.008904181186051234,0.014026181703353898,0.013579393264275015,0.014120944489933228,0.02330995950440501,0.02415761783710361,0.023509253925787697,0.014172615250590296,0.01464925570302384,0.01758496815256303,0.011054865025262142,0.012235011314012237,0.024381557525325614,0.009989564688222003,0.016934868659075328,0.020192754747759414
T7,0.0059533791715579406,0.013776843164426242,0.014891170993053655,0.015343521893783595,0.02170512017087831,0.013722781715314616,0.0207651129332639,0.011255814364016698,0.05717163737786526,0.005994201082111618,0.025157329849863633,0.0215947906828954,0.006983856589318341,0.01783476173243775,0.015341315304023936,0.018703054802863273,0.018644580174232327,0.013069631146455776,0.024111406303785624,0.027262416480577596,0.009334977978234198,0.015693266370689428,0.026428325551426782,0.010079702022118855,0.003880288092359021,0.0057084477082358755,0.015589556651985489,0.016390548734741432,0.01617981941269407,0.014452059630881666,0.016122448078942954,0.00639469712348959,0.019039559741211153,0.013078457505494408,0.016538390248638533,0.0077594728898382126,0.01594040442377115,0.0038372595920456855,0.01903404326681201,0.01292620281207799,0.010860834797037873,0.0073711130921383615,0.014410134425448157,0.012595214348129253,0.011702648790347495,0.012688994412914729,0.016533977069119216,0.014112244807894296,0.012098731652206148,0.015097487135581702,0.015154858469332816,0.010466958524938877,0.013377450417928101,0.011641967571956893,0.02883130179969461,0.028154982038359356,0.017418819562742174,0.021396197604526157,0.014556872644465431,0.009990335136852697,0.01924146270421988,0.021648852132007027,0.026957907093744758
TP9,0.0013240765422716642,0.016334475752795542,0.022214832402702393,0.014204971569358339,0.010968222234855347,0.01769317560388836,0.01423504910904003,0.01770436933580096,0.004807034076450997,0.045999949547352786,0.006437473897762383,0.00877926370326599,0.007668874245483176,0.0209946257868942,0.014531620118589595,0.02166226092398633,0.02165036646086251,0.019364185965582814,0.016177098709741825,0.015376216837715754,0.016442190717187256,0.016259982634802536,0.012090506155761984,0.01116546908708091,0.019714964822933848,0.007242901538927919,0.030248122812955004,0.014986268902404096,0.01585045016051057,0.014728866970815156,0.02692394378425183,0.0028656852069604243,0.004545086375722589,0.02891950050154387,0.009106612983708467,0.016966786849855295,0.016369099061616696,0.015642009576372407,0.014677803429730709,0.01887421314173593,0.015553879150961004,0.033484872147457996,0.014204971569358339,0.01718431897227239,0.014752997278934935,0.02805391778101496,0.008261315533371083,0.020514445232537475,0.013720245245862146,0.00950110668815959,0.014515880617537526,0.017782707491722206,0.01618619024802076,0.014491049578206527,0.010385573216457595,0.010672351956517005,0.015004451978961966,0.018122993348371863,0.016625099530783196,0.01727455159131746,0.013468089814623892,0.014739359971516534,0.013751023516755057
