,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10884353741496598,0.09523809523809523,0.10204081632653061,0.0,0.0,0.04081632653061224,0.06802721088435375,0.047619047619047616,0.08163265306122448,0.047619047619047616,0.05442176870748299,0.07482993197278912,0.08163265306122448,0.04081632653061224,0.034013605442176874,0.047619047619047616,0.0,0.05442176870748299,0.02040816326530612
caudalmiddlefrontal-rh,0.07109004739336493,0.11848341232227488,0.11374407582938388,0.018957345971563982,0.03317535545023697,0.014218009478672985,0.037914691943127965,0.037914691943127965,0.08056872037914692,0.037914691943127965,0.052132701421800945,0.04265402843601896,0.07109004739336493,0.014218009478672985,0.052132701421800945,0.07109004739336493,0.023696682464454975,0.061611374407582936,0.04739336492890995
inferiorparietal-rh,0.06926406926406926,0.1038961038961039,0.12987012987012986,0.021645021645021644,0.03896103896103896,0.012987012987012988,0.03896103896103896,0.03896103896103896,0.07792207792207792,0.03896103896103896,0.04329004329004329,0.04329004329004329,0.0735930735930736,0.012987012987012988,0.05627705627705628,0.07792207792207792,0.021645021645021644,0.047619047619047616,0.05194805194805195
parsopercularis-lh,0.0,0.08771929824561403,0.08771929824561403,0.17543859649122806,0.08771929824561403,0.0,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.05263157894736842,0.03508771929824561,0.05263157894736842,0.08771929824561403,0.10526315789473684,0.0,0.15789473684210525
parstriangularis-rh,0.0,0.08045977011494253,0.10344827586206896,0.05747126436781609,0.2413793103448276,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.0,0.04597701149425287,0.0,0.11494252873563218,0.13793103448275862,0.05747126436781609,0.011494252873563218,0.10344827586206896
postcentral-lh,0.08571428571428572,0.04285714285714286,0.04285714285714286,0.0,0.0,0.1,0.1,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.04285714285714286,0.12857142857142856,0.08571428571428572,0.1,0.05714285714285714,0.04285714285714286,0.0,0.04285714285714286,0.0
postcentral-rh,0.0738255033557047,0.06040268456375839,0.0738255033557047,0.0,0.0,0.040268456375838924,0.087248322147651,0.06040268456375839,0.0738255033557047,0.06040268456375839,0.0738255033557047,0.10067114093959731,0.06711409395973154,0.040268456375838924,0.04697986577181208,0.06711409395973154,0.0,0.0738255033557047,0.0
precentral-lh,0.07894736842105263,0.07017543859649122,0.07894736842105263,0.0,0.0,0.02631578947368421,0.07017543859649122,0.07017543859649122,0.07894736842105263,0.07017543859649122,0.07894736842105263,0.07894736842105263,0.07017543859649122,0.02631578947368421,0.05263157894736842,0.07017543859649122,0.0,0.07894736842105263,0.0
precentral-rh,0.06951871657754011,0.09090909090909091,0.10160427807486631,0.0106951871657754,0.0213903743315508,0.016042780748663103,0.053475935828877004,0.0481283422459893,0.09090909090909091,0.0481283422459893,0.058823529411764705,0.058823529411764705,0.06951871657754011,0.016042780748663103,0.058823529411764705,0.0748663101604278,0.0213903743315508,0.058823529411764705,0.03208556149732621
rostralmiddlefrontal-lh,0.07894736842105263,0.07017543859649122,0.07894736842105263,0.0,0.0,0.02631578947368421,0.07017543859649122,0.07017543859649122,0.07894736842105263,0.07017543859649122,0.07894736842105263,0.07894736842105263,0.07017543859649122,0.02631578947368421,0.05263157894736842,0.07017543859649122,0.0,0.07894736842105263,0.0
