,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.01117182701641365,0.05414495121982677,-0.06621386866123714,0.04324769020341904,0.044881164404593756,0.09576982753017786,0.0,0.016036808112218293,-0.08014234302319355,0.0,0.0,0.0,0.0,0.0,-0.08254181437119334,0.0,0.0,0.0,-0.010556043479129213,-0.04511006134239636,0.02896050683264667,0.0,0.0,0.03452397261891827,0.0,0.0,0.028188226650442762,0.046625172106251576,0.02876997718243189,-0.0019195770783998452,0.0,0.0,0.0,0.054831892936477694,0.0033952986100033626,0.0,0.0583071537563953,0.0,0.0,-0.08110213156239346,0.0,0.0,0.0,-0.027353973367197797,0.0,0.0,-0.06621386866123714,-0.08254181437119334,0.03359418792587014,-0.0004798942695999613,0.0,0.0,0.0,0.0,-0.02882250753489146,0.0,-0.02950708722880234,0.0,0.0,0.020056327844777923
F3,0.10578712590041987,0.08515643118243382,0.0,0.03583121180560605,0.03503112725388829,0.1009754299477173,0.0,0.0,-0.06510419555664924,0.0,0.0,0.0,0.0,0.0,-0.06633257660488791,0.0,0.0,0.0,0.05537550915411844,-0.020063557121231528,0.05537550915411844,0.0,0.0,0.02462815364578471,0.0,0.0,0.05211812626269971,0.10836387604145273,0.039405045833255534,-0.0315284469047924,0.0,0.0,0.0,0.05537550915411844,0.05537550915411844,0.0,0.05537550915411844,0.0,0.0,-0.08189206988257768,0.0,0.0,0.0,-0.052820385074262594,0.0,0.0,0.0,-0.07411232324373278,0.05537550915411844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05537550915411844
F7,-0.04090885736106975,0.0,0.3734662836622807,0.0,0.0,-0.017566744631518187,0.0,-0.018288665643772357,0.0,0.0,0.0,0.0,0.0,-0.029358121165002995,0.0,0.01214732369924902,0.0,-0.01901058665602653,-0.036577331287544715,-0.03994629601139752,0.0,-0.008422411809632008,0.0,0.0,0.0,0.0,0.0,-0.033208366563691916,0.0,0.0,0.0,0.0,0.0,-0.037780532974635,-0.06858249616414634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034411568250782204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09807347084876557,0.0,-0.03874309432430723,0.0,0.0,-0.060882005366768514
FT9,0.05903210948693663,0.006731731783598037,0.0,-0.46972864371010026,0.0,0.0,0.0,0.055925156356045225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015534765654457007,-0.06300210515418675,0.10574962047743744,0.03469430996162065,0.0,0.0,0.0,0.0,0.0,0.00569608073996757,0.0,0.0,0.0,0.0,0.0,0.0,0.0647281902269042,0.0647281902269042,0.0,0.0647281902269042,0.0,0.0,0.10502530800841389,0.0,0.0,0.06518812221211898,0.0,0.0,-0.09717858959399216,0.0,0.0,-0.0183205168674688,-0.0022936561519078863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453960374124688,0.0,0.0,0.06213906261782803
FC5,0.05054460248349754,0.0331015099193663,0.0,0.0,0.03665514262114753,0.0944306089113857,0.0,0.0,-0.06336525765709308,0.0,0.0,0.0,0.0,0.0,-0.0650327644375429,0.0,0.0,0.0,0.0,-0.0022233423739330903,0.0,0.0,0.0,0.0014988985541489793,0.0,0.0,0.0,0.11466573939239692,0.0509625508410653,-0.034461806795962904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07781698308765816,0.0,0.0,0.0,-0.06336525765709308,0.0,0.0,0.0,-0.07559364071372508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.05463483057855045,0.10887500026503509,-0.07462519678719534,0.0,0.08395180743328008,-0.10001292647434284,0.0,0.0,0.050304211083948884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015133794809889528,0.0,0.0,0.0,0.0,0.03279367477862503,0.0,-0.03093217705909565,0.07488467786360573,-0.047636205213507934,0.027546686814045023,0.0,0.0,0.0,0.0,0.005144748860858409,-0.03164888737991851,0.0,0.010289497721716818,0.0,0.0,-0.008506348691251303,0.0,0.0,0.0,0.047446017272360884,0.0,0.0,-0.08358022040165879,0.053734043657854495,0.09374875702008657,0.0,-0.13532827463354347,0.0,0.0,0.0,0.0,-0.08970331347137739,-0.06467517054890264,0.0,0.0,0.03842856212071599
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.017251998026910582,0.0,-0.050219808045217425,0.0588961149054498,0.0,0.0,0.0,-0.013318539258170637,0.0,-0.008478668890750994,-0.05300650341490482,0.0,0.0,-0.015000721883636374,0.0,0.0,0.0,0.00481877303771862,-0.008448124840922059,-0.015000721883636374,0.02730638054707218,-0.015000721883636374,0.0,0.0,0.0,0.0,0.0,-0.033914675563003975,0.0,0.0,0.15020578251062022,0.0,0.04233072052572024,0.06568958874614007,0.011353402992298268,0.0,0.061573211037515695,0.0,0.0,0.0,0.0,0.031221846657510547,0.0,0.0,0.0,0.0,-0.2744279220852541,0.06827535568664556,0.00481877303771862,0.0,0.0,0.0,0.0,-0.04434996035162058,-0.027392622570118597,0.0,0.02153535183821602,0.0,0.0,-0.0067183088786640895
TP9,-0.06819314176353498,-0.06335102518860942,0.0,0.0,-0.045193088032638565,0.09390290679868907,0.0,0.0,0.09309494098049005,0.0,0.0,0.0,0.0,0.0,-0.1147757067263696,0.0,0.0,0.0,0.0,-0.03631587431194171,0.0,0.0,0.0,0.0,0.02082398348442689,-0.07858790288905454,0.022929779567121746,0.0,0.0,-0.057726450645416906,0.0,-0.04360361063521735,-0.015523888029914723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802984332008489,0.0,0.0,-0.02585795514414052,0.044168077424672866,0.0,0.0,0.0,0.04745319581597227,-0.004415050724104187,0.0,-0.03143516115562181,0.0,0.0,0.0,0.1963404157103107,0.0,0.0,0.1465639886657296,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01000590782091027,0.0,0.23488988956127038,-0.07186061071381011,0.0,0.0,0.0,0.0,0.0,-0.09076113556420022,0.0,0.0,0.0,-0.11552275393232767,0.13058806190804653,0.0,0.0,-0.013484280622082559,0.10646670015433093,0.0,0.0,0.0,-0.09076113556420022,0.0,-0.04583895735565668,0.0,0.0,0.0,0.2363206610581173,0.0,0.016300620955232666,0.0,0.0,0.0,-0.004548139918595578,0.0,0.0,-0.07186061071381011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11916126586720412,0.0,0.0,0.0,-0.09076113556420022,0.0,0.0
