,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,-0.011408825882217116,0.1037037037037037,-0.11356045424181696,0.0,0.06666666666666667,-0.056112224448897796,0.0,-0.036072144288577156,0.1374485596707819,0.0,0.0,0.0,0.0,0.0,0.14156378600823044,0.0,0.0,0.0,-0.10287241148964596,0.07736625514403292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09218436873747494,0.0,0.0032921810699588477,0.0,0.0,0.0,0.0,-0.09285237140948564,0.0,0.0,0.0,0.0,0.1390946502057613,0.0,0.0,0.0,0.04691358024691358,0.0,0.0,-0.11356045424181696,0.14156378600823044,0.0,0.0008230452674897119,0.0,0.0,0.0,0.0,-0.049432197728790914,0.0,-0.10888443553774214,0.0,0.0,-0.08149632598530394
F3,0.0898876404494382,0.13974719101123595,0.0,0.0,0.09831460674157304,0.0,0.0,0.0,0.11165730337078651,0.0,0.0,0.0,0.0,0.0,0.11376404494382023,0.0,0.0,0.0,0.0,0.03441011235955056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05407303370786517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1404494382022472,0.0,0.0,0.0,0.09058988764044944,0.0,0.0,0.0,0.1271067415730337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,-0.070160957490714,0.0,-0.14073462649607923,0.0,0.0,-0.03012794056954189,0.0,-0.031366075113495664,0.0,0.0,0.0,0.0,0.0,-0.05035080478745357,0.0,0.0,0.0,-0.032604209657449444,-0.06273215022699133,-0.06851011143210896,0.0,-0.014444903012794058,0.0,0.0,0.0,0.0,0.0,-0.05695418902187371,0.0,0.0,0.0,0.0,0.0,-0.06479570780024763,-0.11762278167560875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059017746595130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029715229054890633,0.0,-0.06644655385885266,0.0,0.0,-0.10441601320676847
FT9,0.0,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
FC5,0.07912297426120114,0.1334604385128694,0.0,0.0,0.1325071496663489,0.0,0.0,0.0,0.10867492850333652,0.0,0.0,0.0,0.0,0.0,0.111534795042898,0.0,0.0,0.0,0.0,0.0038131553860819827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05910390848427073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334604385128694,0.0,0.0,0.0,0.10867492850333652,0.0,0.0,0.0,0.12964728312678742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,-0.14334470989761092,0.0,-0.12798634812286688,0.0,0.0,0.276133658033152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09556313993174062,0.0,0.0,0.0,0.0,0.0,0.0,0.05305039787798409,0.0,0.0023673513728827422,0.0,0.0,0.0,0.0,0.0,0.0,-0.06996587030716724,0.0,0.0,0.0,0.0,0.014588859416445624,0.0,0.0,0.0,0.0,0.0,0.0,-0.14334470989761092,0.0,0.0,0.0,0.23209549071618038,0.0,0.0,0.0,0.0,0.15384615384615385,-0.11092150170648464,0.0,0.0,-0.040955631399317405
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.06040268456375839,0.0,-0.08612975391498881,0.0,0.0,0.0,0.0,0.2933777631764209,0.0,-0.0145413870246085,0.09090909090909091,0.0,0.0,-0.025727069351230425,0.0,0.0,0.0,0.0,-0.06040268456375839,-0.025727069351230425,0.0,-0.025727069351230425,0.0,0.0,0.0,0.0,0.0,-0.058165548098434,0.0,0.0,0.0,0.0,0.0,-0.025727069351230425,-0.08612975391498881,0.0,0.0,0.0,0.0,0.0,0.0,-0.06823266219239374,0.0,0.0,0.0,0.0,0.34985372569265183,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606263982102908,-0.04697986577181208,0.0,-0.06040268456375839,0.0,0.0,-0.013782637943711769
TP9,0.11695501730103806,0.10865051903114187,0.0,0.0,0.07750865051903114,0.0,0.0,0.0,-0.11514969159019106,0.0,0.0,0.0,0.0,0.0,0.07858582819316985,0.0,0.0,0.0,0.0,0.06228373702422145,0.0,0.0,0.0,0.0,0.0,-0.13478260869565217,0.0,0.0,0.0,-0.05056115540845495,0.0,-0.07478260869565218,-0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.13771626297577855,0.0,0.0,-0.04434782608695652,-0.015444561456296073,0.0,0.0,0.0,0.13771626297577855,-0.10869565217391304,0.0,-0.05391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,-0.0782608695652174,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171606864274571,0.0,-0.17040492940472338,-0.12324492979719189,0.0,0.0,0.0,0.0,0.0,0.15566037735849056,0.0,0.0,0.0,-0.1981279251170047,0.0,0.0,0.0,0.15410031495599447,0.0,0.0,0.0,0.0,0.15566037735849056,0.0,0.07861635220125786,0.0,0.0,0.0,0.0,0.0,0.14465408805031446,0.0,0.0,0.0,-0.0078003120124804995,0.0,0.0,-0.12324492979719189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20436817472698907,0.0,0.0,0.0,0.15566037735849056,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08726415094339622,0.0,-0.11987860394537178,-0.032829186589171666,0.0,0.0,0.0,0.0,0.0,0.0,0.14386792452830188,0.0,0.0,-0.1669195751138088,0.0,0.0,0.0,-0.07738998482549317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11713359292238096,0.0,0.04481132075471698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23820754716981132
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7156862745098039,0.0,-0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2696078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,-0.11212397447584321,0.0,0.0,0.0,0.0,-0.020054694621695533,0.0,0.0,0.0,-0.0009115770282588879,0.0,-0.21330902461257975,0.0,0.0,0.0,-0.02643573381950775,0.0,-0.11212397447584321,0.0,-0.06289881494986327,0.0,0.0,0.0,0.0,-0.01276207839562443,0.0,0.0,0.0,0.0,0.0,0.0,-0.11212397447584321,-0.1741112123974476,0.0,0.0,0.0,0.0,-0.06836827711941659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08477666362807658
O1,0.11641991924629878,0.10767160161507403,0.0,0.0,0.07738896366083446,0.0,0.0,0.0,-0.02028905296788719,0.0,0.0,0.0,-0.016355140186915886,0.0,-0.15109243908881648,0.0,0.0,0.0,0.0,0.063257065948856,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.02557200538358008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13660834454912515,0.0,0.0,0.0,0.06123822341857335,0.0,0.0,0.0,0.1386271870794078,-0.2897196261682243,0.0006729475100942127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
