,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.057670787805918146,0.22301926483927215,-0.09118252475833397,-0.059556006354037044,0.16886446045037887,0.08615326579372148,0.0,-0.0800118662519059,0.11036330189812993,0.0,0.0,0.0,0.0,0.0,0.11366759237412183,0.0,0.0,0.0,-0.15066464733695328,0.062120660948647974,-0.039881254254935515,0.0,0.0,0.04754265309864681,0.0,0.0,-0.03881775414147057,0.06420710639474714,0.039618877582205676,0.002643432380793531,0.0,0.0,0.0,-0.07550850805601124,-0.15378588163789397,0.0,-0.08029425856660351,0.0,0.0,0.11168501808852668,0.0,0.0,0.0,0.03766891142630782,0.0,0.0,-0.09118252475833397,0.11366759237412183,-0.046262254935725194,0.0006608580951983828,0.0,0.0,0.0,0.0,-0.03969121665951008,0.0,-0.13422195520191907,0.0,0.0,-0.1584931306371049
F3,0.137513497162846,0.19814329090778476,0.0,-0.04934284045992394,0.20612302029017418,0.13905235908049604,0.0,0.0,0.08965440387703622,0.0,0.0,0.0,0.0,0.0,0.09134599640301803,0.0,0.0,0.0,-0.07625711707442791,0.027629344591036317,-0.07625711707442791,0.0,0.0,0.033915209531828305,0.0,0.0,-0.07177140430534391,0.14922692194004453,0.05426433525092528,0.04341754150019993,0.0,0.0,0.0,-0.07625711707442791,-0.07625711707442791,0.0,-0.07625711707442791,0.0,0.0,0.11277283506545437,0.0,0.0,0.0,0.07273847861721806,0.0,0.0,0.0,0.10205941573423619,-0.07625711707442791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07625711707442791
F7,-0.05633522062039866,0.0,-0.7403007199430954,0.0,0.0,-0.024191006501700602,0.0,-0.025185157453825283,0.0,0.0,0.0,0.0,0.0,-0.04042880538640374,0.0,-0.016727970534709063,0.0,-0.026179308405949966,-0.050370314907650565,-0.055009686017565756,0.0,-0.011598427774787961,0.0,0.0,0.0,0.0,0.0,-0.04573094379773539,0.0,0.0,0.0,0.0,0.0,-0.052027233161191705,-0.09444434045184481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04738786205127652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18277534293072847,0.0,-0.05335276776402462,0.0,0.0,-0.08384006362918153
FT9,-0.08129258860206749,-0.00927020747216559,0.0,-0.5560586092443168,0.0,0.0,0.0,-0.07701403130722183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002139278647422829,0.08675963403437027,0.14562685404626227,-0.04777722312577651,0.0,0.0,0.0,0.0,0.0,-0.00784402170721704,0.0,0.0,0.0,0.0,0.0,0.0,-0.08913661030928453,-0.08913661030928453,0.0,-0.08913661030928453,0.0,0.0,0.14462940984046593,0.0,0.0,0.08976997852166851,0.0,0.0,0.1338237642776725,0.0,0.0,0.20676386494328042,0.26448895523698995,0.0,0.0,0.0,0.0,0.0,0.0,0.06251447603024488,0.0,0.0,-0.08557114589691314
FC5,0.1966669298973831,0.25990593163836756,0.0,0.0,0.2632687349420483,0.13003954472226273,0.0,0.0,0.08725972808954051,0.0,0.0,0.0,0.0,0.0,0.08955603672347578,0.0,0.0,0.0,0.0,0.0030617448452470355,0.0,0.0,0.0,0.002064119757496234,0.0,0.0,0.0,0.1579051614484619,0.07018007175487197,0.047457045101329046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10716106958364624,0.0,0.0,0.0,0.08725972808954051,0.0,0.0,0.0,0.10409932473839921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.010686848951430815,0.14993078652481645,-0.10276568929172802,0.0,0.1156092811757621,0.2245849117428389,0.0,0.0,-0.06927347797903047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13262281622242017,0.0,0.0,0.0,0.0,0.04515987545928206,0.0,0.042596423642760485,-0.10312301835514763,0.14099326364711123,0.03793429538579693,0.0,0.0,0.0,0.0,-0.007084787520582662,-0.06877375462718051,0.0,-0.014169575041165325,0.0,0.0,0.011714016501759131,0.0,0.0,0.0,-0.06533748491204011,0.0,0.0,-0.1150975720067354,-0.07399666965941892,-0.12910057259728408,0.0,0.1863593534370771,0.0,0.0,0.0,0.0,0.1235296285640054,-0.08906359738616429,0.0,0.0,-0.118689669433743
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.12075734722458419,0.0,-0.06915724731128042,-0.08110531168343788,0.0,0.0,0.0,0.40261274175941,0.0,-0.011675898896709681,0.0729947805150941,0.0,0.0,-0.02065735958648636,0.0,0.0,0.0,-0.006635889137735827,-0.0853659384899931,-0.02065735958648636,-0.03760337178050302,-0.02065735958648636,0.0,0.0,0.0,0.0,0.0,-0.046703595586838724,0.0,0.0,0.20684703612005587,0.0,0.058293255633833925,-0.0791232899311643,-0.1539491640712382,0.0,-0.08479191675995779,0.0,0.0,0.0,0.0,0.04299532504911594,0.0,0.0,0.0,0.0,0.28091245511255364,0.09402138005457085,-0.006635889137735827,0.0,0.0,0.0,0.0,-0.06107393269048141,-0.03772213489706205,0.0,-0.126655915347016,0.0,0.0,-0.08774805253943674
TP9,0.09390816399831137,0.0872401286848218,0.0,0.0,0.06223499625923593,-0.12931285087505434,0.0,0.0,-0.000598596065043851,0.0,0.0,0.0,0.0,0.0,0.0630999080861306,0.0,0.0,0.0,0.0,0.05001026485117173,0.0,0.0,0.0,0.0,0.02867652091664411,-0.10822269632890037,-0.03157639381832722,0.0,0.0,-0.04059770485792705,0.0,-0.06004614118893827,-0.04844328741072561,0.0,0.0,0.0,0.0,0.0,0.0,0.11057825228203527,0.0,0.0,-0.03560875814692851,-0.18231216760881425,0.0,0.0,0.0,-0.06534737042007353,-0.16847280925430486,0.0,-0.04328907853156015,0.0,0.0,0.0,0.2703786257855016,0.0,0.0,0.14770099364274558,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013779045931866437,0.0,-0.38410256946103394,-0.09895860260158622,0.0,0.0,0.0,0.0,0.0,0.12498634588197714,0.0,0.0,0.0,-0.15908534848609432,0.17983164900080956,0.0,0.0,0.23140360984001654,0.14661433803887658,0.0,0.0,0.0,0.12498634588197714,0.0,0.06312441711210967,0.0,0.0,0.0,-0.3254350631297945,0.0,0.2547452939136573,0.0,0.0,0.0,-0.006263202696302926,0.0,0.0,-0.09895860260158622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16409591064313664,0.0,0.0,0.0,0.12498634588197714,0.0,0.0
