,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.08323312420123156,0.1740487393981643,0.0,-0.07417218543046358,0.14364035087719298,0.16340914372022775,0.0,-0.06357615894039735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0847682119205298,0.0,-0.04966887417218543,0.0,0.0,0.05921052631578947,0.0,0.0,-0.048344370860927154,0.17214912280701755,0.049342105263157895,0.0,0.0,0.0,0.0,-0.09403973509933775,-0.09867549668874172,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576158940397351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05827814569536424,0.0,0.0,-0.11589403973509933
F3,0.08137428987747251,0.10702424002878834,0.0,-0.061452513966480445,0.1583949313621964,0.17317845828933473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09497206703910614,0.0,-0.09497206703910614,0.0,0.0,0.042238648363252376,0.0,0.0,-0.0893854748603352,0.18585005279831046,0.0675818373812038,0.0,0.0,0.0,0.0,-0.09497206703910614,-0.09497206703910614,0.0,-0.09497206703910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09497206703910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09497206703910614
F7,0.0,0.0,-0.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19791666666666666,0.0,0.0,0.0,0.0,0.0
FT9,-0.10124333925399645,-0.011545293072824156,0.0,0.1408073430932339,0.0,0.0,0.0,-0.09591474245115453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026642984014209592,-0.0586145648312611,0.1813664596273292,-0.05950266429840142,0.0,0.0,0.0,0.0,0.0,-0.009769094138543518,0.0,0.0,0.0,0.0,0.0,0.0,-0.11101243339253997,-0.11101243339253997,0.0,-0.11101243339253997,0.0,0.0,0.18012422360248448,0.0,0.0,0.11180124223602485,0.0,0.0,0.0,0.0,0.0,0.09084099158236157,0.16273291925465838,0.0,0.0,0.0,0.0,0.0,0.0,-0.08880994671403197,0.0,0.0,-0.10657193605683836
FC5,0.16580976863753213,0.19023136246786632,0.0,0.0,0.1953727506426735,0.16195372750642673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.19665809768637532,0.08740359897172237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.15665431526941487,0.18672665916760406,0.0,0.0,0.1439820022497188,0.0035686715631134125,0.0,0.0,-0.08627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0696078431372549,0.0,0.0,0.0,0.0,0.0562429696287964,0.0,0.0,-0.1284313725490196,0.1732283464566929,0.047244094488188976,0.0,0.0,0.0,0.0,-0.008823529411764706,-0.01568627450980392,0.0,-0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,-0.08137254901960785,0.0,0.0,0.0,-0.09215686274509804,-0.1607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10686274509803921
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,-0.08999081726354453,0.0,0.0,-0.10101010101010101,0.0,0.0,0.0,0.208043819072135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008264462809917356,-0.04591368227731864,0.0,-0.046831955922865015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2576112412177986,0.0,0.07259953161592506,-0.07281458399193122,-0.10560146923783287,0.0,-0.10560146923783287,0.0,0.0,0.0,0.0,0.12177985948477751,0.0,0.0,0.0,0.0,0.0,0.117096018735363,-0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09733700642791551,0.0,0.0,-0.09550045913682277
TP9,0.0,0.0,0.0,0.0,0.0,-0.16104868913857678,0.0,0.0,0.11440418864174881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,-0.03932584269662921,0.0,0.0,0.0,0.0,0.0,-0.016853932584269662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21161048689138576,0.0,0.0,0.0,-0.21910112359550563,-0.10112359550561797,0.0,0.0,0.0,0.0,0.0,0.336734693877551,0.0,0.0,0.2622105021783995,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3079637314658713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2239657631954351,0.0,0.0,0.1340941512125535,0.1825962910128388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4053030303030303,0.0,0.17261055634807418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
