,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3915094339622642,0.0,0.03537735849056604,0.3608490566037736,0.1179245283018868,0.0,0.09433962264150944,0.0
F7,0.0,0.26838235294117646,0.07352941176470588,0.0,0.14338235294117646,0.2536764705882353,0.0,0.2610294117647059
F8,0.03937007874015748,0.05249343832020997,0.5275590551181102,0.0,0.0,0.05249343832020997,0.2125984251968504,0.11548556430446194
Fp2,0.3958333333333333,0.0,0.0,0.4036458333333333,0.13541666666666666,0.0,0.06510416666666667,0.0
AF7,0.1466275659824047,0.11436950146627566,0.0,0.15249266862170088,0.31085043988269795,0.11436950146627566,0.05865102639296188,0.10263929618768329
F6,0.0,0.2546816479400749,0.07116104868913857,0.0,0.14606741573033707,0.26591760299625467,0.0,0.26217228464419473
AF8,0.13937282229965156,0.0,0.28222996515679444,0.08710801393728224,0.06968641114982578,0.0,0.42160278745644597,0.0
AF4,0.0,0.19346049046321526,0.11989100817438691,0.0,0.09536784741144415,0.1907356948228883,0.0,0.40054495912806537
