,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3181818181818182,0.0,0.3409090909090909,0.0,0.0,0.0,0.3409090909090909,0.0
F7,0.0,0.2565789473684211,0.0,0.0,0.2565789473684211,0.2565789473684211,0.0,0.23026315789473684
F8,0.10638297872340426,0.0,0.4397163120567376,0.0,0.0,0.0,0.45390070921985815,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2565789473684211,0.0,0.0,0.2565789473684211,0.2565789473684211,0.0,0.23026315789473684
F6,0.0,0.2565789473684211,0.0,0.0,0.2565789473684211,0.2565789473684211,0.0,0.23026315789473684
AF8,0.1,0.0,0.4266666666666667,0.0,0.0,0.0,0.47333333333333333,0.0
AF4,0.0,0.2517985611510791,0.0,0.0,0.2517985611510791,0.2517985611510791,0.0,0.2446043165467626
