,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.367816091954023,0.0,0.0,0.0,0.25287356321839083,0.0,0.0,0.3793103448275862
F7,0.0,0.21754385964912282,0.22456140350877193,0.22105263157894736,0.0,0.12280701754385964,0.21403508771929824,0.0
FT9,0.0,0.21708185053380782,0.22419928825622776,0.2206405693950178,0.0,0.12455516014234876,0.21352313167259787,0.0
TP10,0.0,0.21754385964912282,0.22456140350877193,0.22105263157894736,0.0,0.12280701754385964,0.21403508771929824,0.0
Fp2,0.3384615384615385,0.0,0.0,0.0,0.3230769230769231,0.0,0.0,0.3384615384615385
AF7,0.0,0.20114942528735633,0.20114942528735633,0.20114942528735633,0.0,0.19540229885057472,0.20114942528735633,0.0
F6,0.0,0.21532846715328466,0.22262773722627738,0.21897810218978103,0.0,0.12773722627737227,0.21532846715328466,0.0
AF8,0.3626373626373626,0.0,0.0,0.0,0.24175824175824176,0.0,0.0,0.3956043956043956
