,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2,0.18571428571428572,0.2,0.0,0.20714285714285716,0.20714285714285716,0.0
FT9,0.0,0.20149253731343283,0.19402985074626866,0.20149253731343283,0.0,0.20149253731343283,0.20149253731343283,0.0
TP10,0.0,0.2,0.18620689655172415,0.2,0.0,0.20689655172413793,0.20689655172413793,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19463087248322147,0.18120805369127516,0.20134228187919462,0.0,0.2080536912751678,0.21476510067114093,0.0
F6,0.0,0.19078947368421054,0.17763157894736842,0.19736842105263158,0.0,0.21052631578947367,0.2236842105263158,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
