,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,-0.30587447476345836,-0.0019493353980229121,0.09236223997521457,0.05878200047609078,0.03522068798540555,-0.029997403991156867,-0.07475884435884954,-0.0038986707960458242,0.03669184875727702,-0.05998785960597599,0.10374936545161088,0.11766696325609528,0.023179151792109772,-0.03871445794213423,-0.003875930655304135,-0.031637852477438624,0.03456627726850609,-0.04264976563159722,0.04769681353509787,0.0418854442344463,-0.0818720867169623,-0.03362382476887868,-0.14729610330135215,0.02910043177301281,0.029063794879595664,0.06671199288917555,-0.03099733851321463,0.0,0.09294337690527973,0.12009447328026965,-0.14699416476594876,-0.003287845348901245,-0.00468573233393842,-0.15752095491761814,0.01114456397515173,-0.02924003097034368,0.046740464282795005,-0.005406468461334451,0.05313991888984948,0.027555997214307033,0.13158456106057964,0.08477082299095036,-0.08919125368290251,-0.0007870615378925946,-0.08307099747050976,-0.0012721845403817753,0.02721742178548647,-0.013167173160008946,-0.027702544787975646,-0.10304252607689032,-0.06388653040202182,-0.01224746080112321,0.10374936545161088,0.0612758359107617,0.05115394659840942,0.05542782971669297,0.08856653148308247,0.02646699714101102,-0.06894747505819794,-0.11696012388137472,0.011792026315713461,-0.058104849618449646,0.012100913227454605,0.060731335874113695,-0.012688998533857502,-0.006053930801896172,0.04120134500046741,0.06705751669433387
bankssts-rh,0.0,-0.19003488455224296,0.012613137551481829,-0.0222628095988467,-0.0017110972365939482,0.008288212467339842,0.0931301625698368,0.008720759521410293,-0.006036022320735942,-0.10848967391355663,-0.007449300274199425,-0.0673578854478006,-0.06168350082800879,-0.05002273043466945,0.04804217765619555,0.12520082661917628,0.07849392662800526,-0.12583901079731302,-0.013279685470869091,-0.14510508204172964,-0.029740473614296648,-0.04111051565981814,0.09171688461637333,0.04801381391494503,-0.04978163863404002,-0.0016401878834676421,-0.03218411901434157,-0.0514998268059466,-0.004473834725707231,0.012953502446488097,0.009921309415494859,0.01882643325503354,-0.02359099632855862,0.036289225103792025,0.07708773960985443,-0.10843294643105557,-0.05851658002607557,0.031857935989960576,-0.010247492439875855,0.02018298372599598,-0.03657286251629723,0.01892570634941037,0.06987953113628444,0.07563191604451518,0.05506602181163716,-0.0512870987465677,0.06826770699406731,-0.00032618302438099784,0.039030689786967415,0.050840369821871984,0.05965331150234648,0.004239833860390433,0.04652253567304262,-0.08821450802849645,-0.023605178199183875,-0.0692249832612724,-0.03519503923939691,0.021567897938208937,0.06098858916737101,0.04361088854236409,0.005759475843543364,0.09879036531900334,0.07125735441318477,-0.0133293220180575,0.06252241302114919,0.04364634321892725,0.0014203688887761074,-0.0907148809110424
caudalanteriorcingulate-lh,0.07303416464621382,-0.01602579421634538,-0.18707982174760926,0.01818211966574152,-0.0066135575564812395,0.05855952025026737,0.010112422797168067,-0.012919363683881998,0.00643386376903156,-0.02264761355615765,-0.0003635184665648693,-0.04324010850872416,0.027726544858901987,-0.056167733975937176,0.11123665076884874,0.14625628486320832,0.007505830156231356,-0.05585585165519119,0.010184713401314492,0.05125403833981324,-0.08082296088153261,0.08651739504243791,0.016982095636910922,0.04157329372169094,0.005306130344347379,-0.016837514428618073,0.039326088655653596,-0.06746365723527381,-0.06733973048530852,-0.008220474414364564,0.017353875886806803,0.005502347698459094,-0.00636570405655065,-0.13574316557448582,0.04869495095302989,-0.03500724141936307,0.02372371083502296,-0.03987343180133365,0.0,0.034711882665279116,0.00836505562265741,0.017921873490814404,-0.019780774740293824,0.0303372683915042,0.05824350703785587,-0.05934645511254699,0.09775755126429016,-0.21276364067791662,0.030341399283169715,-0.07620049310782712,0.046067703853765636,0.05842733171697106,0.06604882683983669,0.0621265452034351,-0.031136595928780354,0.026987115250775733,-0.025766436763617576,-0.14060935595645638,-0.013782720041973553,0.0022472050660373483,0.05056211398584034,-0.005797706452543052,0.06279781509908046,0.06136233024531579,0.0013797178162802814,-0.06890327298070399,0.015294626391550154,-0.02377121608917632
caudalanteriorcingulate-rh,0.04178034303753027,-0.04512034139082122,-0.00291490765378119,-0.1774450034239294,-0.03910834435489752,-0.05483670023675849,0.020768717033190918,0.04572761381869229,0.03157816624929613,-0.07578759899831072,0.0006072724278710847,-0.1014752226972574,0.03139598452093481,-0.01651781003809337,0.09230540903640408,0.13730429594165108,0.05052506599887381,-0.07317632755846508,0.0312745300353606,0.05022142978493827,-0.006194178764285012,0.09886395125741175,0.027934531682069656,0.06060578830153373,0.010384358516595459,-0.017185809708751557,0.027691622710921224,-0.05234688328248705,-0.10566540244956783,-0.08647559372884173,-0.0009716358845937266,0.07603050796945916,-0.06704287603696718,0.01238835752857002,0.03054580312191529,-0.002125453497548783,-0.041355252338020516,0.001396726584103492,-0.013117084442015316,0.008137450533472465,-0.0014574538268905908,-0.032792711105038286,0.027691622710921224,0.00291490765378118,0.09212322730804276,-0.07457305414256858,0.12194030351651276,-0.06042360657317241,-0.0012752720985292725,-0.02246907983122994,0.007347996377240063,0.12576611981210056,-0.04590979554705361,-0.09364140837772046,-0.02611271439845642,-0.062002514885637225,-0.02337998847303657,0.005647633579201037,0.00856254123298222,0.03230689316274143,0.06704287603696718,-0.05149670188346754,0.049614157357067194,0.026780714069114604,0.02665925958354039,-0.04524179587639542,0.04269125167933689,-0.004918906665755739
caudalmiddlefrontal-lh,0.026123597895514473,-0.036034123670561045,-0.005115110077443393,-0.06167817999631519,-0.2097423484880248,-0.038820031837740035,0.07834795837369768,0.037564089631224915,0.05188183078549727,0.05258972548371488,-0.09960763463307178,0.04921009918254692,0.0024662137873387793,0.04270203502151404,0.0032882850497850404,0.0128791164449914,0.02004940467855044,0.06887130354271997,-0.0366963477430872,-0.007147452920713312,0.03530339365949771,0.04359261222249748,0.0321977911124785,-0.0376325955697621,-0.017446179014137288,0.07257062422372813,0.010686926411801372,0.0068734291665645585,0.03897987902766013,0.05402835019299584,0.04240517595451956,-0.019889557488630333,0.03322538019053633,0.06119863842655487,-0.07460296706699805,-0.015071306478181428,-0.06309396939275043,-0.047611627283345864,0.009545160769514902,-0.041994140323296424,-0.04176578719483914,-0.010161714216349595,0.050443206076216315,0.0890805554111905,-0.008745924819914375,0.04806833354026045,-0.1824769849502239,0.08629464724401152,-0.02995993045359702,-0.08793878976890404,0.10195967185618192,0.0257582328899828,0.04443751879778948,-0.008449065752919887,-0.14605466096128544,-0.006234040406884132,0.05827571838230151,-0.08969710885802522,-0.021739217829134422,0.018793462472035328,0.027333869476338136,0.044506024736326665,-0.05281807861217218,0.007010441043638932,-0.08494736378611349,-0.05199600734972592,0.07834795837369768,0.068277585408731
caudalmiddlefrontal-rh,-0.02979374252630026,-0.023375594817017505,0.050634721045261434,-0.04347010963456247,-0.014516438797958909,-0.13060474549473153,-0.00487721620989625,0.017178265951883587,0.09296473338666411,-0.07990761912394974,-0.06415987524937826,0.019844893515463674,-0.03240516537884314,0.006468552010664561,0.06377584247694548,0.02727352745721018,-0.02474131136398155,-0.02182986290797557,0.010515297350174934,0.0038523287484662824,-0.045126250965678814,-0.021114601869319526,0.001005685822808333,0.014562042689685303,0.05658722901796946,0.0433861024655928,-0.017903127809850455,0.009269591044596117,0.0061685264072014615,0.022341106536276717,-0.06433028979214529,-0.02004411051616317,-0.10713554268943352,-0.058737812543593004,0.024186864048781738,-0.02378602984255503,-0.0304537988539191,0.007714258316243379,0.05658722901796946,-0.013025911599954199,-0.01605256988769001,0.001716146451808967,-0.0572520857552437,0.0049324209209334596,0.027038307384095097,0.05152519703633994,0.031195462145679892,0.024962130208130404,-0.03864809813570343,-0.012560271863379463,0.07679695366724427,0.06764257245437798,0.09129899123623696,-0.04834732584445872,-0.09078774760793581,-0.07700577148725457,0.0430860768621297,-0.0376376119032397,-0.010414488747411334,0.059973918029861,0.012121034379909476,-0.021825062498320166,0.07886833043355354,0.036377504368694656,0.05004427065764605,-0.05909784326774872,0.07311023905188963,0.07596168238720298
cuneus-lh,-0.08480045165505463,0.07689127620051445,0.01148012715457662,0.012755696838418467,0.10077000502350589,-0.00667140638554106,-0.9023199787375421,0.06250291450825048,-0.01898073426145497,-0.1029777217840014,0.040818229882939094,0.054849496405199406,0.06632962355977604,0.037055058035085374,-0.006760680178041969,-0.06566690639742692,0.007921239480553812,0.018724976909965874,-0.04214527274443913,-0.12181770907529728,0.11249221696675617,0.012053570524424812,-0.1004265824163177,0.07176326087631797,-0.06866441472761517,0.036430141487579,-0.028738922769685187,-0.019248555638957703,0.07143190229514342,0.03188924209604616,-7.72097664872784e-05,0.027411879908185152,0.050435671421010214,0.07194180846131978,-0.056087265474198525,-0.038943480240419964,0.0,-0.023636644034317804,-0.012309327875913911,0.038267090515255404,0.0,0.020855483903974105,-0.07621649501215172,0.11320640730676344,0.03316481177988802,0.07879176243186266,0.025511393676836934,0.12883253806802653,0.0015176544725154842,0.05200479907118388,-0.08995420356808019,0.01991127280130681,0.034440381463729866,0.019133545257627702,-0.05700573998803673,0.017857975573785854,0.0599517751405668,0.07525861134666896,-0.001747675235175496,0.010662990459252964,0.0059692800715474125,-0.026060708994657844,0.0046301731840337375,0.05784700473538766,0.06268146209325232,0.07104907053631068,0.0355116669737408,0.008252598061728367
cuneus-rh,0.0,-0.007907766536793922,-0.0359311546218395,0.021843899919218784,0.04971341902370132,0.022841300632511417,0.07792914333445072,-1.0,-0.02180268501371083,-0.02115148950668506,0.02702598737175295,0.021843899919218784,0.05789045627648058,0.07965742170541783,0.017543811444554965,-0.06115192913234382,-0.0544723667796871,0.013782264401861812,0.01623867277013623,0.02426184104235244,0.04910069076181631,-0.005410143263011546,-0.011400042863501731,-0.19877124628378937,-0.02917465777890127,0.011095052562742822,0.0032257532710896664,-0.15262978573744457,0.030902936149868387,0.02456957900347854,0.04433899534546334,0.10495513070620367,0.04165178350634435,0.05109549218840157,0.009482175927197991,-0.03673621910942833,0.014972001340858259,0.02583625043275651,0.00806163551735697,0.04299538942590384,-0.02794645359476406,0.06184433954487753,0.055472515153346925,-0.1611502805361235,-0.027638715633637956,0.03658509778923247,0.00806163551735697,-0.003415341836426287,0.02176696542893726,0.03765943299280663,-0.010441109395349864,0.1063756711160447,0.005528292658801028,-0.029213125024042032,-0.0158540003187286,-0.006448758881812138,0.03796717095393272,0.07389832557577222,0.09439861957543152,0.07420606353689832,0.147873585641826,0.02149769471295192,0.006718029597797476,0.0418056524869074,-0.007792364801371633,0.05378270402752057,0.08464717293224819,0.06349568342556312
entorhinal-lh,0.04058240014926503,-0.015254895020137394,0.009508597026471022,0.03725582887040659,0.06605809695105458,0.12420673985078083,-0.009294050873512733,0.04570275421213556,-0.14058081377191714,-0.06353883851580208,0.06886710328360127,0.05482870706889746,-0.02544251956164136,-0.03804323536992362,0.0693979391259723,0.020731351460598492,-0.08687792105204822,-0.0598428939632938,-0.0793444757223994,-0.014516148472837708,-0.04982336743854065,0.03531385441373259,0.017572878198490877,-0.009294050873512733,-0.08864516204394178,0.011477113275263575,-0.019461769070927785,-0.0902111277789363,0.08117807119458935,0.034648097794758914,-0.05808228841942989,-0.024548945893650122,0.03302904847552729,-0.024750221150549142,0.007761262378666396,-0.10180325548671364,-0.007164072055998988,0.015314614052404136,-0.02668556015919351,0.020906084925378952,-0.07443866781248716,0.0683628092333488,0.0001813689128101014,0.03461492055461073,-0.008736673239023154,-0.026827116383825778,-0.0419404551793309,0.03902306986230013,-0.0037976880889627283,-0.01840673283421537,0.06343709497934763,0.06026535082118075,-0.005034093238485247,0.02161828968056008,-0.039326088655653596,0.04551474985129582,0.07433692427603271,0.044103611236992836,-0.019972698569209905,0.040589035597294675,0.02534741147321655,-0.03209566211935824,0.11648529016029228,-0.05209490248068666,-0.09601714480486942,-0.005060635030603793,0.10207088522390902,-0.0733371834395673
entorhinal-rh,-0.01182357094675204,-0.0556761404352747,0.01698376770660185,-0.025127364004398255,0.04833439707776482,-0.032200767631644436,-0.02078880925048864,0.002529042590538447,-0.030027928222871973,0.013204056166751762,0.09345425833074822,0.04341958473202047,0.02035582449398644,-0.17318202916148792,0.04154199818280069,0.003968103444873002,0.015372937762393481,-0.1715514101516259,-0.1061493397288877,-0.028527917046324142,-0.048719096514072066,-0.011426206508426434,-0.010534906991385345,0.03696359995316864,-0.04871197245043675,0.03581820883313449,-0.00563434277291163,-0.07371585268515614,0.023858489114685227,0.060780927811294246,0.0074565199383011425,0.027155347452585892,0.0020010703188986516,0.040575500216275665,0.023214157137001878,-0.17683509068115458,-0.08050112751648494,-0.08810250341537092,0.020328911364697454,0.10036301693175591,0.0118093228194814,0.07484541255266737,0.024502821092368572,0.04840959552724875,0.016504080755156993,0.0026311541693113563,0.030212362314764134,-0.006840684215159079,-0.043702172589554805,6.807438584860963e-05,0.02574319972754032,0.03961612631338596,0.08657953692266485,-0.013565008724274609,0.05447533993141028,-0.0029960645399649518,0.06021891834673015,0.06653163029024943,-0.0083351544533239,0.02374212940864167,0.013255507737451272,-0.047088477504210045,0.009197957715823707,0.09489331918508277,-0.007169974267636079,0.03756677067429237,0.014222005703976295,-0.08377107272509662
