,S2_D1 hbo,S9_D2 hbo,S9_D11 hbo,S10_D12 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S16_D16 hbo
S2_D1 hbo,0.7037037037037037,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0
S9_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S9_D11 hbo,0.19148936170212766,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.0
S10_D12 hbo,0.0,0.0,0.0,0.47368421052631576,0.5263157894736842,0.0,0.0,0.0
S12_D10 hbo,0.0,0.0,0.0,0.25,0.5555555555555556,0.0,0.19444444444444445,0.0
S12_D12 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S12_D14 hbo,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.4666666666666667,0.0
S16_D16 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
