,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0054667001572688695,0.0,-0.025270117391629952,-0.01909984949111295,-0.011336082832244559,0.000333889816360601,-0.00014686380171795993,-0.003859283800379221,-0.0015879317189360857,0.012840774057066136,0.0072115693682934575,-0.027722928448300425,0.0,-0.010292528038990485,0.004485178088928152,0.005113855897184737,0.000667779632721202,8.151736286691937e-05,0.003005008347245409,-0.013100436681222707,0.019365609348914858,0.01302170283806344,0.0,0.0,0.0,0.006012800214198468,0.0,-0.014688368400158794,0.012020033388981636,0.0015331891646856166,0.014118807248550413,0.02354088891039121,0.0,0.0,0.020701168614357262,0.012020033388981636,0.0,0.0,0.0,-0.006351726875744343,0.0,0.0013282690947795106,-0.0007939658594680428,-0.059184521509648536,0.0,0.013132248335024433,-0.0015879317189360857,-0.012766546864862106,0.01333491507945292,0.0,-0.010712972063403273,-0.025601223688282906,0.005886613987451628,-0.007145692735212386,-0.0008096065892538896,0.013413648922612185,0.0,0.02856766040529373,0.014854716839830313,0.0,0.0
Fz,0.0,-0.005032177856610566,-0.009090719735254328,-0.004766794765767112,-0.00428358423014624,0.009104773118788358,0.0,-0.0060617136771167375,0.0012250284235955818,-0.015004370978708997,-0.005012979930889977,-0.002986155786022681,0.00026362641790170227,0.003171171089780919,0.01755800879114426,0.0057236168741485625,-0.002355761153210614,-0.01206106546480123,0.015023882596026328,0.00805810973710009,0.0032851038777174935,-0.018907886470243027,0.009847469343233946,-0.004279443501069248,0.00732250294274087,0.010203446567216392,-0.002154496624741155,0.010062473563640685,-0.021359260822140503,-0.003871895378582468,0.0,-0.004462388440288993,-0.0037700710862801218,0.006313670767619649,0.008886067337540063,-0.00617194490421176,-0.01534748684722504,0.00016669571450852322,0.026279011610478856,-0.00033602643842967767,-0.0050553910347694506,-0.014874628134296642,0.001717398753841309,-0.00021249468763280918,-0.02054341171733476,0.004837877281588775,0.007879305526957339,0.00044494016081838856,0.008893156767626424,0.005991384021127255,-0.006180665530601178,0.0,0.0029882261505611756,-0.0015640035630346306,0.0016612479580245497,-0.0060617136771167375,0.012028127847143359,0.0,-0.004462388440288993,0.005340160266291541,0.011994437369653298
F7,-0.010602277348606377,0.003067592097475858,-0.0004341163712957563,-0.027957228160276834,-0.004820677145691548,0.024093123984840283,-0.009248731057323215,-0.006074952221544799,0.011640498105035191,-0.04180110108509016,-0.011960842971006783,-0.014228911391851597,-0.007622579316028018,-0.025767684386244,0.00379996827782734,-0.010697756180525484,0.0016242555495397943,0.003519220357336221,0.002165674066053059,0.02565580907267523,0.0011745234814348332,-0.017199797709801908,0.03438007579859231,0.011640498105035191,-0.009485531945365585,0.025717379534380077,-0.016101902683423645,0.01349776215910655,-0.020601565718994644,-0.019199053064145488,-0.00874813643389686,-0.019283823989681148,0.016346176797796135,0.016400831736628336,0.011640498105035191,0.009209134111842744,0.012036802181914392,0.016317287758699117,0.010225381352047183,0.00568489442338928,0.013264753654574987,-0.0397290096592008,0.0005414185165132648,-0.008582944669793821,0.006481294960658485,0.000626189442048921,0.012994044396318355,0.009889978492723864,0.003282419469293851,0.005657232331898698,-0.011227239843048863,-0.032238940684668,0.022468868435300486,0.020406815671645623,0.01353546291283162,-0.020237273820574306,0.02240729797359564,-0.011342795999436942,-0.01740079403587461,0.02389714698988482,0.00730535758941827
FT9,-0.014111345275728838,0.003560765718299965,-0.040977344573234986,0.03480857042500879,0.005523357920618192,0.014611872146118721,0.023788198103266593,0.0057648401826484,0.0,-0.04189936775553214,0.009514401123990164,-0.026194239550403932,-0.009294871794871795,-0.00450035124692659,-0.01140235335440815,0.008144538110291533,0.0027397260273972603,0.0031963470319634705,0.04474885844748858,0.019634703196347032,0.017733579206181946,-0.0036354056902002108,0.012785388127853882,0.0,0.031827362135581315,0.0,0.015055321390937834,0.014611872146118721,0.0029987706357569345,-0.031001931858096243,-0.01456796628029505,0.004056902002107482,0.00013171759747102052,0.00021513874253600244,0.0,0.0033148928696873897,-0.0030953635405690204,-0.015384615384615385,0.008144538110291533,0.009589041095890411,0.0027397260273972603,-0.0385098349139445,0.0,0.0078064629434492425,0.0017518440463645934,-0.01639445029855989,0.00045662100456621003,-0.010576923076923078,-0.009984193888303476,-0.013689848963821569,-0.014423076923076924,-0.019709343168247274,0.030593607305936073,0.006318054092026695,0.00045662100456621003,-0.00977344573234984,0.022756410256410255,-0.012741482262030208,-0.009663681067790657,0.012829293993677555,-0.01067790656831753
FC5,-0.008222923741649527,-0.0056520144768100015,-0.024581081296535454,-0.0021484032461217134,6.377449339137198e-05,0.015297906602254429,-0.01256158224518104,-0.010463002822021332,0.002012882447665056,-0.03370681271025653,-0.0023217901500294964,-0.0038284625564005657,0.0,-0.028064762998038936,-0.007262320434942047,-0.0054885923374946195,-0.012143062132300184,0.004428341384863124,0.01288244766505636,0.00441239776151528,0.016505636070853463,0.013687600644122383,0.008454106280193236,0.0,0.013687600644122383,0.0,0.012862518135871559,-0.017878780631686356,0.0,0.021254842875591907,-0.004107475964987804,-0.017948533983833167,0.017310789049919485,0.005636070853462158,0.0,0.00644122383252818,-0.01169066181980517,0.005636070853462158,0.012077294685990338,0.001610305958132045,0.005576282265907749,-0.034884647885078356,0.0,-0.009231357918400535,-0.008037579120230865,0.01759378836434368,0.008051529790660225,-0.0024752475247524753,0.025023516844438067,0.005636070853462158,-0.01667703002184276,-0.018157794040273595,0.014243634508378376,0.035024154589371984,0.00040257648953301127,-0.014036367404856427,0.01610305958132045,-0.02560745204955278,0.0010423143763651742,0.018115942028985508,0.01610305958132045
FC1,0.0,0.005138166196424265,0.012669039145907474,0.004555160142348754,0.005124555160142348,-0.0035991850058422342,-0.0033226607907911997,0.0007117437722419929,-0.014622289573128881,0.0,-0.006391916111980798,0.00042704626334519574,0.008398576512455517,0.017651245551601424,8.506897676199138e-06,-0.000590311977962131,-0.00985182151861468,-0.010190262604595227,5.7146336154230426e-05,0.0061624967577877734,0.004304990629902413,-0.034348050544316354,-0.007314030459697737,-0.004817406113456994,-7.82300982379875e-05,-0.00011479307805412411,-0.0006319790963839837,-0.000614798499116366,-0.02080570329108519,0.00042704626334519574,0.0,-0.0017568244918588155,-0.0025886322826758693,0.00657219562195013,-0.009551477990070282,-0.0036821856388555042,-0.003588476322885139,0.005112145097650015,0.03587188612099644,-0.0009219475458017191,0.0057840899329206115,0.0015085231608629327,-0.001961757324897605,0.0,-0.0044929096675888035,0.005075915721664316,0.005907223106735714,0.011203884483001634,0.009688389002082522,0.012071588045973941,0.016616539911111262,0.0,0.003701067615658363,-0.014431301380202446,-0.015676043992337123,-0.0030379632818944026,0.0031452836341466853,0.00042704626334519574,-0.0007447371910724278,-0.0014134460691877654,-0.0071803554048407575
C3,-0.002633232151617322,0.0,-0.024941119603830768,0.00828575018386369,-0.018529618659903793,-0.006853734133503846,0.0089406970574607,-0.004575504954916383,0.0,-0.007075891088673118,-0.005110250190666049,-0.00957947833129396,0.011341048539213984,-0.007112063618837565,-0.028062360801781736,0.022281318248641328,0.0,-0.031180400890868598,0.0,-0.0008908685968819599,-0.0001955877515971531,0.00018710481310726024,-0.0015085225522120862,0.013568220031418884,-0.016721312262567754,0.020036060491354205,-0.017799285672556973,-0.020587771604083656,0.0,-0.0031414081837948665,0.0013756765343514998,0.0054558098925467785,0.0,-0.00044543429844097997,0.022379112124439906,0.0,0.012576356449874237,0.0,0.0,0.014013654329859864,0.010004745643891044,-0.023657955115652062,-0.028062360801781736,0.0047520461087720775,0.009113877047009084,0.025791654229024935,0.0,0.016802140261386544,0.020802566008865472,-0.01648106904231626,0.0006389413292764608,-0.009130842923988872,0.01923130172291682,-0.002909647902033262,0.013568220031418884,0.023650592565264607,0.0,-0.005424919192008111,0.02607655291793077,0.0,-0.01826280623608018
T7,-0.010951838519069097,-0.017356583197908258,-0.022285212901409814,-0.006242564448774135,-0.01971891692194018,0.0025662959794696323,-0.014625907934406615,-0.023777271018008042,-0.0019280205655526992,-0.02313624678663239,0.0008466357772886112,0.0020967979575186764,-0.03624645677429569,0.0,-0.005141388174807198,-0.0006426735218508997,0.0,-0.03256579019705723,0.0025662959794696323,0.0012831479897348161,-0.016716108730024343,0.029940119760479042,-0.0023623337240319215,-0.0015486837562480628,0.01239276863093497,-0.0004365122124462056,-0.010925449871465296,0.0012831479897348161,-0.00989024521650786,-0.010282776349614395,-0.013518134498538729,0.042335087445380996,-4.3981079339665274e-06,-0.0012897451516357661,0.0,-0.022109838347542883,0.016248809762040368,-0.0012897451516357661,0.007271171941830625,0.03035903954118938,0.008288784165052195,-0.02570694087403599,-0.010287174457548363,0.042940377049793185,-0.02081789414194014,-0.0017152620942470548,-0.025068665460119054,0.026090675791274595,-0.00989024521650786,0.0012743517738668829,0.00017757360783390852,0.017913493615046808,0.0320786997433704,0.01624221260013942,0.01795527564041949,0.07271171941830624,0.0019236224576187327,0.020699145227723034,-0.0006426735218508997,-0.0012897451516357661,-0.007073806848293864
TP9,-0.000757002271006813,0.005257332090324248,0.008641479099678457,0.0,0.0014067524115755627,-0.009257253388051698,0.0,-0.0010093363613424174,0.0008548222991935847,0.0,-0.008074690890739339,0.0,0.009545287478306163,0.003215434083601286,0.016212161042699635,0.003215434083601286,0.011978364177321899,-0.0050539840794227645,-0.004464629819398571,0.032562507454403394,0.010471661908018948,-0.013526091020395248,-0.01930999810952273,0.0008829664752659852,-0.00383014345720422,0.01376554471303285,0.0017590363596385536,0.010828459066298958,-0.004643028398538572,0.0,-0.0010093363613424174,0.0,-0.014467069995529387,-0.013276545992553308,0.023152210600790434,-0.0038402347924085603,0.019222117285858827,-0.004769398284614999,0.009882307647994757,-0.016909173114979154,-0.0038905393377487735,0.0,-0.0027524497096535275,0.0,-0.009763645716446261,0.009440824410361762,-0.0031922087995631607,-0.0005046681806712087,0.002308836642479917,-0.0037860762698043726,0.0036794833723193567,-0.0017663386323492304,-0.002271006813020439,0.00386690837189339,-0.014571533063473786,0.0,-0.017177835898459465,-0.0017663386323492304,0.0,-0.007855014186693147,-0.00865435949737646
CP5,0.03664282058987596,-0.013072745095968378,-0.032706985770763385,-0.02573404855561775,0.0015163429316112642,0.0,0.010530102351547692,-0.007231208372978116,0.0,0.0191430454169991,-0.01321362609185172,0.001201552955348531,-0.0070409134157944815,-0.014704045896096907,0.01861094922491449,0.03519144549598464,-0.005518553758325404,0.0026908846283215607,0.0030272452068617556,0.0017230238655991485,-0.00721264613362956,-0.00983773082384659,0.018836192398250923,-0.006279733587059943,-0.015033301617507136,0.010427177934746047,-0.018268315889628926,-0.017507136060894386,-0.011607992388201713,-0.001806041880892513,0.04278986616945468,-0.0012630003683644364,-0.0016550476649502997,-0.0028544243577545195,0.010427177934746047,0.0,-0.009895337773549001,0.0,-0.010598910652581128,0.0,-0.00780209324452902,0.020938974077832753,0.0,-0.002768974049029274,-0.01807802093244529,-0.007078869994876183,0.0010090817356205853,-0.005517465627053249,0.03814252151379543,-0.019029495718363463,0.001493684198061656,-0.01684670438641718,0.019540853408555207,-0.016498054325273803,0.010763538513286243,0.003766854433318835,-0.010598910652581128,0.01646937886586638,0.021321484223856768,0.0,-0.008943862987630828
