,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10889423076923077,0.0,0.04017628205128205,0.04408653846153846,0.05322115384615385,0.009615384615384616,0.04469551282051282,0.003605769230769231,0.0,0.029262820512820514,0.013221153846153846,0.030288461538461542,0.0,0.00040064102564102563,0.0056410256410256415,0.04288461538461538,0.0056410256410256415,0.007612179487179487,0.0,0.0,0.00641025641025641,0.011618589743589744,0.0,0.0,0.0,0.031538461538461536,0.0008012820512820513,0.0,0.0,0.058221153846153846,0.09931089743589744,0.021314102564102565,0.0,0.0,0.0005128205128205128,0.0,0.0016025641025641025,0.0,0.0,0.0,0.0028044871794871795,0.053445512820512825,0.0,0.04669871794871795,0.0,0.02283653846153846,0.0,0.0008012820512820513,0.015224358974358974,0.0056410256410256415,0.005224358974358975,0.015352564102564102,0.013477564102564102,0.002403846153846154,0.002003205128205128,0.0,0.0,0.07985576923076923,0.06365384615384614,0.0,0.0
Fz,0.0,0.056205775599209945,0.015513244184298496,0.016152976418576992,0.010407479273240431,0.03040862484615868,0.008293727068628073,0.008343293735034054,0.01814780845093921,0.008731698712294938,0.011919660869864943,0.008127104863514617,0.012679471883643392,0.02279977948807518,0.021959445270434863,0.009349091550538013,0.019828241544122226,0.014729229140941965,0.015461812884349852,0.024762731717829316,0.029939008741981354,0.023439747064451295,0.026007057800888134,0.01801934787211641,0.015379895731140554,0.00933605721897764,0.012645727447492644,0.01414999792898954,0.01281584357759381,0.011906861880402188,0.0,0.014682450373230842,0.03183912463167152,0.02041026065476951,0.020304610156177363,0.021131910042257306,0.024513721675311326,0.02654555672671438,0.03456514645809419,0.01726418939057548,0.014662898875890281,0.010672076203916034,0.013651054578801369,0.0,0.024695007503430202,0.012341104256983723,0.01253705370810802,0.020649494948617217,0.0005291938613512083,0.024173960099304226,0.0024695713529723057,0.0027774531263713206,0.00451559934318555,0.02352933999069059,0.017238356069552353,0.018375402362573973,0.020923396943767866,0.0,0.0024695713529723057,0.030945965164735124,0.024125787382245675
F7,0.015017942447029782,0.021447319299368398,0.08604793795189444,0.04526696532650683,0.04620370582005745,0.012258957890486314,0.012930752059000555,0.004601990049751244,0.0,0.04131734131791273,0.01664323863073606,0.026220353058596754,0.004721796835119959,0.0489146914737187,0.022127494228703342,0.04161657257357927,0.00816743236345074,0.00843695001257114,0.012633996937212864,0.01795178014978705,0.012367145893808142,0.0059979581419091375,0.01214105582348594,0.0,0.025238280267879592,0.006467661691542288,0.020808667230463304,0.005845771144278607,0.007213930348258706,0.053965623642888164,0.015017942447029782,0.002552322613578356,0.010472332060981464,0.004228855721393035,0.0,0.011189458526662248,0.004228855721393035,0.01035442999398109,0.019487745042018084,0.0,0.004228855721393035,0.04462888467311223,0.0017412935323383085,0.021766169154228857,0.011880680822533579,0.0007462686567164179,0.011065080417209511,0.011194029850746268,0.014552238805970149,0.01181592039800995,0.020945997424820766,0.015293936138602547,0.004850746268656716,0.020870189633760753,0.004228855721393035,0.009788919110420333,0.004228855721393035,0.015017942447029782,0.0250005714155105,0.009196170754192285,0.016853138594927354
FT9,0.020047922984844833,0.027218394305074424,0.05511143257155667,0.09250500167074838,0.03694574509032616,0.009301732925586137,0.00034578146611341634,0.009710960532270822,0.0,0.03619972422077565,0.009891782032898939,0.012220784109702607,0.0,0.03494613422665499,0.03445336920155147,0.0424888229049027,0.003950050968399592,0.017909788047593064,0.004313808841008201,0.009672892847928062,0.014333540590725866,0.007952973720608575,0.015616210065941688,0.008990318118948824,0.031698749265082204,0.0077726809378185525,0.04149113234441949,0.005988786952089704,0.015545361875637105,0.04328824427610069,0.019875032251788126,0.0008554654620359444,0.01769142758046028,0.007390417940876657,0.0,0.018146653639059138,0.009046890927624873,0.009265251394757658,0.01569869004868434,0.004840940525587829,0.007390417940876657,0.0351623798224354,0.007026131350429953,0.023554379687083633,0.016709598555119894,0.00012742099898063202,0.011010548978305649,0.00034578146611341634,0.002411482059546318,0.022697328071533407,0.0005096839959225281,0.0050968399592252805,0.009938837920489297,0.008792048929663608,0.007517838939857288,0.019903054297207103,0.007135575942915392,0.019875032251788126,0.007863620405970705,0.01569869004868434,0.018510411511667747
FC5,0.026845561011200093,0.01854160174509193,0.058155692527056733,0.035568292337622154,0.09664328547466142,0.013565744385939379,0.017960916393512397,0.0015682373744093066,0.0009348706762231225,0.058473417597692895,0.006699906512932377,0.036833735983512625,0.0,0.029399911840593984,0.009971953879713306,0.038310897131585,0.003427859146151449,0.01125892643749388,0.015581177937052042,0.020455194613922617,0.013670313386548439,0.0,0.012620754129012153,0.009348706762231224,0.003282166947485031,0.016077682266794013,0.0062324711748208165,0.0,0.0009449902569272251,0.07270963381106683,0.02557545442125969,0.009700163768547728,0.010751012776565908,0.0,0.0,0.005920847616079776,0.0,0.0028046120286693674,0.008569647865378623,0.004518541601745092,0.0012566138156682657,0.05831423262475434,0.0015581177937052041,0.019701831515132395,0.005920847616079776,0.0009551098376313276,0.01651203054446618,0.01554278305732177,0.02004381381598574,0.007966639909304745,0.025480360126113787,0.009869468322190385,0.008277618592804839,0.011241415594412761,0.008569647865378623,0.0021813649111872857,0.0,0.02621219431301391,0.03955337329774019,0.008569647865378623,0.009348706762231224
FC1,0.0029069767441860465,0.03106622560812617,0.010154370489174017,0.005693664795509222,0.009971431435445068,0.06218507751937984,0.010857725207163861,0.008385959636460839,0.028745656241646617,0.0,0.02024024325046779,0.005445569366479551,0.019697273456295107,0.01584803528468324,0.024380179096498263,0.016811180165731087,0.02810077519379845,0.0095028067361668,0.02715350173750334,0.019750735097567494,0.02076650628174285,0.023031943330660252,0.02357992515370222,0.007939053728949479,0.013682838813151563,0.010753307939053729,0.0052125100240577385,0.008411019780807272,0.01695402298850575,0.0010901162790697674,0.0029069767441860465,0.008811982090350175,0.02828705560010692,0.02215400294039027,0.023018577920342155,0.01477211975407645,0.022433841218925422,0.03430316091954023,0.03359145282010158,0.01350407645014702,0.014163158246458167,0.0029069767441860465,0.02217655707030206,0.0070803261160117615,0.017199612403100775,0.014498128842555467,0.012283647420475809,0.017468591285752472,0.0030281007751937986,0.01747276797647688,0.007160518577920342,0.005137329591018444,0.003528468323977546,0.026183674151296445,0.03585187784014969,0.024270749799518845,0.01656642608928094,0.0,0.0029069767441860465,0.03379611066559743,0.02421812349639134
C3,0.022748683265600006,0.015139964609284816,0.016267951818009656,0.0002068680182043856,0.01496517127717891,0.018462627946471133,0.09349332369520999,0.011461464156236728,0.01292571469802478,0.022819631374679378,0.007860984691766652,0.03010880939752116,0.025909876601829016,0.030923232281806327,0.0058309037900874635,0.011952947038607286,0.012741545688443934,0.01882498965659909,0.0028961522548613984,0.013659539653139409,0.009806520010601644,0.025909876601829016,0.010918606947585358,0.012657548390832187,0.006826644600744725,0.007534371178794608,0.008067852709971039,0.0021688518940129555,0.00039756162205141797,0.04176096715760492,0.019080106775259308,0.0345203123778352,0.0058309037900874635,0.0058309037900874635,0.007269330097426996,0.025483365519504093,0.0058309037900874635,0.0058309037900874635,0.024655893446686554,0.013278152445445345,0.0066583758629050055,0.03527371111574838,0.005316996041709593,0.013695287850295322,0.010588868208788332,0.020295490650037103,0.010136532892014894,0.018423754523490238,0.017758026594246232,0.01020408163265306,0.011917198841451372,0.027490473269943517,0.008878876225815001,0.019073308038376896,0.015194738304006835,0.0162807268639258,0.0058309037900874635,0.008878876225815001,0.058449179606289536,0.010549994785807438,0.006244639826496235
T7,0.005856515373352855,0.010637732225122359,0.00375329681476973,0.013080768880029063,0.006059396282259327,0.015189037183050563,0.013058787639532608,0.17169858847761196,0.03352272845415144,0.0,0.02342606149341142,0.0011158449989855954,0.022382843701201274,0.006897950902820044,0.008825319537431528,0.0,0.017840004491302113,0.0,0.012074830083525744,0.007810914992899168,0.006695069993913573,0.018303244282575383,0.013050321891503567,0.00801379590180564,0.008926759991884763,0.0,0.03065031500008763,0.0036518563603164943,0.015890654616194176,0.0,0.004392386530014641,0.010884575615021742,0.00801379590180564,0.014708865895719212,0.0031446540880503146,0.021796182214978314,0.02704747086520242,0.013187259078920674,0.009738283627510651,0.05311603391883635,0.0393167161096056,0.0,0.03151590060558318,0.01766252082648276,0.013129781105460349,0.010188007926316505,0.0009129640900791236,0.012653025821719663,0.04465592972181552,0.014607425441265977,0.03729132302413154,0.026134506775123297,0.006615610779956792,0.014637872429791473,0.027674678828827626,0.013187259078920674,0.00801379590180564,0.004869141813755326,0.0029282576866764276,0.015723270440251572,0.013839864286632999
TP9,0.0,0.021333164684106835,0.0,0.0,0.0008189050070191858,0.03057485976531181,0.00863929879675359,0.02342099056955253,0.05917315183795367,0.0,0.007487131492746842,0.0017547964436125409,0.03511795696985774,0.0051751592356687895,0.018259942356240816,0.0053813757604117924,0.02801503648188275,0.007253158633598503,0.015078814949822508,0.02008650475844165,0.01372210767818449,0.032285879439895804,0.023412607783993872,0.00686703821656051,0.0051751592356687895,0.014623303696771174,0.0009952229299363057,0.008049336977547547,0.03238540173288943,0.0,0.0,0.013926414790661354,0.025703529935113517,0.03670863710064409,0.0255429995916652,0.027037044833372575,0.02645090183869881,0.03917755373179259,0.0179807490261066,0.03383972188525494,0.017145823584464204,0.0,0.0391163128261835,0.0007019185774450163,0.010540747416611776,0.012552243382442797,0.015559195133364529,0.01903888941876373,0.0012868507253158633,0.02168053800345147,0.003275620028076743,0.0038813694267515924,0.0,0.016409209589012513,0.04438764124062246,0.03127319237337896,0.01634293901206823,0.004777070063694267,0.0,0.0424357096232888,0.028140871407324394
CP5,0.017701850144417875,0.016728624535315983,0.053974078636375274,0.037223922092856174,0.059631706374088114,0.0,0.02520631049727194,0.0,0.0,0.10355531017413311,0.007265968232510984,0.03529514087647018,0.0,0.035310377285223245,0.021966880702940183,0.057025804339540825,0.0,0.0017219787100814026,0.01013856032443393,0.023495018434996507,0.014785135952147518,0.01841838458938831,0.0,0.0,0.01013856032443393,0.01612398246712586,0.01486988847583643,0.0003379520108144643,0.0,0.0789396221328306,0.01643706950532248,0.01130843083400504,0.0,0.0,0.00031308703819661864,0.0,0.0,0.0,0.0,0.0,0.0,0.09358572585510641,0.0,0.02046254985956052,0.010476512335248395,0.001590300163600939,0.0012523481527864746,0.029609844243695352,0.022905083733588853,0.0010958046336881652,0.023961316027876704,0.011271133375078271,0.008766437069505322,0.009236067626800251,0.0,0.006928016221696519,0.0,0.017063243581715716,0.045940100175155214,0.0,0.007941872254139911
