,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09081803005008347,0.0,0.007679465776293823,0.002337228714524207,0.02637729549248748,0.000333889816360601,0.0343906510851419,0.012020033388981636,0.0,0.05809682804674458,0.014357262103505844,0.014357262103505844,0.0,0.010350584307178631,0.005676126878130217,0.03806343906510851,0.000667779632721202,0.001669449081803005,0.003005008347245409,0.0,0.019365609348914858,0.01302170283806344,0.0,0.0,0.0,0.020701168614357262,0.0,0.0,0.012020033388981636,0.04440734557595993,0.08914858096828046,0.05609348914858097,0.0,0.0,0.020701168614357262,0.012020033388981636,0.0,0.0,0.0,0.0,0.0,0.05809682804674458,0.0,0.010684474123539232,0.0,0.025041736227045076,0.0,0.000333889816360601,0.04707846410684474,0.0,0.02938230383973289,0.022036727879799666,0.021368948247078464,0.0,0.012687813021702838,0.0340567612687813,0.0,0.06310517529215359,0.06844741235392321,0.0,0.0
Fz,0.0,0.05255388249188072,0.013433717153823443,0.006495423678771774,0.0044286979627989375,0.0377915559492176,0.0,0.0007381163271331562,0.023324475937407736,0.0002952465308532625,0.010924121641570712,0.0014762326542663124,0.010038382049010924,0.0188957779746088,0.024357838795394153,0.010186005314437556,0.013581340419250075,0.010038382049010924,0.01948627103631532,0.03291998819013876,0.023472099202834367,0.010628875110717449,0.03513433717153824,0.015057573073516387,0.023472099202834367,0.024653085326247416,0.015057573073516387,0.02642456451136699,0.00605255388249188,0.000590493061706525,0.0,0.0,0.03469146737525834,0.024800708591674048,0.021848243283141423,0.020814880425155006,0.02863891349276646,0.033953351048125184,0.031591378801299086,0.016238559196929438,0.008119279598464719,0.0,0.01446708001180986,0.0,0.024505462060820785,0.009300265721877768,0.02849129022733983,0.005757307351638618,0.00974313551815766,0.030853262474165928,0.013581340419250075,0.0,0.003838204901092412,0.01564806613522291,0.021848243283141423,0.0007381163271331562,0.04177738411573664,0.0,0.0,0.041039267788603485,0.046206082078535576
F7,0.006497022198159177,0.02490525175961018,0.08094206821873308,0.0192203573362209,0.028965890633459664,0.024093123984840283,0.00785056848944234,0.002165674066053059,0.011640498105035191,0.017325392528424473,0.0008121277747698972,0.01028695181375203,0.0,0.019761775852734163,0.01245262587980509,0.012994044396318355,0.0016242555495397943,0.003519220357336221,0.002165674066053059,0.039252842447211694,0.01353546291283162,0.002165674066053059,0.03438007579859231,0.011640498105035191,0.014618299945858148,0.025717379534380077,0.016242555495397944,0.025446670276123445,0.0,0.021386031402273957,0.006497022198159177,0.003789929615592853,0.027883053600433135,0.01949106659447753,0.011640498105035191,0.01353546291283162,0.03140227395776936,0.025175961017866812,0.023822414726583648,0.00568489442338928,0.013264753654574987,0.016513264753654576,0.0005414185165132648,0.0046020573903627505,0.02625879805089334,0.01813752030319437,0.012994044396318355,0.023280996210070383,0.01028695181375203,0.02625879805089334,0.011640498105035191,0.002165674066053059,0.022468868435300486,0.03194369247428262,0.01353546291283162,0.0032485110990795887,0.03600433134813211,0.0008121277747698972,0.006497022198159177,0.03275582024905252,0.02625879805089334
FT9,0.0031963470319634705,0.02054794520547945,0.032420091324200914,0.12968036529680366,0.0228310502283105,0.014611872146118721,0.0410958904109589,0.0182648401826484,0.0,0.0013698630136986301,0.02009132420091324,0.0013698630136986301,0.0,0.021461187214611873,0.00045662100456621003,0.01872146118721461,0.0027397260273972603,0.0031963470319634705,0.04474885844748858,0.019634703196347032,0.028310502283105023,0.023287671232876714,0.012785388127853882,0.0,0.06484018264840183,0.0,0.06986301369863014,0.014611872146118721,0.02511415525114155,0.0013698630136986301,0.0027397260273972603,0.023287671232876714,0.01872146118721461,0.00502283105022831,0.0,0.01004566210045662,0.01004566210045662,0.0,0.01872146118721461,0.009589041095890411,0.0027397260273972603,0.0009132420091324201,0.0,0.02511415525114155,0.012328767123287671,0.0009132420091324201,0.00045662100456621003,0.0,0.0009132420091324201,0.01643835616438356,0.0,0.024200913242009132,0.030593607305936073,0.016894977168949773,0.00045662100456621003,0.024200913242009132,0.03333333333333333,0.0045662100456621,0.0009132420091324201,0.030136986301369864,0.02009132420091324
FC5,0.0322061191626409,0.011674718196457327,0.0430756843800322,0.020128824476650563,0.09742351046698873,0.015297906602254429,0.024154589371980676,0.006038647342995169,0.002012882447665056,0.04508856682769726,0.010466988727858293,0.0213365539452496,0.0,0.033816425120772944,0.010064412238325281,0.021739130434782608,0.007246376811594203,0.004428341384863124,0.01288244766505636,0.021739130434782608,0.016505636070853463,0.013687600644122383,0.008454106280193236,0.0,0.013687600644122383,0.0,0.013687600644122383,0.005636070853462158,0.0,0.057971014492753624,0.03260869565217391,0.008454106280193236,0.017310789049919485,0.005636070853462158,0.0,0.00644122383252818,0.005636070853462158,0.005636070853462158,0.012077294685990338,0.001610305958132045,0.008051529790660225,0.0426731078904992,0.0,0.022946859903381644,0.008051529790660225,0.02254428341384863,0.008051529790660225,0.0,0.03904991948470209,0.005636070853462158,0.023752012882447666,0.016908212560386472,0.02455716586151369,0.035024154589371984,0.00040257648953301127,0.00040257648953301127,0.01610305958132045,0.0012077294685990338,0.02455716586151369,0.018115942028985508,0.01610305958132045
FC1,0.0,0.03701067615658363,0.012669039145907474,0.004555160142348754,0.005124555160142348,0.058505338078291814,0.00042704626334519574,0.0007117437722419929,0.019359430604982207,0.0,0.006263345195729538,0.00042704626334519574,0.008398576512455517,0.017651245551601424,0.0199288256227758,0.009252669039145907,0.018505338078291814,0.0099644128113879,0.016227758007117437,0.02491103202846975,0.026334519572953737,0.004555160142348754,0.04213523131672598,0.008540925266903915,0.012811387900355872,0.025195729537366547,0.009679715302491104,0.030320284697508897,0.004270462633451958,0.00042704626334519574,0.0,0.00199288256227758,0.03373665480427046,0.02391459074733096,0.016227758007117437,0.02092526690391459,0.024768683274021354,0.034875444839857654,0.03587188612099644,0.016654804270462634,0.020782918149466194,0.004555160142348754,0.012099644128113879,0.0,0.023629893238434164,0.008825622775800712,0.034733096085409254,0.011672597864768684,0.010391459074733097,0.044412811387900354,0.02505338078291815,0.0,0.003701067615658363,0.015800711743772244,0.021352313167259787,0.0007117437722419929,0.03501779359430605,0.00042704626334519574,0.00042704626334519574,0.04170818505338078,0.04156583629893239
C3,0.037010420409629895,0.0,0.011139058569888609,0.03233920229967661,0.021559468199784406,0.0007186489399928135,0.11139058569888609,0.028386633129716135,0.0,0.02766798418972332,0.01760689902982393,0.015810276679841896,0.014013654329859864,0.0017966223499820337,0.0,0.033417175709665826,0.0,0.0,0.0,0.0,0.019403521379805964,0.0010779734099892202,0.0007186489399928135,0.014013654329859864,0.014013654329859864,0.020481494789795184,0.012935680919870643,0.009701760689902982,0.0,0.018684872439813153,0.037010420409629895,0.03485447358965146,0.0,0.0,0.023715415019762844,0.0,0.012576356449874237,0.0,0.0,0.014013654329859864,0.014013654329859864,0.026230686309737693,0.0,0.035932446999640676,0.014013654329859864,0.048508803449514915,0.0,0.017247574559827523,0.03772906934962271,0.0,0.02335609054976644,0.026949335249730505,0.02012217031979878,0.025152712899748474,0.014013654329859864,0.048149478979518504,0.0,0.022637441609773625,0.03988501616960115,0.0,0.0
T7,0.015397775876817793,0.0025662959794696323,0.003421727972626176,0.017536355859709155,0.005988023952095809,0.0025662959794696323,0.03421727972626176,0.12403763900769889,0.0,0.0,0.005988023952095809,0.026518391787852865,0.02480752780153978,0.0,0.0,0.0,0.0,0.00213857998289136,0.0025662959794696323,0.0012831479897348161,0.003849443969204448,0.029940119760479042,0.003421727972626176,0.028656971770744225,0.018819503849443968,0.004704875962360992,0.0,0.0012831479897348161,0.020958083832335328,0.0,0.01283147989734816,0.0474764756201882,0.0025662959794696323,0.0025662959794696323,0.0,0.026090675791274595,0.018819503849443968,0.0025662959794696323,0.007271171941830625,0.035500427715996576,0.03849443969204448,0.0,0.0025662959794696323,0.06928999144568007,0.022241231822070145,0.000855431993156544,0.0025662959794696323,0.026090675791274595,0.020958083832335328,0.00641573994867408,0.0213857998289136,0.0474764756201882,0.0320786997433704,0.022668947818648418,0.023096663815226688,0.07271171941830624,0.0025662959794696323,0.04704875962360992,0.0,0.0025662959794696323,0.0025662959794696323
TP9,0.0,0.0317524115755627,0.008641479099678457,0.0,0.0014067524115755627,0.027331189710610933,0.0,0.0,0.05687299035369775,0.0,0.0,0.0,0.02090032154340836,0.003215434083601286,0.04220257234726688,0.003215434083601286,0.0409967845659164,0.012861736334405145,0.01647909967845659,0.04240353697749196,0.028135048231511254,0.011454983922829582,0.018287781350482316,0.028135048231511254,0.01004823151125402,0.025120578778135047,0.012861736334405145,0.03858520900321544,0.011254019292604502,0.0,0.0,0.0,0.029943729903536977,0.023311897106109324,0.047628617363344054,0.034766881028938906,0.04622186495176849,0.03938906752411576,0.02451768488745981,0.011856913183279742,0.012258842443729904,0.0,0.028536977491961414,0.0,0.01647909967845659,0.01045016077170418,0.02532154340836013,0.0,0.0028135048231511255,0.022709003215434082,0.012258842443729904,0.0,0.0,0.01547427652733119,0.019493569131832797,0.0,0.02672829581993569,0.0,0.0,0.0297427652733119,0.027934083601286172
CP5,0.05852674066599395,0.0010090817356205853,0.021527077026572486,0.0003363605785401951,0.03767238479650185,0.0,0.025563403969054828,0.0,0.0,0.09754456777665657,0.010763538513286243,0.029936091490077362,0.0,0.023545240497813657,0.024890682811974436,0.06088126471577531,0.0,0.0026908846283215607,0.0030272452068617556,0.020181634712411706,0.011436259670366633,0.0010090817356205853,0.018836192398250923,0.0,0.0,0.010427177934746047,0.0,0.0,0.0,0.05280861083081063,0.05953582240161453,0.03565422132526068,0.0010090817356205853,0.0,0.010427177934746047,0.0,0.0,0.0,0.0010090817356205853,0.0,0.0,0.08678102926337034,0.0,0.018163471241170535,0.0,0.024890682811974436,0.0010090817356205853,0.01446350487722839,0.05146316851664985,0.0,0.030608812647157754,0.013790783720148,0.03229061553985873,0.0010090817356205853,0.010763538513286243,0.010427177934746047,0.0010090817356205853,0.029599730911537166,0.05348133198789102,0.0,0.0
