,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07993421052631579,0.0031798245614035087,0.023464912280701754,0.012828947368421053,0.014035087719298246,0.010087719298245614,0.010855263157894738,0.01962719298245614,0.0004385964912280702,0.01030701754385965,0.027192982456140352,0.009210526315789473,0.01074561403508772,0.0020833333333333333,0.018421052631578946,0.018092105263157895,0.017105263157894738,0.00712719298245614,0.0020833333333333333,0.010855263157894738,0.009978070175438596,0.02401315789473684,0.008333333333333333,0.031030701754385964,0.013486842105263158,0.0031798245614035087,0.010197368421052632,0.005592105263157895,0.0059210526315789476,0.008552631578947369,0.06359649122807018,0.031578947368421054,0.006469298245614035,0.06140350877192982,0.0,0.002631578947368421,0.0125,0.0037280701754385964,0.02094298245614035,0.023464912280701754,0.01831140350877193,0.016228070175438595,0.011513157894736841,0.03662280701754386,0.010635964912280702,0.018421052631578946,0.009539473684210526,0.01655701754385965,0.003618421052631579,0.0027412280701754384,0.013596491228070176,0.010635964912280702,0.007894736842105263,0.03399122807017544,0.03190789473684211,0.009100877192982457,0.009978070175438596,0.019956140350877193,0.03793859649122807,0.008991228070175439,0.0030701754385964912,0.014473684210526316
Fz,0.0022757592403672604,0.06890057286353292,0.017735227183551753,0.02660284077532763,0.019932511967354627,0.018519971749195636,0.007925920113003217,0.015067095660362552,0.015067095660362552,0.025347249470297418,0.011143372832143138,0.014910146747233776,0.016165738052263987,0.025818096209683748,0.000784744565643883,0.0011771168484658245,0.016008789139135213,0.022365220120850664,0.02989876795103194,0.009024562504904653,0.0087106646786471,0.01153574511496508,0.018598446205760025,0.011143372832143138,0.018990818488581966,0.025347249470297418,0.0288001255591305,0.02158047555520678,0.030369614690418267,0.004002197284783803,0.004865416306992074,0.0018049125009809307,0.018519971749195636,0.0,0.02385623479557404,0.03358706740955819,0.01789217609668053,0.021658950011771167,0.022129796751157498,0.009887781527112924,0.010829475005885584,0.013576080985639175,0.00965235815741976,0.013419132072510397,0.025896570666248137,0.022129796751157498,0.014831672290669387,0.01836302283606686,0.0087106646786471,0.02519030055716864,0.01334065761594601,0.01647963587852154,0.008318292395825159,0.013733029898767951,0.015930314682570824,0.010437102723063642,0.008318292395825159,0.009103036961469042,0.004159146197912579,0.012948285333124069,0.022208271207721886,0.004473044024170133
F7,0.014568017805355096,0.015377352127874822,0.06515141296283807,0.034261819653335135,0.01517501854724489,0.006070007418897957,0.015512241181628111,0.027449922438794093,0.008093343225197275,0.01483779591286167,0.01038645713900317,0.008835233020840359,0.013758683482835368,0.005597895730761449,0.013691238955958723,0.016591353611654414,0.02866392392257368,0.007216564375800903,0.023133472718688878,0.01294934916031564,0.018817022998583666,0.006272340999527888,0.0055304512038848045,0.018277466783570513,0.008970122074593646,0.026303365481891144,0.025696364740001348,0.0095096782896068,0.013556349902205436,0.008363121332703852,0.015916908342887975,0.014365684224725164,0.01497268496661496,0.012881904633438997,0.013354016321575504,0.009644567343360087,0.007284008902677548,0.009172455655223578,0.015579685708504754,0.0173332434072975,0.019154245632966884,0.019558912794226748,0.010184123558373238,0.011667903149659405,0.01686113171916099,0.01787279962231065,0.02299858366493559,0.023268361772442167,0.0024280029675591824,0.02610103190126121,0.02589869832063128,0.017265798880420853,0.015242463074121535,0.0234706953530721,0.01429823969784852,0.018412355837323802,0.010926013354016322,0.011128346934646254,0.007216564375800903,0.016726242665407703,0.02111013691238956,0.01908680110609024
FT9,0.007521255722694572,0.022040549378678876,0.03315892740353172,0.05892740353172008,0.020470896010464357,0.004708960104643558,0.014780902550686724,0.023217789404839765,0.012688031393067364,0.013407455853499018,0.00896010464355788,0.005951602354480052,0.019032047089601045,0.010137344669718771,0.013799869195552648,0.010464355788096796,0.02315238718116416,0.012426422498364944,0.027076520601700457,0.017985611510791366,0.020274689339437543,0.006736429038587312,0.014257684761281884,0.00935251798561151,0.0092217135382603,0.02262916939175932,0.031000654022236757,0.017593198168737736,0.017200784826684107,0.006147809025506867,0.008306082406801831,0.014911706998037934,0.012753433616742969,0.006147809025506867,0.016350555918901243,0.02275997383911053,0.007848266841072597,0.019162851536952255,0.013080444735120994,0.016154349247874428,0.01818181818181818,0.016088947024198823,0.014388489208633094,0.0024198822759973837,0.020405493786788752,0.012688031393067364,0.017069980379332897,0.02485284499672989,0.0009810333551340746,0.0342053629823414,0.029365598430346633,0.017004578155657292,0.021386527141922827,0.014650098103335514,0.005101373446697188,0.013996075866579463,0.009810333551340745,0.013930673642903858,0.0,0.019162851536952255,0.025703073904512753,0.016808371484630477
FC5,0.009004502251125562,0.017866075895090403,0.015793611091259915,0.022011005502751375,0.06417494461516472,0.02536982777102837,0.01643678982348317,0.023726148788680054,0.010005002501250625,0.040663188737225756,0.004645179732723504,0.005931537197170014,0.010791109840634604,0.01822339741299221,0.011648681483598943,0.008861573643964839,0.01950975487743872,0.0335167583791896,0.019080969055956548,0.013935539198170513,0.0032158936611162725,0.004931036947044951,0.012148931608661474,0.013220896162366897,0.02658472093189452,0.00843278782248267,0.018366326020152934,0.0080040020010005,0.034946044450796826,0.004716644036303866,0.007503751875937969,0.01822339741299221,0.009647680983348818,0.011148431358536411,0.006003001500750375,0.015579218180518831,0.025798613592510542,0.004716644036303866,0.023654684485099692,0.00400200100050025,0.006574715929393268,0.01157721718001858,0.0212248981633674,0.019295361966697636,0.01900950475237619,0.01250625312656328,0.02136782677052812,0.011219895662116773,0.014149932108911599,0.01679411134138498,0.007718144786679054,0.020653183734724505,0.014364325019652683,0.017151432859286785,0.016150932609161724,0.02622739941399271,0.02572714928893018,0.008861573643964839,0.010433788322732795,0.01950975487743872,0.01865218323447438,0.008790109340384478
FC1,0.008002814176413684,0.020490722012136135,0.0076510421247031925,0.006419839943716471,0.030780054524668015,0.06982675226453258,0.0003517720517104916,0.014158825081347286,0.012927622900360567,0.03306657286078621,0.01758860258552458,0.025327587723155395,0.008266643215196552,0.02400844252924105,0.004748922698091637,0.004309207633453522,0.016269457391610235,0.04150910210183801,0.01609357136575499,0.009497845396183273,0.0,0.007387213085920324,0.02699850496878023,0.011080819628880485,0.029372966317826047,0.005980124879078357,0.012663793861577698,0.01002550347374901,0.031747427666871865,0.01600562835282737,0.005540409814440242,0.005100694749802129,0.025943188813648755,0.009585788409110896,0.006595725969571717,0.02638290387828687,0.04080555799841703,0.005980124879078357,0.020226892973353266,0.01090493360302524,0.009937560460821388,0.02207369624483335,0.01670917245624835,0.01969923489578753,0.013982939055492041,0.013279394952071057,0.02946090933075367,0.018643918740656056,0.01582974232697212,0.00606806789200598,0.0007914871163486061,0.017412716559669333,0.009849617447893765,0.010729047577169994,0.021985753231905724,0.01697300149503122,0.02691056195585261,0.004836865711019259,0.014598540145985401,0.012224078796939583,0.012663793861577698,0.005716295840295488
C3,0.00803476264655243,0.00803476264655243,0.01852914651143724,0.018693121259326064,0.018611133885381652,0.00032794949577765023,0.07100106583586127,0.027219808149544972,0.036894318274985655,0.005329179306386817,0.0015577601049438386,0.019021070755103713,0.029105517750266457,0.012544068213495121,0.02139870459949168,0.033204886447487085,0.03361482331720915,0.004099368697220628,0.016233500040993686,0.01311797983110601,0.039763876363040095,0.010002459621218332,0.012954005083217184,0.006231040419775354,0.007214888907108305,0.0176272853980487,0.007542838402885956,0.02279248995654669,0.0036074444535541526,0.019349020250881366,0.005739116176108879,0.004099368697220628,0.016479462162826926,0.019185045502992538,0.010494383864884807,0.019103058129048126,0.0055751414282200545,0.021070755103714027,0.0,0.009428548003607444,0.014265803066327786,0.018119209641715175,0.013281954578994835,0.006558989915553005,0.013199967205050423,0.018365171763548415,0.012298106091661884,0.01377387882266131,0.008772649012052144,0.029351479872099698,0.018775108633270476,0.016397474788882514,0.02312043945232434,0.005493154054275641,0.006231040419775354,0.020660818233991966,0.019021070755103713,0.014921702057883086,0.023202426826268753,0.007132901533163893,0.024350250061490532,0.017873247519881938
T7,0.014876304758773733,0.015369441933097723,0.033533327854031396,0.029588230459439466,0.02712254458781951,0.013068135119585765,0.02712254458781951,0.07923070600805457,0.00665735185337388,0.018081696391879676,0.004356045039861921,0.009780553957425824,0.027697871291197503,0.006492972795265883,0.00945179584120983,0.0221911728445796,0.02712254458781951,0.011013396893235801,0.0221089833155256,0.008547711021615846,0.01504068381688173,0.013068135119585765,0.006164214679049889,0.018163885920933674,0.024245911070929563,0.019725486972959644,0.024656858716199555,0.002712254458781951,0.02293087860606559,0.004520424097969919,0.013479082764855757,0.014629736171611736,0.0009862743486479823,0.010273691131749816,0.009698364428371825,0.014136598997287746,0.012492808416207776,0.0032875811621599408,0.011424344538505795,0.007972384318237857,0.014054409468233747,0.01783512780471768,0.016931042985123695,0.015780389578367717,0.012657187474315773,0.019314539327689652,0.021369277554039615,0.015451631462151722,0.005177940330401907,0.01882140215336566,0.010355880660803814,0.009369606312155832,0.012903756061477768,0.01331470370674776,0.020218624147283638,0.012985945590531766,0.00887646913783184,0.010027122544587819,0.008136763376345854,0.026793786471603517,0.027533492233089506,0.019067970740527657
TP9,0.00023811413604254305,0.015080561949361061,0.009762679577744265,0.015159933328041908,0.010873878879276133,0.011746964044765457,0.03587586316374315,0.006429081673148662,0.06373521708072069,0.01095325025795698,0.00722279545995714,0.018652273989999205,0.01436621954123343,0.017937931581871576,0.01746170330978649,0.02119215810778633,0.02539884117787126,0.0103182792285102,0.01920787364076514,0.01444559091991428,0.03389157869672196,0.005635367886340186,0.01746170330978649,0.001269942058893563,0.011746964044765457,0.02301769981744583,0.008968965790935788,0.035558377649019764,0.007064052702595444,0.03047860941344551,0.0,0.0,0.034447178347487895,0.01587427573616954,0.016906103659020556,0.02849432494642432,0.009365822684340027,0.03270100801650925,0.00547662512897849,0.01301690610365902,0.011032621636637829,0.021112786729105486,0.011826335423446306,0.0077783951107230735,0.021033415350424637,0.012302563695531392,0.009762679577744265,0.018017302960552425,0.012302563695531392,0.02674815461544567,0.015636161600126996,0.01436621954123343,0.017699817445829033,0.008730851654893245,0.0014286848162552584,0.013651877133105802,0.01841415985395666,0.018334788475275816,0.022144614651956506,0.005952853401063577,0.025954440828637192,0.008333994761489006
CP5,0.006977434679334917,0.02397565320665083,0.016552850356294536,0.015068289786223278,0.042384204275534444,0.02798396674584323,0.004973277909738717,0.016033254156769598,0.010095011876484561,0.06932897862232779,0.00809085510688836,0.0036371733966745843,0.0019299287410926365,0.014029097387173397,0.0059382422802850355,7.422802850356295e-05,0.018557007125890736,0.04654097387173397,0.020041567695961996,0.009278503562945368,0.0,0.015216745843230404,0.017295130641330165,0.017295130641330165,0.01744358669833729,0.0146229216152019,0.02249109263657957,0.008165083135391923,0.04616983372921615,0.005567102137767221,0.007348574821852732,0.014771377672209027,0.014474465558194774,0.009352731591448931,0.00883313539192399,0.020041567695961996,0.03043349168646081,0.005492874109263658,0.026128266033254157,0.004082541567695962,0.008907363420427554,0.010688836104513063,0.02315914489311164,0.019818883610451307,0.02338182897862233,0.0086104513064133,0.026350950118764847,0.007942399049881236,0.012989904988123515,0.014177553444180523,0.002597980997624703,0.01588479809976247,0.008239311163895487,0.02449524940617577,0.02872624703087886,0.015810570071258908,0.02746437054631829,0.004453681710213777,0.011505344418052257,0.0172209026128266,0.01766627078384798,0.0031918052256532064
