subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S15,Sess01,MOTOR_EXECUTION-LEFT,0.99716406242886,1.000000000000001,0.9888945981761402,1.0055758904473857,bootstrap,critical,fullwin_delta
S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9950735656915528,1.0,0.9857836496349385,1.0052014339815045,bootstrap,critical,fullwin_delta
S15,Sess01,MOTOR_IMAGERY-LEFT,0.9944894140946772,1.0000000000000009,0.9895454308118782,0.9996046139532982,bootstrap,critical,fullwin_delta
S15,Sess01,MOTOR_IMAGERY-RIGHT,1.000841531135169,1.0000000000000022,0.995818780028201,1.0047888398080078,bootstrap,critical,fullwin_delta
S15,Sess01,MOTOR_EXECUTION,0.9961188140602064,1.0000000000000004,0.9873391239055394,1.005388662214445,bootstrap,critical,fullwin_delta
S15,Sess01,MOTOR_IMAGERY,0.9976654726149231,1.0000000000000016,0.9926821054200397,1.002196726880653,bootstrap,critical,fullwin_delta
S15,Sess01,LEFT,0.9958267382617686,1.0000000000000009,0.9892200144940092,1.002590252200342,bootstrap,critical,fullwin_delta
S15,Sess01,RIGHT,0.9979575484133609,1.000000000000001,0.9908012148315697,1.004995136894756,bootstrap,critical,fullwin_delta
S15,Sess01,LEFT_vs_RIGHT,-0.0021308101515923328,0.0,-0.015775122400746855,0.011789037368772348,bootstrap,delta,fullwin_delta
S15,Sess01,IMAGERY_vs_EXECUTION,0.0015466585547166956,0.0,-0.012706556794405355,0.014857602975113737,bootstrap,delta,fullwin_delta
S15,Sess01,ME_LEFT_vs_ME_RIGHT,0.0020904967373072125,0.0,-0.016306835805364295,0.019792240812447237,bootstrap,delta,fullwin_delta
S15,Sess01,MI_LEFT_vs_MI_RIGHT,-0.006352117040491878,0.0,-0.015243408996129637,0.0037858339250972373,bootstrap,delta,fullwin_delta
