,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.08968324640630963,0.0,0.03663656023406691,0.030657677140312936,0.0,0.0,0.0,0.02455158376796845,0.0,0.0,0.026332527668235593,0.05546368146546241,0.0013993130644956112,0.0,0.0,0.0,0.003180256964762753,0.0,0.0,0.005851672815163465,0.0,0.003689098079124793,0.0,0.0491031675359369,0.0,0.05737183564432006,0.0016537336216766315,0.0,0.024806004325149473,0.04732222363566976,0.0,0.052792265615061694,0.02277063986770131,0.02098969596743417,0.0,0.0,0.0,0.0,0.0,0.06500445235975066,0.0,0.05368273756519527,0.0,0.0,0.0,0.0,0.04643175168553619,0.048594326421574865,0.0,0.0,0.029767205190179367,0.029385574354407838,0.0,0.0,0.0,0.05291947589365221,0.0,0.0,0.008904719501335707,0.018572700674214477,0.04299707416359242,0.0,0.0013993130644956112,0.0,0.0,0.04808548530721282,0.0,0.0
bankssts-rh,0.0,0.14283000949667615,0.0,0.0,0.0,0.059069325735992405,0.0,0.0,0.0,0.03418803418803419,0.0,0.0,0.009116809116809116,0.041025641025641026,0.03323836657169991,0.02564102564102564,0.0,0.0157644824311491,0.018803418803418803,0.01728395061728395,0.019753086419753086,0.028869895536562204,0.033998100664767335,0.0,0.03209876543209877,0.0,0.012535612535612535,0.013675213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.012535612535612535,0.03684710351377018,0.03247863247863248,0.027540360873694207,0.029439696106362774,0.0,0.0761633428300095,0.0,0.015194681861348529,0.0,0.006837606837606838,0.0,0.0,0.0,0.0,0.00949667616334283,0.0,0.0,0.018613485280151946,0.015004748338081672,0.01120607787274454,0.01785375118708452,0.025830959164292497,0.02298195631528965,0.0,0.0,0.0,0.018233618233618232,0.016524216524216526,0.0,0.0,0.0,0.06818613485280152,0.0011396011396011395
caudalanteriorcingulate-lh,0.030514666380143978,0.0,0.08219619641130332,0.07531965187493285,0.0,0.0,0.0,0.035672074782421834,0.005049962393897067,0.0,0.012571182980552273,0.04201138927688836,0.0,0.016976469324164606,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.004942516385516278,0.0,0.03868056301708392,0.0,0.04211883528526915,0.0,0.021381755667776944,0.01665413129902224,0.04029225314279575,0.0,0.014075427097883314,0.05060706994735146,0.04813581175459332,0.0,0.009992478779413345,0.0,0.003330826259804448,0.0,0.037928440958418394,0.0,0.0407220371763189,0.0,0.0,0.0,0.0,0.06317825292790373,0.06951756742237025,0.0,0.0,0.03577952079080262,0.03782099495003761,0.0,0.0,0.0,0.03986246910927259,0.014290319114644892,0.0,0.0,0.017728591382830127,0.013967981089502524,0.0,0.0,0.0,0.0,0.03427527667347158,0.0,0.0
caudalanteriorcingulate-rh,0.024053224155578302,0.0,0.07093142272262026,0.08526100307062436,0.0,0.0,0.00040941658137154553,0.03582395087001024,0.002354145342886387,0.0,0.016888433981576252,0.04094165813715456,0.0,0.02006141248720573,0.0,0.0,0.0017400204708290685,0.0,0.0,0.0011258955987717503,0.0,0.004708290685772774,0.0,0.04022517911975435,0.0,0.040327533265097235,0.0,0.022517911975435005,0.016888433981576252,0.04216990788126919,0.0,0.01218014329580348,0.052302968270214946,0.04994882292732856,0.0,0.009518935516888434,0.0,0.006038894575230297,0.0,0.038178096212896626,0.0,0.03899692937563971,0.0,0.0,0.0,0.0,0.058546571136131015,0.06120777891504606,0.0,0.0,0.04247697031729785,0.04104401228249744,0.0,0.0,0.0,0.038178096212896626,0.015250767656090071,0.0,0.0007164790174002047,0.0218014329580348,0.014329580348004094,0.0,0.0,0.0,0.0,0.03285568065506653,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.26591230551626593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606789250353607,0.0,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183875530410184,0.0,0.0,0.16265912305516267,0.0,0.08062234794908062,0.0,0.07001414427157002,0.0,0.0,0.0,0.0,0.05374823196605375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10396039603960396,0.0,0.0,0.0,0.0,0.0,0.09547383309759547,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.07295627376425856,0.0,0.0,0.0,0.23550380228136883,0.0,0.0,0.0,0.022338403041825095,0.0,0.0,0.01497148288973384,0.03231939163498099,0.024714828897338403,0.015209125475285171,0.0,0.021863117870722433,0.016872623574144485,0.004752851711026616,0.007842205323193916,0.015922053231939164,0.025665399239543727,0.0,0.02328897338403042,0.0,0.019249049429657796,0.0042775665399239545,0.005228136882129277,0.0,0.0,0.0,0.0,0.0,0.019249049429657796,0.02709125475285171,0.030893536121673004,0.035408745247148286,0.025190114068441065,0.0,0.08650190114068441,0.0,0.0021387832699619773,0.0,0.002376425855513308,0.006178707224334601,0.0,0.0,0.0,0.0002376425855513308,0.0,0.0,0.014020912547528517,0.015209125475285171,0.02138783269961977,0.017347908745247147,0.031606463878326996,0.015209125475285171,0.0,0.0,0.0,0.002376425855513308,0.0038022813688212928,0.0,0.003564638783269962,0.0,0.07010456273764258,0.007129277566539924
cuneus-lh,0.0,0.0,0.0,0.0005243838489774515,0.0,0.0,0.28683796539066597,0.0,0.006554798112218143,0.0,0.0,0.0,0.007603565810173046,0.0,0.033560566334556896,0.0,0.013109596224436287,0.0,0.00865233350812795,0.0,0.05584687991609858,0.0,0.0,0.0,0.06685894074462506,0.0,0.0,0.0,0.0,0.0,0.058468799160985845,0.002097535395909806,0.0,0.0,0.0013109596224436288,0.0,0.07210277923439957,0.01914001048767698,0.0519140010487677,0.0,0.03985317252228631,0.0,0.0,0.07682223387519664,0.0,0.0,0.0,0.0,0.0,0.05270057682223388,0.0,0.0,0.058206607236497114,0.0,0.0,0.0,0.0,0.0,0.02045097011012061,0.0,0.03382275825904562,0.01232302045097011,0.021237545883586787,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.023169267707082834,0.0,0.03985594237695078,0.04225690276110444,0.0,0.0,0.0,0.07490996398559424,0.0008403361344537816,0.0,0.02388955582232893,0.047178871548619446,0.0,0.0297719087635054,0.0,0.0,0.00012004801920768308,0.0,0.0,0.005642256902761105,0.0007202881152460984,0.0,0.0,0.06182472989195678,0.0,0.04909963985594238,0.0,0.03157262905162065,0.00900360144057623,0.04885954381752701,0.0,0.010444177671068427,0.020048019207683072,0.018967587034813927,0.0,0.011164465786314526,0.0,0.0,0.0,0.04345738295318127,0.0,0.04957983193277311,0.0,0.0,0.0,0.0,0.02773109243697479,0.03361344537815126,0.0,0.0,0.06410564225690277,0.06650660264105643,0.0,0.0,0.0,0.04297719087635054,0.0078031212484993995,0.0,0.013805522208883553,0.04765906362545018,0.014165666266506602,0.0,0.0,0.0,0.0,0.039255702280912366,0.0,0.0
entorhinal-lh,0.0,0.0,0.012750455373406194,0.006505334374186833,0.0,0.0,0.0059849076242518865,0.00234192037470726,0.2401769450949779,0.0,0.0,0.0117096018735363,0.05438459536820193,0.0,0.005724694249284413,0.0,0.08795212073900599,0.0,0.05776736924277908,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.01405152224824356,0.03929221962008847,0.010668748373666407,0.0,0.00546448087431694,0.0,0.0,0.0,0.0,0.06115014311735623,0.0,0.0,0.0,0.0,0.010408534998698933,0.0,0.013791308873276087,0.043195420244600574,0.0,0.00546448087431694,0.0,0.010408534998698933,0.013010668748373666,0.0,0.03616965912047879,0.0,0.0,0.0,0.0,0.0,0.020036429872495445,0.0,0.0,0.0,0.0,0.020556856622430394,0.04241478011969815,0.050221181368722355,0.05490502211813687,0.0,0.01717408274785324,0.0,0.014571948998178506
entorhinal-rh,0.0,0.015807560137457044,0.0,0.0,0.0,0.008419243986254295,0.0,0.0,0.0,0.08513745704467354,0.023281786941580757,0.0,0.0006013745704467354,0.05721649484536082,0.020360824742268042,0.03994845360824742,0.0,0.06305841924398625,0.009965635738831614,0.03118556701030928,0.011082474226804124,0.01675257731958763,0.037800687285223365,0.013487972508591066,0.03625429553264605,0.0,0.0,0.051030927835051546,0.01838487972508591,0.014948453608247423,0.0005154639175257732,0.0,0.0,0.0,0.0,0.06331615120274914,0.013917525773195877,0.0,0.03745704467353952,0.0,0.024054982817869417,0.0,0.007474226804123712,0.0,0.01838487972508591,0.03573883161512027,0.0,0.0,0.01950171821305842,0.021563573883161512,0.0,0.0,0.013487972508591066,0.021993127147766325,0.028951890034364262,0.007989690721649484,0.03178694158075601,0.010395189003436426,0.003865979381443299,0.0,0.0,0.011168384879725086,0.009536082474226805,0.0,0.019158075601374572,0.0,0.04501718213058419,0.0
