,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17509763808815323,0.03180212014134275,0.028268551236749116,0.010507718058396875,0.03403384787055979,0.016737957969127765,0.0035335689045936395,0.02017853821833736,0.017574855867584154,0.024363027710619305,0.0,0.008183001673795797,0.0413799516458992,0.00046494327692021576,0.024363027710619305,0.038311326018225775,0.010414729403012832,0.0284545285475172,0.0,0.009856797470708573,0.027431653338292727,0.0,0.0,0.02399107308908313,0.0,0.0009298865538404315,0.010135763436860703,0.015529105449135206,0.006137251255346848,0.02157336804909801,0.0,0.0,0.0,0.0,0.03942718988283429,0.02947740375674168,0.009856797470708573,0.01329737771991817,0.0278036079598289,0.04835410079970243,0.02213129998140227,0.012367491166077738,0.0,0.0,0.010972661335317092,0.01004277478147666,0.0014878184861446904,0.007067137809187279,0.02334015250139483,0.0,0.0067881718430351495,0.004835410079970244,0.0230611865352427,0.008183001673795797,0.006695183187651107,0.0,0.0230611865352427,0.0015808071415287334,0.022317277292170354,0.0,0.0033475915938255534,0.013204389064534127,0.0020457504184489494
F3,0.014259808770194527,0.0784289482360699,0.0461589185624794,0.0037916254533465216,0.02410979228486647,0.007542037586547972,0.0,0.0,0.02926145730300033,0.0205242334322453,0.001483679525222552,0.0037916254533465216,0.03206396307286515,0.0,0.03103363006923838,0.033588855918232775,0.0016485328058028356,0.03894658753709199,0.0,0.011869436201780416,0.022997032640949554,0.0,0.0,0.01862842070557204,0.004162545334652159,0.0035855588526211672,0.03717441477085394,0.033630069238377844,0.005440158259149357,0.04047148038245961,0.0,0.0,0.0,0.0,0.03684470820969337,0.047148038245961095,0.03272337619518628,0.003915265413781734,0.0030909990108803167,0.036927134849983514,0.030786350148367954,0.005316518298714145,0.004162545334652159,0.0,0.012199142762940983,0.015578635014836795,0.004038905374216947,0.0011539729640619848,0.020112100230794593,0.0,0.0,0.0028437190900098912,0.028189910979228485,0.02880811078140455,0.03968842729970327,0.0,0.02518133860863831,0.02518133860863831,0.04492251895812727,0.0,0.003626772172766238,0.002967359050445104,0.0
F7,0.012972697982024758,0.04807529252162116,0.09831270137357978,0.006952687807359675,0.012124809225029676,0.0036459216550788535,0.0,0.0005935221298965576,0.02039172460573173,0.004324232660674919,0.008478887569950822,0.0050449381041207395,0.01916228590808886,0.0018229608275394267,0.02721722909954214,0.025733423774800746,0.006443954553162625,0.03616245548584026,0.0,0.0087756486348991,0.014838053247413939,0.003857893844327624,0.0,0.004197049347125657,0.007249448872307953,0.006655926742411396,0.05027980328980838,0.02361370188231304,0.013439036798372054,0.044938104120739356,0.0,0.0,0.0,0.0,0.019119891470239105,0.07584364931321011,0.031159911819569272,0.0,0.004324232660674919,0.0314142784466678,0.02513990164490419,0.010683398338138037,0.01585551975580804,0.0006359165677463117,0.013651008987620825,0.0039002882821773783,0.011276920468034593,0.0,0.02971850093267763,0.0,0.0,0.00402747159572664,0.012082414787179922,0.039554010513820584,0.06321010683398338,0.0,0.015346786501610988,0.023486518568763777,0.05269628624724436,0.0,0.0,0.0015685942004409021,0.0
FT9,0.00720515737580584,0.0059410946782960435,0.01036531411958033,0.1925799519656175,0.0,0.00347617241815194,0.004677031980786247,0.0719883706231829,0.0,0.0,0.009290860826697004,0.009101251422070534,0.0,0.011186954872961698,0.0006952344836303881,0.005814688408545064,0.005056250790039186,0.0,0.02218430034129693,0.03842750600429781,0.0,0.0,0.0,0.006573126027050942,0.014915939830615598,0.026166097838452786,0.015042346100366578,0.0,0.027935785614966503,0.0002528125395019593,0.0,0.0044874225761597775,0.014915939830615598,0.016938440146631272,0.006257110352673493,0.026482113512830235,0.023511566173682216,0.0,0.0,0.036910630767286054,0.0,0.03286563013525471,0.013019845784350904,0.008406016938440147,0.03185437997724687,0.0,0.036341802553406646,0.0070787511060548605,0.026418910377954748,0.02186828466691948,0.012830236379724434,0.01687523701175578,0.0,0.02427000379218809,0.026166097838452786,0.008848438882568576,0.0,0.04045000632031349,0.0035393755530274303,0.0,0.030211098470484136,0.026987738591834155,0.013588673998230312
FC5,0.020323426573426572,0.03163243006993007,0.015297202797202798,0.0,0.15390078671328672,0.009997814685314686,0.001966783216783217,0.0,0.024912587412587412,0.06293706293706294,0.0,0.0,0.053212412587412584,0.004589160839160839,0.03687718531468531,0.033708479020979024,0.006173513986013986,0.04108391608391608,0.0,0.005954982517482517,0.03414554195804196,0.0,0.002513111888111888,0.04501748251748252,0.005299388111888112,0.0018575174825174825,0.026934003496503496,0.03977272727272727,0.0,0.018575174825174824,0.00010926573426573427,0.0,0.0,0.0,0.034418706293706296,0.015078671328671328,0.008140297202797202,0.007156905594405594,0.0,0.021634615384615384,0.023382867132867132,0.0,0.0,0.0,0.004261363636363636,0.022781905594405596,0.002403846153846154,0.004589160839160839,0.00043706293706293706,0.0,0.0,0.0,0.04818618881118881,0.008905157342657342,0.014641608391608392,0.005299388111888112,0.031304632867132864,0.019121503496503496,0.020924388111888112,0.0,0.030539772727272728,0.0,0.0
FC1,0.018105849582172703,0.01820533227218464,0.008356545961002786,0.005670513330680462,0.01820533227218464,0.25646637485077595,0.017409470752089137,0.0,0.045463589335455634,0.017608436132113013,0.021886191802626343,0.0,0.020692399522483088,0.012634301631516116,0.014922403501790688,0.023676880222841225,0.0,0.03153601273378432,0.006466374850775965,0.014922403501790688,0.025268603263032232,0.0,0.0,0.017011539992041386,0.0,0.0,0.004377238360525269,0.026163947473139673,0.010843613211301234,0.013629128531635495,0.011142061281337047,0.011341026661360923,0.0,0.010147234381217668,0.01820533227218464,0.008257063270990848,0.004178272980501393,0.016016713091922007,0.0,0.0411858336649423,0.0600875447672105,0.0,0.001392757660167131,0.0,0.005372065260644648,0.018105849582172703,0.019498607242339833,0.0008953442101074413,0.011142061281337047,0.006466374850775965,0.0,0.01482292081177875,0.025268603263032232,0.004078790290489455,0.007361719060883406,0.008058097890966972,0.01820533227218464,0.0,0.014424990051730998,0.0,0.008356545961002786,0.006466374850775965,0.0
C3,0.0030962034647991155,0.0,0.0,0.005750092148912643,0.002506450423884998,0.012900847769996313,0.26619977884260965,0.008109104312569112,0.0039071138960560265,0.021304828603022484,0.00936232952451161,0.0,0.0,0.002727607814227792,0.0,0.0,0.0,0.0,0.051308514559528194,0.0,0.015923332104681165,0.010246959085882787,0.0,0.0,0.025138223368964246,0.025211942499078512,0.0,0.016586804275709546,0.008330261702911906,0.0,0.01901953556948028,0.018282344268337632,0.04091411721341688,0.010320678215997052,0.0,0.0,0.0,0.0,0.015259859933652782,0.0,0.0,0.041135274603759674,0.026170291190563952,0.02329524511610763,0.017176557316623663,0.005823811279026907,0.05182454847032805,0.002285293033542204,0.002580169553999263,0.055289347585698485,0.04143015112421673,0.0,0.012605971249539256,0.004939181717655732,0.0,0.05079248064872834,0.007666789531883524,0.0,0.0,0.037596756358274974,0.0,0.0,0.026981201621820862
T7,0.019103794348094023,0.0,0.0014085746984769786,0.10097719869706841,0.0,0.0,0.009331807377409983,0.2634915045338498,0.0,0.006778765736420459,0.006426622061801215,0.005194119200633859,0.0,0.0,0.0,0.0,0.0,0.0,0.02482612906065675,0.030548463773219472,0.0,0.0,0.0,0.01514217800862752,0.016198609032485253,0.0014085746984769786,0.006162514305836781,0.0,0.010036094726648473,0.0004401795932740558,0.022361123338322034,0.061801214895677435,0.02649881151509816,0.053525838542125184,0.0,0.0,0.013557531472840919,0.033013469495554185,0.013293423716876486,0.01135663350647064,0.0,0.030900607447838718,0.01795932740558148,0.0,0.013557531472840919,0.004753939607359803,0.03222114622766088,0.0,0.009771986970684038,0.01901575842943921,0.03037239193590985,0.015318249845937142,0.0,0.0009683951052029228,0.0023769698036799013,0.004049652258121313,0.0,0.012236992693018752,0.0,0.0,0.017695219649617042,0.009507879214719605,0.02641077559644335
TP9,0.009895347632369702,0.03668013677339136,0.024712465029530617,0.0,0.02393534348772148,0.0236763029737851,0.002849445653300176,0.0,0.15956895658480985,0.007408558698580458,0.004041032017407522,0.00471453735364211,0.023728111076572377,0.045383898041653714,0.017407522536524712,0.024298000207232412,0.00041446482229820747,0.04382965495803544,0.0,0.011086933996477049,0.014195420163713605,0.0,0.0,0.007356750595793182,0.007823023520878665,0.0,0.02098228162884675,0.009118226090560564,0.00942907470728422,0.032742720961558384,0.0019168998031292093,0.0,0.0,0.0,0.01870272510620661,0.028546264635789038,0.03222463993368563,0.0,0.002175940317065589,0.03346803440058025,0.04730079784478292,0.0008807377473836908,0.0009843539529582426,0.025852243290850688,0.011605015024349808,0.005388042689876697,0.0,0.0009325458501709667,0.02150036265671951,0.0,0.0,0.008341104548751425,0.027302870168894416,0.02191482747901772,0.03673194487617863,0.0,0.03880426898766967,0.010206196249093358,0.03398611542845301,0.022847373329188684,0.0009325458501709667,0.002175940317065589,0.0
CP5,0.013374485596707819,0.025,0.0049382716049382715,0.0,0.05905349794238683,0.009104938271604938,0.014969135802469136,0.0039609053497942385,0.007253086419753086,0.1631687242798354,0.000668724279835391,0.0,0.05457818930041152,0.0,0.03477366255144033,0.03986625514403292,0.015432098765432098,0.027366255144032924,0.007150205761316872,0.00010288065843621399,0.06887860082304527,0.0,0.0,0.05432098765432099,0.0,0.002109053497942387,0.021810699588477367,0.05241769547325103,0.0,0.010082304526748971,0.005967078189300412,0.011934156378600824,0.0,0.0,0.03194444444444444,0.003806584362139918,0.000977366255144033,0.03117283950617284,0.004012345679012346,0.020833333333333332,0.014763374485596708,0.0,0.0,0.0,0.0008744855967078189,0.03796296296296296,0.0,0.011111111111111112,0.0,0.001903292181069959,0.0011831275720164609,0.0012345679012345679,0.048868312757201646,0.0,0.00529835390946502,0.004320987654320987,0.04279835390946502,0.013888888888888888,0.009516460905349794,0.0,0.005246913580246914,0.0,0.0
