,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.33653846153846156,0.0,0.10576923076923077,0.11538461538461539,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.15384615384615385
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1506849315068493,0.0,0.14383561643835616,0.14383561643835616,0.136986301369863,0.136986301369863,0.136986301369863,0.1506849315068493
AF7,0.1568627450980392,0.0,0.1437908496732026,0.1503267973856209,0.13071895424836602,0.13071895424836602,0.13071895424836602,0.1568627450980392
PO8,0.145985401459854,0.0,0.145985401459854,0.145985401459854,0.1386861313868613,0.1386861313868613,0.1386861313868613,0.145985401459854
P6,0.145985401459854,0.0,0.145985401459854,0.145985401459854,0.1386861313868613,0.1386861313868613,0.1386861313868613,0.145985401459854
TP8,0.145985401459854,0.0,0.145985401459854,0.145985401459854,0.1386861313868613,0.1386861313868613,0.1386861313868613,0.145985401459854
AF8,0.19047619047619047,0.0,0.13095238095238096,0.13690476190476192,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.18452380952380953
