,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
TP10,0.0,0.0,0.2127659574468085,0.2198581560283688,0.18439716312056736,0.19858156028368795,0.18439716312056736,0.0
AF7,0.0,0.0,0.164021164021164,0.4126984126984127,0.13756613756613756,0.14814814814814814,0.13756613756613756,0.0
PO8,0.0,0.0,0.203125,0.203125,0.1953125,0.203125,0.1953125,0.0
P6,0.0,0.0,0.2074074074074074,0.2074074074074074,0.1925925925925926,0.2,0.1925925925925926,0.0
TP8,0.0,0.0,0.203125,0.203125,0.1953125,0.203125,0.1953125,0.0
AF8,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.9523809523809523
