,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.16574585635359115,0.0,0.1712707182320442,0.14917127071823205,0.1712707182320442,0.1712707182320442,0.1712707182320442,0.0
P8,0.0,0.8625954198473282,0.0,0.0,0.0,0.0,0.0,0.13740458015267176
TP10,0.05317324185248713,0.0,0.22126929674099485,0.06174957118353345,0.22126929674099485,0.22126929674099485,0.22126929674099485,0.0
AF7,0.13615023474178403,0.0,0.17370892018779344,0.16901408450704225,0.17370892018779344,0.17370892018779344,0.17370892018779344,0.0
PO8,0.05317324185248713,0.0,0.22126929674099485,0.06174957118353345,0.22126929674099485,0.22126929674099485,0.22126929674099485,0.0
P6,0.05317324185248713,0.0,0.22126929674099485,0.06174957118353345,0.22126929674099485,0.22126929674099485,0.22126929674099485,0.0
TP8,0.05317324185248713,0.0,0.22126929674099485,0.06174957118353345,0.22126929674099485,0.22126929674099485,0.22126929674099485,0.0
AF8,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.4857142857142857
