,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.29767441860465116,0.0,0.05116279069767442,0.16279069767441862,0.06976744186046512,0.08372093023255814,0.05581395348837209,0.27906976744186046
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14473684210526316,0.0,0.13157894736842105,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316,0.14473684210526316
AF7,0.21764705882352942,0.0,0.06470588235294118,0.2235294117647059,0.08823529411764706,0.10588235294117647,0.07058823529411765,0.22941176470588234
PO8,0.15463917525773196,0.0,0.1134020618556701,0.15463917525773196,0.14432989690721648,0.15463917525773196,0.12371134020618557,0.15463917525773196
P6,0.1651376146788991,0.0,0.10091743119266056,0.1651376146788991,0.13761467889908258,0.1559633027522936,0.11009174311926606,0.1651376146788991
TP8,0.14814814814814814,0.0,0.12345679012345678,0.14814814814814814,0.14814814814814814,0.14814814814814814,0.13580246913580246,0.14814814814814814
AF4,0.2857142857142857,0.0,0.049107142857142856,0.16517857142857142,0.06696428571428571,0.08035714285714286,0.05357142857142857,0.29910714285714285
