,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.22988505747126436,0.2413793103448276,0.1839080459770115,0.20689655172413793,0.13793103448275862,0.0
AF7,0.0,0.0,0.20388349514563106,0.34951456310679613,0.1553398058252427,0.17475728155339806,0.11650485436893204,0.0
PO8,0.0,0.0,0.21333333333333335,0.21333333333333335,0.2,0.21333333333333335,0.16,0.0
P6,0.0,0.0,0.2222222222222222,0.2222222222222222,0.19753086419753085,0.20987654320987653,0.14814814814814814,0.0
TP8,0.0,0.0,0.2033898305084746,0.2033898305084746,0.2033898305084746,0.2033898305084746,0.1864406779661017,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
