,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2574626865671642,0.0,0.10820895522388059,0.09701492537313433,0.11567164179104478,0.11940298507462686,0.11567164179104478,0.1865671641791045
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.14646464646464646,0.0,0.1414141414141414,0.12626262626262627,0.14646464646464646,0.14646464646464646,0.14646464646464646,0.14646464646464646
AF7,0.14772727272727273,0.0,0.13068181818181818,0.14204545454545456,0.14204545454545456,0.14772727272727273,0.14204545454545456,0.14772727272727273
PO8,0.1497584541062802,0.0,0.13526570048309178,0.12560386473429952,0.14492753623188406,0.1497584541062802,0.14492753623188406,0.1497584541062802
P6,0.15311004784688995,0.0,0.1339712918660287,0.12440191387559808,0.14354066985645933,0.14832535885167464,0.14354066985645933,0.15311004784688995
TP8,0.1497584541062802,0.0,0.13526570048309178,0.12560386473429952,0.14492753623188406,0.1497584541062802,0.14492753623188406,0.1497584541062802
AF4,0.20920502092050208,0.0,0.11297071129707113,0.1087866108786611,0.12133891213389121,0.12552301255230125,0.12133891213389121,0.200836820083682
