,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.4909090909090909,0.0,0.0,0.2636363636363636,0.0,0.0,0.0,0.24545454545454545
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.34523809523809523,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.32142857142857145
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.34615384615384615,0.0,0.0,0.32051282051282054,0.0,0.0,0.0,0.3333333333333333
