,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.25384615384615383,0.26153846153846155,0.0,0.2230769230769231,0.0,0.0,0.0,0.26153846153846155
P8,0.24285714285714285,0.2714285714285714,0.0,0.20714285714285716,0.0,0.0,0.0,0.2785714285714286
TP10,0.0,0.0,0.24427480916030533,0.0,0.25190839694656486,0.25190839694656486,0.25190839694656486,0.0
AF7,0.25217391304347825,0.25217391304347825,0.0,0.24347826086956523,0.0,0.0,0.0,0.25217391304347825
PO8,0.0,0.0,0.24427480916030533,0.0,0.25190839694656486,0.25190839694656486,0.25190839694656486,0.0
P6,0.0,0.0,0.24427480916030533,0.0,0.25190839694656486,0.25190839694656486,0.25190839694656486,0.0
TP8,0.0,0.0,0.24444444444444444,0.0,0.2518518518518518,0.2518518518518518,0.2518518518518518,0.0
AF4,0.17258883248730963,0.19796954314720813,0.0,0.14720812182741116,0.0,0.0,0.0,0.48223350253807107
