,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.49122807017543857,0.5087719298245614,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.189419795221843,0.12286689419795221,0.18771331058020477,0.189419795221843,0.189419795221843,0.12116040955631399
AF7,0.0,0.00477326968973747,0.162291169451074,0.18615751789976134,0.15990453460620524,0.162291169451074,0.162291169451074,0.162291169451074
PO8,0.0,0.0,0.1896551724137931,0.12241379310344827,0.1879310344827586,0.1896551724137931,0.1896551724137931,0.1206896551724138
P6,0.0,0.0,0.18900343642611683,0.12371134020618557,0.1872852233676976,0.18900343642611683,0.18900343642611683,0.12199312714776632
TP8,0.0,0.0,0.18900343642611683,0.12371134020618557,0.1872852233676976,0.18900343642611683,0.18900343642611683,0.12199312714776632
AF4,0.0,0.0,0.1658653846153846,0.17067307692307693,0.16346153846153846,0.1658653846153846,0.1658653846153846,0.16826923076923078
