,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.375
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.23076923076923078,0.0,0.2564102564102564,0.2564102564102564,0.2564102564102564,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.2545454545454545,0.2909090909090909,0.0
P6,0.0,0.0,0.19607843137254902,0.0,0.27450980392156865,0.2549019607843137,0.27450980392156865,0.0
TP8,0.0,0.0,0.17543859649122806,0.0,0.2807017543859649,0.24561403508771928,0.2982456140350877,0.0
AF8,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956
