,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.4666666666666667,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.2125,0.16875,0.2125,0.20625,0.2,0.0
AF7,0.0,0.0,0.19333333333333333,0.25333333333333335,0.18666666666666668,0.18666666666666668,0.18,0.0
PO8,0.0,0.0,0.21153846153846154,0.16666666666666666,0.21153846153846154,0.20512820512820512,0.20512820512820512,0.0
P6,0.0,0.0,0.21153846153846154,0.16666666666666666,0.21153846153846154,0.20512820512820512,0.20512820512820512,0.0
TP8,0.0,0.0,0.2119205298013245,0.16556291390728478,0.2119205298013245,0.2052980132450331,0.2052980132450331,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
