,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.35714285714285715,0.047619047619047616,0.0,0.35714285714285715,0.0,0.0,0.0,0.23809523809523808
P8,0.25806451612903225,0.22580645161290322,0.0,0.25806451612903225,0.0,0.0,0.0,0.25806451612903225
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3024390243902439,0.03902439024390244,0.0,0.40487804878048783,0.0,0.0,0.0,0.25365853658536586
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.2716049382716049,0.04938271604938271,0.0,0.3395061728395062,0.0,0.0,0.0,0.3395061728395062
