,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.3301797540208136,0.035477767265846734,0.08940397350993377,0.03784295175023652,0.09508041627246926,0.09555345316934721,0.09555345316934721,0.22090823084200567
P8,0.09778357235984354,0.6192959582790091,0.0,0.09126466753585398,0.0,0.0,0.0,0.19165580182529335
TP10,0.08237302603499787,0.0,0.19334186939820744,0.08792146820315834,0.18950064020486557,0.19120785317968417,0.18693982074263765,0.068715322236449
AF7,0.05408970976253298,0.047493403693931395,0.1345646437994723,0.36147757255936674,0.12335092348284961,0.12598944591029024,0.11939313984168866,0.033641160949868076
PO8,0.08523908523908524,0.0,0.18586278586278587,0.079002079002079,0.19584199584199585,0.19126819126819128,0.19501039501039502,0.06777546777546778
P6,0.08664713269150272,0.0,0.18836333193804938,0.08120552532440352,0.1921305985768104,0.1929677689409795,0.19045625784847217,0.06822938467978233
TP8,0.08661087866108787,0.0,0.18493723849372384,0.07698744769874477,0.19623430962343097,0.1907949790794979,0.19623430962343097,0.06820083682008368
AF8,0.2366183091545773,0.07153576788394198,0.07903951975987994,0.0240120060030015,0.080040020010005,0.080040020010005,0.080040020010005,0.3486743371685843
