,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5294117647058824,0.0,0.0,0.20588235294117646,0.0,0.0,0.0,0.2647058823529412
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.15,0.0,0.0,0.45,0.0,0.0,0.0,0.4
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.19298245614035087,0.0,0.0,0.38596491228070173,0.0,0.0,0.0,0.42105263157894735
