,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3620531622364803,0.12878093492208983,0.04170485792850596,0.08661778185151238,0.04949587534372136,0.05820348304307974,0.054078826764436295,0.21906507791017416
P8,0.2358887952822241,0.4700926705981466,0.0,0.09435551811288964,0.0,0.0,0.0,0.1996630160067397
TP10,0.03550752605171748,0.0,0.2076418371285218,0.08336549594751061,0.2033963720571208,0.2033963720571208,0.20262446931686606,0.06406792744114241
AF7,0.08430609597924774,0.05015131863380891,0.09252053610030264,0.3233895373973195,0.09122351923908344,0.09252053610030264,0.08906182447038478,0.17682663207955038
PO8,0.04130352406214475,0.0,0.19856006062902615,0.08033345964380448,0.20348616900341038,0.20500189465706706,0.20348616900341038,0.06782872300113679
P6,0.04738985560903369,0.0,0.19326175490559053,0.07922991484635321,0.19918548685671975,0.20510921880784894,0.20214735283228433,0.07367641614216956
TP8,0.04473684210526316,0.0,0.1951127819548872,0.07781954887218046,0.20037593984962407,0.20601503759398496,0.20451127819548873,0.07142857142857142
AF4,0.182566404788627,0.08866442199775533,0.06172839506172839,0.15488215488215487,0.06584362139917696,0.07332585110362888,0.06958473625140292,0.30340441451552563
