,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05833506331741748,0.0024911770811708533,0.010172306414780985,0.015777454847415405,0.02262819182063525,0.003321569441561138,0.033215694415611376,0.0280257421631721,0.007681129333610131,0.02678015362258667,0.015362258667220262,0.015985052937512977,0.007888727423707702,0.014116670126634834,0.006020344612829562,0.01515466057712269,0.004151961801951422,0.017853435748391114,0.002075980900975711,0.004774756072244135,0.008926717874195557,0.02449657463151339,0.009757110234585841,0.01681544529790326,0.007681129333610131,0.01307867967614698,0.012871081586049408,0.007888727423707702,0.01847623001868383,0.02678015362258667,0.056466680506539337,0.043803197010587505,0.0,0.0008303923603902845,0.006020344612829562,0.008926717874195557,0.005812746522731991,0.0,0.011625493045463982,0.019721818559269255,0.0186838281087814,0.036744861947270085,0.012455885405854267,0.03570687149678223,0.007265933153414989,0.022420593730537678,0.012663483495951837,0.004774756072244135,0.01141789495536641,0.009964708324683413,0.01889142619887897,0.04089682374922151,0.0186838281087814,0.007058335063317417,0.013286277766244551,0.023250986090927964,0.0,0.04878555117292921,0.04089682374922151,0.0008303923603902845,0.0035291675316587085
Fz,0.0013218770654329147,0.040846001321877067,0.013747521480502314,0.01255783212161269,0.008988764044943821,0.022868473231989424,0.0077990746860541965,0.010442828816920026,0.01996034368803701,0.009649702577660277,0.013218770654329148,0.010707204230006609,0.021810971579643092,0.012161269001982816,0.015069398545935229,0.008195637805684072,0.018770654329147388,0.01692002643754131,0.012954395241242565,0.02524785194976867,0.014144084600132188,0.011896893588896233,0.024719101123595506,0.018638466622604096,0.018109715796430934,0.021150033046926635,0.01520158625247852,0.02062128222075347,0.016391275611368144,0.008460013218770655,0.0013218770654329147,0.0014540647719762062,0.03265036351619299,0.028949107732980834,0.01678783873099802,0.02524785194976867,0.025644415069398546,0.02670191672174488,0.0170522141440846,0.012293456708526107,0.019431592861863845,0.009385327164573694,0.020885657633840052,0.007534699272967614,0.026437541308658295,0.011896893588896233,0.015730337078651686,0.018241903502974225,0.0023793787177792463,0.027230667547918044,0.021282220753469926,0.0019828155981493722,0.017977528089887642,0.02511566424322538,0.02604097818902842,0.0031725049570389954,0.02683410442828817,0.0010575016523463319,0.005551883674818242,0.03040317250495704,0.02075346992729676
F7,0.009123434704830053,0.018425760286225404,0.04865831842576029,0.03220035778175313,0.02915921288014311,0.008228980322003579,0.012164579606440072,0.003398926654740608,0.001967799642218247,0.031127012522361358,0.011806797853309481,0.023255813953488372,0.009302325581395349,0.0332737030411449,0.02039355992844365,0.022719141323792488,0.013237924865831842,0.011985688729874776,0.006082289803220036,0.027906976744186046,0.025044722719141325,0.011806797853309481,0.0148479427549195,0.009838998211091235,0.027370304114490162,0.008765652951699463,0.024150268336314847,0.018246869409660107,0.02003577817531306,0.032737030411449014,0.008228980322003579,0.009123434704830053,0.01967799642218247,0.008407871198568872,0.009302325581395349,0.00966010733452594,0.01627906976744186,0.011806797853309481,0.014132379248658318,0.0007155635062611807,0.018246869409660107,0.031663685152057246,0.004472271914132379,0.00518783542039356,0.0110912343470483,0.01663685152057245,0.009302325581395349,0.024508050089445437,0.0064400715563506265,0.025402504472271915,0.02039355992844365,0.01932021466905188,0.015563506261180679,0.023971377459749553,0.006261180679785331,0.013774597495527728,0.022719141323792488,0.006797853309481216,0.011985688729874776,0.014132379248658318,0.017531305903398926
FT9,0.013939174511223751,0.016835626357711804,0.03276611151339609,0.05286024619840695,0.03276611151339609,0.006335988414192614,0.016292541636495295,0.006698044895003621,0.002896451846488052,0.03131788559015206,0.012309920347574221,0.01955104996379435,0.009775524981897175,0.02842143374366401,0.015749456915278782,0.021542360608254887,0.00887038377986966,0.00887038377986966,0.005792903692976104,0.020275162925416364,0.01991310644460536,0.012490948587979726,0.013215061549601738,0.012128892107168719,0.026973207820419984,0.006154960173787111,0.03167994207096307,0.013215061549601738,0.016835626357711804,0.03276611151339609,0.013215061549601738,0.016473569876900795,0.01774076755973932,0.009051412020275163,0.004706734250543085,0.007060101375814627,0.009232440260680666,0.009232440260680666,0.011585807385952208,0.0025343953656770456,0.015749456915278782,0.036024619840695146,0.007422157856625634,0.007603186097031137,0.01502534395365677,0.01900796524257784,0.007965242577842143,0.01955104996379435,0.01285300506879073,0.02443881245474294,0.019188993482983346,0.022628530050687906,0.016292541636495295,0.017016654598117305,0.0077842143374366405,0.023171614771904415,0.01774076755973932,0.014301230992034758,0.01719768283852281,0.013758146270818247,0.015206372194062274
FC5,0.019197509512279488,0.011587685921826357,0.02767208578346593,0.030958145970252506,0.053441715669318574,0.0038049117952265654,0.027499135247319267,0.012106537530266344,0.0010377032168799724,0.030958145970252506,0.016430300933932895,0.0236942234520927,0.007263922518159807,0.03528190937391906,0.02023521272915946,0.02940159114493255,0.010031131096506399,0.011587685921826357,0.008993427879626427,0.020062262193012798,0.024040124524386027,0.015219647180906262,0.01020408163265306,0.012971290210999653,0.01694915254237288,0.00674507090971982,0.024904877205119337,0.009512279488066412,0.009685230024213076,0.041854029747492215,0.018159806295399514,0.019024558976132824,0.010549982704946385,0.002767208578346593,0.0053614666205465235,0.002767208578346593,0.005707367692839848,0.002421307506053269,0.017122103078519545,0.0053614666205465235,0.019889311656866138,0.04047042545831892,0.002248356969906607,0.013144240747146317,0.012452438602559669,0.025769629885852647,0.007609823590453131,0.022483569699066067,0.013836042891732965,0.020581113801452784,0.023867173988239364,0.020927014873746107,0.012971290210999653,0.018332756831546178,0.007955724662746454,0.009685230024213076,0.013144240747146317,0.014873746108612937,0.0236942234520927,0.006399169837426496,0.007090971982013144
FC1,0.002029520295202952,0.03191881918819188,0.007380073800738007,0.005904059040590406,0.002952029520295203,0.047785977859778596,0.010332103321033211,0.01107011070110701,0.02785977859778598,0.0033210332103321034,0.00996309963099631,0.0075645756457564575,0.01678966789667897,0.005535055350553505,0.016420664206642066,0.002952029520295203,0.025645756457564575,0.015313653136531366,0.012177121771217712,0.01918819188191882,0.011439114391143911,0.014760147601476014,0.028782287822878228,0.01955719557195572,0.012730627306273062,0.024538745387453875,0.00867158671586716,0.03025830258302583,0.015682656826568265,0.002214022140221402,0.002029520295202952,0.0014760147601476014,0.031180811808118082,0.028044280442804426,0.024354243542435424,0.023985239852398525,0.027675276752767528,0.03413284132841329,0.011254612546125461,0.014944649446494465,0.026199261992619925,0.004428044280442804,0.026937269372693726,0.00922509225092251,0.022324723247232472,0.007380073800738007,0.01992619926199262,0.014391143911439114,0.004797047970479705,0.027675276752767528,0.016051660516605167,0.0025830258302583027,0.009409594095940959,0.026568265682656828,0.028228782287822878,0.008118081180811807,0.026199261992619925,0.0016605166051660517,0.001107011070110701,0.03671586715867159,0.03025830258302583
C3,0.026510785443767497,0.009879795817553104,0.0110324386629343,0.014325703935452001,0.025852132389263954,0.00971513255392722,0.05384488720566442,0.02733410176189692,0.008397826444920138,0.016960316153466163,0.01827762226247324,0.01366705088094846,0.011526428453811955,0.017124979417092047,0.016466326362588508,0.01333772435369669,0.008397826444920138,0.021241561007739173,0.009385806026675448,0.008397826444920138,0.017618969207969702,0.0220648773258686,0.011855754981063725,0.01333772435369669,0.01663098962621439,0.007409846863164828,0.021900214062242712,0.015313683517207312,0.016960316153466163,0.02371150996212745,0.0253581425983863,0.030462703770788736,0.008068499917668368,0.011197101926560184,0.007903836654042483,0.006257204017783633,0.008068499917668368,0.007739173390416598,0.017124979417092047,0.010209122344804873,0.024534826280256876,0.027992754816400463,0.014490367199077885,0.017948295735221474,0.019924254898732095,0.025522805862012186,0.006915857072287173,0.010703112135682528,0.010373785608430759,0.02634612218014161,0.017783632471595586,0.02404083648937922,0.013996377408200231,0.01630166309896262,0.011197101926560184,0.01465503046270377,0.006421867281409518,0.023876173225753333,0.025193479334760415,0.0072451835995389425,0.01366705088094846
T7,0.022898094738682047,0.013633980073413739,0.002971508477538892,0.0057682223387519665,0.012060828526481384,0.010662471595874847,0.02831672784478238,0.05506030414263241,0.01048767697954903,0.0026219192448872575,0.023772067820311136,0.008215346967313407,0.023597273203985317,0.003146303093864709,0.008040552350987589,0.003321097710190526,0.009613703897919944,0.02971508477538892,0.008914525432616675,0.0068169900367068695,0.01171123929382975,0.023772067820311136,0.011536444677503933,0.02394686243663695,0.012760006991784653,0.015207131620346093,0.02027617549379479,0.008739730816290859,0.030589057857018005,0.008564936199965041,0.02219891627337878,0.016430693934626813,0.0057682223387519665,0.012934801608110471,0.012760006991784653,0.018353434714210803,0.019402202412165705,0.014507953155042825,0.021150148575423876,0.028841111693759833,0.026918370914175843,0.01048767697954903,0.02219891627337878,0.03303618248557944,0.026044397832546758,0.01538192623667191,0.01852822933053662,0.0054186331061003325,0.010837266212200665,0.02779234399580493,0.0173046670162559,0.022373710889704596,0.019926586261143155,0.016255899318300997,0.021324943191749695,0.017129872399930083,0.0040202761754937946,0.02167453242440133,0.015731515469323543,0.007341373885684321,0.011186855444852298
TP9,0.006298944501191692,0.02570650323459312,0.0018726591760299626,0.0028941096356826694,0.0005107252298263534,0.024685052774940416,0.008512087163772558,0.009533537623425264,0.043752128021790945,0.0017024174327545114,0.01481103166496425,0.008512087163772558,0.023152877085461356,0.005788219271365339,0.02349336057201226,0.006128702757916241,0.03251617296561117,0.01191692202928158,0.01906707524685053,0.021109976166155942,0.009874021109976166,0.018556350017024173,0.02826012938372489,0.017024174327545116,0.011065713312904324,0.03609124957439564,0.01038474633980252,0.016853932584269662,0.014640789921688798,0.003234593122233572,0.006298944501191692,0.006298944501191692,0.027579162410623085,0.030643513789581207,0.03404834865509023,0.01957780047667688,0.023152877085461356,0.03404834865509023,0.023152877085461356,0.013108614232209739,0.013789581205311542,0.0,0.036601974804222,0.003234593122233572,0.02093973442288049,0.00749063670411985,0.017364657814096015,0.0149812734082397,0.0028941096356826694,0.016853932584269662,0.0149812734082397,0.006979911474293497,0.015662240381341504,0.023323118828736805,0.026387470207694927,0.004937010554988083,0.02570650323459312,0.0068096697310180455,0.004426285325161729,0.028770854613551243,0.032005447735784814
CP5,0.023320570831883047,0.01305255830142708,0.03132613992342499,0.030978071702053602,0.032718412808910545,0.00435085276714236,0.018795683954054995,0.0029585798816568047,0.0019143752175426383,0.049251653324051514,0.015663069961712496,0.02453880960668291,0.006613296206056387,0.035328924469195964,0.015140967629655413,0.027149321266968326,0.010268012530455969,0.011660285415941524,0.006613296206056387,0.02297250261051166,0.023668639053254437,0.015663069961712496,0.012878524190741385,0.014444831186912635,0.019143752175426385,0.008353637312913331,0.017577445179255136,0.015663069961712496,0.011138183083884442,0.04472676644622346,0.0217542638357118,0.029063696484510963,0.01305255830142708,0.006265227984684998,0.007309432648799165,0.0022624434389140274,0.005743125652627915,0.005743125652627915,0.013400626522798468,0.001740341106856944,0.013574660633484163,0.04559693699965193,0.001740341106856944,0.014444831186912635,0.008527671423599026,0.022450400278454578,0.006787330316742082,0.0217542638357118,0.008353637312913331,0.01775147928994083,0.02018795683954055,0.0217542638357118,0.009745910198398886,0.017055342847198052,0.0040027845457709715,0.016359206404455272,0.014792899408284023,0.018795683954054995,0.029585798816568046,0.006961364427427776,0.005569091541942221
