,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13211845102505695,0.0,0.10250569476082004,0.05239179954441914,0.1070615034168565,0.0,0.0,0.05011389521640091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07061503416856492,0.002277904328018223,0.022779043280182234,0.0,0.0,0.05466970387243736,0.13895216400911162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04328018223234624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06378132118451026,0.0,0.0,0.0,0.0,0.0,0.14123006833712984,0.0,0.0,0.018223234624145785
Fz,0.0005707762557077625,0.02454337899543379,0.0005707762557077625,0.001141552511415525,0.0005707762557077625,0.01141552511415525,0.006278538812785388,0.0,0.021689497716894976,0.02226027397260274,0.02454337899543379,0.0136986301369863,0.021118721461187213,0.014840182648401826,0.023972602739726026,0.0182648401826484,0.023972602739726026,0.025684931506849314,0.02511415525114155,0.02511415525114155,0.025684931506849314,0.0228310502283105,0.0228310502283105,0.01997716894977169,0.0,0.0,0.0,0.025684931506849314,0.025684931506849314,0.0005707762557077625,0.0005707762557077625,0.025684931506849314,0.02454337899543379,0.025684931506849314,0.025684931506849314,0.014840182648401826,0.02226027397260274,0.0228310502283105,0.021118721461187213,0.02226027397260274,0.02226027397260274,0.008561643835616438,0.0182648401826484,0.0,0.0228310502283105,0.018835616438356163,0.019406392694063926,0.025684931506849314,0.023401826484018264,0.02454337899543379,0.015410958904109588,0.0,0.018835616438356163,0.02454337899543379,0.0136986301369863,0.014840182648401826,0.025684931506849314,0.0005707762557077625,0.023972602739726026,0.023972602739726026,0.0005707762557077625
F7,0.11734693877551021,0.0,0.1096938775510204,0.058673469387755105,0.11224489795918367,0.0,0.0,0.05612244897959184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07908163265306123,0.002551020408163265,0.025510204081632654,0.0,0.0,0.061224489795918366,0.11734693877551021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04846938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.11989795918367346,0.0,0.0,0.02040816326530612
FT9,0.09363295880149813,0.0,0.09363295880149813,0.08614232209737828,0.09363295880149813,0.0,0.0,0.07116104868913857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239700374531835,0.003745318352059925,0.02247191011235955,0.0,0.0,0.0898876404494382,0.09363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07116104868913857,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.08239700374531835,0.0,0.0,0.0,0.0,0.0,0.09363295880149813,0.003745318352059925,0.0,0.0149812734082397
FC5,0.12,0.0,0.11,0.0575,0.1125,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0775,0.0025,0.025,0.0,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.1225,0.0,0.0,0.02
FC1,0.0,0.021784232365145227,0.0,0.0,0.0,0.01867219917012448,0.011410788381742738,0.0,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.02074688796680498,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.0,0.0,0.0,0.021784232365145227,0.021784232365145227,0.0,0.0,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.013485477178423237,0.021784232365145227,0.0,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.021784232365145227,0.02074688796680498,0.0,0.021784232365145227,0.021784232365145227,0.02074688796680498,0.021784232365145227,0.021784232365145227,0.0,0.021784232365145227,0.021784232365145227,0.001037344398340249
C3,0.0,0.0213903743315508,0.0,0.0,0.0,0.0196078431372549,0.017825311942959002,0.0,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0,0.0,0.0,0.0213903743315508,0.0213903743315508,0.0,0.0,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0196078431372549,0.0213903743315508,0.0,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.0,0.0213903743315508,0.0213903743315508,0.0017825311942959
T7,0.09205020920502092,0.0,0.08786610878661087,0.07112970711297072,0.08786610878661087,0.0,0.0,0.08368200836820083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786610878661087,0.0041841004184100415,0.04184100418410042,0.0,0.0,0.07531380753138076,0.09205020920502092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06276150627615062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08786610878661087,0.0,0.0,0.0,0.0,0.0,0.09205020920502092,0.0,0.0,0.03347280334728033
TP9,0.0,0.024550898203592814,0.0,0.0005988023952095808,0.0,0.011976047904191617,0.006586826347305389,0.0,0.02215568862275449,0.022754491017964073,0.024550898203592814,0.01437125748502994,0.02155688622754491,0.015568862275449102,0.023952095808383235,0.019161676646706587,0.023952095808383235,0.024550898203592814,0.024550898203592814,0.024550898203592814,0.024550898203592814,0.023353293413173652,0.023353293413173652,0.020958083832335328,0.0,0.0,0.0,0.024550898203592814,0.024550898203592814,0.0,0.0,0.024550898203592814,0.024550898203592814,0.024550898203592814,0.024550898203592814,0.015568862275449102,0.022754491017964073,0.023353293413173652,0.02155688622754491,0.022754491017964073,0.022754491017964073,0.008982035928143712,0.019161676646706587,0.0,0.023353293413173652,0.01976047904191617,0.02035928143712575,0.024550898203592814,0.023353293413173652,0.024550898203592814,0.015568862275449102,0.0,0.01976047904191617,0.024550898203592814,0.01437125748502994,0.015568862275449102,0.024550898203592814,0.0,0.023353293413173652,0.023952095808383235,0.0005988023952095808
CP5,0.0006071645415907711,0.024286581663630843,0.0006071645415907711,0.0012143290831815423,0.0006071645415907711,0.012143290831815421,0.006678809957498482,0.0,0.02185792349726776,0.022465088038858532,0.024286581663630843,0.014571948998178506,0.021250758955676987,0.015786278081360048,0.024286581663630843,0.019429265330904676,0.024286581663630843,0.024286581663630843,0.024286581663630843,0.024286581663630843,0.024286581663630843,0.0230722525804493,0.0230722525804493,0.020643594414086218,0.0,0.0,0.0,0.024286581663630843,0.024286581663630843,0.0006071645415907711,0.0006071645415907711,0.024286581663630843,0.024286581663630843,0.024286581663630843,0.024286581663630843,0.015179113539769277,0.022465088038858532,0.0230722525804493,0.021250758955676987,0.022465088038858532,0.022465088038858532,0.009107468123861567,0.018822100789313904,0.0,0.0230722525804493,0.020036429872495445,0.020036429872495445,0.024286581663630843,0.023679417122040074,0.024286581663630843,0.01639344262295082,0.0,0.020036429872495445,0.024286581663630843,0.014571948998178506,0.015786278081360048,0.024286581663630843,0.0006071645415907711,0.024286581663630843,0.023679417122040074,0.0006071645415907711
