,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.07392442377576174,-0.004853253847598861,0.004066468649923438,0.01860231271995978,-0.0038621735700963833,-0.014268516483872399,-0.027978460322656672,-0.009147935050109596,-0.04713934568770457,-0.0027059132463434915,0.0,-0.0003933925988377114,0.00291020832617055,-0.008652394911358358,0.015629071887452346,0.0,0.0,0.01149957073119202,0.0009280477711655945,-0.015589956853875705,-0.005844334125101339,0.01860231271995978,-0.021473406012553684,-0.007165774495104641,-0.014764056622623634,-0.02104089838013933,0.01860231271995978,0.013151371193696151,-0.03772408305143103,0.016785332211205237,0.01860231271995978,0.01860231271995978,0.01645497211870441,-0.014103336437621985,0.002084308094918483,0.007865609713682937,-0.0015496529225905997,0.01860231271995978,-0.008156854772607119,-0.008982755003859182,-0.008982755003859182,0.001588767956167244,-0.0015496529225905997,0.01860231271995978,0.01860231271995978,0.01860231271995978,-0.0032014533850947303,0.008195969806183763,0.0007628677249151804,0.0,0.0,0.01860231271995978,0.01860231271995978,-0.011892963330029732,0.01860231271995978,0.011004030592440782,0.001588767956167244,0.01860231271995978,0.01860231271995978
F3,0.0029120670029053296,-0.032504314835549754,0.007668666950746424,0.005870402997407358,-0.008837179886354792,-0.000901606031938014,0.001299835373451779,-0.027731706294794954,0.00418392891951894,-0.011501664644178462,0.0,0.0033755885340885743,-0.007903151256171418,-0.0004984285798872862,0.008405228547820201,0.0,0.0,-0.00565772780102974,-0.004677731639765575,-0.015427605733221831,-0.0014324572100706603,0.01154466954605119,-0.015338311049371998,-0.0036219857274870093,-0.01392072935648284,-0.009080614450545171,0.019815613026819924,0.012522680225986446,0.012987709059749226,0.010554745978142491,0.018498563218390805,0.01939655172413793,0.0034973058161837656,0.0027987698248751434,0.0034394253971295335,-0.016585214114306513,-0.006571901617924036,0.016105309763362226,-0.012672869934049587,-0.028198720609886645,-0.028194749647228824,0.0018687121573495828,-0.01404046115724912,0.00836323197939723,0.01460727969348659,0.014487547892720307,0.006682714345495538,0.0015333425309976244,0.010073833293748448,0.0,-0.011460322972738322,0.006105895636282107,0.011373013770217396,-0.0155119523065347,-0.001650080516985241,0.01640662474660684,-0.0010712763264429034,0.01933668582375479,0.019276819923371647
F7,-0.00224499155895525,-0.013744633458228683,-0.11061780903741397,0.007085485350597113,0.0013510386492701296,0.019892150988615936,0.01995206710605153,-0.018292424859170316,0.0020626084136429017,0.004068471706344645,0.0,0.019712402636309165,-0.01723355239711156,-0.013033063693855915,0.019532654284002398,-0.004474618114488505,0.0,0.012494900288801049,0.011449284995759831,-0.018313632631643272,0.011106225701545996,-0.00662151216964665,-0.025150439746952632,0.001839381354300243,-0.01917949957237772,-0.006106128167980347,0.019772318753744758,-0.004272589582731065,-0.033777815209301024,0.019772318753744758,0.018514080287597365,0.019412822049131216,0.007239782526958784,0.019772318753744758,0.006862258291254458,-0.011833151224453022,-0.02309684509885512,-0.007563732638216386,-0.014204344745931533,-0.01872085144676484,-0.020298288151872058,0.009931764408088203,0.001993678530661916,0.0201318154583583,0.014619532654284003,0.014499700419412821,0.010873984876657946,0.020011983223487118,-0.0120038858112144,0.0,0.0,0.020011983223487118,0.019857686047125445,0.0,-0.013967860517571339,0.020011983223487118,-0.017730908867687075,0.019352905931695627,0.019292989814260034
FT9,0.010994263862332695,-0.014640109110924848,0.008340213175062864,-0.053129369598167164,0.009542752775526034,-0.012621945639683673,-0.0026155313831034907,-0.00550825188234675,0.015393337221555042,-0.006806460962097832,0.0,0.01660632492487013,-0.003336304051403907,0.019897227533460803,-0.01889079012395361,0.0,0.0,-0.021858283896780947,-0.01678822355308677,0.001997413694019186,-0.01479471174743685,0.01995697896749522,-0.017154389505549948,0.004964907466846524,0.000903928858772933,0.004138835493216607,0.019837476099426387,0.014732315987289045,0.019837476099426387,0.015368685555963796,0.0184631931166348,0.019359464627151053,-0.015649190846545435,0.018972548897465885,-0.000428561712610985,-0.01688683021545177,0.002429877294999435,0.019658221797323135,-0.010314654824312007,-0.004762827548455081,-0.005219942815026583,0.0035726654614281865,0.003811671197565855,-0.008525867263166918,0.014579349904397706,0.014459847036328872,0.004532443865866273,0.005312967968201108,0.014771171215619626,0.0,-0.029263370332996974,-0.01250244277161484,-0.012273885138329093,-0.018595934842150785,-0.022653011561855115,0.020016730401529636,-0.035771074124922725,0.019299713193116633,0.019239961759082217
FC5,-0.0003166500808616298,-0.022110739647129406,0.009989131169778514,0.013663458594865851,-0.04172041520801431,-0.008848389746366377,-0.0016300355171361795,-0.023417513206615434,-0.0014712490650583103,-0.005618168496337932,0.0,-0.005329081423315597,0.0017552048349288168,-0.002391714596350805,0.011248120736277506,0.0,0.0,-0.004771858408321682,-0.006584303639773272,-0.009077564291679174,0.004960707603865182,0.019831046671859087,-0.0231042654028436,-0.005801673429507881,-0.008231254203662924,-0.009073796941637857,0.019950871727278174,0.01804331992149958,0.010147917621856382,0.00454802812538244,0.018512971062249115,0.019411658977892276,0.011970838418833351,-0.0016300355171361795,0.011731188307995175,-0.014409317846181543,0.00404024207257269,0.018018601440407497,-0.01580072241446919,-0.02370660027963777,-0.023332882197813806,-0.000963463012248561,-0.010541009922398877,0.00042582717519489693,0.014618656761128753,0.014498831705709665,0.006120823245995851,-0.0037210922560847216,0.008025434186331695,0.0,-0.01633378469871361,0.005225076195795439,0.004234222571268018,-0.024204468517264727,0.003049388448045271,0.016057845322403428,0.005419056694490769,0.019351746450182734,0.01929183392247319
FC1,-0.008380675286727767,-0.014606354690376456,0.020016730401529636,-0.002338805279413554,-0.012741017423985892,-0.050240664884125846,-0.01649383332157425,-0.018560868764326152,0.008229315846487529,-0.015234806439560565,0.0,-0.0028101440913016335,0.0187510308591287,0.006753424593143405,-0.006981220027130908,0.0,0.0,-0.01432094284097888,-0.009767093552490416,0.010864749094938262,-0.0028322854561088594,0.01995697896749522,-0.015772563528380877,0.012849589229397662,0.011800754058327171,0.010656680767640538,0.019837476099426387,0.012865057933817635,0.01565093145917714,0.00445435858409195,0.0184631931166348,0.019359464627151053,0.007689429556532314,0.006012142636277716,0.017463189951920543,-0.01902523240637612,0.014077678702571404,0.019658221797323135,0.0013451606306568095,-0.018193564116086934,-0.018366145757802932,0.011831691467167112,-0.012269678612097813,-0.01834370188354485,0.014579349904397706,0.014459847036328872,0.010707636157642236,-0.011041589138924068,0.019239961759082217,0.0,-0.037192094245935156,-0.021107434044097127,-0.012794096197633057,-0.035439587187226174,-0.0026684998584255784,0.01573282425801878,-0.004323645413872954,0.019299713193116633,0.019239961759082217
C3,-0.018131868903054446,-0.013763516900128316,0.02010411057260815,0.0032872219652225164,-0.006399357662107318,-0.01934375871060677,-0.057828928665011686,-0.017902761067231956,-0.0019123276270989094,-0.012659460002835191,0.0,0.000834289129253641,0.013990850192072118,0.0013673076993112217,0.0029282199907116543,0.0,-0.005890255244393924,-0.003832241893010204,-0.008188759481358575,0.0014869750241481745,-0.005072295628672081,0.019984443247771197,-0.018084116978402398,-0.000949628298288905,0.0018568221204821184,0.0008886383999634068,0.019804942260515768,0.00767091418892577,0.006077342870461742,0.01226128203523934,0.01848860168730928,0.01938610662358643,0.006904045360902994,0.0003774337351463361,0.009650662117255541,-0.005746671767212785,0.007377230268542097,0.019625441273260335,-0.0039031680004404344,-0.01802242839206891,-0.017902761067231956,0.0019111713911918841,-0.009009977580091116,0.0034667229524779457,0.008709158385714375,0.008589491060877422,0.0040269161578904075,-0.0017600012751983612,0.008682478396736828,-0.005890255244393924,-0.023871034411491163,0.0034068892900594692,0.0033035514787543123,-0.023147669732355068,0.005120127933360448,0.015230903927733994,0.0038202405352800936,0.019326272961167953,0.019266439298749476
CP5,0.0030951237896986155,-0.02314543350479335,0.006925207830707424,0.010484082914152922,-0.006857406487495922,-0.0010483111455761758,0.000735325892475866,-0.026641389630004297,0.0033150354425481414,-0.017127144814782586,0.0,0.0037387203509151486,-0.0035621228373288426,-0.009915199031122604,0.008354158599185677,0.0,0.0,-0.0012314041669291738,-0.0030694392901686185,-0.013897759022935111,0.0023588694554393178,0.009361621891008283,-0.015775444704346407,-0.0032786326382596327,-0.014604934130371328,-0.003057939517036413,0.019242174629324548,0.010034297679047894,0.010426584048491904,0.010495582687285126,0.018517298187808895,0.01884678747940692,0.001997981624918304,0.002063879483237909,0.0025503614694509028,-0.020969510097297295,-0.009709106463505202,0.016642566313461483,-0.012325122030498598,-0.026532593459629498,-0.027180072269693337,0.006198133957480414,-0.019326067768543048,0.007469188682581437,0.014892915980230643,0.014827018121911038,0.003758619116705938,-0.0036824187808358506,0.008842838017110034,0.0,-0.011423597889354294,0.005359163133404987,0.01029788911232631,-0.014633084915410977,0.0009958165452806714,0.01602118783013566,0.0037157208046507406,0.0185831960461285,0.01884678747940692
CP1,-0.03544228451254724,-0.011775416018939729,0.006332060616574289,0.016322038042273057,-0.00961586073435813,0.005808019350684274,-0.004589176910997968,-0.01727570542586046,-0.04857448143950048,-0.0016118646170705728,0.0,0.0036451447287238203,-0.0013181488736147932,-0.0059910460698764725,0.016141825391344962,0.0,-0.006658878504672897,0.004052363564707291,-0.001441609978279041,-0.01568730775211946,-0.0034242719493114034,0.019823391602090467,-0.017990654205607477,-0.007860204948381147,-0.014635905882960584,-0.020019695670798088,0.01322458398106027,0.01602168362405957,-0.016044413716596796,0.015794677439004194,0.0185619030455938,0.019402895416591577,0.012817365145076798,-0.006051116953519169,0.008081077727793562,-0.0027200180324932974,0.002069701593674929,0.019823391602090467,-0.016401196870250823,-0.017279024763239312,-0.017158882995953917,-0.0019623319067901997,-0.0007340367240820829,0.01626196715863036,0.007998417104145509,0.007878275336860112,0.0015990925366699063,0.0060984157567612034,0.004499737260060329,-0.006658878504672897,-0.0044392523364485985,0.016322038042273057,0.015444210149284567,-0.018691588785046728,0.007617107345546251,0.014509630710032232,-0.00266326648622945,0.019222682765663482,0.01934282453294888
Pz,0.0020366386227601927,-0.01814592618945148,0.012986617601769003,0.0066641083444929,-0.0011967736470785972,-0.005888192910737226,-0.0020586772735483733,-0.02990763660190359,0.007089610081958327,-0.0329075532397919,0.0,0.002561825033866018,0.003189177488525239,-0.005604525085760273,0.003423728660335794,0.0,0.0,-0.0024023619032306417,-0.003089731162595182,-0.006881030298156558,-0.0031115314656730217,0.004629316916487838,-0.0177292390610595,0.0036146792259906663,-0.004328019873363991,0.005300269977302744,0.01986556235746009,0.006576775189699027,0.009828055025395053,0.011344627456612607,0.018545192653943103,0.01938542791981755,0.0006361670637326684,-0.001633175536082946,0.0023708744682111454,-0.024326601534239108,-0.00929220681046065,0.01986556235746009,-0.0016608877136190282,-0.029744002386337277,-0.030474972251857496,0.010493623981681752,-0.021844508065690778,0.0028454928588429705,0.014644100348097468,0.014524066738686833,0.002359974316672224,-0.0037497840718711643,0.013979323046705827,0.0,-0.016736401673640166,0.0025509248823270964,0.006533174583543345,-0.018651159492234594,0.006178589802322155,0.01348303629547867,0.0053275863273913,0.019205377505701598,0.019325411115112233
