,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.5904458598726114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681528662420382,0.0,0.0,0.0,0.0,0.0,0.12420382165605096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017197452229299363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.03134923315992163,0.023106546854942234,0.01864738868995338,0.02918721707992703,0.025200999932436997,0.0221606648199446,0.02297142084994257,0.021282345787446793,0.023106546854942234,0.0,0.01229646645496926,0.0210796567799473,0.022566042834943584,0.02243091682994392,0.0,0.0,0.023309235862441727,0.0221606648199446,0.02297142084994257,0.023309235862441727,0.0,0.0,0.018985203702452536,0.023309235862441727,0.019998648739950005,0.016485372609958786,0.01966083372745085,0.022566042834943584,0.0221606648199446,0.018242010674954394,0.014053104519964867,0.02162016079994595,0.027025200999932438,0.019458144719951356,0.023782176879940546,0.021214782784946963,0.02357948787244105,0.0,0.02297142084994257,0.023106546854942234,0.02357948787244105,0.023174109857442064,0.021822849807445442,0.0,0.0,0.023309235862441727,0.023647050874940883,0.020606715762448484,0.0,0.0,0.02168772380244578,0.021282345787446793,0.0,0.022025538814944935,0.0024322680899939195,0.021822849807445442,0.014728734544963179,0.014526045537463684
F7,0.0,0.023842624774085917,0.026206033643820383,0.01925483108577784,0.021965800083414432,0.023217016543862087,0.02286945641595996,0.023703600722925065,0.021965800083414432,0.023773112748505493,0.0,0.012720700681217851,0.021131655776449324,0.023286528569442515,0.023147504518281663,0.0,0.0,0.023703600722925065,0.02286945641595996,0.023564576671764214,0.023425552620603366,0.0,0.0,0.019532879188099542,0.023842624774085917,0.02001946336716252,0.017030446267204225,0.020227999443903796,0.022660920339218685,0.02286945641595996,0.018768246906714862,0.014458501320728486,0.02231336021131656,0.01981092729042124,0.02245238426247741,0.023981648825246768,0.021896288057834005,0.023703600722925065,0.0,0.023703600722925065,0.023773112748505493,0.02391213679966634,0.023773112748505493,0.022521896288057834,0.0,0.0,0.02335604059502294,0.023773112748505493,0.021270679827610176,0.0,0.0,0.022382872236896983,0.021965800083414432,0.0,0.02273043236479911,0.0,0.022521896288057834,0.01515362157653274,0.014945085499791464
FT9,0.0,0.02163629313687476,0.021713842574641335,0.039782861574253585,0.024117875145405195,0.02241178751454052,0.022256688639007368,0.022566886390073673,0.022566886390073673,0.022489336952307096,0.0,0.015122140364482357,0.018456766188445134,0.022566886390073673,0.022334238076773944,0.0,0.0,0.021868941450174487,0.022566886390073673,0.022256688639007368,0.021481194261341607,0.0,0.0,0.019464908879410624,0.021868941450174487,0.017215975184179916,0.01993020550601008,0.019697557192710352,0.02016285381930981,0.022566886390073673,0.020007754943776657,0.016130283055447846,0.022566886390073673,0.02124854594804188,0.026444358278402483,0.021713842574641335,0.022566886390073673,0.021326095385808454,0.0,0.022566886390073673,0.022489336952307096,0.022101589763474216,0.022334238076773944,0.022566886390073673,0.0,0.0,0.021326095385808454,0.02140364482357503,0.022256688639007368,0.0,0.0,0.022566886390073673,0.022566886390073673,0.0,0.022566886390073673,0.0,0.022566886390073673,0.01690577743311361,0.016673129119813883
FC5,0.0,0.028721146192624038,0.02089413637569647,0.020562483417352083,0.05359511806845317,0.023348368267444946,0.020695144600689837,0.020960466967365348,0.019899177500663306,0.021026797559034225,0.0,0.011077208808702574,0.01943486335898116,0.020761475192358717,0.020761475192358717,0.0,0.0,0.021093128150703105,0.020496152825683206,0.021093128150703105,0.021093128150703105,0.0,0.0,0.01863889625895463,0.021093128150703105,0.021358450517378617,0.01518970549217299,0.019302202175643407,0.02089413637569647,0.023680021225789334,0.017909259750596974,0.01379676306712656,0.020164499867338818,0.03787476784292916,0.018108251525603608,0.021093128150703105,0.01983284690899443,0.021093128150703105,0.0,0.020960466967365348,0.021026797559034225,0.021093128150703105,0.021093128150703105,0.020164499867338818,0.0,0.0,0.021093128150703105,0.021093128150703105,0.01923587158397453,0.0,0.0,0.020164499867338818,0.019899177500663306,0.0,0.02029716105067657,0.019633855133987795,0.029981427434332714,0.014460068983815336,0.014261077208808702
FC1,0.0,0.025774609267891418,0.023101179051275022,0.01960515492185358,0.024197970935015082,0.02618590622429394,0.023101179051275022,0.023649574993145052,0.022278585138469975,0.023649574993145052,0.0,0.013161502604880724,0.020222100356457363,0.023581025500411298,0.02344392651494379,0.0,0.0,0.023238278036742527,0.023169728544008773,0.023581025500411298,0.02289553057307376,0.0,0.0,0.01926240745818481,0.023238278036742527,0.019125308472717303,0.01741157115437346,0.019947902385522347,0.021730189196599945,0.023169728544008773,0.01850836303811352,0.014258294488620784,0.022621332602138743,0.022278585138469975,0.019742253907321084,0.023101179051275022,0.02221003564573622,0.02275843158760625,0.0,0.023649574993145052,0.023649574993145052,0.02344392651494379,0.023649574993145052,0.022826981080340005,0.0,0.0,0.02275843158760625,0.022826981080340005,0.021524540718398683,0.0,0.0,0.022689882094872497,0.022278585138469975,0.0,0.023032629558541268,0.0009596928982725527,0.022826981080340005,0.014943789415958322,0.01473814093775706
C3,0.0,0.0232150371721139,0.02328517323607799,0.019918642165801654,0.021952588020760274,0.023635853555898444,0.023565717491934354,0.023705989619862533,0.02265394866040118,0.023705989619862533,0.0,0.013325852153177165,0.020339458549586197,0.023705989619862533,0.023705989619862533,0.0,0.0,0.023425445364006172,0.023425445364006172,0.023705989619862533,0.02307476504418572,0.0,0.0,0.019708233973909386,0.023425445364006172,0.019217281526160753,0.017674288118950766,0.020409594613550287,0.021882451956796185,0.023565717491934354,0.018936737270304392,0.01458830130453079,0.02300462898022163,0.019988778229765747,0.020199186421658015,0.02328517323607799,0.02258381259643709,0.02293449291625754,0.0,0.023705989619862533,0.023705989619862533,0.023635853555898444,0.023705989619862533,0.02307476504418572,0.0,0.0,0.02293449291625754,0.02300462898022163,0.021952588020760274,0.0,0.0,0.02307476504418572,0.02265394866040118,0.0,0.0232150371721139,0.0,0.0232150371721139,0.015289661944171693,0.015079253752279422
CP5,0.0,0.023535062439961577,0.023466447097571015,0.019761218608480857,0.021751063537807053,0.023603677782352134,0.023123370385618226,0.0241526005214766,0.02243721696171264,0.02428983120625772,0.0,0.013311376423768355,0.020721833401948674,0.02374090846713325,0.023466447097571015,0.0,0.0,0.023672293124742692,0.0233292164127899,0.02387813915191437,0.023191985728008783,0.0,0.0,0.019280911211746948,0.02374090846713325,0.01962398792369974,0.017565527651982982,0.01996706463565253,0.022231370934540962,0.0233292164127899,0.018526142445450804,0.014271991217236175,0.022780293673665433,0.01955537258130918,0.019761218608480857,0.023603677782352134,0.02236860161932208,0.02326060107039934,0.0,0.0241526005214766,0.02428983120625772,0.023946754494304928,0.0241526005214766,0.022986139700837106,0.0,0.0,0.023123370385618226,0.0233292164127899,0.02154521751063538,0.0,0.0,0.02284890901605599,0.02243721696171264,0.0,0.023191985728008783,0.0,0.022986139700837106,0.014958144641141759,0.014752298613970084
CP1,0.0,0.022578812837262142,0.022649815393354162,0.0205907412666856,0.021371769383697812,0.023288838398182334,0.023146833285998297,0.023430843510366374,0.024282874183470606,0.023359840954274354,0.0,0.014839534223232037,0.01966770803748935,0.023501846066458394,0.023217835842090317,0.0,0.0,0.0227918205055382,0.02357284862255041,0.023146833285998297,0.0224368077250781,0.0,0.0,0.01959670548139733,0.0227918205055382,0.01853166714001704,0.019241692700937233,0.020448736154501563,0.021229764271513775,0.023359840954274354,0.019170690144845213,0.014768531667140017,0.024140869071286566,0.020235728486225506,0.020448736154501563,0.022649815393354162,0.02385685884691849,0.022294802612894064,0.0,0.023430843510366374,0.023359840954274354,0.023004828173814256,0.023217835842090317,0.02385685884691849,0.0,0.0,0.022294802612894064,0.022365805168986085,0.022294802612894064,0.0,0.0,0.023785856290826468,0.02385685884691849,0.0,0.02357284862255041,0.0,0.02357284862255041,0.01547855722806021,0.015265549559784153
Pz,0.0,0.023662551440329218,0.02352537722908093,0.019684499314128943,0.021742112482853224,0.023593964334705075,0.023113854595336075,0.024074074074074074,0.022359396433470506,0.02421124828532236,0.0,0.013237311385459534,0.020850480109739368,0.023662551440329218,0.02345679012345679,0.0,0.0,0.02373113854595336,0.023251028806584362,0.023936899862825788,0.023251028806584362,0.0,0.0,0.019272976680384087,0.023868312757201648,0.019753086419753086,0.01748971193415638,0.019958847736625516,0.022359396433470506,0.023251028806584362,0.018518518518518517,0.014266117969821674,0.022702331961591223,0.01954732510288066,0.019753086419753086,0.02373113854595336,0.022290809327846366,0.02338820301783265,0.0,0.024074074074074074,0.02421124828532236,0.024074074074074074,0.02421124828532236,0.02290809327846365,0.0,0.0,0.02318244170096022,0.02345679012345679,0.021536351165980797,0.0,0.0,0.022770919067215362,0.022359396433470506,0.0,0.023113854595336075,0.0,0.02290809327846365,0.0149519890260631,0.014746227709190672
