,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.5025219272743094,0.019092198581560284,0.019092198581560284,0.018348565936087146,0.018666666666666668,-0.011582648044206587,0.012585412933670341,0.015659574468085108,-0.0018399686724970658,0.018808510638297873,-0.03391376234608189,0.019092198581560284,0.019092198581560284,0.019092198581560284,-0.07497733107079146,-0.02286670384829894,-0.010596765197992191,0.019092198581560284,-0.034263443731137246,0.019092198581560284,0.019092198581560284,0.019092198581560284,0.0,0.019092198581560284,0.007194076253990104,0.019092198581560284,0.019092198581560284,0.019092198581560284,0.019092198581560284,-0.01883306633756967,0.01897872340425532,0.019092198581560284,0.019092198581560284,-0.012568926439700492,0.015547270116647484,0.019092198581560284,0.014258586385984897,0.018836879432624114,-0.0006712945932368982,0.015886524822695036,0.01571631205673759,0.01875177304964539,0.019092198581560284,0.019092198581560284,0.0005521709722205743,2.5837278937394792e-05,0.019092198581560284,0.019092198581560284,0.019092198581560284,-0.010596765197992191,0.0,0.019092198581560284,0.019092198581560284,0.0,0.019092198581560284,-0.009165841946418896,0.019092198581560284,0.019092198581560284,0.019092198581560284
F3,0.01417021097401777,-0.025119702515036244,-0.004626615859977149,0.0018582559460311003,0.0022799763543049564,-0.00817527536187456,-0.0010585915590088507,-0.025586765849865082,-0.0020929139663981577,-0.014889758356866182,0.0009685433949551522,0.009858647394692943,-0.0031324595708642523,-0.00747092238408778,-0.005400896679843125,0.0,0.0,-0.0076969977874946915,-0.008356473783024846,-0.00773249966240603,-0.0005926087528586831,0.01611744379729428,-0.000548666739822232,0.005429969293593,-0.005245210441878579,0.006948561858148156,0.010400705427037155,0.020192024255695457,0.0046896531175317155,0.01576319289357837,0.015613960561762966,0.015842034519639683,-0.003044396098474799,0.006831605218325378,0.002507895510852804,-0.007289109378557184,-0.0020723184582549167,0.018232961068175874,-0.023621864880888396,-0.025491479085617295,-0.02554465526747573,-0.007464929801301805,-0.01781521158354223,-0.003972672664181533,0.01023287152061313,0.009811765696719585,0.007198458952617013,-0.009214975767669532,0.012707102748448613,0.0,-0.00042064450053037785,-0.004862219631746493,0.0014519047682002365,-0.00036577782654815465,-0.002757306636970814,0.020264565236624774,0.0008672748301034976,0.016014011094461832,0.01541032441964023
F7,0.014244592134783896,-0.009471060921222133,-0.03691898129743136,-0.0060083167238036694,0.0053343487623597665,-0.0032433727689379424,-0.00019924373084570512,-0.015685772631705567,-0.002636995083194541,-0.01471138675414314,0.001587435973415739,0.00322823135283996,-0.0032050706574813133,-0.009217742751225801,-0.005930044398362928,-0.00041491057585220446,-0.0004585853733103313,-0.004665490029327812,-0.003392205045540265,-0.0018168793393238715,0.0007044953007712233,0.014080075349684092,0.0,0.007900091509359152,-0.00321447285798393,0.009382001625211632,0.013875804663147383,0.017933856243279155,0.000384668417810409,0.01594901437090803,0.018901070990136732,0.017887170171793178,-0.0029265571600049813,0.012637117207342449,-0.006258948550799254,-0.011140105425133565,-0.00453546215373072,0.010958648779232421,-0.01721712033313271,-0.015210722545667667,-0.01568711580320594,-0.004284873774127097,-0.009741168734973136,-0.0046352469468734225,0.009827999734423656,0.009404683474846126,0.008866981325189623,-0.010774913918491173,0.008998330648591107,-0.0004585853733103313,0.0,-0.012515861545064559,-0.006534429050551752,-0.005022601707684581,-0.00854481290512596,0.020932989036108875,-0.004874115161392745,0.01987469838716505,0.01865886657056245
FT9,0.014225404916195585,-0.00460202354692241,-0.009846137033250525,-0.04068388475636904,0.00770438638085918,-0.007119012226623308,-0.00937745029098606,-0.011596550644999497,-0.017572306072577325,-0.007494225048108986,0.0016020848464134662,0.0012994315474270275,0.0004570598856384715,-0.0016053830552810802,-0.01372301798742186,0.0,-0.005222063217092215,-0.008512189595950397,-0.005587541763918378,0.0026765206293037844,-0.0020887798090951024,0.017840588817398487,0.0,0.008597808952977138,0.0034334477659502885,0.013037419578258151,0.007789141768050845,0.01570198889299043,0.0086079352586419,0.01520666817560527,0.0179532068295508,0.016905282746720714,-0.001763509377982829,0.013695030942224254,-0.006610509399650185,-0.010030897331072972,-0.00155475152695728,0.018832338772124806,-0.010158313843305436,-0.011074176570488033,-0.011553828382428471,-0.004949913255337012,-0.0015589158508364717,-0.004177437343129746,0.005184552660826142,0.004757330035115885,0.009821625173981724,-0.009493543489067172,0.015188632604187733,-0.00517185107077402,0.0,-0.013897232597573937,-0.013725235027333842,0.0,-0.013972550817051232,0.017305871397310275,-0.00827347220993617,0.01869335654079658,0.016479588022972058
FC5,0.014192937938153198,-0.008406992944659644,0.0003610027746513561,0.0055847789576758955,-0.053939754764532125,-0.0037624053224935457,0.00522763710349403,-0.008460459119596857,-0.0007635150779655986,-0.0008398853758733657,0.0003870801255859963,0.00375176590136201,-0.004673092348691385,-0.0035246426690623348,-0.0028031388285112424,-0.0036853211281837905,0.0,-0.0022763887385484696,-0.0031945758312434923,-0.008468363109573048,0.005018381093946395,0.014370638065022368,-0.009688828127321901,0.0024257100454198287,-0.006825528986976009,-0.010035324808297375,0.0028468673798309786,0.020106662079050364,-0.004331666441264155,0.010257375349690522,0.01884876064075849,0.017391966514457263,-0.0009674804568814768,-0.029039189508519164,0.005228632851564129,-0.00044894624717616363,0.002521157419158388,0.0019236075962294312,-0.016658571856933008,-0.008288423508225303,-0.008417450216753969,-0.005150049283074363,-0.0051991266248938815,0.0009440503386210046,0.0104511633908219,0.010021074362393015,0.00828568807706996,-0.0035582220038524424,0.006479314157668644,0.0,-0.005587422355633489,0.0014695867407884498,0.003607521120113758,-0.006954557612862959,0.0026134616035460197,0.018728167752212508,-0.0021026415653465427,0.01823913593446087,0.01676783954920033
FC1,0.010514845951320647,-0.014638797812761215,-0.003964074715309154,-0.004553324682263726,0.0018814190129276959,-0.023611471731322074,-0.006810695839261895,-0.019073054512684116,-0.003109711124908751,-0.012718886094782746,0.0008672293081202276,0.007580669650210198,-6.468151828155702e-05,-0.003246517162314673,-0.010088519295202287,0.0,0.0,-0.007881615651992638,-0.013603201968851616,-0.0005844672928259249,-0.001888058383345017,0.015077532808808285,-0.0002705749718151071,0.006993027897970605,0.0012207618325816537,0.009536542041234157,0.010611862028626939,0.02007318569283161,0.005443989475159939,0.011563274604641849,0.01783192959129145,0.017674730895290317,-0.0022234851381668433,0.006071355370882716,0.0020655657979087895,-0.013005576122055867,0.00037231696834166134,0.017960661646814254,-0.015215507806554184,-0.01854307240884214,-0.01887291524376984,-0.00804609614581948,-0.00996439964908297,-0.01073542891055448,0.010279840091376356,0.009856801404488441,0.008576965820119516,-0.012663169467366394,0.014971136432861961,0.0,-0.00011273957158962796,-0.01196837206343129,-0.004767211516171845,-4.509582863585119e-05,-0.005418309071444628,0.020184741519189156,-0.004634928224952799,0.017953257277463705,0.01716031680589862
C3,0.013479258280030961,-0.009788930041629059,-0.0038370837481963085,-0.010494288067678045,0.006926726564988599,-0.01077335213368322,-0.039579413942802566,-0.017020245893556975,-0.010330152793472457,-0.011747677096623766,0.0007698887938408897,0.00999925917924025,-0.0017395513968093378,0.0015772734764446794,-0.007926641488360139,0.0,-0.0036274433048879146,-0.005791421820215244,-0.009117668522658745,0.0028393375979695566,-0.0019338190001091868,0.02008126603934987,0.0,-0.0010443619365601599,0.0030006287991062204,0.010995645241933845,0.004844073693996177,0.019198688663540374,0.006043775820873938,0.011465759469864781,0.019461077844311378,0.018318653429180827,-0.003067941690965744,0.009857185004787711,-0.002609489502055265,-0.010282598842533696,-0.0027645763153765386,0.020145423438836612,-0.010981950605951646,-0.016666482493960084,-0.016690410435238952,-0.005729504630559483,-0.0037939387802333156,-0.007749048770294465,0.00679215212638775,0.006364436129809477,0.00735878010785645,-0.00906330632066665,0.014561401852098779,-0.0035752498760406063,0.0,-0.010413082414651966,-0.009490275580634595,0.0,-0.007867568371773302,0.017249061506116176,-0.00332240251576792,0.019332763045337896,0.018157362228044163
CP5,0.01738912866704197,-0.01885977386379187,-0.004634148889192641,0.0012029830215635473,0.006271435251572548,-0.006526095467452728,-0.00146330278074841,-0.019037874968233445,0.0017207489287400929,-0.016803523474517957,0.0,0.012338035763862984,-0.008142603584488525,-0.008210052556504633,-0.003008969593814255,0.0020329017326577844,0.0010320885719647213,-0.009347633205519974,-0.008250743569805933,-0.010949446874137389,-0.005508337617135279,0.018171013948833428,0.0011571902170513543,0.0024939290918992787,-0.008050663865108446,0.005523092592403595,0.013185102806319706,0.01904672546443986,0.0038760534877831914,0.012876121722472916,0.013342985680196942,0.011839515697951348,-0.00442991545870941,0.008964479012599317,0.0018167914634713844,-0.009099697126697552,-0.005217824010576664,0.019766059923687997,-0.025540352519438557,-0.01931144388516768,-0.018812543122340094,-0.00654002852203921,-0.02196919427029578,-0.0028812370106056744,0.010571089009820478,0.01038343654219053,0.0014810693910546242,-0.008899236725084116,0.01114278547163228,0.0010320885719647213,0.0011571902170513543,-0.004632262374757744,0.0017259938348391478,0.0011571902170513543,-0.0017779434078998915,0.018566292178900448,0.002427985937402115,0.012592375809677148,0.011620968515965687
CP1,0.012223075408915518,-0.008036398581797971,-0.004281108753462163,-0.016039460218841173,0.0036414139686150593,-0.003917949719584056,-0.007678637404057158,-0.011900582775702648,-0.033931833507031196,-0.011196872763955156,0.00031967119534193403,0.006886684352760481,-0.0004780737995679282,-0.003577522679370136,-0.004297505648165938,0.0007535106747345587,-0.00502763951074314,-0.0034677133454876566,-0.004754280447514657,-0.004773794060125656,-0.0012393651318157936,0.01686920511679409,0.0,0.00518361190886775,-0.003721063045483284,0.006380922195592347,0.011046441578426458,0.017808705090208894,0.0018754417367211167,0.015214916704428863,0.0199337823952506,0.017987117057667742,-0.005053297461130559,0.0072085350231865224,-0.005336956486011762,-0.005522008541868888,-0.007209824660172871,0.02033492974838163,-0.017225816016018296,-0.011692900389327299,-0.011929954857765105,-0.0033721214312248497,-0.006001616998027742,-0.005040220610625919,0.006094530830878243,0.005637857694675479,0.006234163448426018,-0.0031370431115792345,0.012486610842309976,-0.004977613246954651,0.0,-0.004621535793676086,-0.008919435529317923,0.0,-0.013994921828765446,0.014326481900771623,-0.002984784845129665,0.01908893709327549,0.017803307234071607
Pz,0.014782048147242537,-0.013788809418492993,-0.008259418677704682,0.0005211788676494911,0.007871970298146836,-0.005596493981497388,-0.0013825450308891651,-0.023156788434147882,-0.0032021293659267834,-0.02591321769954369,0.000466801520439238,0.01084246329863746,-0.004044327424618566,-0.006962104571727825,-0.004635362388217292,0.0,0.0,-0.006384833884329911,-0.009482050734844958,-0.004934877928689286,-0.0025753639306720366,0.013719004263610377,0.0,0.006537989219945212,-0.002042082280650625,0.011428666603949384,0.01325697775499186,0.019411991628557026,0.003618395718164538,0.015124240483214896,0.018240727320411078,0.016979611936374615,-0.005257090363276089,0.011663106765692325,-0.00032626245314738844,-0.013408843670328872,-0.007418831171775164,0.017822689849169064,-0.018677273922563176,-0.022740623964043367,-0.023240665549273697,-0.0068837331670823405,-0.017746089563527835,-0.007268268125158035,0.010803120901593794,0.010358548024984995,0.006519655733832829,-0.007814377550811508,0.008369783924887455,0.0,0.0,-0.00794546480883836,-0.0019032047071876612,0.0,-0.008287153032015444,0.019937482963142326,-0.001289941099758496,0.0174182674986848,0.016873506177418368
P7,-0.0500590604711241,0.004962779156327543,0.008389460002363229,0.008389460002363229,0.0016542597187758478,0.004371972113907598,0.003781165071487652,0.0,0.0014179369018078695,0.0022450667611957935,-0.725005017813237,0.006498877466619402,0.006144393241167435,0.006262554649651424,0.0054354247902635,0.004490133522391587,0.0804679191775966,0.005553586198747489,0.004962779156327543,0.006617038875103391,0.005671747607231478,0.010398203946591043,0.08058608058608059,0.00673520028358738,0.006617038875103391,0.0007510533361174106,0.005789909015715467,0.005671747607231478,0.010161881129623065,0.004962779156327543,-0.003895279856393422,-0.0006848910406135325,0.006498877466619402,0.003544842254519674,0.015479144511402577,0.00673520028358738,0.008743944227815196,-0.00505686315452113,0.11036275552404584,0.0,0.0,0.002008743944227815,0.006380716058135413,0.0068533616920713695,0.016897081413210446,0.017015242821694435,0.006380716058135413,0.007444168734491315,-0.000977259594139841,0.0804679191775966,0.08070424199456458,0.00673520028358738,0.006971523100555359,0.08070424199456458,0.006971523100555359,0.007444168734491315,0.007207845917523337,-0.005300166397161536,0.00043663068408980946
O1,0.014008005753560617,-0.005751290250085361,-0.014635015388602516,-0.013682996743724609,-0.004854679106348337,-0.005196782268086057,0.0021175909374452732,-0.0033530852515545016,-0.00484321357212171,-0.0036767944400172593,0.0012318613633991022,-0.05874930459783932,0.0065259228452047464,-0.002606354700259144,-0.024573346823459873,0.0,0.0,-0.012267027371190956,-0.00691851892804159,-0.0023449623503419177,0.004040078595805061,0.012072377073941636,-0.0023525311492550317,0.0077848948986177086,0.0011611479880470656,0.009046483877216708,0.010324339269824024,0.020691095103873056,0.004338616365889912,0.018148845519850007,0.018728468524898213,0.017223937564985952,-0.003747282234053295,0.000853385033660236,-0.0056715772717473405,-0.0019038862958104391,0.0008634197638139954,0.017338179038305552,-0.011716397932463554,-0.0031860532022800463,-0.0033113272392358874,-0.0043993323047734935,-0.0026880633455621146,-0.0015935064162375667,0.010147196993423114,0.009729616870236976,0.008225970953149187,-0.017763496236789723,0.016261695902323584,0.0,-0.002047573407684935,-0.02072232811051643,-0.005057858742307939,-0.0019168772327263221,-0.0012676696685081645,0.018232361544487232,-0.012695451770382636,0.019605386783589102,0.016793705786460014
Oz,0.014282379406209546,-0.008644291536904224,-0.003985539213229899,0.002232281830570393,0.0008843325140189019,-0.0002654149880993821,0.0008386946783414118,-0.021375160736074914,-9.326173016831543e-05,-0.010873023178725655,0.0011884297871437364,0.01352122840045179,-0.032611619643224274,-0.0018139436931374799,-0.0022991387301956774,0.0,0.0,-0.008445663931544098,-0.003562342135117306,-0.01250548145473894,-0.00908565859110243,0.02024575030241294,0.0,0.0008035968577517864,-0.009091762559900622,-0.003450128363895563,0.013076951292163463,0.019969864816111713,0.004109821888275977,0.013193743039983854,0.013456746178342985,0.013201373000981599,-0.0042252266776688745,0.0025432651374612397,0.0033942372702850734,-0.00654399185926368,-0.004578511975220165,0.010030677415599307,-0.021261385731454453,-0.021228133004881498,-0.02167393610536937,-0.008441902295600125,-0.008888556977941848,0.0013768736514568926,0.010313872795568854,0.009889433585874663,0.001284355848520314,0.0014921394070777326,0.003245825477201078,0.0,0.0,0.0003713857567508791,0.0016255751387841896,0.0,-0.0016258561028652183,0.020398740072095575,0.002590145104720335,0.013987295190460724,0.01302091537170708
O2,0.014066843634387476,-0.012951015502151688,-0.009299196125287013,0.0010371135403917375,0.00238662959823013,-0.0026395494990702657,0.004207808930715453,-0.020041440511313815,-0.0021687117925831556,-0.013193182162364325,0.001191396860564764,0.009312883057052437,-0.001161469674751607,-0.037016364989644224,0.00013126352397159133,0.0,0.0,-0.0008905359764034455,-0.0010561727855530022,-0.008775865249925335,0.0022738522726575804,0.014583960307241416,0.0,0.006734127291073144,-0.011638168996778171,0.0032159869390891785,0.01225523654030213,0.020086533035135756,0.0009401040679759103,0.014859624361536596,0.018789839285372388,0.017910428304616234,-0.008243477152874032,0.0076423424854668,-0.004823556743919138,-0.007642461719089003,-0.005253398032198764,0.016043888512678853,-0.02347799151708723,-0.019679016089154677,-0.020173157848425424,-0.006865597547104526,-0.016276695106868667,-0.001734872777761378,0.010158225863762724,0.00974019187759965,0.004201116886999336,-0.006773281255133733,0.0015706749325542987,0.0,0.0,-0.002305122310139806,-0.0003699737692196871,0.0,-0.007549394209962354,0.020349582806905554,0.00035447158489418026,0.01945554009260196,0.01850000275098715
P4,0.003483458374362947,-0.009373972490584283,-0.005124317825740632,-0.008553233837605277,0.0037110911274737743,-0.008322035484189059,-0.002789271111334722,-0.01315580509273515,-0.00215714439978908,-0.009730800980486128,0.0010511931041732366,-0.000875265978214794,-0.0007488021582045257,0.0008707791244442452,-0.050332622035434656,-0.0018301918545944127,0.0,-0.01890382301347236,-0.027107977416366905,2.93885604927685e-05,-0.008679992653324264,0.015702067407766654,-0.0008835408953214406,0.007749878702364207,0.0036266750316304407,0.013576913014885157,0.010631776697147021,0.020267003048460002,0.007034939132522615,0.015954187016063298,0.019005571323452118,0.018626243992923217,-0.0008961615812944669,0.008696568139338317,-0.00043263619522867364,-0.007627927387925247,-3.3593244454975524e-05,0.018500049516820914,-0.012795872734941571,-0.012714137252277465,-0.013050647304616692,-0.006827481520708098,-0.004577646107969031,-0.005082308579274837,0.01021759697256386,0.009797119730894565,0.009243432245615602,-0.009352871673098544,0.016565289865525478,0.0,-0.0007362840794345338,-0.01385476137934226,-0.006681160995548864,-0.0006731740154830024,-0.002452761058995497,0.02009867106688811,-0.005881587289557493,0.019299905392620626,0.018500011039119774
P8,-0.027294739159145938,0.0,-0.004622496147919877,0.0,-0.027294739159145938,0.0,0.0,0.015413801280531183,0.007351197533791795,0.0,0.008536874555371117,0.0,0.0,0.0,-0.01937046004842615,0.06406789996216178,0.037230258477590705,0.0,0.0,0.0,0.0,0.0,0.037230258477590705,-0.031697116442879154,0.0,-0.0162887959498129,-0.03213735417125248,0.0,-0.03345806735637244,-0.012766894122826326,-0.01078582434514638,-0.012546775258639665,0.0,-0.031697116442879154,0.0,0.0,-0.00022011886418666079,-0.0162887959498129,0.0,0.015413801280531183,0.015413801280531183,0.0,0.0,0.0,0.0,0.0,0.0,-0.014747963900506273,0.0,0.037230258477590705,0.037230258477590705,0.0,0.0,0.037230258477590705,0.0,0.0,0.0,-0.008804754567466431,-0.012326656394453005
TP10,-0.0038539695886763365,0.0,-0.001471515661130965,-0.01457501226263051,0.0,0.0,-0.009880176581879336,0.005900202292650034,-0.01422465139093266,0.0,0.11395819285232636,0.0,0.0,0.0,0.0,0.026466621712744436,-0.049608122664388826,0.0,0.0,0.0,-0.00826851657206923,0.0,0.1593054619015509,0.0,0.0,0.0,-0.0075677948286735335,-0.016466960969798893,0.0,-0.006516712213579987,-0.004975124378109453,-0.006096279167542569,-0.005045196552449022,0.0,-0.0143647957396118,0.0,-0.009319599187162778,0.0,0.04652730950775455,0.005225893459204316,0.0057316250842886045,0.0,0.0,0.0,-0.20860486300889916,-0.20867493518323874,0.0,0.0,0.0,-0.049467978315709676,0.1593054619015509,0.0,-0.013383785298857824,0.1593054619015509,-0.010160465279237614,-0.005535701772826011,-0.001962020881507953,-0.005605773947165581,-0.006096279167542569
CP6,0.014131530320846632,-0.010277798417728384,-0.00259637838865108,-0.0029224604516000993,0.004784216124560536,-0.004834064000956095,-5.14123081386611e-05,-0.018769968483653407,-0.00039905544959836087,-0.010031878439000379,0.0010708886275827313,0.005829848205059938,-0.004955658455347758,0.0009566165828775314,-0.016932120536818304,0.0,0.0,-0.030560124461375848,-0.011031791004648513,-0.0059949692956202255,-0.017463922031182227,0.01646204891165091,-0.0008357876303430709,0.0029975013618244624,-0.0012798372065699337,0.013527739895278543,0.01118506520183797,0.020220897026709223,0.00802567189702552,0.01419993743877573,0.012115529366463044,0.011898427691276216,-0.005045273986084765,0.0084235322945979,0.0007238455192381706,-0.006296759210113866,-0.0008917260935675381,0.018994935773993044,-0.01553938852032556,-0.018641785364805225,-0.01882747137862098,-0.011606017681635439,-0.010790798317350702,-0.0019142978484691167,0.010204938686376617,0.009784982361834369,0.003479486736420085,-0.007655429736764037,0.01653985264844722,0.0,-0.0006964896919525591,-0.0059805601438496295,-0.0015108131850681689,-0.0006367905754994826,-0.0008961185365385545,0.020148984979971064,-0.004212646975855161,0.012573088880488501,0.011800027274597174
CP2,0.008165719865060189,-0.012781734271888265,-0.002610191009906622,-0.0016817524710963337,0.0033412719515615585,-0.011557895330216363,-0.0036651676002488996,-0.019229116465822618,-0.0024222247885530637,-0.015210337275065513,0.0009721253619053657,0.00754158161533105,-0.001829075804381037,-0.00026684539332987034,-0.027111088958697415,0.0,0.0,-0.01269699870272083,-0.037853169562082636,-0.002124157318811333,-0.007125526763994736,0.016087958823855546,-0.0011396251899375316,0.006908369540238024,0.0021599602386890328,0.012543530857662306,0.010580814040690277,0.02024556731968131,0.006759944592372403,0.015223557542032164,0.01914664299752742,0.01857807696642654,-0.0026308023525149736,0.007731345207842952,0.0034244710582871755,-0.011578912530828218,-0.0037283641513714133,0.01908477997984497,-0.01414851952437638,-0.018659071951994705,-0.01901801678426755,-0.0067270406582339605,-0.009299575181380977,-0.00784388026625869,0.010270715780130602,0.009848052579302184,0.008322464901997496,-0.007104973401101163,0.015875293690001274,0.0,-0.0009918959986493332,-0.008582178344410971,-0.004108297194398709,-0.000928583488097248,-0.003010938324544018,0.02005568776773984,-0.002905765351912587,0.019252308797734527,0.01845148093517976
Cz,0.014079792464277496,-0.012466455957743625,-0.001195507630442523,0.005097211235196391,-0.0007889441814579005,0.0003885488330985995,0.005668552032792517,-0.022420553437718843,-0.002652942954072552,-0.010088713439123348,0.0012552563861168643,0.00975533618859564,-0.010480276335853446,-0.008142140980093127,-0.0002662907114621693,0.0,0.0,-0.007864988424026314,-0.0024389086701717237,-0.025154278242546745,-0.004383061400414858,0.016850451249834517,0.0,0.0013968242084080283,-0.017682956289692436,0.00013583244688688753,0.012017188269674111,0.020021339358563987,0.0017595106446474523,0.013388705117552411,0.012286185721549568,0.012335997693168342,-0.006726377095250001,0.0012126060169064326,0.002884601518047765,-0.0030556065773915675,-0.005207858632661953,0.015782558261086103,-0.023132064973321036,-0.022548669245867944,-0.022779724643871783,-0.00848096085416638,-0.015571251029190575,0.002369918140133577,0.010167576727546602,0.009749157932174313,-0.0006906298943485482,-0.0007761637745211554,0.009157139492357327,0.0,0.0,0.003107701395329541,0.004205950941447146,0.0,0.0004279855552082254,0.02045864396049692,0.0038489998806119953,0.013143944252062757,0.01204180945163903
C4,0.014096897844619928,-0.006332801402088851,-0.0006871295219551543,-0.0007371937111111254,0.007903345051138322,-0.0026929142505548558,0.00010808331493099635,-0.018861366430087036,-0.001540291399198316,-0.00982969061682542,0.0010892105318279885,0.012028566472241145,-0.009768577099007903,0.001053143609019775,-0.011730685078445616,0.0,-0.0027690603655159685,-0.02375515131205877,-0.009974472590022227,-0.006664375031391015,-0.04089420774548311,0.01868386326693395,0.0,0.0003779116909580528,-0.0009164456262807236,0.012274225529353422,0.011949039340045233,0.019810304622856986,0.007836247688665083,0.013763832604283228,0.008853640484279295,0.008451114794512823,-0.0020617041919204077,0.010491369465085316,0.003595648752332429,-0.008042517774155024,-0.0028587010652059396,0.019919984918623405,-0.013605275704685485,-0.018647644572944645,-0.019096379753876017,-0.009556352653072576,-0.008279660244608664,-0.0010669833040139118,0.007410868835799462,0.006991941708173313,0.000969358183494546,-0.0015476556849151717,0.016034035114638884,-0.0027690603655159685,0.0,-0.001992477682782507,-6.230690331468502e-05,0.0,-0.002065617374984445,0.01918087860062192,-0.0016939350693190407,0.009293513968286754,0.00833360813261833
