,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.11942675159235669,0.12261146496815287,0.12738853503184713,0.12579617834394904,0.1321656050955414,0.12579617834394904,0.12101910828025478,0.12579617834394904
isthmuscingulate-rh,0.11956521739130435,0.12267080745341614,0.12732919254658384,0.12577639751552794,0.13198757763975155,0.12577639751552794,0.12111801242236025,0.12577639751552794
lateraloccipital-rh,0.11920529801324503,0.12251655629139073,0.12748344370860928,0.12582781456953643,0.13245033112582782,0.12582781456953643,0.12086092715231789,0.12582781456953643
lingual-rh,0.11920529801324503,0.12251655629139073,0.12748344370860928,0.12582781456953643,0.13245033112582782,0.12582781456953643,0.12086092715231789,0.12582781456953643
pericalcarine-lh,0.11904761904761904,0.12244897959183673,0.12755102040816327,0.12585034013605442,0.1326530612244898,0.12585034013605442,0.12074829931972789,0.12585034013605442
pericalcarine-rh,0.11920529801324503,0.12251655629139073,0.12748344370860928,0.12582781456953643,0.13245033112582782,0.12582781456953643,0.12086092715231789,0.12582781456953643
precuneus-rh,0.11981566820276497,0.1228878648233487,0.12749615975422426,0.1259600614439324,0.130568356374808,0.1259600614439324,0.12135176651305683,0.1259600614439324
superiorparietal-rh,0.11942675159235669,0.12261146496815287,0.12738853503184713,0.12579617834394904,0.1321656050955414,0.12579617834394904,0.12101910828025478,0.12579617834394904
